"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H253",19.62195,19.0256375,18.45715,17.9037,17.3897,16.92525,16.5155375,17.4209375,19.3271875,21.3280875,23.2063125,24.8143625,26.3342125,27.566275,28.4838625,28.940725,29.0651375,28.8759875,28.0138,26.6703375,24.396475,22.6479125,21.470475,20.64405,19.8614125,19.236425,18.6105125,18.02425,17.4906125,17.0154625,16.5922875,17.5107875,19.4386875,21.4103125,23.296925,24.9045125,26.4447125,27.6624375,28.5485,29.0554875,29.223375,28.973925,28.085225,26.7518875,24.444025,22.7294375,21.519125,20.7081375
"H254",30.4414625,30.6089,30.048275,29.5072375,28.994125,28.4622875,28.1245,27.827875,27.7412,27.534725,27.206625,26.9404875,26.8340375,26.9001625,27.1509625,27.4860875,27.815425,27.9880125,28.7042375,29.208525,29.5465125,29.8417875,30.0848125,30.3987375,30.724,30.3684,29.6810125,29.2138625,28.69755,28.4272625,28.2178,28.083875,27.840925,27.3787125,27.156625,26.933175,26.974825,27.1938,27.5363125,27.881125,27.889525,28.0626625,28.67355,29.1180625,29.4707,29.913325,30.3894625,30.810325
"H255",23.7742875,22.40925,21.896375,20.327825,18.8138,17.8316125,16.6509125,16.1143875,15.9334875,16.3036125,16.9952125,17.706875,19.2331625,21.517875,22.7499125,23.6447375,24.726375,26.6224625,28.34155,27.2127875,26.6321875,25.8522625,24.7154875,23.32865,22.6778125,22.5938625,21.8623125,19.915925,18.54835,17.67375,16.5485125,16.2341375,16.5951125,17.3763,17.7634875,17.923025,19.9242375,21.5739375,22.636325,23.6837125,25.933775,28.7193625,28.20405,26.6797125,25.858125,24.745275,23.614375,22.63575
"H256",13.136325,12.5677,12.240175,12.08955,11.853675,11.6755375,11.4442,11.395525,12.0008125,14.1695,16.3094625,17.8471,18.8152125,19.40295,19.5403875,19.38245,18.9526625,18.3105875,16.9496125,15.5958875,14.7367,14.1581,13.69525,13.32095,13.310125,12.681475,12.355375,12.1653625,11.9232125,11.7395125,11.5638375,11.401375,12.0198375,14.2061125,16.3912125,17.9086875,18.90375,19.48235,19.6079125,19.44135,19.04835,18.355575,17.0247875,15.6058375,14.7905125,14.22195,13.7138875,13.3448875
"H257",18.0265125,17.8700875,17.483175,17.0760625,16.7171,16.34995,16.25595,17.5116375,19.2207875,20.845075,21.9977875,22.9522625,23.670525,24.305125,24.8082875,25.0194125,24.9869125,24.6528125,24.1278,23.1795875,21.6928125,20.503825,19.7316375,18.971625,18.1247375,17.9774,17.5519,17.184025,16.7928125,16.461125,16.380325,17.62175,19.304525,20.95005,22.1597875,23.0561125,23.810225,24.4435625,24.945725,25.121225,25.10545,24.8223375,24.2952,23.277875,21.7866,20.673925,19.822375,19.119425
"H258",18.6978375,18.391375,17.7286,17.336025,16.9776,16.4750125,16.264875,17.2692375,18.6871125,20.2534625,21.6633,22.8190625,23.6963875,24.3017,24.896275,25.0785375,25.01175,24.7983375,24.2656375,23.4280625,22.1832625,21.1581,20.2749625,19.6224625,18.8126625,18.4936375,17.8139125,17.440525,17.0877,16.6324125,16.38265,17.372125,18.7383,20.3734625,21.7958,22.958125,23.8413625,24.4500875,25.02815,25.2357125,25.2171875,24.9522375,24.437525,23.5454375,22.3026125,21.2946375,20.4040375,19.7741875
"H259",18.580475,18.3470375,17.8815125,17.4243125,16.977175,16.7629,17.6995375,19.2513875,20.7724,22.1500375,23.273675,24.1224,24.9452375,25.5914125,25.9255625,25.9771375,25.9482125,25.519925,24.810625,23.5691875,21.8527875,20.979175,20.154575,19.5785125,18.672725,18.4786875,17.9169375,17.4978625,17.037825,16.7915875,17.7596875,19.2552625,20.78465,22.204575,23.2651,24.203075,25.0557625,25.7393375,26.085275,26.1409625,26.0470375,25.616925,24.946,23.6201875,22.028775,21.048725,20.259675,19.619575
"H260",19.1334625,18.6948875,18.2924125,17.7946875,17.3981625,17.0949625,18.1971125,19.839925,21.386825,22.8147875,24.0954875,25.155175,25.8862875,26.50465,26.9417125,27.015525,27.0062875,26.583475,25.9131625,24.87285,23.03645,21.6722625,20.79925,20.148125,19.3815625,18.914025,18.4616875,17.9650875,17.55035,17.27605,18.2924375,19.9848125,21.6281125,23.0031125,24.3027375,25.3314375,26.067875,26.7374125,27.1042625,27.2150375,27.223525,26.8307625,26.036475,24.9518625,23.1491125,21.762175,20.9275375,20.2241875
"H261",15.027475,16.809175,18.8021875,20.8751125,22.8447125,24.589575,25.948275,26.93065,27.709525,28.03495,28.0184125,27.5786125,26.7934875,25.3416125,23.328525,21.3762875,19.655775,18.140775,16.5176125,15.471075,14.72035,14.3204875,14.198825,14.719025,15.0221375,16.268,18.204325,20.060575,21.882825,24.280875,26.2640875,26.5399125,27.0943625,27.2914625,27.2469875,26.7853125,26.0219,24.8891375,23.07195,21.4108875,19.8546,18.4168375,16.836775,15.586775,15.0266625,14.6590625,14.453125,14.5183125
"H262",12.948225,12.5196,11.9921875,11.52985,11.269175,10.894225,10.785425,11.1559,12.1938125,13.8393,15.471325,16.69145,17.37065,17.307525,17.159175,16.6286625,16.049625,15.2864375,14.5018,14.318675,14.1074375,13.9236875,13.6063,13.4317625,12.9441,12.545375,11.9961,11.531325,11.2386625,10.8977,10.7677875,11.09645,12.1705,13.86835,15.4924875,16.7261375,17.37595,17.2601,17.126625,16.6672875,16.0905125,15.2828625,14.445375,14.279125,14.1194375,13.8824625,13.619875,13.4527
"H263",18.605775,18.0547875,17.3910625,16.6252,16.007075,15.3121875,15.828875,17.6484125,20.1630125,22.445325,24.2528125,25.9108,27.4935125,28.4905625,29.090775,29.358425,29.140825,28.6372625,27.674,25.9828,23.3755125,21.9198,20.9979,20.0892125,18.777275,18.2723625,17.5150875,16.760275,16.0870625,15.427225,15.9113375,17.7393625,20.28355,22.5353625,24.4129875,26.1023625,27.6171,28.676425,29.2856,29.5455375,29.3103125,28.7954625,27.81365,26.1358125,23.52235,22.0983125,21.14035,20.2550625
"H264",19.1372875,18.6438125,18.302,18.0666625,17.833425,17.6262,17.5162625,17.4179125,18.2291125,19.9192625,21.512875,22.6942375,23.439575,23.945525,24.129925,24.0863,23.6549375,23.0774875,22.112075,21.2116125,20.7186875,20.2465,19.8528875,19.382925,19.2650625,18.705075,18.3729,18.11615,17.862975,17.691675,17.535075,17.526775,18.2450625,20.02845,21.502725,22.7065,23.4944,23.9940875,24.172875,24.0858125,23.6840875,23.123475,22.1273875,21.1925625,20.7302625,20.27655,19.8631375,19.415125
"H265",17.0927,16.1725625,15.2812875,14.41965,13.7718375,13.30255,14.2805625,17.0427125,19.3393875,21.382525,23.1977875,24.796,26.1458375,27.1467375,27.9170625,28.263125,28.3491875,28.0516625,27.16035,25.556,22.966375,20.8890375,19.6268,18.58495,17.1452,16.2665875,15.30025,14.4958,13.8209375,13.287275,14.3176375,17.0561875,19.346875,21.465825,23.316875,24.9635,26.2800625,27.28045,28.05265,28.46245,28.5263125,28.148225,27.2522375,25.677525,23.047225,21.0238625,19.726825,18.6516375
"H266",20.5276625,20.2378625,20.1548875,20.0590875,19.965125,19.8609,19.851825,19.78295,20.2886125,21.2185,22.1404875,22.772625,23.1841125,23.3954375,23.4213625,23.3276125,23.1981375,22.6870875,21.73385,21.1589875,20.8752875,20.6703125,20.6007125,20.508225,20.5415375,20.249925,20.1852625,20.111875,19.9711625,19.9223875,19.8568125,19.8016875,20.271125,21.2679375,22.1641375,22.7518375,23.1969125,23.410475,23.4286125,23.3803875,23.1992625,22.7127125,21.7992375,21.1585375,20.8735125,20.746675,20.6325875,20.492175
"H267",21.50725,20.052775,18.5056375,17.2924875,16.618375,16.407725,15.7137875,14.5960875,14.1675625,14.3123375,14.3225875,14.45245,14.988525,15.3948875,16.3923375,18.1491375,20.1669875,21.489225,22.49225,23.114425,23.68685,24.549725,23.44725,22.0499375,21.2742875,19.7086,18.0794625,17.224325,17.0397125,16.726825,15.7198,14.653525,14.5898,14.732375,14.656875,14.9846875,15.40945,15.88615,16.5398625,18.29625,20.1301,21.356675,22.268725,23.2781,24.6371625,24.5247,22.7920875,21.4219125
"H268",19.8438,21.9465375,24.1636625,24.8879,26.33685,28.314975,30.9898125,30.560275,29.3582875,28.5193,26.8241375,24.908775,23.665925,22.667425,20.9270125,19.3146375,18.33935,17.554225,16.653275,16.215775,17.0032125,18.09265,18.430575,20.317075,20.73535,22.8394125,23.9701625,24.9200625,27.400025,30.5404,31.41615,29.617125,28.3268,26.97735,25.0437875,23.965425,24.012775,23.018975,20.72725,19.2128,18.2025375,17.261675,16.330225,16.803475,18.3253125,18.9578125,19.2104125,20.6955125
"H269",20.8281875,20.6105,20.3816625,20.245475,19.969,19.8082,19.752425,19.7841375,20.8114125,22.9174875,24.3749875,25.2172,25.68755,25.96515,25.975075,25.8729625,25.4272375,24.813525,23.743025,22.809525,22.352825,21.9342625,21.6005125,21.26575,20.7892625,20.624,20.4038875,20.2327875,19.9104125,19.8202875,19.72665,19.77045,20.7907125,22.9412,24.3564875,25.2334375,25.688825,25.914825,25.9684375,25.79175,25.4056125,24.7806625,23.7022875,22.7681875,22.325425,21.910575,21.5667,21.27085
"H270",19.0691625,18.6612375,18.28215,17.8616125,17.4988125,17.275175,17.3447125,18.563875,19.9924,21.5233,22.85335,23.8964375,24.7438375,25.4120875,25.773525,25.8866625,25.8427,25.666575,25.0392625,24.1696625,22.6473375,21.4168,20.624875,20.0314375,19.2394875,18.847975,18.4343375,17.9794,17.6467125,17.443575,17.4805,18.733275,20.152725,21.7016125,23.03965,24.1380875,24.9357875,25.6611125,25.964975,26.1256,26.114775,25.8872875,25.3117375,24.4264125,22.875,21.5888875,20.7761875,20.185375
"H271",27.1442,27.8647625,27.2581625,26.6413125,27.5733125,26.3679,25.2468875,23.644175,22.1954,21.422675,20.8644875,20.2561375,19.551575,19.0364125,18.924575,20.1096375,20.7787375,22.1321875,22.6273875,23.8561125,24.8835875,25.269675,25.7348625,27.0563,29.0637375,28.15405,26.2926125,24.5703125,23.9854,23.35705,22.7671,21.69815,20.4714,19.544425,19.2789125,19.3795375,19.8888,21.0619375,21.73465,23.2037875,23.03525,23.742,23.910525,25.0104625,27.63725,27.8405625,27.1113625,25.7219375
"H272",20.1567375,20.286975,19.8434125,20.905075,22.0892,23.036525,23.4927375,23.576,23.34415,23.5909625,23.815775,24.246575,24.477375,24.203475,23.7031125,22.80395,21.6424,19.674775,19.501125,19.1797625,20.79,22.3053625,23.3884625,24.2037375,24.7250625,24.9812,24.833525,24.6218,24.6007625,24.539425,24.2236625,23.2260375,21.8726375,20.8734625,19.37415,19.17685,19.1622375,19.626175,20.5911625,21.847225,23.1115,23.8308375,24.238325,24.68085,24.87895,25.0963875,24.99875,24.6458
"H273",18.86055,18.6896375,18.291025,17.9334875,17.552375,17.246075,17.1590625,18.2503875,19.720775,21.255425,22.5058875,23.56265,24.3187875,24.934475,25.3954125,25.6627125,25.7427,25.4661625,25.00315,24.085025,22.7169,21.541975,20.7441375,20.0532875,19.0235375,18.832125,18.3800125,17.9688,17.6034,17.2667125,17.23385,18.299525,19.7807875,21.2732625,22.5404375,23.6641625,24.486625,25.170275,25.6164,25.853875,25.8775375,25.66225,25.1894,24.2631625,22.883725,21.743225,20.8624,20.1578
"H274",17.9131875,17.3664375,17.0813875,16.766525,16.6086625,16.3689375,16.2167,16.1763,16.916375,19.1402,20.8104625,22.093675,22.782625,23.22265,23.2586375,23.1762875,22.7377625,22.0339375,20.9179125,20.031925,19.416325,18.9465375,18.5695,18.195075,18.0564375,17.4953375,17.1731625,16.848875,16.65295,16.3992375,16.2268125,16.172925,16.9650875,19.1095375,20.8042875,22.1053625,22.8049,23.2539875,23.2808625,23.1775625,22.7705125,22.018175,20.9448625,20.05085,19.43745,18.9563625,18.6010625,18.1933
"H275",15.588125,14.884375,14.5951375,14.3463,14.010225,13.829175,13.6539625,13.64285,14.50235,17.2049125,19.33525,20.7693875,21.5738375,22.0505625,22.0971875,21.92725,21.6116125,20.8280625,19.425625,17.9182125,17.1636375,16.69855,16.1799875,15.7503875,15.7221375,14.984475,14.661375,14.44035,14.0585875,13.903975,13.7284625,13.6750375,14.580875,17.2026625,19.3499375,20.7487875,21.6252875,22.0544625,22.137925,21.98135,21.657575,20.8865875,19.4962,17.9427125,17.1947125,16.7023875,16.2051125,15.7965125
"H276",14.8054,14.2344875,13.8572625,13.6314375,13.3974125,13.21745,13.001275,12.9209125,13.424,15.14035,16.885025,18.5296625,19.6223625,20.315975,20.69395,20.7119,20.448375,19.805525,18.5551125,17.13335,16.2858625,15.7279125,15.3751,15.0401625,14.9247375,14.2808875,13.94905,13.697825,13.4187125,13.18565,13.042075,12.9458,13.3999375,15.219475,16.9704875,18.52775,19.7064,20.439825,20.8193125,20.85995,20.5496125,19.8733125,18.5910375,17.18365,16.3146125,15.7362,15.4448125,15.10515
"H277",15.6339125,15.19645,14.9292375,14.6966625,14.413025,14.15335,14.0412375,14.2103375,15.837525,17.6103375,19.0722,20.2908125,21.2756625,22.01755,22.5905,22.67155,22.4809,22.038125,20.9925125,19.2113375,18.11825,17.4377625,16.7928625,16.247975,15.7279375,15.2873125,14.948175,14.6738625,14.4377875,14.1764125,14.009525,14.2291875,15.8509,17.6066,19.100575,20.30945,21.3006125,22.0837625,22.644675,22.7641125,22.5567625,22.1002625,21.01855,19.2823625,18.2060875,17.3954875,16.8155875,16.2943875
"H278",14.7119,14.215175,13.60835,13.0236375,12.5887,12.2667125,13.9732125,15.8127625,17.3750875,18.8074375,20.3372,21.8242,23.1597125,24.2556875,25.1209,25.7381875,25.891075,25.5670875,24.5542125,22.7290125,20.4769625,18.65175,17.2804875,16.061525,14.72545,14.2352625,13.6164625,13.0503125,12.61605,12.304025,13.990825,15.9046,17.4430375,18.86795,20.3972,21.9123875,23.2153875,24.3433,25.2960375,25.836275,26.0621625,25.6830125,24.6503,22.7854,20.4975625,18.7637875,17.3803125,16.1320125
"H279",21.104875,21.17995,21.103125,20.9990625,20.4467125,19.7466375,18.744,17.3922125,16.03805,15.114325,14.1178375,13.4028125,12.80535,12.3610125,12.5709625,13.1271375,14.0092,15.0285,16.05025,17.2662625,18.4272,19.4467,20.170375,20.8056125,21.1260375,21.2087875,21.111925,21.0485,20.5393875,19.7369,18.7473375,17.3859875,16.1000625,15.1118125,14.19425,13.433075,12.7892375,12.402125,12.5710625,13.16235,14.0057,14.9915875,16.01755,17.31465,18.4407125,19.4797625,20.1804625,20.8063375
"H280",14.7784375,14.2975875,13.80535,13.404925,12.993075,12.8701625,13.6078,14.4670375,15.496875,16.5254625,17.60815,18.7621875,19.8563125,20.7570375,21.3148625,21.7159,21.7844875,21.538775,20.9228875,19.9140875,18.23195,17.00695,16.211825,15.4969625,14.822325,14.360725,13.839625,13.4292,13.0718125,12.966125,13.693325,14.58535,15.5660125,16.591975,17.6479625,18.82055,19.911125,20.8661625,21.4320875,21.796025,21.8570625,21.694875,20.98265,19.9823125,18.3095,17.035275,16.2693375,15.58875
"H281",19.095975,18.722675,18.4180375,18.125475,17.852475,17.5184375,17.373825,17.018775,17.110625,18.2198375,19.410975,20.7440875,21.853125,22.7143375,23.3075,23.768325,23.946025,23.9746875,23.733025,23.266275,22.6543375,21.7909875,20.7776,19.7713,19.28605,18.8806875,18.5277,18.2767125,18.0124,17.6945375,17.541975,17.2394625,17.2382625,18.3472125,19.557175,20.8991875,21.9675875,22.8633125,23.500825,23.890025,24.1101,24.1593875,23.8719875,23.40835,22.7883875,21.890875,20.9143625,19.9188875
"H282",17.71645,16.925675,15.8019375,14.6490375,13.780075,13.155875,12.6963375,12.16295,11.57235,11.0977,11.1469,11.6284875,12.5411375,13.5894125,14.66915,15.78215,16.6944375,17.42805,18.09935,18.5739875,18.8009,18.95135,18.7018625,18.356875,17.8531125,16.9823625,15.856975,14.6745875,13.840225,13.2057125,12.6628375,12.1597625,11.618475,11.081125,11.1389125,11.6607875,12.5531875,13.574375,14.7173875,15.8382375,16.71295,17.410425,18.1510625,18.578575,18.7932,18.9673125,18.6886,18.4194875
"H283",18.2182,18.0604375,17.6066125,17.2417625,16.8585875,16.533075,17.4695,19.18915,20.8873,22.280475,23.5098,24.448525,25.133975,25.751175,26.0243,26.0428375,25.85875,25.385675,24.6169875,23.3010125,21.67925,20.5553,19.8021875,19.2201,18.3365125,18.0966125,17.7017625,17.340275,16.92745,16.6567125,17.4725375,19.30955,21.0210375,22.432525,23.646925,24.6198,25.3729,26.0531375,26.224925,26.209325,26.074425,25.6524375,24.8022,23.443125,21.8372875,20.680375,19.9754625,19.3110625
"H284",16.2621875,15.6595625,15.21255,14.8745,14.6969,15.1916375,17.1372,19.20105,20.813525,22.1886875,23.445175,24.333825,24.9682,25.4344375,25.6421,25.689925,25.3606875,24.701975,23.83925,22.1137,20.3674625,18.628825,17.6926375,16.9337625,16.218525,15.6505375,15.1919875,14.948275,14.7741,15.2930875,17.219975,19.3113625,20.8397,22.2409875,23.450875,24.3932875,24.969275,25.4007875,25.616775,25.6622625,25.3049875,24.67575,23.7909,22.0477125,20.357325,18.5797875,17.64165,16.8884875
"H285",19.049075,18.49615,17.992975,17.5421125,17.1057875,16.7024625,16.3564625,17.13045,19.012225,21.023325,22.9693875,24.715875,26.1161875,27.3203375,28.28685,28.7746,28.950475,28.5374625,27.7484375,26.0042625,23.7267625,22.0821625,20.8272125,19.943875,19.1461,18.5986375,18.1216,17.6468375,17.2937125,16.862625,16.510775,17.2239,19.2093375,21.262375,23.1786875,24.8421625,26.2541625,27.4775375,28.4184125,28.9173125,29.1267875,28.7489875,27.863475,26.1827875,23.808225,22.184075,20.9434625,20.0106375
"H286",15.3085375,14.8018,14.3915875,14.0063,13.8106,13.5052,13.29145,13.570875,15.938875,18.57745,20.6723125,22.1313875,23.2591625,24.130175,24.5825375,24.8180875,24.7182625,24.3027125,23.0623,20.7954875,18.952975,17.8689,16.8439625,16.1492125,15.4385,14.9501,14.515175,14.167225,13.9054125,13.616925,13.422575,13.67985,16.1337,18.70595,20.7445875,22.178375,23.3359375,24.173725,24.6209625,24.7893625,24.7581375,24.2760125,23.083625,20.875275,19.0159125,17.8973,16.9467375,16.1860875
"H287",14.107825,13.458375,13.21395,12.83095,12.6463125,12.39155,12.3533125,12.236275,12.783725,14.7273625,16.7871625,18.659675,19.8643875,20.7296125,21.241025,21.384025,21.278175,20.613675,19.1820625,17.512025,16.348075,15.5045,14.9388125,14.3732625,14.3054125,13.58275,13.3113875,12.953725,12.7007375,12.4939375,12.3479625,12.244375,12.7872625,14.718325,16.82105,18.6835375,19.924525,20.8038375,21.325775,21.479325,21.359625,20.69125,19.2655,17.5393,16.3901625,15.5467,15.0147,14.4505875
"H288",17.9022,17.107275,16.401725,15.8847125,15.405025,14.960125,15.151375,16.9676125,18.878475,20.8745625,22.7490875,24.3770375,25.5677625,26.6251125,27.2399875,27.6788,27.924275,27.74105,27.1793,26.2513,24.5592375,21.8118625,19.9718375,18.89615,18.0996125,17.1881625,16.537425,15.974425,15.5279625,15.019725,15.2442375,17.0772875,19.0163125,21.03525,22.9257875,24.5539625,25.7856625,26.8773,27.454025,27.8265875,28.105975,27.9870375,27.38635,26.4699875,24.7478375,21.957725,20.0792625,18.9845875
"H289",26.7732,23.192125,21.1684125,19.7430625,17.4235,16.374775,16.956325,17.610275,17.6380875,19.880475,23.30685,27.6211375,29.53185,31.9899125,35.2117875,40.294725,38.8119125,35.6181,35.0617375,33.30915,31.3316875,29.6944125,29.6297375,27.2062625,26.0168625,22.581025,21.000675,19.6028375,17.249,17.47645,18.59685,18.5617375,17.9720625,19.5905375,23.918925,27.2184875,29.7684875,33.566625,40.1057375,41.32045,36.4895375,34.0413625,32.891225,31.18545,29.9583625,31.1406625,30.5284,26.44305
"H290",19.4857625,18.9379,18.14475,17.5147,16.95895,16.52065,17.226275,19.6815625,21.9695875,23.905225,25.5352125,26.8742125,27.8102375,28.50425,29.064525,29.296275,29.334625,29.1576875,28.449175,27.1639625,24.541375,22.663075,21.3372625,20.445075,19.4245375,18.9339375,18.1322125,17.573825,16.9967125,16.5914,17.2916,19.7586625,22.0792375,24.024775,25.7065,27.0059875,27.9812875,28.6592875,29.1541,29.448275,29.475675,29.352575,28.62165,27.290775,24.7313125,22.873175,21.4887875,20.55215
"H291",17.474675,16.783975,16.114625,15.498875,15.0548125,14.913475,16.816575,19.7853875,22.0373375,23.8426375,25.457275,26.6733125,27.493975,27.7808875,27.723275,27.43245,26.728575,26.032375,24.93535,23.2409,21.323825,20.1620625,19.2347125,18.42095,17.56905,16.88895,16.2518875,15.572175,15.1154375,14.9738875,16.9251875,19.8469,22.20665,23.987175,25.60755,26.8885375,27.6680125,27.9545375,27.9301375,27.5917875,26.9314125,26.1976875,25.0565125,23.38445,21.4374375,20.2651625,19.3656,18.55905
"H292",17.8676625,17.414475,16.86965,16.48375,16.0614,15.7434,15.5062375,16.1915,17.9226,19.8027625,21.385325,22.805925,23.9386625,24.870625,25.55155,25.9853125,25.9843625,25.6697375,24.6134875,22.6224875,20.9814125,19.9933125,19.2648375,18.62885,17.9421,17.5100125,16.922325,16.594475,16.1602875,15.811175,15.5918625,16.3066875,18.047,19.9235875,21.5024375,22.946575,24.1114125,25.0390375,25.7735875,26.1923,26.1927,25.8823,24.764725,22.769225,21.1002875,20.1303125,19.378575,18.778375
"H293",16.6018125,16.0962,15.6584,15.33695,15.031625,14.74645,14.61765,14.7379875,15.906375,17.54425,19.2099125,20.5893375,21.78565,22.8025125,23.5093625,24.0188375,24.0797125,23.688775,22.7705125,21.224125,19.8395125,18.868475,18.0096875,17.344925,16.75255,16.2184125,15.7909125,15.506875,15.18995,14.89785,14.7104,14.7991375,16.0411375,17.6717125,19.3109625,20.6643625,21.847925,22.8388125,23.5620125,24.041175,24.11265,23.7918625,22.8443125,21.325575,19.9654,18.915325,18.0467625,17.3889625
