"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H257",18.029475,17.874925,17.4899125,17.08305,16.7271375,16.361225,16.2698875,17.5260625,19.233775,20.860175,22.0103,22.9641875,23.6814375,24.3113375,24.8109875,25.0199,24.9853875,24.6517125,24.1244,23.1784625,21.6978,20.5125875,19.7431625,18.9851875,18.137825,17.988525,17.5660875,17.1964625,16.8073125,16.4760625,16.39685,17.6376375,19.3191375,20.963425,22.1740625,23.0725875,23.8276125,24.4613375,24.9627,25.136325,25.1196125,24.8338875,24.30745,23.2888375,21.8009625,20.689275,19.84115,19.1395375
"H258",18.7034875,18.3971,17.733775,17.3390625,16.977175,16.4741,16.2623625,17.259575,18.6763375,20.2431375,21.6544,22.812075,23.6883375,24.2917125,24.8833125,25.0633125,24.996875,24.7852875,24.2554875,23.4234875,22.18475,21.16285,20.2836875,19.632075,18.826975,18.5052625,17.8238875,17.447075,17.09095,16.63395,16.38315,17.3715625,18.7366125,20.372025,21.7928375,22.954975,23.8347,24.44385,25.02145,25.23,25.2129375,24.9519625,24.4449875,23.5552125,22.3178875,21.3137375,20.42885,19.7997125
"H259",18.580425,18.345225,17.8764125,17.4168625,16.9684375,16.7559625,17.6926125,19.2374625,20.758775,22.1386875,23.259275,24.1103375,24.9371625,25.5824625,25.9198,25.9741,25.9463,25.518775,24.8120875,23.57175,21.8618375,20.990625,20.1676625,19.5900375,18.6780375,18.4756375,17.91275,17.49,17.0277375,16.7813,17.7473125,19.24605,20.7751125,22.19765,23.25705,24.198975,25.0573875,25.74165,26.0936375,26.1504625,26.0592875,25.629525,24.958725,23.6285625,22.0383375,21.05875,20.2713875,19.6324875
"H260",19.1287625,18.68925,18.2845,17.78645,17.386325,17.084075,18.1865625,19.8235125,21.3704,22.8042,24.08885,25.1524,25.88855,26.510175,26.946375,27.0193875,27.0057375,26.5791875,25.9084,24.8677875,23.034475,21.671075,20.8017375,20.1484,19.3778,18.90685,18.4522625,17.950775,17.5295,17.2507875,18.261225,19.9440625,21.5842625,22.961875,24.2620875,25.2973,26.0430875,26.720925,27.0938625,27.208575,27.2180375,26.8232875,26.03595,24.95165,23.1524375,21.7685125,20.9383875,20.238325
"H261",15.16575,16.9638375,18.9714125,21.0684375,23.0410625,24.7880125,26.1795375,27.2308375,28.061825,28.3866875,28.3484625,27.84995,27.0150375,25.5011125,23.4548,21.4557375,19.7111875,18.189475,16.5399,15.4793625,14.7239625,14.3283,14.2136875,14.7573,15.1012625,16.4004875,18.4008,20.31435,22.1580375,24.6360625,26.668375,26.9506375,27.5453,27.7238625,27.6685625,27.1580875,26.3428,25.1668,23.273175,21.58535,19.9729875,18.534775,16.9329625,15.6664875,15.103025,14.7298125,14.5226625,14.584025
"H262",12.946375,12.5177,11.9947375,11.5289625,11.270675,10.8958625,10.7891125,11.15805,12.1993,13.8478875,15.479775,16.69975,17.377275,17.312475,17.1622875,16.628725,16.045925,15.2830125,14.5010625,14.3213875,14.1126375,13.934375,13.614525,13.4411375,12.952225,12.552425,12.0046375,11.5360625,11.244725,10.9054875,10.77605,11.1043375,12.18195,13.88025,15.5056,16.7401875,17.3868625,17.269975,17.1322875,16.6701125,16.0916375,15.2844375,14.4469875,14.2817875,14.1257125,13.8907125,13.63045,13.4616375
"H263",18.6070375,18.051775,17.3863375,16.617275,15.9950625,15.2991125,15.8192,17.6372625,20.1516125,22.43935,24.2481625,25.910775,27.4986625,28.4946,29.0933625,29.3566625,29.1397375,28.6354875,27.670725,25.977575,23.370925,21.914725,20.9936875,20.086075,18.7772625,18.269975,17.5133625,16.755625,16.082575,15.422775,15.9085,17.735575,20.28145,22.534725,24.4130375,26.1097875,27.6279125,28.6906375,29.303175,29.5589625,29.32315,28.8075625,27.8244,26.13735,23.5211125,22.0951875,21.1356875,20.2461
"H264",19.142075,18.6471375,18.30675,18.0692375,17.8354,17.628225,17.518225,17.42285,18.2398375,19.9369625,21.53175,22.7113625,23.453625,23.9520125,24.13745,24.0913875,23.6562,23.0772125,22.1120625,21.212825,20.7210375,20.2498625,19.8567,19.3868,19.2728875,18.712,18.3811125,18.1213875,17.869925,17.698975,17.548275,17.54035,18.259,20.0455625,21.5191,22.7248875,23.5119625,24.0127875,24.1869625,24.099325,23.6881375,23.1282125,22.1329375,21.1941375,20.7303375,20.27965,19.868475,19.418425
"H265",17.0878375,16.17255,15.277,14.4106875,13.7643875,13.2961125,14.281625,17.043425,19.3411125,21.387575,23.2021125,24.7985125,26.14675,27.1458125,27.9110375,28.2558625,28.341675,28.04565,27.1538,25.5543875,22.965775,20.8846375,19.6242875,18.5774625,17.1367875,16.262875,15.296875,14.4870125,13.817175,13.2837625,14.3189375,17.058475,19.347925,21.4698125,23.3193875,24.9663125,26.28145,27.2823125,28.04765,28.4574625,28.521425,28.144925,27.2527375,25.6790875,23.045775,21.0208375,19.728,18.6454625
"H266",20.522825,20.2350125,20.15375,20.0532625,19.9574375,19.855575,19.8477375,19.776925,20.2910375,21.222,22.1435125,22.7750875,23.1894,23.3952875,23.4188875,23.321275,23.1849375,22.6761625,21.7204625,21.1485125,20.8687375,20.6688375,20.601725,20.50615,20.5356625,20.244775,20.180825,20.10545,19.957125,19.9148375,19.8455625,19.792825,20.2583125,21.2585,22.1561875,22.741125,23.1860625,23.4012375,23.4153125,23.3637625,23.1800375,22.69455,21.7837625,21.1418125,20.8554375,20.7355,20.6277,20.4772125
"H267",21.4811125,20.0401875,18.493275,17.2594625,16.579525,16.371225,15.669625,14.5496625,14.1210375,14.28785,14.3042375,14.438725,14.97505,15.3661,16.369975,18.1270625,20.15185,21.4716375,22.4592,23.0996125,23.6840625,24.5687,23.4450375,22.0376,21.2441125,19.6879625,18.0379875,17.175975,16.9972625,16.68825,15.674925,14.6044875,14.5427125,14.6974625,14.624075,14.95815,15.3831625,15.85875,16.5241375,18.3010875,20.1498875,21.35175,22.25005,23.2664625,24.6637875,24.546275,22.7945875,21.4389
"H268",19.797875,21.8908,24.09445,24.79125,26.2094,28.1879125,30.883175,30.4308625,29.2784125,28.4869875,26.845125,24.9845375,23.766975,22.7544875,20.968425,19.3485625,18.374075,17.59715,16.6900625,16.2610625,17.05405,18.1223125,18.396525,20.2817375,20.6623,22.780875,23.88985,24.8038875,27.3122125,30.4746875,31.3663125,29.5972125,28.315525,27.0286375,25.16435,24.1107875,24.2027625,23.1734125,20.827725,19.2861375,18.265975,17.31575,16.365275,16.823525,18.3415375,18.9301,19.13885,20.6378875
"H269",20.8261125,20.607975,20.381775,20.2438375,19.9698125,19.80555,19.7501625,19.7798625,20.8042375,22.910275,24.362325,25.1998125,25.67115,25.9447,25.9608875,25.860375,25.413025,24.800475,23.73135,22.805325,22.3539625,21.9404,21.6106875,21.2775625,20.800975,20.635175,20.418025,20.237975,19.913025,19.819825,19.724375,19.76265,20.777525,22.9247875,24.3378625,25.215175,25.667475,25.892525,25.9475625,25.77055,25.383775,24.767275,23.6949,22.7683125,22.3275875,21.9192875,21.5767875,21.276675
"H270",19.0671,18.6595,18.2832875,17.8618625,17.5010375,17.2756875,17.3373,18.5531625,19.9769,21.5094375,22.8403625,23.885075,24.7333375,25.3993,25.758825,25.873125,25.836875,25.6645,25.045525,24.1808125,22.6655875,21.4386375,20.6539125,20.0551875,19.25405,18.856875,18.4422625,17.9874375,17.6558875,17.446775,17.475,18.7259625,20.1418375,21.6945125,23.0307125,24.1358,24.9390375,25.6681,25.9758125,26.1418375,26.1383875,25.9132,25.3458875,24.45985,22.9117625,21.628775,20.8220875,20.228825
"H271",27.1135125,27.85985,27.266425,26.618,27.545725,26.3612,25.2591875,23.6575375,22.1914625,21.39595,20.8372375,20.2153625,19.5275875,19.0153625,18.910125,20.10925,20.763325,22.1151875,22.6131375,23.8543125,24.92865,25.322075,25.7856125,27.1072125,29.0494375,28.1667875,26.3141625,24.5783625,23.96905,23.333825,22.730875,21.6910625,20.438775,19.493175,19.222225,19.3141875,19.8368625,21.0105,21.696625,23.187825,23.0133375,23.7463625,23.9444,25.0567625,27.7274,27.9794375,27.2515625,25.8825875
"H272",20.1726125,20.29955,19.8404125,20.8962875,22.0787625,23.0236625,23.4591875,23.5309125,23.3111,23.560825,23.7889125,24.221825,24.479,24.208,23.72055,22.8151875,21.660225,19.6968125,19.5315875,19.2452625,20.8822625,22.4275875,23.502025,24.292025,24.7449,24.98865,24.8093875,24.5760125,24.554775,24.48275,24.15815,23.2020875,21.849425,20.853325,19.365,19.2062875,19.2198875,19.716175,20.7041875,21.994075,23.2870375,24.0305625,24.4397625,24.9062625,25.1292375,25.363975,25.267025,24.8656875
"H273",18.858675,18.691875,18.294825,17.937625,17.55595,17.252375,17.1680875,18.259475,19.734625,21.2682625,22.520225,23.5825875,24.3415875,24.9581375,25.417975,25.6817875,25.7599,25.47985,25.0130125,24.0944125,22.729975,21.55605,20.757575,20.0670625,19.031425,18.841375,18.390075,17.978225,17.61125,17.27515,17.2436875,18.3133,19.794825,21.288075,22.557675,23.6884625,24.5118625,25.197625,25.6442,25.879075,25.89855,25.6793125,25.20595,24.2748,22.893175,21.7518375,20.8763125,20.17315
"H274",17.911025,17.3649375,17.0779125,16.765875,16.6093125,16.368875,16.216275,16.1808875,16.918725,19.1457625,20.813525,22.0996875,22.7857875,23.2230375,23.25845,23.1789625,22.7335,22.0308625,20.9119125,20.0328875,19.4168125,18.951875,18.575625,18.2026125,18.06085,17.499775,17.1786875,16.8547125,16.661,16.409725,16.23935,16.1865625,16.97275,19.1161,20.8102,22.1117,22.8048,23.2536375,23.2745875,23.1701625,22.755725,22.0087125,20.935475,20.0495375,19.43475,18.9589875,18.60565,18.195975
"H275",15.59055,14.8901375,14.603625,14.3547375,14.0151875,13.8345875,13.658575,13.6443875,14.5044875,17.21065,19.339875,20.78045,21.58795,22.064375,22.1144625,21.9401125,21.61895,20.8338,19.4307375,17.9237875,17.169825,16.702775,16.183,15.7543875,15.7249,14.990575,14.673775,14.44955,14.0700875,13.9173,13.7423625,13.6852375,14.58485,17.206575,19.351175,20.756475,21.6275,22.0595375,22.1398875,21.9828125,21.654525,20.8857625,19.4919,17.94365,17.1943125,16.7049875,16.2107375,15.7999375
"H276",14.81285,14.241275,13.8649125,13.6416125,13.40785,13.229475,13.01345,12.9337,13.436475,15.15405,16.895725,18.53715,19.628025,20.3157875,20.693625,20.709175,20.4384375,19.793725,18.5418,17.1242,16.281275,15.7286875,15.3818375,15.04915,14.9404375,14.2948,13.966325,13.714275,13.433575,13.2020625,13.056725,12.9581375,13.40845,15.2245,16.9722125,18.5291875,19.7022625,20.4315875,20.8073875,20.8448625,20.532475,19.8585,18.5778875,17.1727625,16.304775,15.7320375,15.447125,15.1035375
"H277",15.6325625,15.192525,14.9242625,14.69135,14.40925,14.1513,14.0417125,14.2139,15.844775,17.623175,19.088825,20.308675,21.29275,22.0311625,22.6040875,22.67925,22.484525,22.0411,20.992775,19.2154375,18.1240875,17.4453625,16.80015,16.2535,15.7323875,15.2886375,14.94805,14.6742,14.438975,14.1784125,14.012,14.2336375,15.8591625,17.6200125,19.1146875,20.327975,21.3152,22.0972125,22.65785,22.7716375,22.5577875,22.098875,21.0178375,19.2805125,18.207,17.395975,16.8210375,16.2975
"H278",14.711925,14.21755,13.61155,13.0256,12.5887125,12.266025,13.9718125,15.8138625,17.377225,18.8108875,20.3413,21.8295875,23.168,24.2642375,25.129,25.7471375,25.8983875,25.5756,24.561325,22.7337875,20.4811,18.6567375,17.285575,16.0639125,14.7255,14.23375,13.6142,13.0455375,12.6112875,12.2996125,13.986825,15.902475,17.44095,18.867025,20.400225,21.9191375,23.22535,24.361275,25.3142375,25.854875,26.076975,25.6956125,24.6632875,22.790825,20.5038125,18.77015,17.3870375,16.135425
"H279",21.1122,21.185225,21.1053625,20.9961125,20.439625,19.7383125,18.7333875,17.3851875,16.0301125,15.108425,14.1130375,13.3989625,12.8004375,12.354925,12.5656,13.1214625,13.9995625,15.018675,16.04145,17.2573625,18.4188375,19.4366625,20.1617875,20.79325,21.1194875,21.2047375,21.1122375,21.0452,20.5367625,19.7379875,18.7491,17.3848,16.0951,15.103675,14.1833125,13.423175,12.7791375,12.3925625,12.5611125,13.1522,13.9923125,14.982,16.0115,17.3037375,18.43175,19.47095,20.1764,20.79815
"H280",14.7756,14.293575,13.804325,13.4023375,12.99195,12.8675,13.607325,14.466,15.495,16.5261375,17.6077125,18.76285,19.85785,20.7571,21.3097125,21.7091625,21.7743625,21.526975,20.91025,19.9027125,18.2253375,17.001625,16.20845,15.490725,14.8146875,14.3529,13.8319,13.4194375,13.06215,12.9579,13.6820625,14.574075,15.551575,16.5767875,17.6294625,18.80565,19.895825,20.8558875,21.4199625,21.7845125,21.8442625,21.681875,20.97115,19.9710625,18.2997,17.0273125,16.2688,15.5879125
"H281",19.102625,18.7241,18.4169375,18.1235125,17.850575,17.5185625,17.377,17.023125,17.114125,18.2238625,19.4143875,20.752275,21.8613625,22.728325,23.3201625,23.7768375,23.9572375,23.9867375,23.747975,23.283275,22.672425,21.8108625,20.7984375,19.7869625,19.2966,18.8836375,18.530625,18.273225,18.008825,17.6924875,17.5430875,17.2421625,17.244975,18.3582875,19.5702125,20.91865,21.991175,22.8916625,23.52525,23.9153875,24.132,24.1809375,23.8953,23.4296125,22.8099875,21.9130375,20.9344875,19.9330625
"H282",17.7170125,16.923425,15.797325,14.6414,13.7701,13.14555,12.6892125,12.1603,11.57205,11.1007,11.1446375,11.62545,12.5377875,13.5839125,14.6695875,15.7835375,16.6947625,17.42665,18.1023,18.5777,18.802025,18.95235,18.69895,18.3560875,17.8558375,16.98205,15.85585,14.670875,13.8361125,13.2045875,12.6649,12.1609625,11.6215125,11.0843,11.1371,11.6570875,12.5478625,13.5683375,14.71405,15.8337875,16.70805,17.4057125,18.152125,18.57945,18.7950625,18.9689375,18.6948,18.4285125
"H283",18.224375,18.0652875,17.6135625,17.2471125,16.8622625,16.54105,17.480825,19.2064,20.9081625,22.307575,23.5355875,24.4727625,25.1584375,25.7703875,26.0408,26.0505375,25.8634,25.385025,24.6174625,23.304925,21.68845,20.570225,19.8219125,19.2382625,18.3548625,18.1129125,17.7194125,17.3563875,16.9425125,16.670375,17.4933625,19.3324625,21.03865,22.4467625,23.656225,24.6305375,25.3802625,26.0573875,26.230325,26.2144125,26.0780125,25.6517625,24.8092375,23.4528125,21.8523875,20.6986375,19.9980125,19.335075
"H284",16.2631375,15.6620875,15.216575,14.88025,14.70285,15.2006375,17.1472125,19.20705,20.817225,22.191925,23.447475,24.3324625,24.9664375,25.4266625,25.6359625,25.686375,25.357825,24.7004375,23.8411875,22.1187,20.378325,18.6421125,17.704875,16.94435,16.2323,15.6628375,15.2049,14.9577375,14.784625,15.2998625,17.2267875,19.3157625,20.8420375,22.2402,23.4464375,24.390725,24.9665,25.3985125,25.617925,25.6642875,25.305,24.6789875,23.79825,22.0558,20.3670375,18.592175,17.65655,16.9006625
"H285",19.0466125,18.4938125,17.9907625,17.5404875,17.1036,16.702175,16.356175,17.1294125,19.0104625,21.0239375,22.96815,24.71565,26.11605,27.3179,28.2826375,28.7688125,28.94485,28.5324125,27.74405,26.00015,23.7291625,22.0855375,20.8333125,19.9468875,19.14725,18.5968375,18.11935,17.6404375,17.286175,16.8570375,16.50775,17.2224375,19.2064625,21.261225,23.1720875,24.8363,26.248425,27.4714625,28.41265,28.912125,29.121275,28.7450625,27.861825,26.179475,23.8101,22.18675,20.9480625,20.015075
"H286",15.3145375,14.809675,14.40005,14.0126375,13.8173125,13.5123375,13.296975,13.571175,15.93845,18.5770375,20.6699375,22.12785,23.2566625,24.12375,24.5789,24.81115,24.713975,24.2977875,23.0562875,20.7914375,18.95335,17.87275,16.8500625,16.1565125,15.44195,14.9527875,14.5178375,14.1686375,13.909325,13.623125,13.4275625,13.68285,16.137425,18.710075,20.7492125,22.1818875,23.3393,24.177725,24.6258125,24.7937,24.761375,24.2779125,23.0839625,20.8748625,19.0191125,17.904625,16.9579125,16.196475
"H287",14.1045375,13.4587375,13.21205,12.834175,12.648475,12.3984125,12.35545,12.2359125,12.7810875,14.717625,16.7722875,18.64345,19.849975,20.7175125,21.23135,21.3756875,21.272275,20.61165,19.1885625,17.5224875,16.366525,15.52575,14.9620625,14.3971875,14.3181375,13.5921875,13.318425,12.957825,12.704525,12.50165,12.3520875,12.242875,12.7809875,14.7113625,16.810225,18.679,19.919975,20.801,21.3194375,21.4712,21.355175,20.6910125,19.2689125,17.5437375,16.4019625,15.56145,15.034775,14.466825
"H288",17.896825,17.1006625,16.3910875,15.8747375,15.3941875,14.9607125,15.1550125,16.97505,18.8918875,20.8944,22.768625,24.3971,25.5850625,26.6340875,27.243775,27.674875,27.917175,27.7254625,27.1608875,26.2270625,24.537875,21.7949375,19.9586625,18.8845,18.0941125,17.1850125,16.5336375,15.9694875,15.5294625,15.0249875,15.25275,17.08725,19.0340375,21.0534625,22.9398875,24.5672625,25.7926625,26.883125,27.4503375,27.80925,28.086775,27.967075,27.3665625,26.4463125,24.7356875,21.9465625,20.0751,18.981975
"H289",26.5506625,23.0318625,21.0338,19.6091375,17.3389375,16.3338,16.94035,17.6010125,17.6855375,19.949475,23.3863375,27.654675,29.6084875,32.1001875,35.2738,40.1977125,38.733,35.5665375,34.885975,33.0746875,31.131775,29.5525625,29.50225,27.1021625,25.8644,22.5202875,20.9188875,19.5254125,17.24035,17.5011125,18.6109875,18.5971375,18.085575,19.747875,24.015875,27.307,29.93625,33.7622875,40.152175,41.389275,36.658,34.1696875,32.8223625,31.0623625,29.8813625,31.0351625,30.38645,26.38
"H290",19.4852875,18.939875,18.1510375,17.524225,16.97185,16.534525,17.2438875,19.69835,21.98475,23.917975,25.5416,26.8796875,27.81635,28.5063125,29.0682125,29.2975,29.3342625,29.160975,28.45165,27.1665375,24.5473,22.6708625,21.3484875,20.4559125,19.4282625,18.93825,18.13695,17.577975,17.000975,16.6001875,17.3028875,19.7759375,22.0984375,24.0479125,25.729875,27.0278625,28.0054625,28.6848375,29.1778625,29.4724625,29.49205,29.372225,28.6419625,27.3030375,24.7479875,22.8877125,21.50425,20.564675
"H291",17.478825,16.7901875,16.1196125,15.505375,15.058025,14.9131125,16.816025,19.7838875,22.035025,23.8429875,25.460825,26.6769875,27.4968375,27.7843,27.7251125,27.4353375,26.732425,26.03595,24.9415125,23.24725,21.332925,20.1716875,19.2461125,18.4324625,17.5853625,16.903575,16.2672125,15.58645,15.1280125,14.98515,16.9377125,19.8572125,22.21645,23.9941125,25.6154,26.8971875,27.6758375,27.96345,27.939525,27.598425,26.9380875,26.205225,25.0680375,23.39525,21.450925,20.2794125,19.385525,18.576325
"H292",17.86735,17.4111375,16.8656,16.47735,16.0559125,15.7380125,15.5008375,16.1881375,17.9221375,19.8052125,21.390475,22.810775,23.9460625,24.876675,25.55855,25.989125,25.98875,25.67045,24.61075,22.6178875,20.9801625,19.993775,19.266775,18.6284875,17.941325,17.5046375,16.9181,16.5874125,16.1542125,15.8067,15.5869,16.3035,18.0438375,19.921875,21.5031,22.948175,24.1169625,25.052425,25.787675,26.207025,26.207875,25.8925,24.77655,22.77315,21.1050625,20.1356125,19.388975,18.7844625
"H293",16.6107625,16.1029875,15.662775,15.3395875,15.0327125,14.74465,14.614575,14.7349,15.9028875,17.541875,19.209,20.590575,21.7913375,22.8087,23.518075,24.03045,24.0950875,23.7057625,22.787075,21.2400125,19.856475,18.8847125,18.0254625,17.3582375,16.7628,16.223825,15.793275,15.5053875,15.18695,14.89315,14.7047125,14.794575,16.038175,17.6740625,19.3167625,20.6771875,21.864025,22.856625,23.5798,24.0595125,24.1305625,23.8055,22.8576125,21.336675,19.9777125,18.9251875,18.056475,17.393675
"H294",18.0501375,17.5531375,17.1418,16.7107375,16.3694625,16.1719625,17.2298375,18.9401875,20.6494,21.997525,23.1039,23.9933125,24.7292875,25.2493125,25.5583875,25.8162875,25.5687125,25.2404375,24.3872125,23.136,21.2379625,20.007975,19.235225,18.62185,18.2158125,17.736375,17.232225,16.8416875,16.431225,16.286275,17.284325,19.0871,20.6800875,22.11945,23.2117125,24.154975,24.809725,25.34955,25.686975,25.8792,25.6805625,25.3803375,24.52665,23.2548,21.3570875,20.137025,19.3599625,18.750425
"H295",17.444575,16.9095625,16.4256,15.99545,15.675875,15.476775,16.718175,18.3777875,20.164275,21.7228,23.0069375,24.08955,24.939625,25.619375,26.054275,26.2420125,26.1152125,25.739825,24.8732125,23.7695625,21.74525,19.9994125,19.0548125,18.2542375,17.5194375,17.030625,16.504725,16.0747875,15.7191,15.4972875,16.7454125,18.485975,20.2085875,21.8133375,23.0541375,24.094975,24.996575,25.7067625,26.09225,26.2908125,26.183675,25.8162375,24.944475,23.84545,21.8696125,20.0661125,19.0882875,18.3289875
"H296",18.2340125,17.6305,17.1500375,16.6666875,16.235275,15.895175,16.404575,18.1206125,19.8682,21.5572125,22.942025,24.2650125,25.21245,26.00665,26.5394,26.968525,27.0873,26.9039125,26.3514375,25.3346875,23.4254375,21.353675,20.025575,19.0940625,18.3941375,17.8032875,17.2816625,16.769175,16.3732625,15.9936625,16.5015375,18.2238125,19.994675,21.705225,23.08435,24.360225,25.34365,26.0844125,26.6698875,27.022575,27.1372375,26.937475,26.4594875,25.3776,23.5138,21.380325,20.0746625,19.1267375
"H297",19.5584375,18.9557125,18.3574125,17.9607625,17.6015125,17.1594125,17.54475,19.0273875,20.8752,22.5844625,24.0095,25.195675,26.349625,27.2441875,27.8326875,28.28975,28.4279,28.112075,27.3213,25.9490375,23.6468875,22.0227625,21.14465,20.3128375,19.670225,19.1016375,18.563375,18.092925,17.7693875,17.31575,17.715125,19.223375,21.0724625,22.745075,24.229275,25.3814,26.4999,27.4722,28.064025,28.504025,28.6271625,28.3396875,27.5391375,26.1014625,23.8687125,22.2162625,21.3019875,20.4706875
