"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2599",13845,13868.3625,13816.775,13871.1375,13757.6,13766.5625,13842.725,13843.5,13862.9,13809.7875,13842.0625,13722.2625,13731.5,13800
"D2600",13953.675,14015.0625,13948.8625,14029.325,13992.45,13927.95,13874.4125,14007.45,14033.275,13951.7,13995.8625,13946.225,13885.0125,13840.525
"D2601",13037.95,12940.5625,12874.6375,12941.2375,12847.025,12897.2,12982.125,13018.65,12937.8375,12879.9875,12927.1,12826.3375,12867.925,12934.275
"D2602",12693.425,12659.8375,12615.725,12657.6375,12564,12598.9625,12689.1625,12696.375,12663.025,12612.2125,12628.2375,12532.625,12566.5125,12649.4875
"D2603",1498.49125,1494.37375,1488.145,1492.89125,1497.42125,1502.63625,1496.56875,1497.87375,1493.975,1488.68375,1491.6725,1493.785,1497.13125,1491.48125
"D2604",4735.03375,4704.3275,4697.06625,4733.445,4723.04,4727.9175,4733.2625,4728.5775,4702.9475,4697.45875,4726.81375,4713.52,4715.38875,4716.29375
"D2605",10118.075,10055.2125,10034.75,10052.575,10084.525,10101.425,10147.875,10115.975,10060.6125,10039.225,10051.2125,10077.55,10088.525,10123.3
"D2606",954.487875,951.820375,948.30575,937.13175,947.584625,941.141125,947.380625,949.09475,947.80275,946.436875,936.759,946.4525,939.704375,944.13275
"D2607",12839.95,12882.95,12759.2375,12788.8125,12854.6625,12830.4125,12802.05,12856.2875,12883.7375,12758.325,12769.425,12817.925,12788.8625,12772.825
"D2608",11048.6,11072.8375,10962.6375,10993.15,11063.2,11025.7125,11024.5,11067.6,11072.7875,10970.4625,10983.2625,11038.2875,10998.85,11001.1125
"D2609",2300.32,2305.39125,2295.63625,2318.32875,2317.375,2308.355,2308.77125,2305.58375,2308.79125,2296.99625,2313.08625,2309.2925,2300.39,2301.78625
"D2610",10229.825,10239.975,10160.9875,10194.725,10215.125,10208.6625,10254.775,10252.225,10245.2625,10159.625,10177.775,10187.2375,10178.925,10224.175
"D2611",8403.5,8309.9475,8281.56375,8118.57875,8109.67125,8454.6825,8330.98,8333.20375,8289.48125,8278.525,8134.60625,8123.23375,8431.12625,8294.98875
"D2612",7184.425,7265.6325,7225.65625,7215.955,7229.19125,7179.45875,7197.48875,7148.3575,7234.45375,7210.7775,7209.29125,7213.62375,7164.69875,7163.53625
"D2613",8904.35,8866.57,8754.4025,8817.56375,8836.8075,8832.915,8848.9075,8888.7875,8855.12625,8749.76375,8809.27625,8816.3925,8807.5375,8819.95875
"D2614",8845.59,8855.1475,8768.1175,8811.9075,8832.73875,8812.3075,8834.75875,8846.95125,8850.38,8769.01375,8802.70875,8810.305,8791.66625,8813.21375
"D2615",9594.785,9573.225,9462.90875,9503.755,9600.21875,9582.64375,9555.82875,9587.33125,9565.66,9467.1725,9505.48625,9582.98,9557.6125,9530.1275
"D2616",16785.1625,16721.2,16566.1625,16679.0875,16657.225,16619.4375,16840.4375,16830.575,16739.9125,16579.7,16662.25,16623.2,16569.625,16792.8625
"D2617",11859.9375,11884.8875,11804.6,11827.025,11869.35,11824.1125,11876.625,11884.675,11890.9375,11803.95,11811.4625,11838.8875,11792.55,11846.9875
"D2618",3741.33,3727.63,3740.55,3742.33,3745.63875,3711.51625,3741.9175,3736.18125,3724.94875,3738.99875,3738.96875,3737.325,3702.31125,3725.49375
"D2619",17655.5625,17681.475,17600.6375,17663.1,17649.875,17687.4875,17713.0375,17663.5625,17688.35,17607.9125,17627.925,17601.0875,17631.025,17650.2625
"D2620",13958.5,13933.9625,13990.7875,13922.575,13843.5,13794.225,13925.6875,13935.975,13929.4875,13971.375,13903.775,13818.3,13770.6875,13881.1125
"D2621",9372.1675,9419.55125,9365.99625,9367.2625,9389.4975,9431.19625,9443.56625,9385.685,9429.735,9363.5825,9356.86,9368.44125,9402.02375,9416.8925
"D2622",1489.4875,1490.05625,1479.14625,1483.73625,1494.58625,1502.01125,1487.80875,1490.39875,1490.35375,1480.29875,1482.255,1492.1575,1497.09875,1483.03375
"D2623",1316.32125,1316.255,1307.285,1313.16375,1316.525,1323.8975,1314.73625,1317.84375,1316.20875,1308.10875,1311.6475,1313.7575,1319.32625,1311.62125
"D2624",10955.0375,10962.6625,10886.95,10946.1875,10983.1375,11044.9,10938.425,10964.15,10958.475,10892.2125,10931.075,10959.725,11011.7,10906.4
"D2625",1460.13125,1463.945,1454.5,1460.31125,1459.8125,1466.69875,1463.06875,1463.48625,1465.86375,1455.86375,1458.2025,1456.89375,1462.09,1458.81375
"D2626",2498.02,2506.9,2494.3125,2452.82125,2472.12875,2496.8275,2489.32,2503.87125,2508.18125,2497.26625,2447.2625,2468.8775,2492.8625,2487.89
"D2627",12721.3625,12789.4,12713.4625,12794.6625,12817.8875,12850.8875,12751.5125,12712.15,12779.25,12722.7375,12781.6,12792.15,12803.4875,12703.0125
"D2628",17676.975,17718.5125,17573.0875,17687.3625,17658.9125,17711.6875,17706.875,17659.775,17708.6625,17588.2625,17677.65,17636.075,17672.825,17655.0375
"D2629",16210.225,16166.075,16056.2375,16153.575,16145.825,16207.05,16183.7,16201.2125,16166.1625,16064.575,16135.6375,16112.5375,16165.7375,16129.575
"D2630",12764.6625,12691.975,12628.4375,12723.9125,12695.5875,12749.5,12732.2875,12756.2,12693.3375,12638.75,12711.15,12668.9,12711.9125,12686.8875
"D2631",12596.0375,12643.1375,12616.7125,12568.325,12589.025,12614.75,12601.825,12593.3125,12636.7125,12622.9,12560.3625,12564.05,12584,12564.725
"D2632",14638.6125,14652.225,14612.9125,14551.825,14677.025,14713.8875,14613.125,14624.475,14646.4625,14622.2,14552.7375,14656.475,14669.775,14568.1625
"D2633",20611.325,20360.9,20352.55,20614.175,20723.5,20625.1,20639.6875,20584.4625,20375.0375,20364.825,20595.675,20661.5625,20560.2625,20558.8375
"D2634",14241.4625,14190.6625,14206.3375,14203.4375,14271.65,14290.5875,14246.175,14237.1375,14194.0875,14208.15,14201.8,14243.925,14245.3625,14204.975
"D2635",16404.225,16286.7875,16218.225,16278.925,16254.75,16318.8375,16347.9,16355.925,16264.1,16211.7625,16263.5625,16225.2125,16278.4125,16287.3625
"D2636",2389.5475,2367.5575,2362.21,2386.4225,2392.9575,2349.54875,2366.56625,2388.1,2368.90875,2361.2225,2382.0925,2387.185,2342.67375,2359.2175
"D2637",15598.5875,15555.425,15529.875,15555.6125,15537.8125,15583.85,15618.9125,15578.0625,15553.05,15526.6625,15527.6,15500.225,15537.85,15563.25
"D2638",15369.375,15280.175,15283.0875,15305.4125,15337.6,15353.575,15374.1,15363.4375,15282.15,15278.25,15283.65,15298.0125,15305.5375,15325.425
"D2639",2557.78875,2543.8525,2549.17375,2555.9175,2532.335,2522.105,2549.92625,2559.0125,2544.1725,2550.06125,2552.505,2527.58875,2517.225,2543.585
"D2640",17223.8,17176.675,17149.8375,17176.5,17161.6375,17207.7125,17251.825,17214.8125,17178.75,17147.9375,17154.3375,17122.3,17166.1,17201.0375
"D2641",856.0695,858.8845,855.538375,852.516,851.593875,859.825875,858.657,857.189625,858.86125,855.946875,851.096125,849.671,857.330625,856.81525
"D2642",1557.7825,1553.685,1550.42625,1552.8525,1551.72375,1555.29125,1559.84125,1556.56,1553.30875,1549.95625,1550.15125,1547.88125,1551.45,1554.79
"D2643",9654.5325,9618,9590.0875,9595.95625,9628.5675,9681.96125,9680.12875,9655.20125,9621.1,9592.71,9586.6,9605.10875,9647.09,9641.53125
"D2644",11649.125,11659.75,11607.55,11598.15,11612.6625,11664.8875,11685.4625,11652.4875,11665.4625,11608.15,11583.5875,11584.325,11628.7125,11647.9125
"D2645",10022.2,10003.93875,9957.6575,9960.55,10003.37125,10059,10020.1125,10011.29125,9996.9325,9953.395,9952.26125,9979.9525,10025.525,9989.17625
"D2646",4243.32125,4238.275,4238.30625,4252.1925,4258.4525,4257.455,4211.815,4249.67375,4237.75125,4235.48,4247.23625,4247.97375,4242.595,4199.285
"D2647",8979.98875,8997.0825,8904.13625,8909.76,8972.9125,8952.12875,8947.91125,8975.775,8987.5525,8905.6125,8902.8,8957.29125,8931.64,8922.01125
"D2648",9596.80875,9577.3725,9539.03375,9498.13375,9520.3975,9575.54875,9594.0875,9588.525,9576.70125,9546.73125,9495.575,9510.11875,9560.36875,9560.825
"D2649",12755.225,12776.925,12692.3,12732.0125,12735.2875,12743.25,12781.7125,12769.2375,12784.5875,12696.075,12711.2625,12707.0875,12710.0875,12746.0875
"D2650",12239.6,12245.0125,12103.9375,12147.7125,12148.725,12148.6125,12227.3125,12242.775,12239.9125,12101.6,12138.3125,12125.55,12118.775,12195.0625
"D2651",6783.64,6784.06875,6782.52125,6816.7775,6846.13,6877.43375,6801.1075,6809.1275,6804.0875,6796.37125,6808.14625,6828.68875,6848.5425,6778.44
"D2652",976.353375,973.194625,966.28025,969.625875,987.5195,978.594625,985.577,976.69,973.854625,968.27175,970.60525,986.38475,975.57,982.760625
"D2653",1822.17,1802.87875,1793.2025,1806.755,1803.40375,1811.59875,1815.7325,1820.39375,1802.865,1793.5475,1805.4475,1800.455,1807.41625,1810.93875
"D2654",1775.46,1757.0775,1747.02,1759.1375,1755.7125,1764.41125,1769.83625,1775.01875,1757.8025,1748.31,1757.1575,1752.065,1759.50125,1763.9175
"D2655",1564.3975,1560.7875,1557.31875,1560.1825,1558.445,1562.835,1566.405,1563.10625,1560.485,1556.94,1557.45,1555.225,1558.76625,1561.36
"D2656",2025.78,2023.53,2016.47375,2000.335,2024.47125,2028.46,2020.88625,2023.1075,2022.22625,2015.3225,1998.69,2020.51,2022.62375,2013.6875
"D2657",4797.79625,4710.16625,4754.23375,4739.4725,4799.1225,4806.555,4779.53375,4793.41875,4713.245,4753.4,4736.635,4788.21875,4791.5075,4762.55125
"D2658",17864.1625,17845.025,17841.9625,17825.4,17883.7875,17920.7625,17840.675,17818.275,17826.8875,17832.4375,17818.7875,17853.3625,17869.4125,17770.3
"D2659",6894.81125,6876.05375,6898.54625,6849.49,6860.79125,6871.17875,6900.91875,6898.25875,6876.22125,6894.86875,6839.955,6842.575,6850.99375,6880.7625
"D2660",5265.88125,5269.33125,5243.62625,5236.105,5259.69125,5259.53,5247.07125,5272.24,5270.91125,5245.40375,5229.35125,5246.81375,5244.965,5234.05875
"D2661",8191.04625,8105.41125,8215.01625,8119.96625,8073.7225,8105.8575,8133.07,8181.2975,8113.66875,8210.7675,8113.94125,8051.76375,8087.355,8107.1675
"D2662",12275.5875,12256.4875,12174.9,12191.5125,12203.6375,12199.475,12221.1875,12275.825,12249.7125,12176.725,12176.625,12179.625,12168.9125,12188.775
"D2663",9044.29625,9024.73,8999.855,8942.905,9000.89375,8952.08125,9068.5175,9010.70875,9007.82625,8988.17,8928.77875,8982.085,8938.7625,9033.89375
"D2664",6227.35125,6228.58625,6232.37875,6251.28625,6287.16125,6233.0025,6220.25375,6239.39125,6231.81375,6226.77625,6239.8375,6267.7825,6211.7975,6209.97125
"D2665",16955.9125,16798.625,16836.6,16930.525,16908.8375,16977.4875,16954.625,16960.35,16814.25,16839.65,16901.475,16863.1,16927.525,16909.4125
"D2666",6192.055,6240.265,6253.5875,6203.8925,6187.285,6196.4125,6218.49125,6195.11125,6243.6075,6256.3575,6193.42125,6178.67375,6180.55625,6200.1
"D2667",18898.525,18850.6625,18812.5875,18930.9125,18879.1,18859.0375,18938.2125,18892.725,18858.2375,18824.2375,18897.375,18832.9,18812.4,18871.3125
"D2668",1699.65875,1690.9575,1687.46125,1716.43,1707.8175,1703.405,1708.05125,1700.145,1692.69,1687.3325,1713.995,1702.42,1697.3675,1701.26375
"D2669",643.668125,625.385,633.736,647.058,645.8305,637.523375,619.759125,644.79575,628.815,635.26775,645.983125,643.307375,635.259125,619.788125
"D2670",5684.8525,5725.88625,5674.08875,5728.30875,5742.99,5765.90125,5712.60125,5689.50375,5680.68125,5647.55875,5715.67,5752.1075,5784.745,5744.42375
"D2671",1659.03,1654.2975,1658.14125,1659.63875,1656.21375,1658.825,1662.9925,1661.655,1655.4725,1657.66625,1656.1975,1651.78375,1655.02,1660.30375
"D2672",16360.8125,16268.2125,16202.625,16336.625,16301.075,16358.3875,16322.9625,16338.9625,16261.1,16208.6125,16320.5125,16271.875,16315.0375,16273.3875
"D2673",16387.5125,16328.7375,16276.625,16354.6,16442.2625,16483.6625,16370.6875,16387.625,16336.9375,16291.8375,16347.5125,16405.0875,16426.1625,16313.9125
"D2674",15755.6875,15679.35,15678.8875,15767.325,15779.825,15802.925,15762.9125,15763.025,15687.8375,15684.9125,15746.5125,15747.9625,15753.775,15714.6375
"D2675",10051.3125,10082.1625,10086.525,10069.125,10017.37125,9962.6575,9984.985,10050.1375,10078.0875,10078.0875,10050.975,9994.93625,9934.1625,9957.95625
"D2676",2849.56,2858.88125,2828.52375,2837.64125,2838.325,2841.7425,2846.5275,2852.7825,2859.69125,2831.44375,2836.305,2831.93375,2833.55,2836.16125
"D2677",8826.59625,8864.50875,8861.9575,8843.77125,8861.02375,8864.14125,8850.4675,8835.74375,8866.455,8855.68375,8825.43125,8835.05875,8837.48125,8827.04
"D2678",1437.8075,1444.20875,1444.81875,1437.47125,1447.495,1447.2425,1442.7,1439.55375,1444.55,1443.55375,1435.01,1444.44125,1443.545,1439.34
"D2679",16092.2625,16122.525,16178.525,16134.1375,16164.4875,16122.2125,16144.125,16111.875,16130.9375,16170.375,16112.5875,16124.0375,16085.675,16112.5625
"D2680",14504.5625,14544.4,14548.4375,14514.0625,14534.475,14529.1125,14501.675,14510.35,14542.2375,14532.2125,14487.2625,14495.65,14492.5375,14465.2375
"D2681",3556.89375,3548.14125,3542.03875,3543.02625,3555.055,3559.84,3566.87125,3557.1225,3549.44625,3542.70375,3541.07625,3549.87375,3551.155,3555.56
"D2682",6097.6825,6061.34875,6060.19375,6069.47,6113.35625,6145.2125,6123.3225,6112.93375,6074.5175,6065.68875,6058.85875,6096.2875,6126.03875,6107.16875
"D2683",17425.3375,17429.05,17417.65,17440.65,17363.3375,17382.7875,17505.925,17440.475,17438.025,17414.0875,17408.75,17326.4875,17338.4625,17451.8
"D2684",2033.26625,2023.35125,2016.8075,2022.985,2015.0375,2020.23875,2035.0875,2031.58875,2023.67125,2016.6175,2020.41375,2011.75625,2016.765,2028.19875
"D2685",6897.425,6858.33375,6929.30625,6882.24,6919.975,6881.49,6933.75375,6880.2275,6850.9025,6917.98625,6872.79625,6903.94875,6859.64625,6909.0525
"D2686",20905.825,20842.8875,20813.775,20839.2625,20907.3875,20927.075,20972.5125,20903.525,20849.1625,20814.3,20815.2875,20868.325,20868.825,20895.375
"D2687",5430.9325,5403.9725,5433.26625,5413.44875,5389.085,5406.83,5402.405,5425.72375,5405.01,5432.26375,5406.91875,5382.65125,5391.79375,5385.93875
"D2688",3653.80125,3635.78625,3676.13875,3671.6925,3642.72875,3677.36625,3643.085,3653.82875,3637.48625,3672.24125,3665.37875,3632.81375,3664.38375,3630.42125
"D2689",813.754375,824.771125,823.01425,820.14525,813.6895,821.797375,815.01725,814.544875,824.30275,822.33625,818.932875,812.14225,819.572875,812.973375
"D2690",19709.25,19618.825,19621.475,19651.2,19614.725,19675.8125,19781.475,19700.95,19618.8375,19610.9375,19617.625,19568.0375,19630.5375,19712.1125
"D2691",17223.0125,17175.025,17191.625,17189.175,17166.7625,17186.2375,17288.4,17221.9125,17171.875,17179.7375,17160.35,17137.2375,17152.9125,17233.575
"D2692",4277.82125,4297.96625,4310.22125,4255.04125,4256.21,4259.1625,4285.2125,4267.6,4290.81375,4303.77375,4250.4625,4246.94875,4250.12125,4269.945
"D2693",16267.5375,16134.7,16132.325,16132.0625,16181.225,16245.8,16296.0375,16293.325,16153.15,16141.35,16110.3875,16137.5,16205.5625,16248
"D2694",17819.05,17759.5125,17731.0125,17704.9125,17721.2125,17764.125,17850.5875,17833.1125,17774.375,17725.675,17677.475,17680.4375,17725.5875,17803.475
"D2695",5035.7325,4992.705,4978.355,4977.85625,4980.06875,5002.27375,5027.1575,5035.29375,4995.5775,4977.63375,4972.4025,4969.63375,4991.98,5010.7275
"D2696",7380.0125,7333.25625,7324.28,7334.1375,7355.44125,7378.67125,7380.29875,7384.51,7336.49875,7322.06875,7323.45125,7336.89375,7360.35375,7359.05375
"D2697",4790.72625,4823.6475,4817.28,4837.6275,4844.45,4806.0775,4798.645,4809.16875,4830.2575,4818.7975,4828.6025,4826.75,4789.0125,4785.24125
"D2698",20150.4875,19979.8375,19896.4875,19925.275,19929.7125,20011.9375,20119.9375,20148.55,19982.025,19896.25,19905.55,19898.2875,19977.325,20060.25
"D2699",19217.875,19154.4,19121.575,19109.275,19112.1875,19163.75,19268.9375,19251.325,19176.3125,19122.1625,19072.1375,19070.1375,19121.65,19218.6375
"D2700",19090.2375,18964,18974.6625,18968.0125,19023.8625,19041.8875,19112.2375,19110.375,18980.9625,18970.55,18934.1875,18977.475,18995.3,19063.6375
"D2701",4473.165,4490.30375,4467.87625,4458.4575,4465.7075,4460.28125,4468.765,4479.56875,4492.6675,4467.66625,4448.82125,4452.89125,4448.80125,4459.035
"D2702",18316.6375,18275.9625,18307.9875,18423.8125,18297.0125,18291.85,18238.7375,18355.575,18284.0125,18306.875,18381.75,18246.375,18226.175,18186.8
"D2703",5573.165,5575.335,5590.59875,5592.13125,5604.69625,5592.59625,5584.5225,5570.425,5572.415,5589.0125,5587.50375,5593.15125,5578.56875,5568.455
"D2704",9404.6925,9428.49625,9460.1,9448.5775,9458.00875,9432.54875,9440.645,9425.5925,9436.8775,9454.9875,9434.39,9434.76375,9404.78125,9421.8475
"D2705",7384.6925,7371.5425,7396.06625,7429.6075,7433.375,7403.6525,7413.91875,7394.19625,7373.3,7390.295,7419.26375,7419.5825,7393.505,7401.25375
"D2706",15638.8,15567.5375,15522.9875,15555.325,15636.6625,15663.4875,15690.5625,15639.4375,15565.85,15521.725,15540.975,15610.9,15619.9625,15641.55
"D2707",1670.725,1659.8775,1658.16,1663.78,1664.35625,1668.97875,1679.28375,1673.88625,1662.38125,1659.2025,1660.805,1660.08,1664.3,1674.55125
"D2708",16558.425,16638.0125,16647.375,16482.8125,16570.2625,16614.4125,16583.075,16560.075,16616.9625,16625.975,16471.35,16530.7125,16567.825,16540.925
"D2709",19519.65,19330.2375,19257.5,19388.2875,19344.825,19388.3625,19533.25,19506.15,19338.9,19262.2375,19376.7875,19324.5125,19354.25,19472.575
"D2710",18179.2125,18095.1625,18061.875,18138.725,18094.8875,18114.925,18270.8375,18196.0875,18126.5625,18073.75,18115.5,18064,18073.1,18208.025
"D2711",14755.075,14708.8125,14668.9875,14757.0875,14788.3875,14814.7125,14845.325,14767.025,14718,14669.075,14739.275,14753.7375,14767.7625,14795.625
"D2712",17901.8875,17809.8,17824.4125,17882.8,17906.725,17916.175,18015.8625,17926.775,17836.6625,17835.6625,17854.5875,17859.425,17862.7125,17948.5875
"D2713",17348.7375,17342.5625,17340.675,17375.525,17345.5125,17336.2625,17466.8375,17375.4,17372.7875,17350.6875,17347.85,17318.9125,17294.2625,17417.2375
"D2714",8844.78375,8915.03,8902.03625,8874.00125,8809.8,8839.8225,8874.655,8842.09375,8919.895,8901.68875,8872.4225,8799.5,8813.27875,8841.43
"D2715",2698.3725,2692.345,2690.1025,2692.305,2690.49625,2698.5525,2697.4875,2700.41875,2693.9825,2689.8375,2687.10875,2682.935,2691.43875,2690.3425
"D2716",564.9995,569.369875,569.920625,568.518125,563.29475,567.477875,565.69675,566.10375,569.645,569.66675,567.6825,561.95025,565.780125,564.59
"D2717",1518.02125,1527.00125,1520.09625,1521.7475,1517.6375,1519.5425,1517.6125,1520.49875,1526.96625,1519.5975,1518.74125,1513.245,1515.22,1514.02125
"D2718",1250.8575,1249.57125,1262.955,1255.9375,1254.82,1259.24125,1258.42,1252.53875,1252.75875,1262.94375,1253.695,1251.86125,1254.16125,1254.05625
"D2719",10067.375,10069.1125,10096.8,10083.5,10125.675,10124.0875,10070.8375,10057.7,10056.825,10085.7375,10078,10113.675,10096.5,10035.4125
"D2720",15899.5875,15905.1,15874.6,15899.55,15834,15852.75,15981.475,15923.425,15911.2125,15871.4375,15864.575,15798.4,15826.6625,15948.5
"D2721",18109.325,18066.3,18017.375,18033.0375,18097.4375,18117.3125,18157.675,18124.9125,18078.2125,18023.8,18011.575,18056.375,18073.3125,18108.825
"D2722",13960.6125,13933.6375,13907.6625,13936.8625,13852.4125,13905.425,13955.6875,13983.1125,13940.9375,13910.8125,13905.1625,13830.2,13869.4375,13919.9375
"D2723",15218.7375,15234.175,15176.8,15214.375,15095.775,15160.0625,15226.4625,15242.1,15246.9125,15192.925,15182.9875,15080.2625,15129.375,15188.8875
"D2724",1700.41,1701.0775,1699.23875,1703.6725,1707.8125,1703.90625,1704.18125,1700.39875,1701.33375,1699.795,1701.6425,1704.59875,1698.77125,1698.53875
"D2725",17859.8,17774.3875,17735.925,17798.625,17737.1625,17779.6875,17860.625,17850.0375,17776.0125,17728.8125,17775.0125,17707.0875,17742.975,17812.5875
"D2726",6319.33875,6338.57375,6321.51875,6337.74375,6307.34375,6343.72375,6301.91875,6323.525,6341.24875,6321.62625,6328.24875,6296.325,6327.95125,6288.6075
"D2727",17417.675,17337.775,17264.725,17317.925,17287.4125,17337.5125,17463.475,17401.9875,17321.375,17259.575,17290.475,17260.575,17304.2875,17397.75
"D2728",1188.9125,1183.28,1177.1325,1189.76875,1191.055,1177.8725,1195.24375,1188.39375,1183.34125,1177.66125,1186.91625,1188.64875,1175.3475,1192.365
"D2729",17580.425,17617.9875,17612.175,17562.0125,17658.1125,17639.0625,17617.6125,17595.35,17621.525,17606.6375,17543.7875,17617.8125,17590.275,17567.525
"D2730",2928.47,2921.125,2914.6375,2913.52,2918.5875,2921.22375,2938.0975,2928.8675,2921.76,2914.70125,2908.965,2912.46125,2915,2929.39375
