"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H259",18.57715,18.3452,17.87915,17.4213625,16.970025,16.75635,17.693475,19.2352125,20.7514125,22.124375,23.2445625,24.1000375,24.9267375,25.5728375,25.9122375,25.971825,25.94425,25.5178125,24.8138125,23.57065,21.86035,20.989075,20.1661625,19.5926,18.6843375,18.4867,17.9257,17.505,17.039725,16.7907375,17.7546625,19.2500375,20.77685,22.1954375,23.2609125,24.2005125,25.0573125,25.740425,26.0901125,26.1505875,26.061975,25.636,24.970175,23.63905,22.051075,21.069175,20.2808,19.6439875
"H260",19.1243875,18.6893125,18.286,17.7894,17.3917375,17.090025,18.1928375,19.8310875,21.3745125,22.802225,24.084375,25.14885,25.8793875,26.497,26.933525,27.0058625,26.9941125,26.566875,25.8982125,24.8575875,23.0231875,21.6600375,20.7888875,20.1420375,19.3761875,18.9112625,18.4613125,17.963525,17.5456625,17.26795,18.27985,19.9645375,21.6047125,22.9809125,24.2843,25.313475,26.0531,26.7207125,27.08765,27.1992375,27.2102875,26.8173125,26.031825,24.950075,23.1532625,21.7681,20.934625,20.23305
"H261",15.0916,16.901825,18.9301875,21.060925,23.077225,24.8628375,26.3102625,27.3910625,28.225925,28.5717,28.50505,28.0099625,27.129975,25.547625,23.4335625,21.3806375,19.608425,18.0628125,16.421575,15.3628,14.622,14.2326,14.1273625,14.6862875,15.039925,16.3449875,18.3673875,20.3117125,22.2326,24.7565,26.886325,27.172025,27.75145,27.942375,27.854525,27.2899625,26.430625,25.1806125,23.2379625,21.49465,19.875475,18.40305,16.8033375,15.535275,14.9764,14.6383875,14.455925,14.5262125
"H262",12.9453375,12.51775,11.991925,11.52965,11.2705,10.8942,10.7867875,11.1563,12.193375,13.8387375,15.4695375,16.68945,17.3664625,17.30025,17.1508,16.6219125,16.0402625,15.2801125,14.49925,14.317075,14.1055125,13.9235875,13.605075,13.43205,12.9454,12.5479875,12.0012,11.535975,11.2434875,10.9034125,10.7728875,11.09995,12.1750125,13.87085,15.4968125,16.7268125,17.37535,17.2571125,17.1235375,16.6646,16.0877375,15.2813875,14.44855,14.2816875,14.1256375,13.889825,13.631425,13.4635875
"H263",18.60885,18.05335,17.3885875,16.62205,15.9989125,15.3028875,15.821525,17.6385125,20.149675,22.431375,24.235275,25.897325,27.480125,28.4748375,29.071625,29.3376375,29.1221875,28.6181125,27.6592375,25.96705,23.362275,21.90505,20.98485,20.0796,18.77175,18.2659875,17.510775,16.7559625,16.0830625,15.4225,15.9093125,17.7360125,20.2798375,22.5321875,24.4070875,26.0984625,27.61125,28.67215,29.28405,29.543325,29.31555,28.79995,27.8245375,26.1377625,23.526,22.0989,21.1373625,20.251525
"H264",19.1352,18.645775,18.302575,18.0674,17.8344375,17.6253625,17.5180625,17.4221,18.2355125,19.931075,21.5267,22.706525,23.4455875,23.9455125,24.1264625,24.0855,23.6500375,23.0743375,22.1124125,21.21575,20.7230125,20.2510125,19.85575,19.390775,19.276275,18.7206375,18.3926875,18.1363,17.88255,17.7109,17.5579375,17.5505,18.26815,20.0572,21.534975,22.7314125,23.516525,24.0120125,24.1871125,24.0988125,23.6921875,23.1301125,22.1375625,21.198775,20.736375,20.2848125,19.87135,19.42535
"H265",17.0858625,16.1705125,15.27935,14.4154,13.7686,13.2995625,14.2799875,17.0384,19.3316875,21.371125,23.1814625,24.77765,26.1249875,27.1220125,27.88885,28.2390125,28.3289875,28.0360875,27.1486375,25.5487,22.9620625,20.884625,19.62675,18.5833375,17.1455375,16.2725875,15.3095625,14.5026,13.829275,13.2933875,14.32215,17.057625,19.3423875,21.4591875,23.30615,24.94655,26.260275,27.2592125,28.031475,28.4475125,28.5186125,28.1417875,27.254975,25.6785625,23.0517375,21.0298375,19.736025,18.6583375
"H266",20.5178875,20.230225,20.14655,20.0513,19.9594375,19.8573125,19.852725,19.78655,20.2975,21.22745,22.1482625,22.778075,23.1874375,23.3927125,23.415625,23.3230375,23.1897125,22.6829375,21.733025,21.1611625,20.8797875,20.67925,20.6098,20.516,20.5462125,20.2597125,20.1979625,20.124525,19.978125,19.9364125,19.867325,19.8157,20.2838625,21.2849125,22.1842125,22.7651,23.2083375,23.4185625,23.4347,23.387475,23.2042875,22.720175,21.81305,21.169175,20.8867125,20.764675,20.6534125,20.5073
"H267",21.45615,19.9902125,18.4313,17.198175,16.4992125,16.2622875,15.5668625,14.4801625,14.05915,14.205825,14.2368125,14.421025,15.0003,15.4576125,16.5030375,18.25325,20.248825,21.5687125,22.5191125,23.1253375,23.6431625,24.4534875,23.3681875,21.9778375,21.1524,19.564975,17.944275,17.0753875,16.8704625,16.5222625,15.526025,14.50715,14.4487375,14.59715,14.56725,14.9526,15.4198875,15.9488625,16.655275,18.3978375,20.1856,21.3612375,22.2487625,23.2112125,24.498175,24.3241,22.6440125,21.2732375
"H268",19.9142,22.0003625,24.180575,24.9005,26.3327875,28.2760625,30.897375,30.492575,29.341625,28.52485,26.817275,24.9217625,23.68015,22.648025,20.8977,19.2869375,18.3324,17.550275,16.6550375,16.241,17.026975,18.1078,18.4597375,20.3615625,20.8015,22.8994375,23.993625,24.952825,27.387625,30.4417625,31.3036625,29.5885,28.3295625,26.9674125,25.0481125,23.9781875,23.999325,22.9699875,20.6880625,19.1969375,18.192575,17.2549625,16.329825,16.803625,18.3080625,18.9469125,19.2510375,20.769275
"H269",20.820775,20.5989875,20.366775,20.2316,19.9555,19.793475,19.7410875,19.7710375,20.7961,22.9003625,24.3529375,25.197275,25.66755,25.9444,25.9550875,25.8577625,25.413175,24.8050375,23.7394625,22.810575,22.35605,21.9379375,21.6072,21.2750375,20.7952875,20.6289625,20.4098125,20.23515,19.9087125,19.8166375,19.717625,19.7565125,20.773775,22.92205,24.3386125,25.2127,25.666375,25.8892875,25.9466,25.7713875,25.3918,24.772425,23.702575,22.772025,22.3360875,21.9261125,21.5877125,21.2913375
"H270",19.0639625,18.6585625,18.28025,17.8629125,17.5039875,17.27765,17.3428125,18.5620875,19.987425,21.5181,22.843925,23.8877375,24.7297,25.3956375,25.7539,25.8697875,25.832375,25.6588875,25.038225,24.1661625,22.6459875,21.4172125,20.629275,20.035525,19.2389,18.851425,18.4415,17.9906125,17.6614,17.456375,17.4879625,18.74215,20.1605375,21.71165,23.0469875,24.1449375,24.942275,25.66905,25.9734125,26.13835,26.1318625,25.9052,25.3389875,24.4496,22.90125,21.616675,20.8068,20.2144875
"H271",27.191025,27.8961875,27.2753625,26.62015,27.52385,26.3633625,25.2853375,23.7426,22.32635,21.5447125,20.957075,20.312675,19.5861,19.046675,18.9232125,20.0929125,20.741,22.06565,22.5597875,23.79235,24.88545,25.319625,25.8217875,27.1596375,29.1062625,28.22135,26.3938,24.70655,24.1448875,23.5159625,22.90605,21.890525,20.6419875,19.691225,19.4167,19.4923,20.0089375,21.1585875,21.8085875,23.2347875,23.0176125,23.6861,23.8515125,24.940625,27.5549,27.7875625,27.0993,25.789975
"H272",20.1296625,20.2877625,19.8628625,20.9329625,22.1343625,23.0959875,23.5469125,23.6293625,23.3933125,23.6280875,23.8494875,24.264825,24.5437625,24.2676,23.773425,22.85005,21.6771,19.68715,19.49985,19.192325,20.8212125,22.3473375,23.447725,24.2342,24.7268625,24.9922875,24.8536875,24.6407125,24.6336,24.592275,24.2956375,23.3530875,21.9887,20.9723625,19.45975,19.260525,19.2474625,19.702,20.6679875,21.9561625,23.232,23.948925,24.3331,24.786475,24.97025,25.21895,25.1382875,24.78125
"H273",18.8546875,18.6917875,18.296675,17.94255,17.5617,17.25645,17.1707625,18.2612875,19.7365875,21.2707875,22.51945,23.5774125,24.3288,24.9412125,25.4013,25.6666625,25.747175,25.47045,25.008525,24.0891875,22.7205625,21.5471,20.7500125,20.0638875,19.0311625,18.8446625,18.3971125,17.9915375,17.626225,17.2911625,17.2567,18.3264375,19.8128375,21.305625,22.5713,23.690475,24.5093875,25.1894375,25.6330875,25.870675,25.893725,25.6762875,25.2076,24.276,22.8968375,21.756075,20.8798375,20.178125
"H274",17.9065375,17.3593375,17.069975,16.7568875,16.598125,16.360475,16.2108625,16.1753375,16.914775,19.1440125,20.8146125,22.101825,22.787625,23.2242375,23.2596,23.1796875,22.735075,22.03485,20.9154,20.0357125,19.4148,18.94665,18.5678625,18.195775,18.0546625,17.496875,17.1741,16.85165,16.65805,16.4069375,16.2362,16.1829875,16.97205,19.1183625,20.8164875,22.1144625,22.8106875,23.256125,23.28075,23.175525,22.7657375,22.0147375,20.9421875,20.0517375,19.4378,18.9596,18.6034625,18.1919375
"H275",15.58285,14.8818625,14.591975,14.3441,14.0072125,13.825275,13.6516875,13.6416875,14.50165,17.207125,19.34085,20.7800875,21.5847,22.057975,22.1052875,21.9347375,21.613525,20.828975,19.4280625,17.9231375,17.16735,16.701375,16.1826875,15.7541375,15.724925,14.9905625,14.6704125,14.4487375,14.0637125,13.9097875,13.7318875,13.67615,14.581425,17.2036125,19.3550625,20.755625,21.63185,22.0598125,22.143525,21.987125,21.6611625,20.8885,19.5006625,17.9457375,17.196425,16.7050375,16.2097875,15.799475
"H276",14.8069375,14.237425,13.86265,13.639325,13.406175,13.2253375,13.0080875,12.9297125,13.4335875,15.14855,16.892525,18.5407375,19.633225,20.3213375,20.699475,20.7167875,20.4503125,19.806325,18.5567875,17.1353375,16.2898875,15.730875,15.3778,15.047575,14.9396875,14.2975875,13.9702375,13.720525,13.44085,13.210375,13.067125,12.9677375,13.4189,15.2405,16.9905,18.5480125,19.7244125,20.4517375,20.8302625,20.864925,20.5536125,19.8718125,18.59405,17.1865,16.3166125,15.7375,15.449425,15.10885
"H277",15.6343,15.204025,14.9381125,14.7027875,14.4201125,14.1624,14.050275,14.217225,15.8364,17.5997625,19.0510125,20.266775,21.2520625,21.9935,22.56945,22.656225,22.4739875,22.0369125,20.9973625,19.213325,18.120375,17.4392625,16.7973875,16.2540875,15.735525,15.29935,14.9672875,14.69175,14.4527875,14.1954375,14.0296375,14.2447125,15.8548875,17.5994,19.0843,20.2872875,21.2766125,22.0639375,22.6289875,22.759775,22.561725,22.110175,21.0410875,19.3053,18.2250875,17.4181375,16.8399,16.3194
"H278",14.7109625,14.214825,13.606975,13.0218875,12.5852,12.2630625,13.96965,15.811775,17.375875,18.80895,20.3406,21.8290875,23.1658875,24.25935,25.1232625,25.7425625,25.89515,25.5737375,24.56205,22.7368375,20.483375,18.6586875,17.285975,16.06615,14.72885,14.2400625,13.62065,13.0535,12.6163,12.303475,13.9902625,15.9052625,17.4444,18.8709125,20.4047625,21.9170375,23.2205375,24.351225,25.3027125,25.8446625,26.0693625,25.688425,24.6601125,22.790025,20.504925,18.770575,17.386575,16.1366
"H279",21.1003875,21.1811125,21.107675,21.0049875,20.4493625,19.74485,18.7398125,17.3858625,16.027925,15.1043375,14.1082875,13.3937875,12.797125,12.3528625,12.560925,13.1163375,13.995225,15.0128,16.03415,17.2498625,18.410775,19.43165,20.1573875,20.796375,21.1258375,21.213625,21.1226875,21.05915,20.5482875,19.7411,18.744675,17.377575,16.08745,15.0996875,14.1826375,13.4214125,12.7752,12.3897625,12.560075,13.1504375,13.9934125,14.9783,16.0097,17.30385,18.4366,19.478875,20.1858375,20.812675
"H280",14.7703375,14.2874,13.7970875,13.3962125,12.9854875,12.860825,13.6001875,14.460125,15.4897,16.519275,17.6038375,18.7591,19.8531125,20.7516875,21.306775,21.706,21.77465,21.5297,20.9154625,19.9047875,18.226,17.0016875,16.2064875,15.4915625,14.8175625,14.3556875,13.8374,13.4250125,13.06805,12.9627625,13.6884125,14.5798625,15.5604125,16.5862125,17.6433625,18.8141625,19.9042375,20.8607625,21.4250875,21.790725,21.8539375,21.6919,20.985325,19.981425,18.311475,17.03745,16.27575,15.5936375
"H281",19.103,18.7279125,18.4235625,18.131825,17.8590125,17.52685,17.3841625,17.0289625,17.121925,18.230625,19.42115,20.7571375,21.8621375,22.7215375,23.3105125,23.767425,23.945075,23.974775,23.7365,23.2685875,22.6582625,21.795775,20.784575,19.7775375,19.289525,18.881075,18.5320625,18.27885,18.0132875,17.6968375,17.547825,17.24495,17.249775,18.36195,19.574525,20.91605,21.9838875,22.87905,23.5114875,23.90155,24.119525,24.1673375,23.885175,23.4167,22.801775,21.9072875,20.9320375,19.9357125
"H282",17.71145,16.9175,15.7904375,14.6369375,13.7660375,13.141325,12.68345,12.155575,11.5643625,11.09185,11.1388875,11.61975,12.5309,13.5777,14.6579625,15.775075,16.685975,17.422125,18.096,18.5709625,18.7943,18.9413125,18.6900625,18.346,17.846425,16.976225,15.8506625,14.6660125,13.8320875,13.196875,12.6535125,12.151475,11.6114125,11.0744125,11.1295,11.6474,12.53905,13.557675,14.7047375,15.8288625,16.7053625,17.4037,18.152925,18.5789375,18.7942375,18.9670125,18.6929375,18.42525
"H283",18.2246875,18.070225,17.6175875,17.2505875,16.8653,16.540025,17.4755375,19.1953375,20.8955875,22.294475,23.5224,24.4619875,25.1416375,25.7538125,26.0184,26.0309625,25.8462875,25.3759,24.614625,23.30255,21.6826375,20.5630625,19.8146875,19.234925,18.3558625,18.123225,17.7297375,17.3670375,16.953375,16.679275,17.4914875,19.3220875,21.02935,22.4382125,23.653875,24.6233375,25.37115,26.047975,26.2200625,26.207375,26.075425,25.6546875,24.81695,23.4608,21.8586,20.704475,20.00005,19.3372625
"H284",16.26595,15.6638,15.2177375,14.88245,14.704925,15.201175,17.1479375,19.211075,20.8226875,22.1949875,23.448325,24.336925,24.9705,25.4344625,25.6439375,25.698875,25.371725,24.7162,23.8558875,22.1287,20.382275,18.644375,17.7069,16.946425,16.2317375,15.66275,15.205975,14.95955,14.7854875,15.2993375,17.2267375,19.31545,20.842325,22.242375,23.45185,24.3919625,24.9669125,25.4,25.6226,25.672075,25.3192125,24.693175,23.8141875,22.0694625,20.37975,18.6034375,17.66555,16.9117875
"H285",19.048325,18.4994,17.998475,17.5496875,17.1121875,16.7097125,16.3624875,17.133225,19.0175,21.028225,22.9666125,24.7090625,26.1009625,27.2989375,28.2605875,28.7503375,28.9282375,28.5182375,27.7333375,25.99075,23.719075,22.0772625,20.82755,19.9466625,19.1543125,18.610925,18.135925,17.6619,17.3067625,16.87545,16.5234625,17.2364,19.222,21.2711625,23.1786125,24.832775,26.2376625,27.457125,28.3974625,28.900175,29.1120625,28.7353,27.858725,26.1772375,23.808975,22.189575,20.952525,20.0225625
"H286",15.310525,14.8103375,14.4035625,14.021175,13.8272625,13.5246375,13.3188875,13.5892875,15.9464125,18.5601375,20.63285,22.0768875,23.1969375,24.0607625,24.5184875,24.7645875,24.682375,24.281975,23.056225,20.79935,18.9697625,17.8917,16.8757125,16.190225,15.4829875,14.992125,14.5505,14.19175,13.9263625,13.63845,13.44375,13.6869125,16.1232375,18.675625,20.70685,22.1276375,23.2837,24.118225,24.5750125,24.763375,24.74955,24.2836125,23.10925,20.9008125,19.049625,17.9385125,16.99255,16.2368
"H287",14.1044,13.459025,13.2081875,12.8291875,12.6442125,12.3917125,12.3503375,12.2324,12.77795,14.7193375,16.77625,18.6517625,19.8564875,20.72265,21.23265,21.3781125,21.2751125,20.6153875,19.19065,17.5221375,16.362625,15.5209625,14.954975,14.3898875,14.3170625,13.5981375,13.3276375,12.9722375,12.71765,12.5158625,12.36335,12.256325,12.797625,14.728075,16.830075,18.6926,19.9342375,20.80815,21.327775,21.4773625,21.3611,20.6911375,19.27015,17.544525,16.39965,15.55905,15.02905,14.4634375
"H288",17.896475,17.1015,16.3925625,15.8761875,15.394175,14.9567125,15.1492125,16.96555,18.87775,20.8737,22.7456125,24.3738,25.5604875,26.609275,27.2185125,27.6532375,27.8956875,27.7104375,27.1518,26.2210875,24.5338125,21.790925,19.9536125,18.88055,18.0902375,17.182,16.5316125,15.967575,15.524775,15.0199,15.2440625,17.077475,19.0202,21.039725,22.9252125,24.54855,25.77545,26.864425,27.43485,27.801825,28.08325,27.965025,27.371475,26.4520625,24.74405,21.951775,20.0757875,18.9834875
"H289",26.7487625,23.1501125,21.105625,19.695975,17.3988375,16.3862625,17.0152375,17.7146875,17.79535,20.0471125,23.456275,27.7526875,29.6449875,32.0909,35.2966125,40.3763375,38.7906125,35.573275,34.923025,33.135325,31.1166375,29.4998375,29.4371625,27.0903,25.9136625,22.5002875,20.907125,19.5645375,17.239625,17.51245,18.683975,18.70725,18.139375,19.79435,24.1302375,27.4577375,30.01465,33.8280125,40.3774375,41.5271875,36.629575,34.1090625,32.828725,31.0902,29.8330875,31.0408125,30.426525,26.4038625
"H290",19.480625,18.9338625,18.1473125,17.5212375,16.9677625,16.5317,17.24145,19.69585,21.982375,23.916025,25.5411625,26.883825,27.81985,28.5117875,29.0746625,29.304125,29.343275,29.1709375,28.461925,27.1737,24.5509375,22.67615,21.3513875,20.46085,19.435225,18.9449,18.1447625,17.5886125,17.011175,16.6106875,17.3114375,19.7826375,22.10425,24.05215,25.7360125,27.030675,28.005075,28.6848375,29.1776625,29.47385,29.4943,29.3753,28.6453625,27.3058375,24.7494375,22.892425,21.508775,20.571525
"H291",17.4749375,16.7837625,16.1156375,15.4961,15.0506,14.9115375,16.8147375,19.7836625,22.0395875,23.8463625,25.45875,26.6822875,27.50045,27.78345,27.724675,27.4300625,26.7246375,26.028425,24.9313,23.2393,21.322575,20.16065,19.234,18.420975,17.57345,16.893875,16.260175,15.5781,15.1224,14.9806625,16.9310875,19.8531375,22.214325,23.99605,25.615525,26.8969625,27.6735875,27.9613875,27.9391125,27.59795,26.939275,26.2055875,25.0718,23.397325,21.4540375,20.2810125,19.3794,18.5723875
"H292",17.8556125,17.40525,16.8648375,16.4808,16.0605375,15.7441,15.5062125,16.1936,17.9274,19.8063625,21.390875,22.8114125,23.94095,24.8698,25.5463875,25.9767,25.9772125,25.6621375,24.6081125,22.6161625,20.9799875,19.9945375,19.267325,18.63005,17.944,17.5110375,16.92705,16.59905,16.1646875,15.8161625,15.5936125,16.31205,18.0559,19.9348625,21.5190875,22.960575,24.1239375,25.0523625,25.7829875,26.2022875,26.20265,25.8887875,24.772725,22.7707125,21.1070625,20.1382125,19.3879,18.7854
"H293",16.603175,16.0979375,15.6591875,15.3403875,15.0338625,14.7459,14.6200375,14.7385875,15.902975,17.5377875,19.2026125,20.5819,21.7770125,22.79315,23.49735,24.0125125,24.0776625,23.6911125,22.7754875,21.2251875,19.84245,18.873925,18.016075,17.351825,16.756625,16.2228875,15.7957125,15.5119875,15.195275,14.90255,14.7173625,14.8052125,16.0476125,17.6823125,19.3263125,20.6818375,21.86675,22.8564375,23.576325,24.05535,24.1271,23.8009625,22.85715,21.3324875,19.978825,18.925975,18.0565,17.39475
"H294",18.0493125,17.5515625,17.14055,16.7090125,16.368225,16.17395,17.2322,18.9402125,20.6433875,21.987425,23.0910375,23.977425,24.71225,25.2359,25.546225,25.805275,25.56315,25.236475,24.3836375,23.1315625,21.234275,20.0031125,19.2356875,18.625025,18.216125,17.74165,17.2385875,16.8460875,16.43655,16.291025,17.2894,19.0901625,20.684925,22.122625,23.2190125,24.1562,24.8123125,25.3533625,25.6900875,25.8849875,25.6919375,25.3884375,24.535525,23.2632375,21.369375,20.14755,19.370675,18.7601125
"H295",17.445625,16.9112,16.425125,15.9973875,15.6784625,15.48315,16.7234,18.38295,20.1669875,21.7193625,23.0032625,24.0794,24.922725,25.5995125,26.0342,26.2264625,26.1023875,25.7309875,24.86855,23.76245,21.7375125,19.9933,19.0494875,18.2529,17.5176125,17.0344625,16.5078625,16.0827375,15.7274375,15.506925,16.7530125,18.4911375,20.2130625,21.81805,23.0577875,24.0843125,24.981175,25.6838625,26.065,26.2604375,26.158175,25.788375,24.9226125,23.8259,21.859425,20.0568625,19.0796375,18.325825
"H296",18.23055,17.6281875,17.150825,16.6671375,16.240725,15.8969,16.4075125,18.12275,19.870975,21.5581625,22.9401875,24.26245,25.2055625,25.9969,26.529975,26.9636875,27.0831125,26.8983,26.345575,25.3261875,23.4145125,21.33855,20.013975,19.083525,18.387225,17.800025,17.2799625,16.7686375,16.3770625,15.9945625,16.506,18.2309,20.0050875,21.716925,23.0994125,24.36945,25.350675,26.0883125,26.672875,27.0294375,27.14755,26.946175,26.4657375,25.3849,23.5210625,21.3833,20.07645,19.1307625
"H297",19.555175,18.9502,18.3474375,17.9502125,17.5924,17.1498,17.5371125,19.017825,20.86475,22.5739375,23.9978625,25.1793625,26.3271375,27.218625,27.8050125,28.260975,28.3994125,28.0901625,27.3039625,25.933,23.627675,22.0052125,21.126925,20.296925,19.65485,19.087375,18.551225,18.083925,17.764075,17.3130125,17.7145625,19.2218,21.0732875,22.74595,24.2290125,25.37355,26.485125,27.4546875,28.0401375,28.4831,28.6075625,28.3260625,27.5301125,26.0931,23.8624375,22.2135125,21.297975,20.4663125
"H298",19.3927125,18.9142875,18.465225,18.026925,17.6643875,17.2063125,17.018975,18.357825,20.1545125,22.0290375,23.6083625,24.909725,25.933825,26.872775,27.4768875,27.88495,27.8233875,27.42745,26.6025375,24.833675,22.72905,21.57865,20.8482125,20.1837625,19.592575,19.035925,18.5094125,18.0863875,17.7244,17.28505,17.0836,18.4114625,20.2784,22.0729875,23.796175,25.1133625,26.21805,27.125275,27.7484,28.13745,28.1096625,27.7349625,26.8403,25.0266125,22.941625,21.7178625,21.023425,20.2687125
"H299",18.3986875,18.0512375,17.485525,17.03235,16.6606375,16.4120875,16.4939375,18.1033875,19.669625,21.1183875,22.485175,23.601975,24.40335,25.013575,25.5449125,25.852375,25.58775,25.110575,24.383975,23.228225,21.7107,20.6638125,19.77585,19.18845,18.414825,18.0762375,17.5524,17.087525,16.768625,16.451925,16.59005,18.129525,19.80925,21.2628875,22.5247625,23.6841375,24.5246,25.1582875,25.68425,25.96635,25.684525,25.2328875,24.5094375,23.3394875,21.7463875,20.7690625,19.9147,19.2483
