"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H261",15.1767625,17.0435125,19.093925,21.234875,23.2166,24.96005,26.34295,27.3769625,28.2147875,28.5620125,28.5248375,27.995725,27.1077,25.526025,23.401725,21.3423,19.5759625,18.0235125,16.4034875,15.372225,14.688275,14.3325,14.2673,14.8608375,15.2260875,16.554225,18.5889625,20.5000875,22.3674625,24.8115375,26.852075,27.1332375,27.7202375,27.9331,27.83435,27.3087125,26.45305,25.2200375,23.2893875,21.5486625,19.90595,18.4240375,16.8288375,15.574975,15.053925,14.729,14.5580625,14.6750375
"H262",12.9433625,12.51625,11.9909875,11.5303875,11.2708125,10.8983125,10.79065,11.1588125,12.1989125,13.8490125,15.483025,16.70415,17.3817625,17.317775,17.1647875,16.6296875,16.0471875,15.2831875,14.499475,14.3183,14.104375,13.9261375,13.6054875,13.4335,12.9464375,12.5469375,12.0017875,11.5359125,11.2446,10.90575,10.7758125,11.10155,12.1762625,13.8800625,15.5080125,16.745275,17.3960875,17.2795875,17.1404875,16.6785625,16.098675,15.2884875,14.45305,14.284025,14.125025,13.8923875,13.630375,13.4621125
"H263",18.6008,18.0455875,17.37745,16.6067375,15.986175,15.2950375,15.815775,17.6328625,20.1441125,22.4250625,24.2330625,25.888,27.470675,28.467475,29.0653625,29.3393875,29.1274125,28.6255875,27.6626875,25.9686125,23.3603125,21.9014,20.976725,20.069025,18.7520375,18.24645,17.4893,16.7320375,16.0654375,15.4115625,15.8951625,17.7193625,20.259975,22.508075,24.385125,26.0711375,27.58515,28.64205,29.252375,29.516225,29.287225,28.774025,27.798275,26.108725,23.4979,22.0749875,21.1138,20.2252625
"H264",19.13345,18.6381375,18.295175,18.06055,17.8297375,17.6229,17.5152375,17.4169625,18.236475,19.9325125,21.52695,22.7061,23.4466125,23.947775,24.13055,24.0866,23.6522125,23.074625,22.1076375,21.206025,20.7091,20.2366625,19.8407625,19.37135,19.2599,18.6989625,18.369125,18.115875,17.867275,17.6993,17.546325,17.542475,18.2647375,20.0566625,21.5322125,22.7368125,23.5264625,24.0244125,24.19805,24.1106875,23.6986125,23.13625,22.1410375,21.1962875,20.7324875,20.2820125,19.8630625,19.4127875
"H265",17.0899875,16.1748875,15.2809375,14.41915,13.7712625,13.3012,14.2841875,17.0437,19.3397625,21.3849625,23.196025,24.7925625,26.1388375,27.1374875,27.9053625,28.250275,28.3369375,28.0431,27.152,25.5482875,22.9600875,20.881925,19.6218,18.5798125,17.14215,16.2662375,15.3000125,14.495675,13.8224,13.2884375,14.3192375,17.0558625,19.3432875,21.45955,23.30785,24.9485,26.2625125,27.2601375,28.0259,28.4381,28.501375,28.1269,27.238175,25.6638125,23.039475,21.0175625,19.7240625,18.6475875
"H266",20.514125,20.2198625,20.1354625,20.03535,19.9423375,19.8399625,19.837225,19.7699,20.285225,21.2146875,22.134775,22.764075,23.173275,23.3819125,23.4089875,23.3122875,23.1816375,22.6738625,21.720075,21.152625,20.8702125,20.665775,20.595125,20.4986125,20.53245,20.236125,20.1733125,20.0983375,19.9567625,19.912375,19.8438875,19.7926,20.262825,21.265925,22.1611125,22.747325,23.190025,23.4020875,23.415375,23.3665625,23.18505,22.69845,21.788225,21.14485,20.863575,20.736475,20.6238125,20.4765625
"H267",21.4810375,20.0335125,18.4863,17.27165,16.58265,16.3596625,15.648725,14.534375,14.1023,14.244425,14.253725,14.4078625,14.9502875,15.3726875,16.4077375,18.1683125,20.1893375,21.5052875,22.493125,23.10285,23.6356375,24.4704375,23.3673625,21.995175,21.2090625,19.6418625,18.013,17.1550125,16.9569125,16.6182875,15.6048875,14.5367125,14.477075,14.6229375,14.563775,14.9169375,15.3605375,15.8599625,16.5378125,18.3099375,20.1469875,21.3567125,22.254975,23.23805,24.5612125,24.4248625,22.7112375,21.3700875
"H268",19.8340375,21.93515,24.094725,24.84495,26.3437625,28.2986625,30.8322,30.42985,29.28355,28.476025,26.7534375,24.925425,23.7426375,22.6947875,20.9124625,19.3099375,18.3528375,17.5579625,16.6671125,16.2681,17.053475,18.097575,18.4407375,20.3646625,20.7987875,22.8545625,23.9632625,24.9978875,27.5076875,30.461625,31.2825125,29.5796,28.315025,26.947625,25.0617875,24.0359,24.047,22.954525,20.6496125,19.170875,18.155475,17.2368875,16.3450625,16.8302625,18.29805,18.909275,19.208275,20.7298875
"H269",20.818725,20.6091,20.3819625,20.2471125,19.973875,19.813825,19.7618625,19.7977375,20.8289625,22.9381375,24.3916875,25.2290875,25.6939375,25.9655,25.974775,25.8639375,25.41185,24.797925,23.7290375,22.7987625,22.3443125,21.9289625,21.5980125,21.2639,20.7946875,20.63025,20.41205,20.2341,19.9181,19.825175,19.7344875,19.7767875,20.7933625,22.9484625,24.3649,25.2414125,25.693525,25.917475,25.967275,25.7902,25.400125,24.77665,23.7023125,22.76545,22.328825,21.917825,21.5741375,21.2744375
"H270",19.06665,18.661375,18.2821625,17.8625,17.50185,17.275575,17.33725,18.5547375,19.980925,21.5129125,22.8401,23.8840375,24.728075,25.3949375,25.754675,25.8716625,25.8425,25.67395,25.054725,24.1881125,22.67,21.4394,20.654975,20.0588625,19.25745,18.8635,18.4498375,18.0008,17.6709125,17.460325,17.4884875,18.7407625,20.1581625,21.7092125,23.043975,24.142875,24.9437375,25.6717875,25.97945,26.147725,26.148375,25.929,25.3667375,24.4810375,22.9326875,21.6479375,20.8411375,20.2488875
"H271",27.100525,27.8569875,27.277875,26.6641875,27.625825,26.4444625,25.363225,23.7722625,22.3165125,21.50265,20.925625,20.278525,19.5655375,19.0297375,18.9028375,20.077875,20.72685,22.0855625,22.598625,23.8319,24.8995375,25.281975,25.7563625,27.0733,29.0370625,28.1712,26.319125,24.6191,24.0407,23.412225,22.8210625,21.8056,20.57125,19.6077,19.3341375,19.4202625,19.92425,21.0767375,21.7333125,23.1933375,23.009425,23.73475,23.92095,25.0111875,27.658075,27.88345,27.192125,25.841675
"H272",20.152575,20.280925,19.8313125,20.9329,22.138175,23.080425,23.5438875,23.650075,23.449725,23.6974625,23.91545,24.3113375,24.551925,24.2725375,23.7802625,22.85195,21.6808,19.69875,19.525725,19.2063875,20.82815,22.34875,23.4018625,24.2119375,24.709775,24.9718875,24.8576625,24.6377,24.6121125,24.5621875,24.2655875,23.3143625,21.96885,20.9838,19.4623125,19.283175,19.2842,19.7386875,20.6793125,21.934575,23.1823125,23.8761375,24.281625,24.7274875,24.9599375,25.1764,25.0833875,24.7183375
"H273",18.86295,18.6963875,18.300975,17.94555,17.5653875,17.261275,17.1753,18.26695,19.7422125,21.2793125,22.528925,23.5854875,24.3392625,24.95105,25.4089125,25.67025,25.7500625,25.4738,25.0088625,24.0894125,22.7210625,21.54555,20.7496,20.06185,19.0358125,18.8456875,18.39815,17.9894125,17.625725,17.291475,17.2596875,18.3259375,19.809725,21.304075,22.5714,23.6945125,24.518075,25.2009625,25.644875,25.8773625,25.899675,25.684775,25.21755,24.2884875,22.90915,21.7709,20.8941,20.19045
"H274",17.903925,17.355875,17.069425,16.7540375,16.5988625,16.3606625,16.211275,16.173825,16.914575,19.144725,20.81495,22.0992125,22.784875,23.2252375,23.25945,23.1756625,22.7329875,22.0337375,20.9131125,20.0351,19.4148875,18.9495625,18.5716375,18.198625,18.0597625,17.4985125,17.175875,16.851325,16.659175,16.4060625,16.2357375,16.1837875,16.9744875,19.1234875,20.819725,22.1257875,22.8246125,23.2771,23.3009,23.200575,22.79225,22.0449375,20.968075,20.0757375,19.4584375,18.9793125,18.61935,18.2062125
"H275",15.5868625,14.878575,14.5851,14.334175,13.996925,13.8136875,13.6411375,13.63285,14.5025375,17.2158875,19.358,20.7977875,21.606625,22.08195,22.125625,21.949375,21.6254875,20.838625,19.431425,17.9220375,17.1633625,16.694075,16.173325,15.740725,15.7162875,14.9751375,14.649525,14.4278,14.0466,13.8933875,13.7177,13.6647875,14.5785,17.21055,19.367175,20.7762875,21.657025,22.091375,22.167925,22.0075875,21.67605,20.9006,19.5053,17.9443625,17.1924,16.6971,16.1967,15.7838625
"H276",14.8064,14.2315625,13.8541,13.6296,13.396125,13.215125,12.9990375,12.9236125,13.4350125,15.150975,16.8968125,18.5459625,19.6378875,20.3293625,20.7054625,20.716225,20.4498375,19.8059875,18.5561,17.13315,16.2847625,15.723425,15.3687875,15.0357875,14.9276375,14.2788875,13.94705,13.6995625,13.4207125,13.1912875,13.0499,12.9550875,13.4101875,15.2363125,16.9872375,18.5504875,19.72965,20.4607125,20.838325,20.87255,20.56245,19.88235,18.60265,17.19435,16.32045,15.736475,15.4455375,15.102625
"H277",15.6297,15.191225,14.9231875,14.6884,14.4058375,14.1487625,14.03845,14.2087125,15.836325,17.6065,19.0660125,20.28455,21.2679375,22.009825,22.582275,22.662,22.4742375,22.0334125,20.9879,19.2064125,18.1132125,17.434925,16.792425,16.248575,15.7273375,15.2864125,14.9499875,14.6757625,14.4407875,14.1805125,14.015725,14.2365,15.8568625,17.6139375,19.107075,20.3165125,21.307625,22.093075,22.6542625,22.7771625,22.5716875,22.1174,21.0399125,19.3007875,18.2230625,17.414025,16.8362375,16.314325
"H278",14.7111,14.214625,13.60605,13.02545,12.5888875,12.2629875,13.9707875,15.8101375,17.379975,18.8159875,20.344975,21.8355875,23.1704625,24.262575,25.1248125,25.7405875,25.8911125,25.5711,24.5623125,22.73505,20.47995,18.6483,17.276175,16.0539,14.7187125,14.2265125,13.6052625,13.041525,12.607175,12.2948375,13.9836625,15.901,17.447225,18.8758875,20.4064,21.92755,23.23235,24.36195,25.3151625,25.8591625,26.085225,25.7073625,24.67535,22.800775,20.5064875,18.7671375,17.38465,16.1353875
"H279",21.0971625,21.176675,21.1007375,20.9940375,20.4376125,19.733025,18.732425,17.3796375,16.02405,15.10445,14.1068875,13.3921625,12.79535,12.3523625,12.559875,13.1145625,13.9943875,15.0114,16.0312125,17.247725,18.4071,19.4296625,20.15395,20.793125,21.1216875,21.2017375,21.1043125,21.040625,20.5288625,19.7205375,18.7266125,17.3616375,16.0726375,15.0864,14.1697,13.4117125,12.767025,12.382425,12.54925,13.138075,13.9811375,14.9652875,15.9958,17.2878625,18.4197375,19.46275,20.1681875,20.7950125
"H280",14.7771375,14.294775,13.802,13.400725,12.988925,12.866725,13.606675,14.468075,15.4993625,16.53025,17.614075,18.7698125,19.8640375,20.76075,21.314625,21.71235,21.7827,21.540025,20.9242375,19.916175,18.233725,17.0087375,16.211275,15.495475,14.8221375,14.3586375,13.8377,13.42735,13.0703,12.9645875,13.6921,14.584125,15.5647125,16.5944,17.65335,18.828925,19.9213875,20.8767875,21.4407625,21.805775,21.8707375,21.709825,21.0015125,19.9989875,18.3291,17.0540875,16.288025,15.6033375
"H281",19.09925,18.72485,18.418125,18.1265375,17.8533125,17.5202,17.378875,17.0265625,17.1204875,18.2329125,19.425975,20.76115,21.8676875,22.7287375,23.31555,23.7708875,23.950975,23.9791125,23.7342875,23.2661875,22.6526375,21.7899375,20.776375,19.7678375,19.2790625,18.8699125,18.51745,18.2672,18.0022375,17.68735,17.5393375,17.238275,17.24005,18.351325,19.55985,20.9002,21.9707625,22.8690125,23.5039625,23.891925,24.114025,24.164875,23.8834875,23.418725,22.8019,21.907075,20.9294625,19.9318625
"H282",17.7077625,16.9122125,15.782775,14.62645,13.7538125,13.12735,12.6720875,12.1486,11.5625,11.09265,11.1396375,11.6207875,12.5303625,13.5773125,14.6566375,15.7741375,16.68295,17.41665,18.0890625,18.56415,18.7863375,18.9313375,18.6805625,18.3327,17.8326625,16.9604625,15.8313875,14.647475,13.815825,13.17975,12.6367625,12.1389,11.603425,11.0691,11.121975,11.6420125,12.5328625,13.550225,14.6924,15.8169625,16.693075,17.387625,18.1366125,18.5616625,18.7761875,18.947525,18.672,18.4048
"H283",18.229275,18.070225,17.617425,17.24965,16.8609875,16.5408,17.4776625,19.19985,20.8978625,22.2940875,23.5226625,24.4610375,25.1468875,25.7620625,26.0273125,26.0393625,25.8572,25.3854125,24.620125,23.3081375,21.6890125,20.5694375,19.8199875,19.2375375,18.3559375,18.1177375,17.7250375,17.3622,16.944725,16.67115,17.4878625,19.32205,21.025225,22.43475,23.6481375,24.620775,25.3704,26.0471125,26.2197875,26.20365,26.0721875,25.651425,24.8136375,23.459125,21.8590875,20.7062875,20.0007,19.340175
"H284",16.26345,15.6608125,15.213025,14.8748125,14.6953,15.18825,17.131975,19.1934,20.8052,22.1830375,23.435825,24.324875,24.9595625,25.426675,25.6346625,25.6860375,25.362725,24.7091,23.848975,22.12775,20.38135,18.6450125,17.7076125,16.9473875,16.2324375,15.6608,15.1998375,14.9533875,14.7782875,15.2909375,17.214575,19.3033125,20.826275,22.2270125,23.4344,24.376425,24.9546375,25.388175,25.606625,25.6565875,25.3064875,24.6839875,23.8089625,22.0653,20.3785875,18.60265,17.666625,16.911375
"H285",19.0487625,18.5011875,18.000375,17.5535375,17.1174,16.715275,16.3709,17.1419875,19.026725,21.0390625,22.983875,24.7299,26.1272125,27.327025,28.2866625,28.771675,28.9505875,28.5393,27.74925,26.0044875,23.7272875,22.08235,20.8310875,19.9504,19.15885,18.61375,18.1397875,17.667875,17.31375,16.8797375,16.52735,17.2390375,19.224375,21.2750375,23.185875,24.8470125,26.2583,27.4784625,28.4164125,28.91355,29.1229375,28.748325,27.8716,26.187325,23.8143125,22.192925,20.95625,20.026775
"H286",15.3134625,14.8088125,14.4002125,14.015225,13.820775,13.5170125,13.309075,13.583125,15.9519,18.58555,20.6759375,22.129975,23.2545875,24.1201625,24.5689375,24.8012,24.7047125,24.2900625,23.0488125,20.7843375,18.947025,17.867275,16.846875,16.1585625,15.4518,14.9638,14.527825,14.1765625,13.91645,13.6298125,13.43785,13.6918125,16.146275,18.7185,20.75935,22.191075,23.347275,24.183375,24.6288375,24.7978875,24.76895,24.2872125,23.09665,20.8855,19.0304875,17.9172875,16.969425,16.2117
"H287",14.104425,13.4581875,13.2092875,12.82775,12.643225,12.389175,12.3477625,12.22815,12.7746875,14.714775,16.7717125,18.646125,19.852175,20.7183625,21.229425,21.3697125,21.2697875,20.610325,19.1860625,17.5199375,16.3574625,15.516775,14.9493125,14.3815625,14.31035,13.587525,13.3140625,12.9564,12.7033875,12.50235,12.353625,12.2508625,12.7906,14.7242,16.828825,18.70005,19.94315,20.820625,21.340075,21.4920625,21.3761875,20.70455,19.2764375,17.547075,16.3973875,15.555075,15.0235125,14.4554625
"H288",17.898375,17.1033,16.3949375,15.8802375,15.3998,14.9642625,15.1568875,16.974,18.8892375,20.8859,22.7569375,24.3836125,25.5703125,26.621275,27.23125,27.6650125,27.91135,27.7224125,27.16095,26.2282625,24.535875,21.7924375,19.9548375,18.8822125,18.0907375,17.1827,16.532775,15.9721625,15.531625,15.025625,15.2504875,17.0836375,19.029625,21.0493125,22.934475,24.5587375,25.787075,26.877875,27.4454875,27.8085125,28.092925,27.9770625,27.378725,26.4595375,24.748725,21.95615,20.0825375,18.99115
"H289",26.5283125,22.9639375,20.894775,19.44765,17.2353875,16.2878375,16.94005,17.7091375,17.8674625,20.1737,23.509375,27.6941875,29.6195,32.071525,35.2571375,40.28395,38.9639125,35.8635625,35.1542125,33.2878125,31.24095,29.621225,29.51845,27.111025,25.78295,22.4092875,20.7605,19.3893375,17.1813125,17.5141125,18.70205,18.7844,18.3706375,20.0284375,24.25655,27.5001375,30.078025,33.859775,40.2033,41.37885,36.70475,34.2237875,32.780575,30.9760875,29.7603875,30.900675,30.21925,26.2389625
"H290",19.4964375,18.9547,18.1647125,17.5384,16.9853875,16.5499125,17.2604875,19.7178125,22.0089125,23.9457,25.5747375,26.9166,27.85135,28.5426625,29.099175,29.3282375,29.3718875,29.202125,28.4943375,27.210225,24.584725,22.7062875,21.3814125,20.4917875,19.4646,18.977375,18.1730375,17.6159625,17.0363625,16.6315125,17.3311375,19.8043875,22.132,24.08575,25.774875,27.0756125,28.0523125,28.730325,29.2231375,29.51775,29.5408625,29.422125,28.69535,27.3572,24.7959125,22.9338625,21.5489875,20.6101875
"H291",17.4723375,16.78095,16.109725,15.489775,15.042375,14.9011125,16.8024,19.7685,22.020575,23.827475,25.4413,26.6627,27.483775,27.7708,27.7117,27.41955,26.7184,26.023775,24.92585,23.23405,21.3163625,20.1550875,19.228325,18.415425,17.56665,16.88495,16.248475,15.5665625,15.1094,14.9684125,16.919375,19.8405625,22.1999125,23.9839625,25.603175,26.8868625,27.663925,27.9502,27.925225,27.583725,26.9239375,26.1922375,25.0591,23.38705,21.443825,20.27295,19.375325,18.568925
"H292",17.8692,17.4190375,16.8737,16.487875,16.06695,15.7495,15.51705,16.2044875,17.9406125,19.8247875,21.40845,22.829525,23.961225,24.888425,25.565225,25.9946125,25.99335,25.6797125,24.6205,22.630325,20.99145,20.0041625,19.2768625,18.6439125,17.9565125,17.524575,16.9365,16.609475,16.1765625,15.8268125,15.6096625,16.3266625,18.070575,19.9533875,21.5332125,22.9764875,24.1436875,25.0717,25.8064125,26.2246,26.226,25.9149125,24.8002875,22.8006125,21.133875,20.163925,19.4137375,18.814025
"H293",16.6068625,16.0998875,15.6600625,15.3394625,15.0323,14.745,14.620375,14.741225,15.9099,17.5468125,19.211225,20.5875375,21.781375,22.7984625,23.50225,24.013675,24.0777,23.6886625,22.7699875,21.222875,19.83995,18.8723375,18.0148125,17.353325,16.7607375,16.2260875,15.798175,15.5156,15.1988625,14.90575,14.719,14.8073,16.0503375,17.68385,19.32435,20.6799,21.8665875,22.8583625,23.580775,24.0617875,24.134975,23.8112,22.8659375,21.3433375,19.9882,18.9356,18.06655,17.4079
"H294",18.045475,17.5477,17.134825,16.7035625,16.3618875,16.163875,17.226325,18.9374125,20.64755,21.9901375,23.09255,23.9761875,24.7079875,25.227825,25.54015,25.8011,25.5577,25.2320625,24.3788,23.12715,21.2260125,19.9983375,19.2261125,18.6160875,18.208375,17.7274875,17.22245,16.8326875,16.4201125,16.2762375,17.276025,19.0799875,20.6706,22.1085875,23.1988375,24.13615,24.788175,25.3252125,25.662825,25.8537375,25.6588875,25.3602375,24.5073,23.236125,21.3419875,20.1237125,19.348825,18.7427125
"H295",17.437475,16.9054875,16.42015,15.9951625,15.6778,15.4852125,16.7293,18.3902,20.17535,21.728225,23.008475,24.0811,24.9241125,25.5994375,26.0277,26.216175,26.0917,25.7167,24.8566625,23.754075,21.7329875,19.990975,19.047775,18.250275,17.517825,17.031,16.5039375,16.0795375,15.7256375,15.5078875,16.7574375,18.4999375,20.2209125,21.8219875,23.0594375,24.08895,24.983975,25.6834,26.0584375,26.2519,26.14385,25.7762,24.9143125,23.81655,21.85065,20.0531375,19.0783625,18.321875
"H296",18.232525,17.630225,17.1514625,16.6649875,16.2355,15.8873375,16.3980875,18.1121,19.8595375,21.5473125,22.9306,24.25235,25.1954875,25.988375,26.5216875,26.9554375,27.0787625,26.8954125,26.341675,25.325475,23.41485,21.3412625,20.0169125,19.0879,18.3905375,17.8010625,17.2791625,16.7660375,16.3720375,15.9863375,16.4965375,18.2188625,19.991775,21.702825,23.083425,24.3555125,25.3380875,26.0746875,26.660625,27.0179125,27.1348875,26.9371625,26.460325,25.3822,23.520125,21.3862875,20.0810375,19.1349
"H297",19.5528625,18.952975,18.3557625,17.959275,17.6025625,17.160575,17.5457375,19.028525,20.8760625,22.5872875,24.0128625,25.199875,26.349775,27.244275,27.829675,28.28745,28.4273125,28.1171625,27.32615,25.95435,23.6496125,22.0238375,21.1455625,20.31665,19.67155,19.103625,18.5643125,18.0966625,17.77355,17.3204125,17.716275,19.2229625,21.07245,22.7472875,24.233825,25.383625,26.5031125,27.47215,28.061825,28.5027625,28.628825,28.3499875,27.5541875,26.117725,23.8863125,22.233775,21.3187875,20.48605
"H298",19.39385,18.9165625,18.4699,18.0312875,17.6693875,17.211175,17.0221375,18.3654875,20.1644875,22.0411625,23.62635,24.93245,25.9583125,26.90125,27.503875,27.9099125,27.8453875,27.443675,26.6145875,24.8451,22.7373625,21.583475,20.8503375,20.1879375,19.5952375,19.0384125,18.5102,18.0863375,17.7244375,17.2842625,17.080525,18.4107125,20.278675,22.0764625,23.8042375,25.1297,26.2410375,27.1542875,27.781375,28.1663875,28.1343125,27.7612125,26.8634375,25.0476625,22.958575,21.7318625,21.034125,20.2767375
"H299",18.3932375,18.04775,17.481325,17.0282,16.656775,16.4091375,16.4924625,18.104975,19.6727375,21.1227375,22.4920625,23.61355,24.4212625,25.033225,25.562025,25.8659125,25.6008125,25.1198625,24.3885875,23.2333375,21.713625,20.6634625,19.77285,19.1824125,18.4044125,18.066675,17.541425,17.07895,16.763075,16.450325,16.59355,18.14085,19.82225,21.27935,22.5416,23.70655,24.550675,25.1807,25.705,25.9827125,25.6977,25.243625,24.5176375,23.3469875,21.7549375,20.77575,19.91815,19.250375
"H300",18.145225,17.6225,17.11275,16.7257875,16.3972125,16.1617,16.3799125,17.951175,19.6010875,21.2611,22.5842125,23.7070125,24.5098625,25.2162,25.56975,25.6723375,25.57335,24.9951125,23.9633375,22.3067125,20.8113375,19.9987375,19.3596625,18.7987625,18.2325125,17.7162,17.2337,16.9253875,16.5631875,16.2243625,16.5172625,18.081825,19.85915,21.4913625,22.8303375,23.898,24.7648375,25.4798,25.8282875,25.94345,25.780675,25.2675375,24.15895,22.516725,20.9416125,20.1993,19.4389,18.9199125
"H301",18.541075,17.996225,17.4927125,17.10365,16.7017625,16.3315375,16.060575,16.6367625,18.35185,20.0726,21.753825,23.240725,24.493475,25.49785,26.3792625,26.959675,27.04255,26.8913125,26.02425,24.3990375,22.3575,20.903475,20.029175,19.364825,18.6613375,18.119125,17.6281625,17.23345,16.804625,16.465025,16.219675,16.8170625,18.5129875,20.202175,21.8743625,23.4009125,24.646325,25.701675,26.56765,27.097325,27.2241625,27.0155375,26.2174375,24.58465,22.5155,21.0210375,20.082375,19.425225
