"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H254",30.44415,30.641625,30.0881,29.54145,29.027475,28.4934125,28.1425125,27.8302625,27.7305375,27.5197875,27.176775,26.905825,26.7918,26.8498625,27.099475,27.4320875,27.758175,27.9320375,28.665625,29.1903625,29.5517875,29.8662375,30.1133125,30.432175,30.7612,30.3975875,29.6978625,29.216975,28.6992125,28.4291375,28.20675,28.0671625,27.8198625,27.35515,27.122625,26.8952,26.9298625,27.1462125,27.494625,27.8401375,27.84945,28.017475,28.655925,29.1219375,29.4941,29.94815,30.445425,30.8861625
"H255",23.817875,22.47125,21.9021875,20.25995,18.7537,17.7476,16.5677875,16.008975,15.8342375,16.2746,16.95905,17.72115,19.286675,21.5121625,22.759125,23.6484,24.7775625,26.59635,28.176025,27.16025,26.602325,25.78435,24.6303,23.2605375,22.6197,22.52155,21.6809875,19.7616,18.4446875,17.55425,16.4420375,16.142075,16.5434,17.31845,17.722725,18.0132125,20.0183125,21.6538375,22.743075,23.863325,26.0902625,28.663525,28.1275625,26.738725,25.8694625,24.7000375,23.5499125,22.6353
"H256",13.143075,12.5683625,12.2390125,12.086,11.8492,11.6704,11.445825,11.3972125,12.0099375,14.1874875,16.3304875,17.868425,18.837625,19.4218125,19.557,19.39725,18.9635125,18.3249875,16.9627,15.605275,14.7462375,14.1665625,13.6982,13.3189875,13.306375,12.6732875,12.34445,12.1472125,11.9072125,11.7256,11.5536625,11.393025,12.011425,14.197875,16.3792375,17.8976125,18.89475,19.470125,19.597975,19.43665,19.0424,18.356275,17.031325,15.6154,14.80645,14.2408125,13.7336875,13.3627125
"H257",18.030775,17.8784375,17.4895875,17.0788125,16.7172,16.35185,16.2588625,17.51025,19.2149625,20.8368125,21.9898,22.9469,23.6626375,24.2969625,24.7960875,25.00385,24.9715125,24.64075,24.116975,23.1683875,21.6842625,20.499,19.7290125,18.9725625,18.1282125,17.9796875,17.555025,17.1820125,16.7906375,16.4594,16.3782875,17.618975,19.30675,20.9559625,22.1653,23.06395,23.8201875,24.4516125,24.953175,25.127825,25.112575,24.8300125,24.3085125,23.2903625,21.8021125,20.6896125,19.8385,19.1374125
"H258",18.698325,18.3950375,17.7296625,17.3355625,16.9707125,16.4677625,16.2570125,17.2575,18.6767,20.2444875,21.6557625,22.8140125,23.6902,24.29545,24.8873125,25.0676,24.9998625,24.7884875,24.2570625,23.4194125,22.1752625,21.1508875,20.2682625,19.6177625,18.8102375,18.491425,17.8115125,17.4361125,17.0811625,16.6262125,16.3754625,17.363875,18.7332,20.370025,21.7894125,22.9509625,23.8354875,24.443325,25.0211875,25.23175,25.215775,24.9524625,24.44305,23.5516375,22.3126875,21.3077375,20.4161875,19.788475
"H259",18.5756625,18.346475,17.8807375,17.4251125,16.9758625,16.763575,17.6989375,19.248325,20.7722625,22.144025,23.266125,24.1140625,24.93485,25.5798,25.9137375,25.9669375,25.9407625,25.517625,24.8095625,23.5686,21.8531,20.97945,20.1541,19.5760875,18.6688625,18.4736625,17.912225,17.49205,17.0304125,16.7842625,17.7486625,19.2483625,20.7795,22.1963125,23.2554375,24.1965875,25.0507125,25.7359875,26.085725,26.1433875,26.053925,25.6243875,24.9602875,23.6326875,22.042875,21.062775,20.2742875,19.6320125
"H260",19.13135,18.6916375,18.28505,17.784325,17.383825,17.0842625,18.190275,19.8329625,21.38495,22.81755,24.10205,25.16505,25.8936625,26.509825,26.94495,27.015925,26.9994625,26.576,25.904975,24.8601,23.024225,21.65845,20.785975,20.134725,19.3689,18.89835,18.444675,17.946075,17.5285875,17.254275,18.2666625,19.9526875,21.5951,22.97065,24.270025,25.301925,26.0384875,26.70995,27.08275,27.194375,27.201275,26.80965,26.024325,24.9395125,23.1400625,21.753875,20.9196125,20.2197125
"H261",15.17025,16.9517625,18.9212875,20.942225,22.836575,24.5085125,25.84055,26.86825,27.715625,28.10685,28.145,27.732475,26.9197,25.404775,23.3600875,21.3388,19.5974,18.0567875,16.43145,15.412125,14.6903125,14.3340875,14.2527875,14.8219375,15.1085,16.366275,18.2973,20.0870875,21.832475,24.1209375,25.9787,26.264725,26.8657,27.192775,27.2604625,26.9299125,26.2237375,25.10595,23.3080125,21.6393,20.0105375,18.5394,16.937025,15.673875,15.0967,14.7268125,14.51785,14.590575
"H262",12.94415,12.516475,11.9906375,11.5265625,11.266375,10.89195,10.7845,11.1530875,12.1966,13.845775,15.4776125,16.6971625,17.3727,17.30695,17.1565,16.6259,16.044475,15.283325,14.502,14.32155,14.1110375,13.9318375,13.61015,13.4340625,12.94505,12.5446625,11.9958125,11.527025,11.23645,10.894425,10.7627625,11.0906625,12.169575,13.869475,15.4923875,16.7261625,17.3738125,17.2530625,17.1173875,16.6559125,16.07895,15.272225,14.44025,14.273625,14.1204,13.886025,13.6242625,13.4550625
"H263",18.6060375,18.0510875,17.3867125,16.6179875,15.994725,15.299725,15.82185,17.6354625,20.15095,22.435125,24.245725,25.9063875,27.4882375,28.483575,29.0792625,29.3470375,29.131675,28.63415,27.6739625,25.9820875,23.3757,21.919,20.9975,20.0927625,18.7785625,18.2706375,17.51125,16.752375,16.0797875,15.4211,15.904175,17.7266875,20.2708,22.520275,24.3969875,26.0906125,27.6015625,28.65995,29.2760125,29.5397375,29.3109,28.796675,27.8211375,26.1369625,23.524125,22.099425,21.136,20.2470875
"H264",19.137225,18.643225,18.2989125,18.0661,17.8344625,17.629175,17.522475,17.423575,18.241125,19.93765,21.531775,22.712125,23.449275,23.948975,24.1326875,24.090575,23.6554,23.082175,22.1205875,21.219475,20.7251875,20.2521,19.856225,19.3834875,19.269125,18.706175,18.373625,18.11755,17.8702,17.6990125,17.5468375,17.5405375,18.2565125,20.0465625,21.5195,22.72325,23.508725,24.00605,24.1829375,24.09525,23.6868125,23.1266875,22.1358625,21.1962625,20.7321625,20.282375,19.8664125,19.4188125
"H265",17.0856625,16.1726875,15.2800625,14.4159625,13.769025,13.3003125,14.2868375,17.04915,19.34775,21.3915125,23.2050125,24.8021375,26.147625,27.1476125,27.913575,28.2610125,28.347,28.055625,27.1651125,25.55945,22.96985,20.890225,19.629575,18.5833875,17.14265,16.26625,15.300425,14.491475,13.81995,13.285575,14.32025,17.0608,19.3514375,21.472425,23.322925,24.968325,26.284575,27.2825375,28.0541375,28.4697125,28.5354125,28.160875,27.2696125,25.6939875,23.0636875,21.03795,19.7422875,18.6624
"H266",20.5206125,20.2297375,20.1453,20.0451875,19.94915,19.84645,19.841425,19.7704125,20.2838375,21.2112625,22.1308625,22.7632125,23.1716875,23.3812125,23.40755,23.312275,23.1801875,22.676325,21.7230375,21.15155,20.8713,20.6696375,20.60125,20.5016,20.533575,20.2411125,20.1782875,20.1032375,19.9603625,19.9163125,19.8467,19.7959125,20.2627875,21.2653375,22.158575,22.741725,23.185325,23.3928,23.410075,23.3594875,23.181425,22.6990375,21.796375,21.155975,20.8765375,20.7556875,20.6423125,20.491175
"H267",21.469025,20.0409,18.49395,17.26615,16.575,16.344975,15.6430125,14.5211375,14.080725,14.2460375,14.275425,14.4303375,14.9933625,15.42395,16.451075,18.194275,20.1906625,21.495875,22.4626125,23.0628375,23.6162625,24.4669625,23.380275,21.9919875,21.1923125,19.6488125,18.0224125,17.1593375,16.9679375,16.6514375,15.6326375,14.5666,14.5043,14.664575,14.6157375,14.97835,15.432125,15.941275,16.625475,18.3786125,20.1906625,21.3751,22.2601125,23.2527375,24.6046125,24.4643125,22.752025,21.391575
"H268",19.9296125,21.997525,24.1237875,24.812025,26.2528375,28.2213125,30.83355,30.453,29.3127,28.5212875,26.8273125,24.9671,23.7547,22.728525,20.94175,19.3268625,18.3439875,17.53695,16.6226125,16.2044625,17.013125,18.1084125,18.4732,20.3885,20.8075875,22.8682,23.9294875,24.8871875,27.3430875,30.355,31.2225,29.542175,28.310925,27.0013125,25.1256875,24.1099625,24.1589125,23.08165,20.77655,19.2765125,18.2540625,17.284725,16.329225,16.8075375,18.2994125,18.9272875,19.2134375,20.7274375
"H269",20.8218,20.602875,20.3750875,20.2397375,19.9655125,19.8031375,19.749675,19.7793625,20.805125,22.9113125,24.36315,25.2028625,25.6683625,25.9408875,25.9494375,25.847375,25.398175,24.789825,23.7251625,22.7970125,22.3447625,21.932625,21.6034375,21.2689,20.7969,20.63075,20.4118375,20.2321125,19.91,19.816975,19.7218875,19.7658,20.7845625,22.9375,24.3499875,25.227375,25.67845,25.894775,25.9514375,25.77335,25.388275,24.7703625,23.698825,22.77035,22.33185,21.9238625,21.5802375,21.282225
"H270",19.062875,18.6559,18.27465,17.851325,17.489225,17.2628,17.3245625,18.53945,19.9637,21.495875,22.8249875,23.86735,24.7096625,25.3739,25.73195,25.84525,25.808225,25.6378125,25.019375,24.1529,22.6363125,21.409675,20.6255125,20.028225,19.2311125,18.8358375,18.420825,17.9684625,17.639775,17.431975,17.4623375,18.7143,20.133475,21.6818125,23.0117125,24.109475,24.9075375,25.6304375,25.9354,26.1038375,26.1010125,25.8803875,25.3183875,24.4385375,22.8918375,21.6105625,20.8022125,20.20945
"H271",27.13515,27.8800125,27.30645,26.709925,27.6133875,26.4119375,25.305725,23.71605,22.299525,21.528675,20.94215,20.2927625,19.5897125,19.081525,18.9774,20.163025,20.8487,22.2161375,22.7210875,23.945675,24.96025,25.3598875,25.8342,27.1653875,29.1628625,28.24525,26.412925,24.7202,24.1214125,23.4785625,22.8425,21.78025,20.574725,19.6303625,19.3389875,19.4185375,19.9368125,21.124675,21.8146,23.29765,23.1541125,23.8843875,24.0843375,25.2063125,27.7930875,28.0258875,27.30545,25.966775
"H272",20.09155,20.194575,19.689825,20.869075,22.1393875,23.1163625,23.572025,23.6576375,23.4362375,23.6585125,23.8495875,24.19675,24.446775,24.236325,23.766275,22.8345375,21.665875,19.6621625,19.4865125,19.1132,20.769525,22.3221125,23.3912,24.1856375,24.6631625,24.913275,24.792775,24.588225,24.5594625,24.4944875,24.2361,23.32915,21.965075,20.96245,19.3997,19.2337125,19.2214875,19.6703125,20.626625,21.9210125,23.2234875,23.9286125,24.3157875,24.766,24.965,25.188225,25.0496875,24.6378375
"H273",18.8584,18.6901625,18.291075,17.9332,17.54825,17.2416375,17.1537875,18.2428375,19.714425,21.248075,22.49645,23.5522625,24.305225,24.92155,25.3858125,25.65565,25.74015,25.470375,25.0096,24.0893,22.7214375,21.54455,20.7443375,20.0518625,19.01775,18.8226125,18.3707,17.9617625,17.5975625,17.2623625,17.2291625,18.29645,19.7787625,21.2722375,22.5366375,23.6620375,24.4861625,25.1717375,25.622675,25.866875,25.8934875,25.6808125,25.21435,24.2849375,22.9051375,21.759,20.876825,20.170075
"H274",17.9061125,17.3583375,17.070125,16.757675,16.5990125,16.3613375,16.2130625,16.1752125,16.9166625,19.146475,20.8184875,22.102325,22.7858125,23.220425,23.253425,23.172475,22.7267,22.02955,20.9164375,20.0343625,19.4199625,18.9518125,18.572975,18.1954625,18.054,17.489075,17.1662375,16.8382625,16.644275,16.3899,16.2165625,16.164,16.9505375,19.095525,20.7889625,22.0894,22.7884125,23.2351125,23.2633375,23.1650875,22.7568625,22.0120375,20.945625,20.057625,19.44515,18.9668,18.609425,18.197525
"H275",15.5877,14.87995,14.586825,14.3383375,13.9997375,13.8170625,13.6419875,13.63315,14.500275,17.2121625,19.3563875,20.7987375,21.6042625,22.0792,22.1214,21.947075,21.621025,20.838175,19.434025,17.9229125,17.167125,16.7001875,16.1815625,15.746775,15.7236125,14.98285,14.658675,14.4378,14.05505,13.89965,13.7176625,13.6622625,14.5720875,17.1971125,19.3495625,20.752275,21.6299625,22.0586625,22.140875,21.982325,21.6552625,20.88505,19.4967625,17.9410875,17.1953625,16.7075,16.211325,15.800875
"H276",14.804975,14.232325,13.855925,13.63295,13.399975,13.221225,13.00575,12.926725,13.4304625,15.144525,16.88735,18.5314875,19.619875,20.306175,20.680725,20.6957625,20.4287375,19.78845,18.5398375,17.1192125,16.2735625,15.717875,15.364725,15.03065,14.9205,14.27565,13.9483625,13.69665,13.421275,13.1896875,13.0453375,12.9488125,13.397425,15.215,16.96035,18.5181625,19.6914875,20.416925,20.7957875,20.83195,20.523325,19.848975,18.57555,17.171525,16.3069,15.7338625,15.445025,15.10425
"H277",15.6324125,15.1987875,14.93085,14.6944,14.4099,14.1516875,14.0385875,14.2051125,15.8262125,17.589225,19.043775,20.2612875,21.2450125,21.9890625,22.5645625,22.6496625,22.4663,22.033125,20.9945375,19.21375,18.1237875,17.4454625,16.8024875,16.2559625,15.7346,15.2926625,14.954025,14.6761375,14.4371,14.1772875,14.00915,14.2241375,15.834225,17.58135,19.068675,20.2786,21.2707,22.059825,22.6267125,22.7591125,22.5611,22.1123375,21.0401375,19.305575,18.2279125,17.4205625,16.840125,16.3180125
"H278",14.708775,14.215325,13.608775,13.0267125,12.59095,12.2689875,13.9765875,15.816725,17.3826,18.8150625,20.3439625,21.829,23.160375,24.2513625,25.1107875,25.7231625,25.8696625,25.5489625,24.5383875,22.71375,20.4645875,18.64185,17.2746375,16.05575,14.724075,14.23275,13.6139375,13.048425,12.6142,12.3027875,13.9898875,15.905875,17.4457875,18.8691625,20.3956,21.9080875,23.206025,24.3314875,25.280425,25.8183,26.03885,25.663975,24.6383375,22.77475,20.492175,18.76155,17.3820375,16.1362
"H279",21.1088,21.1862,21.1094375,21.0039,20.4475125,19.7448125,18.7398625,17.3876,16.033225,15.1105,14.116025,13.4010875,12.802325,12.358575,12.5681625,13.124275,14.0026375,15.0228375,16.046125,17.2611625,18.4257,19.44395,20.1704375,20.804575,21.132875,21.21215,21.1186625,21.050425,20.5428125,19.7364125,18.7435875,17.3812375,16.0928125,15.10775,14.18975,13.427325,12.7838875,12.39515,12.5658375,13.1576875,13.9991875,14.9876,16.01975,17.3146125,18.4479625,19.4870875,20.192775,20.8162625
"H280",14.773575,14.2898375,13.7996125,13.39625,12.9854375,12.860675,13.5997375,14.4578125,15.4868625,16.5168,17.599125,18.75425,19.8459,20.7482125,21.3002125,21.70145,21.7696375,21.5264375,20.9127,19.901875,18.223675,16.99945,16.205125,15.487625,14.814675,14.350875,13.8297875,13.41645,13.0609125,12.9556,13.6792,14.5716,15.5511375,16.577325,17.627625,18.8014,19.8890625,20.84535,21.4074875,21.7734,21.8338125,21.6728375,20.966075,19.9652375,18.2973875,17.025225,16.264825,15.582025
"H281",19.1057,18.7293,18.420725,18.125525,17.8477125,17.5135625,17.3689,17.0177875,17.1116625,18.2203,19.4123625,20.7481875,21.8517125,22.7154375,23.3028875,23.759925,23.9399,23.9727125,23.733975,23.2692875,22.6575625,21.7955375,20.782925,19.7748,19.2872625,18.875025,18.521125,18.2656875,17.999,17.681375,17.5307625,17.2290375,17.2296125,18.3422,19.550275,20.897475,21.9663,22.8658,23.4995125,23.891675,24.1121125,24.16125,23.8778,23.4157125,22.7992125,21.905775,20.9242875,19.9242125
"H282",17.714175,16.9244625,15.7993,14.6456625,13.7755625,13.149775,12.6909625,12.1597625,11.5704375,11.09775,11.1467625,11.6305375,12.5423875,13.59145,14.6704875,15.7858375,16.6955875,17.432075,18.1061,18.5798375,18.8071625,18.95505,18.70535,18.360225,17.8638875,16.9916375,15.866975,14.68335,13.8523625,13.215725,12.6714375,12.1682375,11.625675,11.0881625,11.144375,11.6665,12.5600125,13.5787875,14.724025,15.847725,16.7228625,17.42265,18.17105,18.59745,18.8155875,18.9885875,18.7109125,18.442625
"H283",18.2286625,18.07445,17.6182625,17.24895,16.860325,16.5345125,17.4682375,19.190275,20.89185,22.2897625,23.5210125,24.4568375,25.1357625,25.7452625,26.0088375,26.017575,25.82975,25.3598625,24.598875,23.287725,21.6684125,20.5508375,19.801975,19.220825,18.3407,18.1033875,17.7093375,17.3457375,16.930925,16.6560375,17.4694375,19.3039375,21.0109875,22.4210625,23.6328,24.607125,25.354575,26.0297875,26.1990875,26.1852125,26.0510125,25.631325,24.7958625,23.4433625,21.842275,20.69075,19.98705,19.3247625
"H284",16.2634625,15.6609125,15.21415,14.876675,14.6923375,15.1875625,17.1316375,19.1916125,20.8059625,22.17955,23.43405,24.319075,24.9521125,25.4137125,25.6223625,25.67395,25.3447875,24.69115,23.83105,22.1072125,20.3668375,18.63335,17.6981125,16.9388625,16.224975,15.6519125,15.1924875,14.94415,14.766375,15.2796625,17.204275,19.29005,20.81935,22.2161,23.4200375,24.3632125,24.9362,25.3664875,25.5887125,25.6398,25.28675,24.6627,23.7854875,22.043025,20.3584875,18.587025,17.6501125,16.895775
"H285",19.0482125,18.5019,18.0007125,17.552625,17.1144875,16.7108,16.3654,17.1368375,19.02065,21.0313625,22.9732875,24.7176125,26.1108125,27.311275,28.274025,28.7604375,28.9366875,28.527325,27.740075,25.996825,23.722275,22.079925,20.829125,19.94665,19.153425,18.602625,18.1257875,17.6486875,17.2915375,16.8580125,16.506975,17.2174625,19.2036125,21.255,23.1631375,24.826875,26.2388375,27.4604125,28.404675,28.9081375,29.118925,28.742275,27.864525,26.1829625,23.812975,22.190325,20.9503375,20.01955
"H286",15.3085875,14.81045,14.4039375,14.021125,13.826275,13.5229625,13.3152375,13.5878125,15.9525875,18.5776875,20.662175,22.1132125,23.231925,24.0938,24.5444,24.7804625,24.6881125,24.280175,23.0492,20.7882,18.955825,17.8773875,16.8603875,16.1705,15.4645375,14.973075,14.532775,14.1762125,13.9149375,13.6277,13.4334,13.6831625,16.1286,18.6945,20.73165,22.1642125,23.3198625,24.156475,24.608775,24.786075,24.761225,24.2858375,23.0991125,20.89075,19.0364875,17.9249875,16.9769375,16.2196875
"H287",14.0977125,13.4518875,13.1978,12.8234625,12.6338875,12.3884625,12.3454625,12.221325,12.7632875,14.6901375,16.7413375,18.6083625,19.8109,20.6780875,21.187425,21.33695,21.2420625,20.5949875,19.1779625,17.518625,16.3701875,15.5283875,14.961225,14.3970375,14.306275,13.58345,13.306325,12.9453125,12.6925625,12.4857,12.329625,12.21915,12.75555,14.6883125,16.784875,18.65055,19.8945625,20.7726,21.293125,21.4513875,21.3455,20.6840625,19.2687875,17.5478625,16.4122625,15.5705375,15.039525,14.473425
"H288",17.897925,17.10415,16.392675,15.878525,15.395825,14.9654,15.1563125,16.972875,18.889275,20.886175,22.757025,24.3823625,25.5635,26.6109375,27.2175875,27.6536375,27.8993625,27.714425,27.154625,26.222675,24.5352125,21.7935625,19.9569,18.8825,18.0947125,17.1851625,16.531975,15.9674875,15.529775,15.0268625,15.250375,17.0860125,19.035025,21.0547,22.9369375,24.5601,25.783575,26.8707375,27.44045,27.80255,28.086925,27.971425,27.3703375,26.4570125,24.751475,21.954325,20.0769625,18.984075
"H289",26.49905,22.932925,20.87305,19.4340375,17.2126375,16.234375,16.8858125,17.6359375,17.80245,20.13565,23.5317625,27.82705,29.7396125,32.1796625,35.3181,40.2566125,38.8525875,35.6711625,34.994425,33.1711375,31.1850125,29.5932375,29.4765,27.0614625,25.7275125,22.3481875,20.7015625,19.3224125,17.1056875,17.425025,18.61695,18.7098625,18.2672375,19.9647,24.2499,27.566425,30.161875,33.949025,40.28335,41.4529375,36.7358875,34.1992375,32.7846375,31.014925,29.8163,30.9668125,30.312225,26.32185
"H290",19.4829,18.9448125,18.148575,17.5185875,16.9618125,16.5265125,17.2309875,19.68385,21.9720875,23.9081125,25.54145,26.8806125,27.8163125,28.505175,29.061925,29.2928,29.33395,29.161675,28.4538625,27.16665,24.5455125,22.664275,21.3390125,20.446175,19.4236125,18.935275,18.1312625,17.5709625,16.9910375,16.58645,17.285175,19.750225,22.071525,24.01685,25.701425,27.0019875,27.9766875,28.6521,29.1453125,29.4427,29.4716,29.35035,28.6250625,27.2938,24.7364875,22.879525,21.496075,20.5595625
"H291",17.4729625,16.785925,16.115575,15.5001375,15.05545,14.91675,16.8218875,19.791925,22.049775,23.8580875,25.4735,26.696825,27.516625,27.802075,27.7416875,27.44595,26.731575,26.033575,24.93285,23.23715,21.325025,20.1646375,19.239,18.4261875,17.57865,16.8980875,16.2643,15.5819,15.12635,14.9898875,16.94505,19.8696,22.235825,24.0191625,25.6378875,26.9242125,27.7018,27.98375,27.960675,27.617425,26.947525,26.2113,25.0672125,23.3935,21.4520125,20.280575,19.383575,18.5760875
"H292",17.8619,17.4089375,16.8629875,16.475125,16.051275,15.73315,15.4971375,16.1831,17.9167875,19.7949125,21.3792375,22.7985875,23.9279,24.8572375,25.5356875,25.967,25.965925,25.655725,24.5986,22.6090375,20.97165,19.984825,19.2572,18.621375,17.9357125,17.5014,16.9139125,16.5868375,16.153575,15.8043875,15.5838125,16.302225,18.0439625,19.923475,21.502,22.9459125,24.113875,25.0405,25.77495,26.1946875,26.1958625,25.8822625,24.7678,22.7711375,21.1065375,20.138375,19.3890125,18.787975
"H293",16.6078875,16.0981625,15.65465,15.3299625,15.0195875,14.7302,14.60225,14.723025,15.89045,17.5296625,19.19965,20.5813375,21.778625,22.798075,23.50425,24.0173375,24.0801,23.692475,22.7739625,21.2260125,19.8417375,18.8713,18.0121875,17.34585,16.7523125,16.2127625,15.7812375,15.494225,15.1765875,14.882875,14.695325,14.7864125,16.031125,17.6693375,19.3138875,20.6746625,21.8632875,22.8550625,23.5796,24.061025,24.130075,23.8064,22.8591625,21.3389625,19.9827125,18.92795,18.055175,17.3941625
"H294",18.0510625,17.5550875,17.14435,16.7136,16.3701625,16.1721,17.2338125,18.94465,20.656225,22.000425,23.1056625,23.9896,24.71955,25.237975,25.5486625,25.8079625,25.5595875,25.2377875,24.383725,23.1310375,21.2331875,20.0061875,19.2362875,18.628975,18.224675,17.7470875,17.24245,16.850675,16.4374625,16.291625,17.289575,19.093675,20.6901875,22.1289625,23.2190125,24.1582125,24.8096375,25.3472875,25.68585,25.8786375,25.6828625,25.383825,24.5311625,23.2621875,21.366675,20.147125,19.3694125,18.762925
