"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q14644",1178.505,1174.6225,1172.525,1176.6025,1183.9225,1180.13,1185.8075,1189.4825
"Q14645",983.1545,992.27525,980.377,987.40725,989.758,1002.691,997.6875,1000.04325
"Q14646",9576.16,9571.3125,9640.48,9631.435,9679.62,9649.28,9709.2825,9691.5225
"Q14647",10435.7,10295.85,10388.825,10405.85,10547.65,10392.525,10477.35,10472.675
"Q14648",11909.25,12044.95,12302.025,12366.575,12362.775,12483.65,12684.55,12716.95
"Q14649",11376.275,11521.175,11650.475,11527.25,11679.7,11832.5,11933.925,11760.925
"Q14650",10659.9,10730.525,10729.775,10784.875,10768.175,10843.7,10840.15,10888.325
"Q14651",11229.225,11308.7,11289.175,11354.1,11314.825,11420.625,11391.85,11459.125
"Q14652",9876.655,9906.385,9896.25,9914.73,9921.0925,9938.845,9929.8175,9958.6325
"Q14653",9213.8125,9266.26,9190.15,9188.2325,9200.06,9252.5825,9195.79,9208.2075
"Q14654",11538.325,11651.975,11692.8,11699.35,11600.3,11732.325,11769.625,11787.9
"Q14655",10126.5,10126.55,10131.45,10132.875,10173.375,10173.65,10188.7,10190.75
"Q14656",10101.725,10122.925,9995.17,10147.65,10133.025,10114,9981.8025,10106.45
"Q14657",1070.48,1053.9575,1068.59,1070.835,1062.755,1052.085,1071.045,1075.975
"Q14658",11254.875,11367.75,11351.725,11535.9,11398.8,11513.775,11536.3,11702.675
"Q14659",10630.55,10947.35,10997.2,10985.2,10763.2,11066.5,11113.525,11106.825
"Q14660",1070.4125,1053.535,1058.2825,1064.4925,1075.35,1061.24,1061.98,1068.8625
"Q14661",1052.77,1033.16,1034.3,1046.065,1060.245,1041.7225,1039.19,1049.7625
"Q14662",1127.4075,1135.1275,1137.0725,1134.1575,1140.0575,1146.4425,1145.2275,1141.2975
"Q14663",1164.08,1154.045,1164.2825,1170.7975,1166.8575,1158.16,1174.2875,1182.6
"Q14664",1032.0825,1036.5275,1037.3225,1041.5975,1040.8,1046.1275,1045.9725,1050.265
"Q14665",10710.375,10775.875,10831.875,10885.125,10814.375,10892.875,10966.7,11020.25
"Q14666",10154,10181.4,10207.725,10248.8,10257.375,10287.775,10308.025,10339.85
"Q14667",10254.575,10287.5,10297.1,10327.3,10336.4,10368.475,10371.45,10389.825
"Q14668",5250.0025,6311.7125,6086.905,5527.3575,5697.1525,6817.16,6417.9175,5834.73
"Q14669",10704.75,10762.9,10837.95,10890.575,10911.65,10972.25,11024.475,11073.45
"Q14670",10284.6,10297.775,10274.75,10282.125,10341.55,10350.675,10340.525,10356.925
"Q14671",10492.175,10568.65,10609.825,10593.275,10570.15,10641.95,10688,10672
"Q14672",10798.475,10828.65,10866.1,10969.975,10884.875,10935.85,10978.275,11084.575
"Q14673",10727.05,10812.05,10839.8,10869.425,10852.65,10959.5,11004.825,11022.6
"Q14674",11159.075,10698.95,10833.7,11303.025,11208.025,10772.5,10949.575,11460.25
"Q14675",10812.85,10864.425,10922.75,10961.5,10970.3,11007.45,11056.45,11109.35
"Q14676",11330.375,11325.2,11540.875,11671.375,11619.625,11600.475,11802.825,11930.675
"Q14677",10307.675,10309.55,10371.55,10343.125,10451.325,10455.05,10488.2,10468.9
"Q14678",10555.625,10624.575,10683.875,10706.6,10689.375,10758.8,10812.9,10841.05
"Q14679",10313.85,10328.125,10454.6,10458.2,10452.7,10471.875,10597.725,10610.075
"Q14680",11516.825,11519.425,11685.3,11779.9,11838.175,11824.4,12000.05,12090.55
"Q14681",10448.775,10483.4,10490.025,10593.9,10490.275,10541.5,10556.125,10665.5
"Q14682",9457.365,9796.8125,9756.5275,9885.23,9525.0025,9882.2325,9822.7175,9933.5875
"Q14683",10793.65,10786.2,10769.2,10741.175,10798.55,10830.15,10831.175,10829.8
"Q14684",14049.1,16870.25,13883.65,14135.025,14418.1,17232.125,14151.425,14409.25
"Q14685",10687.65,10731.8,10703.175,10778.05,10799.025,10863.85,10839,10918.225
"Q14686",8462.35,7989.4,8106.005,8266.595,8403.4575,8011.91,8199.0425,8372.435
"Q14687",1301.45,1334.265,1330.1625,1327.0125,1308.555,1335.645,1333.76,1332.07
"Q14688",10824.675,10812.375,10920.5,11046.275,10935.775,10948.9,11065.7,11180.675
"Q14689",10592.05,10553.825,10595.025,10666.75,10679.325,10643.575,10687.75,10707.45
"Q14690",10641.025,10611.575,11016.95,11003.325,10938.375,10893.125,11288.3,11280.45
"Q14691",9688.6075,10071.15,10202.5,10100.7,9720.6125,10132.975,10270.25,10143.475
"Q14692",9965.975,9923.13,9884.145,9925.7425,9958.8525,9911.2625,9865.47,9915.845
"Q14693",11052.175,11042.35,11803.475,11883.725,11749.3,11663.8,12393.65,12413.175
"Q14694",2812.8325,2857.74,2878.3125,2948.8775,2880.02,2921.9375,2959.3975,3014.055
"Q14695",2907.57,2912.115,2934.905,2979.355,2975.795,2977.2475,3022.2425,3064.495
"Q14696",12146.875,12234.5,12306.95,12020.75,12497.725,12557.325,12619.075,12276.725
"Q14697",9134.025,9164.48,9141.1725,9165.53,9091.835,9108.4325,9112.44,9132.74
"Q14698",2818.53,2832.9,2867.9,2971.8925,2912.74,2907.5775,2960.4075,3059.8325
"Q14699",10530.025,10559.45,10603.375,10629.875,10664.175,10691.75,10734.9,10767.225
"Q14700",929.5165,940.10375,935.71425,931.37475,922.862,933.16175,927.85925,924.64575
"Q14701",10703.475,10798.3,10761.175,10840.95,10812.25,10913.25,10860.025,10935.925
"Q14702",9065.055,9035.6825,9042.2675,9031.8625,9027.7175,9009.225,9022.91,9028.225
"Q14703",10620.9,10639.95,10882.05,10864.475,10865.425,10873.15,11101.45,11100.9
"Q14704",14380.625,14334.05,15211.775,15189.95,14893.825,14843.275,15838.325,15800.275
"Q14705",9680.9325,9649.735,9635.5925,9619.505,9647.575,9615.5825,9610.9175,9598.105
"Q14706",10704.425,10807.7,10833.6,10895.225,10829.55,10954.15,10977.1,11044.975
"Q14707",10723.45,10836.925,10746.95,10797.325,10744,10882.975,10801.2,10862.7
"Q14708",10339.325,10371.2,10372.65,10499.4,10441.05,10479.65,10498.2,10637.35
"Q14709",1757.28,1856.5725,1718.3,1910.0675,1769.9125,1875.8025,1714.0425,1899.975
"Q14710",929.93075,939.444,937.87975,930.59275,925.30025,935.16625,932.795,925.26825
"Q14711",10345.35,10423.6,10402.425,10501.05,10462.325,10552.3,10515.75,10609.775
"Q14712",9419.1825,9827.95,9873.0125,9927.4375,9435.125,9895.8025,9915.825,9963.0625
"Q14713",9956.1025,9900.0625,9863.09,9911.26,9928.885,9882.17,9837.795,9885.1875
"Q14714",10557.775,10593.4,10633.7,10659.55,10682.55,10715.325,10765.05,10790.55
"Q14715",10565.725,10611.025,10660.975,10685.425,10687.65,10734.9,10778.625,10812.025
"Q14716",9313.61,11209.3,7471.305,6594.43,9597.555,11508.75,7708.035,6851.835
"Q14717",10245.2,10271.025,10283.475,10341.375,10319.95,10347.3,10355.5,10415.55
"Q14718",10397.575,10373.325,10476.075,9957.435,10615.65,10622.125,10714.825,10104.05
"Q14719",1606.405,1599.69,1537.33,1579.2925,1615.425,1604.9675,1529.0325,1563.195
"Q14720",3800.5675,4013.66,3944.965,4070.315,3741.08,4122.25,3989.605,4072.2625
"Q14721",15647.1,15344.9,15373.325,15527.325,15685.375,15404.65,15479.075,15627.2
"Q14722",2701.7575,2788.3075,2773.76,2807.5925,2725.7325,2811.095,2787.4525,2820.49
"Q14723",8029.33,8118.8,8208.8675,7695.8975,8215.58,8280.5375,8303.2925,7794.67
"Q14724",2333.9025,2404.835,2438.3625,2424.555,2382.065,2458.34,2456.595,2430.7725
"Q14725",1658.9175,1876.635,1666.6875,1978.8675,1629.3925,1899.1825,1715.96,1965.67
"Q14726",2356.9225,2386.975,2414.1675,2440.8625,2441.375,2465.1325,2484.48,2516.68
"Q14727",1142.755,1151.44,1152.03,1153.7625,1155.705,1164.9375,1165.48,1167.205
"Q14728",1623.1775,1686.07,1705.54,1725.8125,1685.7525,1727.9075,1740.5975,1765.065
"Q14729",1189.8425,1198.1875,1213.62,1217.4925,1214.89,1225.3,1242.4725,1246.8675
"Q14730",12745.45,12602.525,12964.625,12998.025,12892.625,12786.75,13263.1,13256.275
"Q14731",3207.77,3320.5325,3301.24,3317.4325,3236.8075,3340.1925,3317.5575,3343.66
"Q14732",3698.585,3898.765,2759.035,2823.435,3799.12,3991.565,2836.785,2922.8375
"Q14733",1647.2625,1555.2175,1708.5675,1679.235,1649.615,1552.4075,1702.62,1670.305
"Q14734",7200.8075,6964.4875,6873.3175,6984.6175,7010.5475,6889.6775,6883.57,6937.6525
"Q14735",3241.445,3317.425,3302.965,3340.5875,3260.7725,3354.485,3350.15,3397.47
"Q14736",3049.62,2784.345,3119.5575,2962.5,3223.375,2902.8875,3227.2375,3082.035
"Q14737",5299.2575,3265.5125,4266.8,5114.17,5421.1775,3776.58,4674.0325,5876.705
"Q14738",2758.2825,2437.045,2517.0825,2612.3175,2636.23,2471.71,2632.04,2711.745
"Q14739",4781.225,4688.99,4848.2675,4977.1525,4920.905,4784.2075,4923.005,5035.635
"Q14740",3881.6675,4021.405,3554.1975,4551.315,3940.7175,4175.7525,3797.0875,4626.665
"Q14741",1407.105,1751.0875,1554.6725,1542.8975,1405.925,1745.9375,1557.7625,1537.2875
"Q14742",10927.975,11205.225,10798,10849.5,10718.075,11049.2,10835.7,10976.275
"Q14743",2684.6,3208.2775,2098.58,2998.96,2737.28,3221.1075,2146.0025,3079.58
"Q14744",10100,10115.625,10123.825,10142.925,10200.575,10201.775,10196.5,10227.475
"Q14745",10403.425,10371.375,10845.775,10787.675,10699.575,10639.025,11062.5,11057.05
"Q14746",1131.2125,1132.0725,1137.94,1135.3525,1128.48,1136.075,1146.635,1144.705
"Q14747",1153.695,1160.1375,1166.2575,1156.0275,1146.405,1159.2875,1173.685,1167.7725
"Q14748",1165.62,1162.165,1162.5125,1169.43,1174.81,1171.3625,1175.1025,1184.0725
"Q14749",11001.8,10979.7,10981.975,10722.4,11009.65,11011.525,11056.925,10840.9
"Q14750",11038,11066.7,11023.175,10784.75,10788.7,10843.025,10947.075,10763.975
"Q14751",9568.0025,9675.57,9621.9875,9332.4625,9737.38,9781.41,9578.91,9203.3325
"Q14752",9862.8375,10139.025,10126.725,10010.1975,9834.4875,10102.45,10089.345,9983.9125
"Q14753",1086.5125,1087.76,1083.155,1085.8825,1088.77,1090.3925,1086.995,1088.7025
"Q14754",10934.375,10498.8,10699.725,10731.575,10735.825,10267.1,10478.275,10523.725
"Q14755",9551.97,9779.855,10045.32,9925.665,10213.475,10304.675,10510.6,10322.125
"Q14756",12083.325,12095,12001.175,12092.1,11981.725,12064.625,12061.675,12207.025
"Q14757",11130.3,11053.225,11104.9,11153.025,11134.5,11081.9,11172.6,11263.1
"Q14758",12391.475,12291.775,12089.65,12310.725,12067.7,12108.025,12072.975,12410.4
"Q14759",9950.6375,10037.6,10064.075,10089.175,10044.625,10126.25,10158.525,10173.325
"Q14760",10423.325,10448.475,10511.15,10601.75,10521.675,10552.375,10587.675,10657.125
"Q14761",10457.175,10511.95,10589.95,10599.2,10577.05,10629.325,10696.95,10702.575
"Q14762",11167.425,11187.025,11234.425,11246.625,11232.525,11263.95,11338.825,11359.625
"Q14763",12030.075,12124.1,12115.35,12136.45,12196.95,12310.775,12178.625,12285.3
"Q14764",10454.7,10370.575,10257.375,10276.55,10463.2,10403.375,10352.075,10396.1
"Q14765",10542.2,10548.15,10569.1,10593.15,10578.35,10571.625,10608.675,10637.525
"Q14766",10634.4,10657.525,10701.45,10786,10760.95,10791.75,10850.775,10948.4
"Q14767",10647.275,10823.825,10934.825,10868.3,10782.325,10968.8,11088.925,10995.5
"Q14768",10689.825,10616.75,10768.3,10806.725,10851.125,10769.175,10912.175,10953.425
"Q14769",9719.95,9793.62,10175.975,9837.2525,9901.075,9969.0725,10358.95,9888.2975
"Q14770",10595.275,10657.625,10629.2,10784.95,10683.6,10774.15,10780.6,10937.975
"Q14771",10388.35,10363.625,10287.7,10389.8,10443.625,10424.9,10381.4,10501.075
"Q14772",10724.65,10705.275,10736.075,10761.45,10826.825,10802.25,10807.525,10805.2
"Q14773",10901.025,10912,10989.375,10975.85,11006.75,11033.725,11119.275,11105.175
"Q14774",10665.375,10645.875,10693.275,10742.25,10706.7,10701.275,10763.9,10814.075
"Q14775",10014.185,10036.725,10018.165,10025.005,10054.35,10073.45,10056.475,10063.775
"Q14776",997.00225,993.2475,994.87225,986.58575,997.97825,994.6755,994.1355,984.85775
"Q14777",12395.025,12478.4,12662.325,12840.025,12730.175,12827.925,13036.75,13129.175
"Q14778",1076.14,1082.32,1076.29,1072.405,1075.49,1085.51,1079.865,1079.56
"Q14779",9923.7125,9962.0875,10015.68,10031.525,9983.57,10021.785,10091.375,10094.425
"Q14780",10796.975,10820.15,10953.825,11002.45,11032.25,11043.65,11153.15,11187.25
"Q14781",10631.35,10728.55,10600.725,10602.75,10616.125,10703.75,10582.8,10610.4
"Q14782",11541,11757.8,11600.275,11632.975,11530.475,11721,11603.5,11695.425
"Q14783",11863.65,12001.225,11981.875,12116.775,12177.35,12302.675,12239.375,12363.55
"Q14784",10692.375,10773.225,10777.95,10826.85,10812.05,10887.375,10887.025,10932.55
"Q14785",10338.075,10412.975,10380.9,10377.05,10396.475,10474.975,10418.675,10410.575
"Q14786",10226.6,10267.35,10270.825,10241.975,10291.75,10326,10314.2,10287.175
"Q14787",10042.42,10003.605,10221.075,10175.475,9989.64,9986.51,10236.475,10169.475
"Q14788",10624.475,10709.725,10714,10778.95,10695.9,10772.025,10771.15,10833.275
"Q14789",10771.15,10729.825,10861.475,10929.75,10969.7,10920.375,11035,11116.075
"Q14790",10488.65,10562.975,10623.725,10638.825,10597.125,10683.925,10747.075,10767.9
"Q14791",10166.75,10109.76,10300.325,10293.075,10164.175,10143.425,10424.725,10430.025
"Q14792",10653.225,10541.625,10501.6,10441.025,10569.575,10456.575,10534.65,10565.225
"Q14793",11720.8,11856.875,11646.3,11240.85,11234.575,11467.825,11504.95,11350.025
"Q14794",9199.4675,9146.5125,9106.0125,9015.42,9148.2025,9100.2125,9085.255,8998.67
"Q14795",1265.39,1234.735,1226.385,1214.385,1190.425,1184.3625,1212.8,1215.6975
"Q14796",9806.1075,9815.2125,9676.98,9824.4625,9746.6975,9826.9975,9746.865,9913.63
"Q14797",9734.91,9621.8575,9708.5975,9639.475,9731.6825,9560.5425,9717.145,9685.745
"Q14798",10299.15,10306.975,10300.875,10365.375,10354.625,10355.15,10352.05,10414.05
"Q14799",9773.6075,9774.6025,9656.0825,9801.7375,9921.4225,9920.795,9756.13,9906.5175
"Q14800",12017.875,12080.1,12088.45,12212.875,12165.775,12215.025,12207.55,12357.025
"Q14801",10046.65,10108.25,10075.775,10138.375,10125.825,10193.075,10173.1,10245.925
"Q14802",1134.835,1142.5475,1141.9525,1150.445,1149.9175,1155.5175,1154.81,1161.72
"Q14803",9706.635,9750.73,9584.7375,9624.295,9670.4975,9714.995,9538.69,9579.9325
"Q14804",11053.675,11046.25,11075.625,11162.025,11217.725,11205.825,11228.35,11300.425
"Q14805",10384.175,10444.675,10329.95,10371.05,10425.425,10485.275,10363.925,10415.2
"Q14806",10242.5,10301.625,10316.075,10352.45,10349.125,10409.7,10421.675,10455.625
"Q14807",10611.3,10638.975,10730.15,10753.05,10730.825,10765.875,10843.65,10867.1
"Q14808",996.19775,983.16,981.34775,987.58175,983.68225,972.59475,974.25675,984.173
"Q14809",11090.075,11138.5,11197.225,11248.05,11240.8,11323.6,11393,11460.425
"Q14810",9915.2975,10049.3375,10055.485,9940.3825,10135.8,10227.75,10165.3,9989.875
"Q14811",10177.675,10193.55,10171.475,10185.85,10220.15,10217.8,10171.7,10180.775
"Q14812",11180.875,11140.1,11096.375,11461.925,11457.25,11409.75,11333.95,11690.925
"Q14813",10635.775,10686.675,10721.2,10790.475,10796.975,10854.975,10896.275,10962.775
"Q14814",10134.125,10188.6,10162.875,10129.675,10161.65,10219.5,10193.375,10156.125
"Q14815",9765.265,9816.3125,9822.6075,9811.3275,9847.9325,9889.44,9908.375,9892.6275
"Q14816",10025.45,10083.975,10083.125,10073.15,10138.05,10160.625,10171.725,10152.075
"Q14817",11234.25,12267.525,12143.925,10954.725,11501.675,12512.15,12361.975,11005.475
"Q14818",10745.2,10736.375,10831.65,10899,10901,10908.9,11019.925,11086.8
"Q14819",5682.345,5586.115,6099.7475,6031.05,6058.44,5874.925,6288.1225,6228.895
"Q14820",8833.645,9287.62,9578.1675,9641.5475,10002.8575,10239.23,10449.495,10387.4
"Q14821",11018,11332.45,11314.65,11314.4,11270.325,11582.95,11556.75,11538.8
"Q14822",10937.275,11259.525,11237.025,11204.575,11168.9,11502.325,11460.225,11436.975
"Q14823",1092.0375,1081.1725,1084.185,1090.6125,1091.325,1085.3925,1092.255,1099.2375
"Q14824",11207.475,11450.525,11473.25,11430.125,11393.3,11653.925,11662.725,11628.275
"Q14825",10963.175,11044,11146.825,10966.075,11136.075,11245.25,11362.375,11177
"Q14826",1176.8225,1218.795,1127.81,1138.9325,1186.755,1227.2625,1128.585,1149.4875
"Q14827",10554.3,10636.05,10657.625,10684.7,10670.925,10744.825,10745.275,10773.45
"Q14828",1129.3975,1117.8025,1115.9325,1128.89,1142.705,1130.575,1127.1575,1137.03
"Q14829",1116.465,1109.87,1108.3475,1118.6375,1132.53,1126.09,1122.925,1130.41
"Q14830",1100.555,1090.855,1087.19,1093.12,1094.2175,1087.87,1086.7475,1095.8
"Q14831",10945.35,11034.525,11033.45,10974.175,11027.275,11144.675,11162.05,11127.675
"Q14832",1026.905,1019.8075,1026.73,1033.36,1027.01,1020.855,1026.52,1031.9325
"Q14833",8736.85,8925.5725,9233.85,9085.0825,9478.7475,9511.5175,9705.5675,9458.7825
"Q14834",9828.9525,9858.7925,9886.2675,9900.0575,9908.8275,9956.93,9974.64,9999.69
"Q14835",10797.325,10875.775,10932.975,10977.65,10956.375,11046,11114.975,11165.15
"Q14836",11205.675,11290.15,11323.1,11446.15,11386.025,11491.35,11532.475,11666.175
"Q14837",10419.575,10480.825,10503.1,10552.975,10568.725,10636.825,10676.8,10707.075
"Q14838",10609.65,10675.7,10711.525,10755.825,10758.875,10829.875,10875.25,10900.275
"Q14839",10888.825,10979.375,11027.625,11077.475,11077.2,11169.7,11219.9,11285.175
"Q14840",10717.925,10775.25,10827.525,10906.15,10912.9,10984.3,11028.575,11107.95
"Q14841",10229.2,10278.225,10318.575,10326.225,10283.625,10348.8,10388.15,10399.525
"Q14842",10504.75,10493.9,10566.15,10531.6,10608.925,10607,10693.175,10656.65
"Q14843",9989.1425,10079.025,10139.8,10086.375,10035.785,10157.175,10212.575,10152.35
"Q14844",9707.2375,9868.1125,9800.97,9964.2625,9741.06,9873.0625,9792.6425,9973.86
"Q14845",10330,10228.575,10202.225,10265.775,10374.825,10270.425,10273.825,10327.175
"Q14846",10164.25,10222.825,10193.8,10182.5,10236.85,10296.875,10254.575,10239.875
"Q14847",10063.55,10188.35,10195.55,10179.325,10156.925,10282.875,10282.8,10254.425
"Q14848",10625.4,10698.45,10745.225,10775.275,10801.05,10874.75,10918.525,10942.25
"Q14849",10263.425,10315.5,10303.65,10349.85,10341,10382.35,10362.775,10410.375
"Q14850",10515.275,10573.75,10578.625,10621.25,10626.325,10682.375,10671.5,10695.725
"Q14851",10617.025,10678.75,10738.05,10743.65,10751.225,10806.925,10849.825,10860.875
"Q14852",10133.925,10266.025,10204.825,10341.6,10166.675,10317,10272.425,10427.225
"Q14853",11352.55,11271.925,11345.55,11498.775,11546.35,11477.375,11541,11668.025
"Q14854",11350.3,11391.375,11611.525,11641.95,11568.25,11600.375,11821.875,11865.85
"Q14855",10388,10390.175,10441.35,10513.975,10528.15,10530.4,10567.475,10625.7
"Q14856",9976.8625,9993.055,10038.875,10047.025,9981.6175,10020.5125,10077.475,10081.7
"Q14857",10334.625,10316.525,10348.625,10473.475,10357.9,10366.225,10417.15,10543.525
"Q14858",11099.6,11174.475,11259.425,11396.025,11378.05,11486.25,11592.8,11734.45
"Q14859",10286.025,10314.225,10334.475,10428.65,10362.4,10397.75,10410.8,10498.5
"Q14860",10587.85,10757.425,10748.4,10781.7,10613.65,10772.55,10775.15,10821.8
"Q14861",11224.1,11229.45,11282.425,11278.025,11479.95,11488.075,11533.775,11526.45
"Q14862",10620.775,10665.025,10774,10833.5,10800.65,10839.125,10955.225,11025.275
"Q14863",11525.15,11533.025,11759.1,11873.05,11944.025,11956.425,12179.575,12305.375
"Q14864",10316.55,10320.75,10349.75,10358.125,10401.075,10412.775,10435.15,10452.4
"Q14865",10646.125,10665.325,10792.525,10846.35,10824.275,10845.4,10973.925,11031.65
"Q14866",11114.175,11142.3,11233.2,11319.675,11327.275,11362.3,11465,11556.6
"Q14867",11514.5,11500.225,11654.4,11745.65,11791.775,11771.575,11921.9,12020.8
"Q14868",10235.45,10231.6,10269.7,10355,10268.8,10288.675,10336.4,10421.9
"Q14869",10011.2025,10099.35,10109.425,10112.6,10042.6375,10140.825,10156.825,10158.9
"Q14870",10022.7725,10175.475,10211.65,10230.225,10062.4,10222.875,10264.075,10281.375
"Q14871",10157.05,10295.9,10325.1,10325.525,10198.825,10354.325,10381.575,10382
"Q14872",8944.2575,8932.36,8980.5325,8963.6,8886.23,8881.46,8908.8225,8879.0325
"Q14873",11171.55,11251.7,11398.6,11416.1,11331.925,11413.45,11562.775,11580.25
"Q14874",10986.85,11067.425,11168.725,11218.25,11196.425,11272.525,11384.2,11425.25
"Q14875",10020.6975,10046.975,10127.25,10153.6,10115.175,10154.825,10221.05,10263.05
"Q14876",10639.225,10781.575,10700.675,10674.7,10650.15,10824.475,10735.75,10730.225
"Q14877",9350.5775,9458.9225,9383.4375,9453.5575,9313.1175,9439.575,9368.57,9459.385
"Q14878",10346.95,10390.45,10462.2,10501.35,10427.05,10483.45,10562.35,10614.6
"Q14879",11038.675,11102,11172.425,11252.95,11266.825,11316.45,11371.3,11444.95
"Q14880",10760.475,10814.75,10882.475,10963.8,10920.125,10974.9,11047.975,11124.85
"Q14881",934.06325,935.93275,948.8935,927.887,929.16725,930.80525,945.364,924.58325
"Q14882",10440.15,10579.475,10542.575,10509.4,10462.3,10597.25,10570.425,10567.2
"Q14883",9904.11,9835.585,9981.0275,10172.1,9959.8425,9972.7575,10121.36,10244.25
"Q14884",9865.415,9855.37,9936.3225,9850.1825,9966.4825,9936.8825,10012.1225,9911.7675
"Q14885",10015.4,10108.2,10135.55,10209.225,10024.675,10121.7,10168,10244.075
"Q14886",9535.8475,9841.105,9855.995,9993.0625,9556.3625,9871.47,9875.2575,10015.935
"Q14887",10028.3275,10034.725,10047.2,10074.175,10049.975,10074.925,10087.075,10130.7
"Q14888",10576.275,10608.125,10650.425,10674.2,10693.275,10725.95,10773.025,10798.6
"Q14889",10381.95,9980.535,10151.15,10257.2,10414.4,10116.05,10327.125,10376.65
"Q14890",10940.05,10973.05,11115.6,11207.875,11094.15,11132.2,11286.925,11384.85
"Q14891",11321.875,11399.6,11576.125,11658.4,11544.7,11628.975,11817.925,11889.9
"Q14892",10583.45,10634.175,10695.575,10710.675,10709.875,10768.675,10836.65,10849.925
"Q14893",10762.1,10834.85,10898.975,10916.6,10918.3,10986.525,11062.15,11085.05
"Q14894",10297.725,10093.825,10400.35,10456.975,10245.025,10165.35,10508.175,10500.5
"Q14895",10368.35,10410.675,10328.1,10355.425,10458.25,10513.3,10423.9,10452.7
"Q14896",9120.39,9095.44,9095.9975,9094.7625,8984.2,8993.3675,9015.775,9031.205
"Q14897",9417.235,9468.52,9477.285,9479.585,9429.62,9488.8525,9468.715,9453.4975
"Q14898",10708.75,10735.35,10809.75,10826.375,10848,10877.775,10954.6,10977.5
"Q14899",10595.325,10615.225,10642.325,10551.925,10559.525,10604,10624.85,10546.025
"Q14900",10278.175,10282.55,10299.825,10320.45,10295.425,10343.15,10372.175,10395.3
"Q14901",12546.6,12481.25,13103.9,13000.2,12994.95,12920.625,13549.825,13444.425
"Q14902",11750.5,11933.85,12127.35,12193.15,12088.45,12276.75,12463.025,12547.075
"Q14903",934.74375,952.69375,948.5505,937.66725,929.06275,947.38975,944.483,935.02575
"Q14904",9510.72,9429.735,9450.8675,9431.4425,9440.9375,9374.1,9396.2475,9371.74
