id,value
M17619,0.0
M17620,0.0
M17621,0.0
M17622,0.0
M17623,0.0
M17624,0.0
M17625,0.0
M17626,0.0
M17627,0.0
M17628,0.0
M17629,0.0
M17630,0.0
M17631,0.0
M17632,0.0
M17633,0.0
M17634,0.0
M17635,0.0
M17636,0.0
M17637,0.0
M17638,0.0
M17639,0.0
M17640,0.0
M17641,0.0
M17642,0.0
M17643,0.0
M17644,0.0
M17645,0.0
M17646,0.0
M17647,0.0
M17648,0.0
M17649,0.0
M17650,0.0
M17651,0.0
M17652,0.0
M17653,0.0
M17654,0.0
M17655,0.0
M17656,0.0
M17657,0.0
M17658,0.0
M17659,0.0
M17660,0.0
M17661,0.0
M17662,0.0
M17663,0.0
M17664,0.0
M17665,0.0
M17666,0.0
M17667,0.0
M17668,0.0
M17669,0.0
M17670,0.0
M17671,0.0
M17672,0.0
M17673,0.0
M17674,0.0
M17675,0.0
M17676,0.0
M17677,0.0
M17678,0.0
M17679,0.0
M17680,0.0
M17681,0.0
M17682,0.0
M17683,0.0
M17684,0.0
M17685,0.0
M17686,0.0
M17687,0.0
M17688,0.0
M17689,0.0
M17690,0.0
M17691,0.0
M17692,0.0
M17693,0.0
M17694,0.0
M17695,0.0
M17696,0.0
M17697,0.0
M17698,0.0
M17699,0.0
M17700,0.0
M17701,0.0
M17702,0.0
M17703,0.0
M17704,0.0
M17705,0.0
M17706,0.0
M17707,0.0
M17708,0.0
M17709,0.0
M17710,0.0
M17711,0.0
M17712,0.0
M17713,0.0
M17714,0.0
M17715,0.0
M17716,0.0
M17717,0.0
M17718,0.0
M17719,0.0
M17720,0.0
M17721,0.0
M17722,0.0
M17723,0.0
M17724,0.0
M17725,0.0
M17726,0.0
M17727,0.0
M17728,0.0
M17729,0.0
M17730,0.0
M17731,0.0
M17732,0.0
M17733,0.0
M17734,0.0
M17735,0.0
M17736,0.0
M17737,0.0
M17738,0.0
M17739,0.0
M17740,0.0
M17741,0.0
M17742,0.0
M17743,0.0
M17744,0.0
M17745,0.0
M17746,0.0
M17747,0.0
M17748,0.0
M17749,0.0
M17750,0.0
M17751,0.0
M17752,0.0
M17753,0.0
M17754,0.0
M17755,0.0
M17756,0.0
M17757,0.0
M17758,0.0
M17759,0.0
M17760,0.0
M17761,0.0
M17762,0.0
M17763,0.0
M17764,0.0
M17765,0.0
M17766,0.0
M17767,0.0
M17768,0.0
M17769,0.0
M17770,0.0
M17771,0.0
M17772,0.0
M17773,0.0
M17774,0.0
M17775,0.0
M17776,0.0
M17777,0.0
M17778,0.0
M17779,0.0
M17780,0.0
M17781,0.0
M17782,0.0
M17783,0.0
M17784,0.0
M17785,0.0
M17786,0.0
M17787,0.0
M17788,0.0
M17789,0.0
M17790,0.0
M17791,0.0
M17792,0.0
M17793,0.0
M17794,0.0
M17795,0.0
M17796,0.0
M17797,0.0
M17798,0.0
M17799,0.0
M17800,0.0
M17801,0.0
M17802,0.0
M17803,0.0
M17804,0.0
M17805,0.0
M17806,0.0
M17807,0.0
M17808,0.0
M17809,0.0
M17810,0.0
M17811,0.0
M17812,0.0
M17813,0.0
M17814,0.0
M17815,0.0
M17816,0.0
M17817,0.0
M17818,0.0
M17819,0.0
M17820,0.0
M17821,0.0
M17822,0.0
M17823,0.0
M17824,0.0
M17825,0.0
M17826,0.0
M17827,0.0
M17828,0.0
M17829,0.0
M17830,0.0
M17831,0.0
M17832,0.0
M17833,0.0
M17834,0.0
M17835,0.0
M17836,0.0
M17837,0.0
M17838,0.0
M17839,0.0
M17840,0.0
M17841,0.0
M17842,0.0
M17843,0.0
M17844,0.0
M17845,0.0
M17846,0.0
M17847,0.0
M17848,0.0
M17849,0.0
M17850,0.0
M17851,0.0
M17852,0.0
M17853,0.0
M17854,0.0
M17855,0.0
M17856,0.0
M17857,0.0
M17858,0.0
M17859,0.0
M17860,0.0
M17861,0.0
M17862,0.0
M17863,0.0
M17864,0.0
M17865,0.0
M17866,0.0
M17867,0.0
M17868,0.0
M17869,0.0
M17870,0.0
M17871,0.0
M17872,0.0
M17873,0.0
M17874,0.0
M17875,0.0
M17876,0.0
M17877,0.0
M17878,0.0
M17879,0.0
M17880,0.0
M17881,0.0
M17882,0.0
M17883,0.0
M17884,0.0
M17885,0.0
M17886,0.0
M17887,0.0
M17888,0.0
M17889,0.0
M17890,0.0
M17891,0.0
M17892,0.0
M17893,0.0
M17894,0.0
M17895,0.0
M17896,0.0
M17897,0.0
M17898,0.0
M17899,0.0
M17900,0.0
M17901,0.0
M17902,0.0
M17903,0.0
M17904,0.0
M17905,0.0
M17906,0.0
M17907,0.0
M17908,0.0
M17909,0.0
M17910,0.0
M17911,0.0
M17912,0.0
M17913,0.0
M17914,0.0
M17915,0.0
M17916,0.0
M17917,0.0
M17918,0.0
M17919,0.0
M17920,0.0
M17921,0.0
M17922,0.0
M17923,0.0
M17924,0.0
M17925,0.0
M17926,0.0
M17927,0.0
M17928,0.0
M17929,0.0
M17930,0.0
M17931,0.0
M17932,0.0
M17933,0.0
M17934,0.0
M17935,0.0
M17936,0.0
M17937,0.0
M17938,0.0
M17939,0.0
M17940,0.0
M17941,0.0
M17942,0.0
M17943,0.0
M17944,0.0
M17945,0.0
M17946,0.0
M17947,0.0
M17948,0.0
M17949,0.0
M17950,0.0
M17951,0.0
M17952,0.0
M17953,0.0
M17954,0.0
M17955,0.0
M17956,0.0
M17957,0.0
M17958,0.0
M17959,0.0
M17960,0.0
M17961,0.0
M17962,0.0
M17963,0.0
M17964,0.0
M17965,0.0
M17966,0.0
M17967,0.0
M17968,0.0
M17969,0.0
M17970,0.0
M17971,0.0
M17972,0.0
M17973,0.0
M17974,0.0
M17975,0.0
M17976,0.0
M17977,0.0
M17978,0.0
M17979,0.0
M17980,0.0
M17981,0.0
M17982,0.0
M17983,0.0
M17984,0.0
M17985,0.0
M17986,0.0
M17987,0.0
M17988,0.0
M17989,0.0
M17990,0.0
M17991,0.0
M17992,0.0
M17993,0.0
M17994,0.0
M17995,0.0
M17996,0.0
M17997,0.0
M17998,0.0
M17999,0.0
M18000,0.0
M18001,0.0
M18002,0.0
M18003,0.0
M18004,0.0
M18005,0.0
M18006,0.0
M18007,0.0
M18008,0.0
M18009,0.0
M18010,0.0
M18011,0.0
M18012,0.0
M18013,0.0
M18014,0.0
M18015,0.0
M18016,0.0
M18017,0.0
M18018,0.0
M18019,0.0
M18020,0.0
M18021,0.0
M18022,0.0
M18023,0.0
M18024,0.0
M18025,0.0
M18026,0.0
M18027,0.0
M18028,0.0
M18029,0.0
M18030,0.0
M18031,0.0
M18032,0.0
M18033,0.0
M18034,0.0
M18035,0.0
M18036,0.0
M18037,0.0
M18038,0.0
M18039,0.0
M18040,0.0
M18041,0.0
M18042,0.0
M18043,0.0
M18044,0.0
M18045,0.0
M18046,0.0
M18047,0.0
M18048,0.0
M18049,0.0
M18050,0.0
M18051,0.0
M18052,0.0
M18053,0.0
M18054,0.0
M18055,0.0
M18056,0.0
M18057,0.0
M18058,0.0
M18059,0.0
M18060,0.0
M18061,0.0
M18062,0.0
M18063,0.0
M18064,0.0
M18065,0.0
M18066,0.0
M18067,0.0
M18068,0.0
M18069,0.0
M18070,0.0
M18071,0.0
M18072,0.0
M18073,0.0
M18074,0.0
M18075,0.0
M18076,0.0
M18077,0.0
M18078,0.0
M18079,0.0
M18080,0.0
M18081,0.0
M18082,0.0
M18083,0.0
M18084,0.0
M18085,0.0
M18086,0.0
M18087,0.0
M18088,0.0
M18089,0.0
M18090,0.0
M18091,0.0
M18092,0.0
M18093,0.0
M18094,0.0
M18095,0.0
M18096,0.0
M18097,0.0
M18098,0.0
M18099,0.0
M18100,0.0
M18101,0.0
M18102,0.0
M18103,0.0
M18104,0.0
M18105,0.0
M18106,0.0
M18107,0.0
M18108,0.0
M18109,0.0
M18110,0.0
M18111,0.0
M18112,0.0
M18113,0.0
M18114,0.0
M18115,0.0
M18116,0.0
M18117,0.0
M18118,0.0
M18119,0.0
M18120,0.0
M18121,0.0
M18122,0.0
M18123,0.0
M18124,0.0
M18125,0.0
M18126,0.0
M18127,0.0
M18128,0.0
M18129,0.0
M18130,0.0
M18131,0.0
M18132,0.0
M18133,0.0
M18134,0.0
M18135,0.0
M18136,0.0
M18137,0.0
M18138,0.0
M18139,0.0
M18140,0.0
M18141,0.0
M18142,0.0
M18143,0.0
M18144,0.0
M18145,0.0
M18146,0.0
M18147,0.0
M18148,0.0
M18149,0.0
M18150,0.0
M18151,0.0
M18152,0.0
M18153,0.0
M18154,0.0
M18155,0.0
M18156,0.0
M18157,0.0
M18158,0.0
M18159,0.0
M18160,0.0
M18161,0.0
M18162,0.0
M18163,0.0
M18164,0.0
M18165,0.0
M18166,0.0
M18167,0.0
M18168,0.0
M18169,0.0
M18170,0.0
M18171,0.0
M18172,0.0
M18173,0.0
M18174,0.0
M18175,0.0
M18176,0.0
M18177,0.0
M18178,0.0
M18179,0.0
M18180,0.0
M18181,0.0
M18182,0.0
M18183,0.0
M18184,0.0
M18185,0.0
M18186,0.0
M18187,0.0
M18188,0.0
M18189,0.0
M18190,0.0
M18191,0.0
M18192,0.0
M18193,0.0
M18194,0.0
M18195,0.0
M18196,0.0
M18197,0.0
M18198,0.0
M18199,0.0
M18200,0.0
M18201,0.0
M18202,0.0
M18203,0.0
M18204,0.0
M18205,0.0
M18206,0.0
M18207,0.0
M18208,0.0
M18209,0.0
M18210,0.0
M18211,0.0
M18212,0.0
M18213,0.0
M18214,0.0
M18215,0.0
M18216,0.0
M18217,0.0
M18218,0.0
M18219,0.0
M18220,0.0
M18221,0.0
M18222,0.0
M18223,0.0
M18224,0.0
M18225,0.0
M18226,0.0
M18227,0.0
M18228,0.0
M18229,0.0
M18230,0.0
M18231,0.0
M18232,0.0
M18233,0.0
M18234,0.0
M18235,0.0
M18236,0.0
M18237,0.0
M18238,0.0
M18239,0.0
M18240,0.0
M18241,0.0
M18242,0.0
M18243,0.0
M18244,0.0
M18245,0.0
M18246,0.0
M18247,0.0
M18248,0.0
M18249,0.0
M18250,0.0
M18251,0.0
M18252,0.0
M18253,0.0
M18254,0.0
M18255,0.0
M18256,0.0
M18257,0.0
M18258,0.0
M18259,0.0
M18260,0.0
M18261,0.0
M18262,0.0
M18263,0.0
M18264,0.0
M18265,0.0
M18266,0.0
M18267,0.0
M18268,0.0
M18269,0.0
M18270,0.0
M18271,0.0
M18272,0.0
M18273,0.0
M18274,0.0
M18275,0.0
M18276,0.0
M18277,0.0
M18278,0.0
M18279,0.0
M18280,0.0
M18281,0.0
M18282,0.0
M18283,0.0
M18284,0.0
M18285,0.0
M18286,0.0
M18287,0.0
M18288,0.0
M18289,0.0
M18290,0.0
M18291,0.0
M18292,0.0
M18293,0.0
M18294,0.0
M18295,0.0
M18296,0.0
M18297,0.0
M18298,0.0
M18299,0.0
M18300,0.0
M18301,0.0
M18302,0.0
M18303,0.0
M18304,0.0
M18305,0.0
M18306,0.0
M18307,0.0
M18308,0.0
M18309,0.0
M18310,0.0
M18311,0.0
M18312,0.0
M18313,0.0
M18314,0.0
M18315,0.0
M18316,0.0
M18317,0.0
M18318,0.0
M18319,0.0
M18320,0.0
M18321,0.0
M18322,0.0
M18323,0.0
M18324,0.0
M18325,0.0
M18326,0.0
M18327,0.0
M18328,0.0
M18329,0.0
M18330,0.0
M18331,0.0
M18332,0.0
M18333,0.0
M18334,0.0
M18335,0.0
M18336,0.0
M18337,0.0
M18338,0.0
M18339,0.0
M18340,0.0
M18341,0.0
M18342,0.0
M18343,0.0
M18344,0.0
M18345,0.0
M18346,0.0
M18347,0.0
M18348,0.0
M18349,0.0
M18350,0.0
M18351,0.0
M18352,0.0
M18353,0.0
M18354,0.0
M18355,0.0
M18356,0.0
M18357,0.0
M18358,0.0
M18359,0.0
M18360,0.0
M18361,0.0
M18362,0.0
M18363,0.0
M18364,0.0
M18365,0.0
M18366,0.0
M18367,0.0
M18368,0.0
M18369,0.0
M18370,0.0
M18371,0.0
M18372,0.0
M18373,0.0
M18374,0.0
M18375,0.0
M18376,0.0
M18377,0.0
M18378,0.0
M18379,0.0
M18380,0.0
M18381,0.0
M18382,0.0
M18383,0.0
M18384,0.0
M18385,0.0
M18386,0.0
M18387,0.0
M18388,0.0
M18389,0.0
M18390,0.0
M18391,0.0
M18392,0.0
M18393,0.0
M18394,0.0
M18395,0.0
M18396,0.0
M18397,0.0
M18398,0.0
M18399,0.0
M18400,0.0
M18401,0.0
M18402,0.0
M18403,0.0
M18404,0.0
M18405,0.0
M18406,0.0
M18407,0.0
M18408,0.0
M18409,0.0
M18410,0.0
M18411,0.0
M18412,0.0
M18413,0.0
M18414,0.0
M18415,0.0
M18416,0.0
M18417,0.0
M18418,0.0
M18419,0.0
M18420,0.0
M18421,0.0
M18422,0.0
M18423,0.0
M18424,0.0
M18425,0.0
M18426,0.0
M18427,0.0
M18428,0.0
M18429,0.0
M18430,0.0
M18431,0.0
M18432,0.0
M18433,0.0
M18434,0.0
M18435,0.0
M18436,0.0
M18437,0.0
M18438,0.0
M18439,0.0
M18440,0.0
M18441,0.0
M18442,0.0
M18443,0.0
M18444,0.0
M18445,0.0
M18446,0.0
M18447,0.0
M18448,0.0
M18449,0.0
M18450,0.0
M18451,0.0
M18452,0.0
M18453,0.0
M18454,0.0
M18455,0.0
M18456,0.0
M18457,0.0
M18458,0.0
M18459,0.0
M18460,0.0
M18461,0.0
M18462,0.0
M18463,0.0
M18464,0.0
M18465,0.0
M18466,0.0
M18467,0.0
M18468,0.0
M18469,0.0
M18470,0.0
M18471,0.0
M18472,0.0
M18473,0.0
M18474,0.0
M18475,0.0
M18476,0.0
M18477,0.0
M18478,0.0
M18479,0.0
M18480,0.0
M18481,0.0
M18482,0.0
M18483,0.0
M18484,0.0
M18485,0.0
M18486,0.0
M18487,0.0
M18488,0.0
M18489,0.0
M18490,0.0
M18491,0.0
M18492,0.0
M18493,0.0
M18494,0.0
M18495,0.0
M18496,0.0
M18497,0.0
M18498,0.0
M18499,0.0
M18500,0.0
M18501,0.0
M18502,0.0
M18503,0.0
M18504,0.0
M18505,0.0
M18506,0.0
M18507,0.0
M18508,0.0
M18509,0.0
M18510,0.0
M18511,0.0
M18512,0.0
M18513,0.0
M18514,0.0
M18515,0.0
M18516,0.0
M18517,0.0
M18518,0.0
M18519,0.0
M18520,0.0
M18521,0.0
M18522,0.0
M18523,0.0
M18524,0.0
M18525,0.0
M18526,0.0
M18527,0.0
M18528,0.0
M18529,0.0
M18530,0.0
M18531,0.0
M18532,0.0
M18533,0.0
M18534,0.0
M18535,0.0
M18536,0.0
M18537,0.0
M18538,0.0
M18539,0.0
M18540,0.0
M18541,0.0
M18542,0.0
M18543,0.0
M18544,0.0
M18545,0.0
M18546,0.0
M18547,0.0
M18548,0.0
M18549,0.0
M18550,0.0
M18551,0.0
M18552,0.0
M18553,0.0
M18554,0.0
M18555,0.0
M18556,0.0
M18557,0.0
M18558,0.0
M18559,0.0
M18560,0.0
M18561,0.0
M18562,0.0
M18563,0.0
M18564,0.0
M18565,0.0
M18566,0.0
M18567,0.0
M18568,0.0
M18569,0.0
M18570,0.0
M18571,0.0
M18572,0.0
M18573,0.0
M18574,0.0
M18575,0.0
M18576,0.0
M18577,0.0
M18578,0.0
M18579,0.0
M18580,0.0
M18581,0.0
M18582,0.0
M18583,0.0
M18584,0.0
M18585,0.0
M18586,0.0
M18587,0.0
M18588,0.0
M18589,0.0
M18590,0.0
M18591,0.0
M18592,0.0
M18593,0.0
M18594,0.0
M18595,0.0
M18596,0.0
M18597,0.0
M18598,0.0
M18599,0.0
M18600,0.0
M18601,0.0
M18602,0.0
M18603,0.0
M18604,0.0
M18605,0.0
M18606,0.0
M18607,0.0
M18608,0.0
M18609,0.0
M18610,0.0
M18611,0.0
M18612,0.0
M18613,0.0
M18614,0.0
M18615,0.0
M18616,0.0
M18617,0.0
M18618,0.0
M18619,0.0
M18620,0.0
M18621,0.0
M18622,0.0
M18623,0.0
M18624,0.0
M18625,0.0
M18626,0.0
M18627,0.0
M18628,0.0
M18629,0.0
M18630,0.0
M18631,0.0
M18632,0.0
M18633,0.0
M18634,0.0
M18635,0.0
M18636,0.0
M18637,0.0
M18638,0.0
M18639,0.0
M18640,0.0
M18641,0.0
M18642,0.0
M18643,0.0
M18644,0.0
M18645,0.0
M18646,0.0
M18647,0.0
M18648,0.0
M18649,0.0
M18650,0.0
M18651,0.0
M18652,0.0
M18653,0.0
M18654,0.0
M18655,0.0
M18656,0.0
M18657,0.0
M18658,0.0
M18659,0.0
M18660,0.0
M18661,0.0
M18662,0.0
M18663,0.0
M18664,0.0
M18665,0.0
M18666,0.0
M18667,0.0
M18668,0.0
M18669,0.0
M18670,0.0
M18671,0.0
M18672,0.0
M18673,0.0
M18674,0.0
M18675,0.0
M18676,0.0
M18677,0.0
M18678,0.0
M18679,0.0
M18680,0.0
M18681,0.0
M18682,0.0
M18683,0.0
M18684,0.0
M18685,0.0
M18686,0.0
M18687,0.0
M18688,0.0
M18689,0.0
M18690,0.0
M18691,0.0
M18692,0.0
M18693,0.0
M18694,0.0
M18695,0.0
M18696,0.0
M18697,0.0
M18698,0.0
M18699,0.0
M18700,0.0
M18701,0.0
M18702,0.0
M18703,0.0
M18704,0.0
M18705,0.0
M18706,0.0
M18707,0.0
M18708,0.0
M18709,0.0
M18710,0.0
M18711,0.0
M18712,0.0
M18713,0.0
M18714,0.0
M18715,0.0
M18716,0.0
M18717,0.0
M18718,0.0
M18719,0.0
M18720,0.0
M18721,0.0
M18722,0.0
M18723,0.0
M18724,0.0
M18725,0.0
M18726,0.0
M18727,0.0
M18728,0.0
M18729,0.0
M18730,0.0
M18731,0.0
M18732,0.0
M18733,0.0
M18734,0.0
M18735,0.0
M18736,0.0
M18737,0.0
M18738,0.0
M18739,0.0
M18740,0.0
M18741,0.0
M18742,0.0
M18743,0.0
M18744,0.0
M18745,0.0
M18746,0.0
M18747,0.0
M18748,0.0
M18749,0.0
M18750,0.0
M18751,0.0
M18752,0.0
M18753,0.0
M18754,0.0
M18755,0.0
M18756,0.0
M18757,0.0
M18758,0.0
M18759,0.0
M18760,0.0
M18761,0.0
M18762,0.0
M18763,0.0
M18764,0.0
M18765,0.0
M18766,0.0
M18767,0.0
M18768,0.0
M18769,0.0
M18770,0.0
M18771,0.0
M18772,0.0
M18773,0.0
M18774,0.0
M18775,0.0
M18776,0.0
M18777,0.0
M18778,0.0
M18779,0.0
M18780,0.0
M18781,0.0
M18782,0.0
M18783,0.0
M18784,0.0
M18785,0.0
M18786,0.0
M18787,0.0
M18788,0.0
M18789,0.0
M18790,0.0
M18791,0.0
M18792,0.0
M18793,0.0
M18794,0.0
M18795,0.0
M18796,0.0
M18797,0.0
M18798,0.0
M18799,0.0
M18800,0.0
M18801,0.0
M18802,0.0
M18803,0.0
M18804,0.0
M18805,0.0
M18806,0.0
M18807,0.0
M18808,0.0
M18809,0.0
M18810,0.0
M18811,0.0
M18812,0.0
M18813,0.0
M18814,0.0
M18815,0.0
M18816,0.0
M18817,0.0
M18818,0.0
M18819,0.0
M18820,0.0
M18821,0.0
M18822,0.0
M18823,0.0
M18824,0.0
M18825,0.0
M18826,0.0
M18827,0.0
M18828,0.0
M18829,0.0
M18830,0.0
M18831,0.0
M18832,0.0
M18833,0.0
M18834,0.0
M18835,0.0
M18836,0.0
M18837,0.0
M18838,0.0
M18839,0.0
M18840,0.0
M18841,0.0
M18842,0.0
M18843,0.0
M18844,0.0
M18845,0.0
M18846,0.0
M18847,0.0
M18848,0.0
M18849,0.0
M18850,0.0
M18851,0.0
M18852,0.0
M18853,0.0
M18854,0.0
M18855,0.0
M18856,0.0
M18857,0.0
M18858,0.0
M18859,0.0
M18860,0.0
M18861,0.0
M18862,0.0
M18863,0.0
M18864,0.0
M18865,0.0
M18866,0.0
M18867,0.0
M18868,0.0
M18869,0.0
M18870,0.0
M18871,0.0
M18872,0.0
M18873,0.0
M18874,0.0
M18875,0.0
M18876,0.0
M18877,0.0
M18878,0.0
M18879,0.0
M18880,0.0
M18881,0.0
M18882,0.0
M18883,0.0
M18884,0.0
M18885,0.0
M18886,0.0
M18887,0.0
M18888,0.0
M18889,0.0
M18890,0.0
M18891,0.0
M18892,0.0
M18893,0.0
M18894,0.0
M18895,0.0
M18896,0.0
M18897,0.0
M18898,0.0
M18899,0.0
M18900,0.0
M18901,0.0
M18902,0.0
M18903,0.0
M18904,0.0
M18905,0.0
M18906,0.0
M18907,0.0
M18908,0.0
M18909,0.0
M18910,0.0
M18911,0.0
M18912,0.0
M18913,0.0
M18914,0.0
M18915,0.0
M18916,0.0
M18917,0.0
M18918,0.0
M18919,0.0
M18920,0.0
M18921,0.0
M18922,0.0
M18923,0.0
M18924,0.0
M18925,0.0
M18926,0.0
M18927,0.0
M18928,0.0
M18929,0.0
M18930,0.0
M18931,0.0
M18932,0.0
M18933,0.0
M18934,0.0
M18935,0.0
M18936,0.0
M18937,0.0
M18938,0.0
M18939,0.0
M18940,0.0
M18941,0.0
M18942,0.0
M18943,0.0
M18944,0.0
M18945,0.0
M18946,0.0
M18947,0.0
M18948,0.0
M18949,0.0
M18950,0.0
M18951,0.0
M18952,0.0
M18953,0.0
M18954,0.0
M18955,0.0
M18956,0.0
M18957,0.0
M18958,0.0
M18959,0.0
M18960,0.0
M18961,0.0
M18962,0.0
M18963,0.0
M18964,0.0
M18965,0.0
M18966,0.0
M18967,0.0
M18968,0.0
M18969,0.0
M18970,0.0
M18971,0.0
M18972,0.0
M18973,0.0
M18974,0.0
M18975,0.0
M18976,0.0
M18977,0.0
M18978,0.0
M18979,0.0
M18980,0.0
M18981,0.0
M18982,0.0
M18983,0.0
M18984,0.0
M18985,0.0
M18986,0.0
M18987,0.0
M18988,0.0
M18989,0.0
M18990,0.0
M18991,0.0
M18992,0.0
M18993,0.0
M18994,0.0
M18995,0.0
M18996,0.0
M18997,0.0
M18998,0.0
M18999,0.0
M19000,0.0
M19001,0.0
M19002,0.0
M19003,0.0
M19004,0.0
M19005,0.0
M19006,0.0
M19007,0.0
M19008,0.0
M19009,0.0
M19010,0.0
M19011,0.0
M19012,0.0
M19013,0.0
M19014,0.0
M19015,0.0
M19016,0.0
M19017,0.0
M19018,0.0
M19019,0.0
M19020,0.0
M19021,0.0
M19022,0.0
M19023,0.0
M19024,0.0
M19025,0.0
M19026,0.0
M19027,0.0
M19028,0.0
M19029,0.0
M19030,0.0
M19031,0.0
M19032,0.0
M19033,0.0
M19034,0.0
M19035,0.0
M19036,0.0
M19037,0.0
M19038,0.0
M19039,0.0
M19040,0.0
M19041,0.0
M19042,0.0
M19043,0.0
M19044,0.0
M19045,0.0
M19046,0.0
M19047,0.0
M19048,0.0
M19049,0.0
M19050,0.0
M19051,0.0
M19052,0.0
M19053,0.0
M19054,0.0
M19055,0.0
M19056,0.0
M19057,0.0
M19058,0.0
M19059,0.0
M19060,0.0
M19061,0.0
M19062,0.0
M19063,0.0
M19064,0.0
M19065,0.0
M19066,0.0
M19067,0.0
M19068,0.0
M19069,0.0
M19070,0.0
M19071,0.0
M19072,0.0
M19073,0.0
M19074,0.0
M19075,0.0
M19076,0.0
M19077,0.0
M19078,0.0
M19079,0.0
M19080,0.0
M19081,0.0
M19082,0.0
M19083,0.0
M19084,0.0
M19085,0.0
M19086,0.0
M19087,0.0
M19088,0.0
M19089,0.0
M19090,0.0
M19091,0.0
M19092,0.0
M19093,0.0
M19094,0.0
M19095,0.0
M19096,0.0
M19097,0.0
M19098,0.0
M19099,0.0
M19100,0.0
M19101,0.0
M19102,0.0
M19103,0.0
M19104,0.0
M19105,0.0
M19106,0.0
M19107,0.0
M19108,0.0
M19109,0.0
M19110,0.0
M19111,0.0
M19112,0.0
M19113,0.0
M19114,0.0
M19115,0.0
M19116,0.0
M19117,0.0
M19118,0.0
M19119,0.0
M19120,0.0
M19121,0.0
M19122,0.0
M19123,0.0
M19124,0.0
M19125,0.0
M19126,0.0
M19127,0.0
M19128,0.0
M19129,0.0
M19130,0.0
M19131,0.0
M19132,0.0
M19133,0.0
M19134,0.0
M19135,0.0
M19136,0.0
M19137,0.0
M19138,0.0
M19139,0.0
M19140,0.0
M19141,0.0
M19142,0.0
M19143,0.0
M19144,0.0
M19145,0.0
M19146,0.0
M19147,0.0
M19148,0.0
M19149,0.0
M19150,0.0
M19151,0.0
M19152,0.0
M19153,0.0
M19154,0.0
M19155,0.0
M19156,0.0
M19157,0.0
M19158,0.0
M19159,0.0
M19160,0.0
M19161,0.0
M19162,0.0
M19163,0.0
M19164,0.0
M19165,0.0
M19166,0.0
M19167,0.0
M19168,0.0
M19169,0.0
M19170,0.0
M19171,0.0
M19172,0.0
M19173,0.0
M19174,0.0
M19175,0.0
M19176,0.0
M19177,0.0
M19178,0.0
M19179,0.0
M19180,0.0
M19181,0.0
M19182,0.0
M19183,0.0
M19184,0.0
M19185,0.0
M19186,0.0
M19187,0.0
M19188,0.0
M19189,0.0
M19190,0.0
M19191,0.0
M19192,0.0
M19193,0.0
M19194,0.0
M19195,0.0
M19196,0.0
M19197,0.0
M19198,0.0
M19199,0.0
M19200,0.0
M19201,0.0
M19202,0.0
M19203,0.0
M19204,0.0
M19205,0.0
M19206,0.0
M19207,0.0
M19208,0.0
M19209,0.0
M19210,0.0
M19211,0.0
M19212,0.0
M19213,0.0
M19214,0.0
M19215,0.0
M19216,0.0
M19217,0.0
M19218,0.0
M19219,0.0
M19220,0.0
M19221,0.0
M19222,0.0
M19223,0.0
M19224,0.0
M19225,0.0
M19226,0.0
M19227,0.0
M19228,0.0
M19229,0.0
M19230,0.0
M19231,0.0
M19232,0.0
M19233,0.0
M19234,0.0
M19235,0.0
M19236,0.0
M19237,0.0
M19238,0.0
M19239,0.0
M19240,0.0
M19241,0.0
M19242,0.0
M19243,0.0
M19244,0.0
M19245,0.0
M19246,0.0
M19247,0.0
M19248,0.0
M19249,0.0
M19250,0.0
M19251,0.0
M19252,0.0
M19253,0.0
M19254,0.0
M19255,0.0
M19256,0.0
M19257,0.0
M19258,0.0
M19259,0.0
M19260,0.0
M19261,0.0
M19262,0.0
M19263,0.0
M19264,0.0
M19265,0.0
M19266,0.0
M19267,0.0
M19268,0.0
M19269,0.0
M19270,0.0
M19271,0.0
M19272,0.0
M19273,0.0
M19274,0.0
M19275,0.0
M19276,0.0
M19277,0.0
M19278,0.0
M19279,0.0
M19280,0.0
M19281,0.0
M19282,0.0
M19283,0.0
M19284,0.0
M19285,0.0
M19286,0.0
M19287,0.0
M19288,0.0
M19289,0.0
M19290,0.0
M19291,0.0
M19292,0.0
M19293,0.0
M19294,0.0
M19295,0.0
M19296,0.0
M19297,0.0
M19298,0.0
M19299,0.0
M19300,0.0
M19301,0.0
M19302,0.0
M19303,0.0
M19304,0.0
M19305,0.0
M19306,0.0
M19307,0.0
M19308,0.0
M19309,0.0
M19310,0.0
M19311,0.0
M19312,0.0
M19313,0.0
M19314,0.0
M19315,0.0
M19316,0.0
M19317,0.0
M19318,0.0
M19319,0.0
M19320,0.0
M19321,0.0
M19322,0.0
M19323,0.0
M19324,0.0
M19325,0.0
M19326,0.0
M19327,0.0
M19328,0.0
M19329,0.0
M19330,0.0
M19331,0.0
M19332,0.0
M19333,0.0
M19334,0.0
M19335,0.0
M19336,0.0
M19337,0.0
M19338,0.0
M19339,0.0
M19340,0.0
M19341,0.0
M19342,0.0
M19343,0.0
M19344,0.0
M19345,0.0
M19346,0.0
M19347,0.0
M19348,0.0
M19349,0.0
M19350,0.0
M19351,0.0
M19352,0.0
M19353,0.0
M19354,0.0
M19355,0.0
M19356,0.0
M19357,0.0
M19358,0.0
M19359,0.0
M19360,0.0
M19361,0.0
M19362,0.0
M19363,0.0
M19364,0.0
M19365,0.0
M19366,0.0
M19367,0.0
