"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2161",9393.39625,9432.37625,9446.215,9382.0475,9383.1925,9382.8525,9390.67,9393.74375,9421.76625,9427.3875,9366.97,9363.50625,9362.6475,9365.055
"D2162",1031.68625,1034.75125,1032.3075,1036.7275,1038.33,1032.9925,1036.95625,1029.61125,1032.77625,1031.73375,1035.80625,1035.98375,1030.8,1034.29
"D2163",1137.585,1143.12875,1139.76625,1140.45375,1135.35,1124.71,1121.52875,1138.8275,1143.57125,1140.14125,1138.97375,1132.4675,1121.1525,1118.32625
"D2164",1130.645,1132.66875,1130.7775,1132.045,1122.89875,1112.23125,1116.02,1131.36,1133.48,1130.44875,1130.075,1119.24625,1109.20875,1113.03625
"D2165",1127.51375,1118.59875,1125.9125,1135.64125,1138.67125,1138.00375,1139.09625,1129.4825,1120.41,1126.7025,1133.3775,1135.865,1134.59,1135.865
"D2166",10551.925,10569.15,10628.6625,10586.25,10511.475,10631.3,10521.875,10560.1875,10558.3875,10607.9375,10565.175,10498.675,10598.45,10504.5375
"D2167",8203.9775,8157.65375,8069.72125,8177.6375,8213.87,8248.95375,8151.6325,8263.77,8174.5725,8081.20125,8155.14875,8178.76375,8221.10625,8160.30375
"D2168",43905,43519.7125,43351.3,42464.425,43015.05,43528.725,43324.6125,44123.575,43445.3,43094.4125,42189.725,42715.1,43246.1125,43192.1125
"D2169",4433.55625,4568.09375,4617.78,4706.24375,4889.41125,4654.34,4268.08,4664.29875,4634.875,4609.55,4626.00125,4798.44625,4632.88125,4342.80125
"D2170",9152.755,9166.53875,9186.32125,9155.45,9166.60875,9155.9675,9215.6925,9159.7525,9162.91625,9170.63875,9141.55375,9146.435,9143.27875,9200.82625
"D2171",1074.7075,1072.665,1075.02,1077.0075,1077.31125,1078.9,1076.10125,1075.26625,1073.0525,1075.16,1075.46875,1074.855,1076.475,1074.49875
"D2172",5487.09,5645.04,5799.46125,5982.09375,6152.3725,5820.5675,5360.83,5696.665,5683.83375,5799.775,5905.22625,6042.99625,5770.61875,5439.6875
"D2173",2412.6975,2435.05875,2547.90375,2593.30625,2638.4375,2474.6175,2320.725,2492.41625,2444.6525,2529.95625,2556.33875,2588.52375,2466.94,2364.00125
"D2174",1330.26875,1335.27625,1320.4525,1323.32625,1327.33625,1323.15625,1324.6825,1331.735,1336.18125,1320.98375,1320.9825,1323.05625,1320.17875,1320.87125
"D2175",1335.87875,1326.90375,1331.10875,1329.23125,1323.19375,1331.175,1329.2775,1337.085,1327.40125,1329.3225,1326.61375,1320.935,1327.3925,1326.9375
"D2176",3876.5225,3978.1575,4061.37875,4162.75375,4263.91375,3915.335,3882.835,3958.22,3999.4975,4032.51125,4112.86,4202.20625,3918.27125,3924.8725
"D2177",4413.8975,4387.2775,4517.47,4533.22625,4601.065,4426.76,4195.56375,4496.40875,4421.67375,4523.7725,4476.5125,4553.2675,4420.0175,4253.07625
"D2178",5380.1875,5721.26875,5662.43625,5864.365,6099.735,5787.73375,5222.54375,5572.16,5763.54375,5665.36875,5779.3575,6002.00375,5753.20375,5321.855
"D2179",2374.54625,2392.405,2388.3425,2386.08375,2378.5825,2411.0775,2366.26875,2390.23875,2399.02375,2386.525,2376.14875,2367.045,2401.0075,2363.68875
"D2180",2017.30875,2105.23125,2087.4225,2090.26625,1973.715,2056.92875,2041.9725,2033.6225,2103.185,2075.07125,2067.2675,1968.61375,2058.88875,2061.29125
"D2181",1323.9325,1321.6925,1316.45625,1320.955,1327.10125,1325.62875,1327.56125,1324.23375,1322.0525,1316.42125,1318.96875,1323.26,1322.46,1324.84125
"D2182",2109.9275,2125.19125,2144.68375,2124.52375,2170.48875,2117.1175,2095.3725,2136.00875,2132.9375,2145.1825,2115.73625,2157.805,2107.2775,2096.89875
"D2183",1108.72625,1150.53375,1138.7925,1136.9325,1187.23,1190.78,1140.99375,1124.0425,1155.38,1139.24,1135.20625,1182.28375,1188.16125,1148.96125
"D2184",1447.25875,1440.56,1459.59375,1459.20375,1450.19875,1446.17375,1447.70375,1444.5825,1441.42625,1457.83125,1457.32375,1447.22625,1443.90625,1444.23
"D2185",1498.09,1531.915,1509.27375,1538.15875,1549.30375,1515.54375,1516.69125,1510.11875,1540.3875,1514.6775,1532.58125,1540.9125,1508.8275,1516.0725
"D2186",1487.8775,1481.77125,1477.57375,1480.61875,1486.56875,1484.4225,1489.58625,1485.66875,1481.0875,1476.9675,1478.80125,1482.815,1480.59625,1484.57125
"D2187",1457.6825,1460.25875,1464.60375,1468.3975,1474.15875,1466.36875,1469.01375,1456.8575,1460.59,1466.21875,1469.27,1472.78,1463.40125,1463.89625
"D2188",1469.97375,1473.75625,1475.20625,1484.24375,1476.985,1477.8925,1470.88875,1470.63875,1475.63375,1478.16375,1484.28125,1474.875,1474.04375,1464.76125
"D2189",1583.01875,1583.35625,1569.89625,1580.49625,1579.1975,1582.8275,1580.3075,1582.92375,1582.255,1570.56875,1578.695,1575.24375,1577.85875,1575.6125
"D2190",1579.08625,1583.27,1577.96375,1588.29,1578.08125,1574.78,1579.27,1579.405,1582.29375,1577.2875,1585.6775,1573.5375,1571.10625,1575.93625
"D2191",52195.8875,37593.1125,37782.2875,36384.5375,26286.4625,59427.6125,48109.6125,48107.3125,37930.7375,38893.775,38746.1,28618.6875,55645.725,48403.5
"D2192",1694.59125,1686.70375,1680.6675,1679.75625,1683.86375,1678.49875,1685.17375,1693.905,1686.31125,1677.30875,1676.99,1680.70375,1675.48375,1681.62375
"D2193",2606.93375,2615.965,2588.0225,2605.64875,2599.02625,2587.06,2609.89625,2601.64125,2615.23,2587.1925,2601.10625,2591.9775,2581.55375,2600.14375
"D2194",42623.8125,42620.5,42771,42727.6375,42726.175,42754.3625,42659.7625,42629.1625,42615.4,42756.3125,42681.65,42646.75,42644.6875,42545.8
"D2195",2474.4825,2460.115,2454.33125,2478.1325,2491.21375,2501.2025,2484.9,2471.07375,2458.025,2455.8725,2476.71625,2488.0875,2491.7675,2472.5575
"D2196",2616.02625,2667.52875,2731.53875,2729.0175,2684.04125,2688.96,2650.09,2616.5075,2669.37375,2728.0425,2725.4875,2678.49375,2674.80375,2638.5775
"D2197",2624.99875,2648.235,2667.1825,2655.9025,2663.95625,2640.82125,2651.78875,2615.165,2636.99625,2657.13125,2652.89875,2667.905,2650.695,2663.55
"D2198",2675.43625,2688.1275,2683.83875,2684.79375,2696.1175,2689.845,2698.61625,2677.09,2688.2975,2684.2975,2681.99375,2691.0475,2682.7825,2693.3525
"D2199",3063.2,3064.4825,3067.06125,3058.08375,3060.32625,3064.55875,3070.30375,3059.64875,3058.975,3060.52125,3052.31875,3054.1475,3057.4825,3061.26625
"D2200",1841.30875,1837.1525,1870.735,1874.765,1904.57125,1895.72875,1857.42625,1847.5275,1839.66375,1870.85625,1872.04,1897.3625,1889.9975,1859.165
"D2201",2587.48125,2607.49875,2583.92375,2576.0575,2597.865,2594.99125,2591.2075,2581.265,2601.45625,2580.0925,2573.58875,2591.545,2589.53875,2586.11875
"D2202",2200.295,2238.065,2278.6275,2277.61,2247.67125,2234.12,2252.905,2197.16875,2238.69625,2278.015,2273.19375,2243.29625,2231.58625,2250.33
"D2203",2140.01125,2163.2825,2167.42375,2150.78,2145.83875,2157.81875,2148.3025,2143.84,2162.8875,2165.66375,2147.5625,2140.7925,2153.7675,2146.54375
"D2204",2206.92375,2178.01125,2176.30625,2179.51875,2172.34875,2162.36875,2213.47,2193.495,2166.19625,2167.625,2176.8075,2169.99625,2164.18625,2209.88375
"D2205",2115.63,2082.6025,2096.95,2088.7125,2092.74,2087.28,2128.95375,2105.54,2072.99125,2088.88125,2084.45625,2090.77,2087.92875,2126.1575
"D2206",1708.5575,1746.105,1767.69,1724.83625,1735.66625,1761.66875,1704.08625,1717.52,1748.9175,1766.035,1717.77625,1725.55375,1756.4275,1705.9375
"D2207",2074.955,2103.59,2115.87375,2122.7975,2138.25625,2093.54,2065.38125,2097.24875,2106.14,2112.75125,2112.34125,2125.1875,2088.47125,2076.87
"D2208",11601.6875,11714.425,11757.1,11710.6625,11488.5625,11518.6,11388.7125,11692.8,11704.1125,11695.5625,11630.1625,11412.4875,11485.1,11439.3625
"D2209",1405.44625,1386.9775,1369.8275,1396.71125,1368.885,1375.5425,1403.90875,1399.95375,1385.23625,1370.63,1397.505,1369.22875,1372.50125,1396.30875
"D2210",5481.66125,5484.595,5501.08625,5499.3475,5456.2075,5449.8575,5450.99,5475.4175,5482.0075,5495.475,5489.88,5442.28875,5435.9875,5439.16125
"D2211",6903.98125,6902.865,6903.625,6911.43625,6911.51125,6913.0425,6912.3,6912.9625,6909.36625,6904.13125,6907.01,6901.3225,6896.77875,6891.4625
"D2212",809.582875,598.908875,639.120625,735.345875,707.636,699.253625,687.009875,775.406625,596.80075,622.781875,712.8815,707.835375,709.864125,701.580375
"D2213",1309.77125,1311.55625,1313.82875,1313.88125,1317.59125,1317.2025,1317.9625,1311.0625,1311.185,1312.35375,1311.76125,1314.43375,1314.245,1315.825
"D2214",1591.75375,1597.63125,1598.5375,1591.98875,1609.945,1616.57875,1577.86625,1609.655,1602.24,1593,1585.58,1601.12875,1612.72625,1588.21625
"D2215",1236.52,1237.5225,1238.07375,1239.12,1241.17,1239.785,1237.0075,1237.3225,1237.6425,1236.595,1237.14375,1238.34125,1237.37,1235.30625
"D2216",2028.825,2019.30875,2019.14125,2025.8075,2033.665,2031.265,2028.22375,2029.32,2020.66875,2020.5925,2024.055,2029.065,2025.01375,2022.485
"D2217",1642.7975,1641.33125,1643.36625,1637.35,1650.505,1649.7325,1648.7625,1646.19625,1642.585,1640.8,1633.6425,1645.06125,1645.2825,1646.07625
"D2218",1810.25375,1792.6825,1799.60375,1803.1275,1802.62125,1815.4475,1806.17,1810.74625,1794.04,1799.6475,1799.89875,1799.805,1810.36375,1802.05375
"D2219",12253.55,12385.675,12247.125,12739.825,12617.8125,12738.175,12598.6625,12295.975,12397.8,12233.7625,12701.3625,12556.575,12675.6625,12492.5875
"D2220",5553.42625,5557.3425,5569.745,5578.2275,5557.93875,5526.34875,5527.62125,5551.22,5555.03,5564.31625,5566.89,5543.44625,5513.4775,5513.60125
"D2221",1528.26,1538.7425,1523.19625,1523.5525,1541.6925,1550.05,1534.75375,1537.04375,1541.38125,1524.1675,1519.24,1534.72,1543.64625,1533.14625
"D2222",5612.9275,5621.66,5631.34875,5646.1625,5624.53625,5587.55,5590.685,5613.55875,5618.25875,5623.78125,5633.81375,5608.35,5577.145,5577.65
"D2223",5564.39625,5570.0575,5625.67125,5616.25375,5595.7875,5558.12,5540.88625,5573.10625,5574.63375,5618.87875,5602.96375,5577.5325,5546.41375,5530.16375
"D2224",5521.99125,5525.68625,5561.89875,5557.00375,5542.07125,5509.33875,5500.80875,5529.37375,5530.26625,5557.4575,5545.48125,5525.16625,5497.70375,5487.01125
"D2225",5508.08125,5509.80125,5544.155,5546.69125,5531.73375,5502.6375,5488.24625,5512.30875,5509.62875,5537,5535.71375,5517.61875,5490.76,5476.77375
"D2226",5494.02375,5498.78625,5519.415,5524.97,5510.92,5485.095,5472.575,5499.15,5500.74125,5515.94625,5514.9575,5494.94,5472.2075,5460.445
"D2227",5225.6675,5238.99375,5227.23625,5243.28125,5225.46375,5193.205,5202.37875,5221.85875,5232.79,5223.04875,5234.31875,5212.26625,5184.02625,5191.645
"D2228",1184.58375,1179.07125,1171.79625,1181.67625,1178.13,1175.25875,1171.88875,1184.36,1178.37375,1171.345,1180.4175,1175.6125,1172.37125,1168.87625
"D2229",1769.84,1786.09375,1773.14125,1771.9875,1779.71875,1765.59,1769.04875,1775.6175,1786.06,1771.24,1767.01125,1771.51625,1761.205,1768.2475
"D2230",6051.505,6081.81375,6178.6825,6283.6375,5841.35375,5983.91875,6041.81125,6089.73625,6086.06125,6155.7625,6238.53125,5831.24625,5967.43,6040.15375
"D2231",7076.9825,7117.2375,7098.16375,7097.77375,7116.77625,7099.97,7131.45375,7078.33,7113.72875,7092.48875,7087.13875,7101.485,7084.765,7118.20875
"D2232",13379.375,13408.7625,13392.2625,13367.2125,13341.825,13405.0375,13443.2,13365.4875,13404.475,13387.3,13349.95,13313.4625,13374.525,13409.4375
"D2233",11498.2625,11522.425,11534.1,11500.5625,11538.5,11472.4875,11570.3875,11493.5,11518.8625,11524.5625,11488.4625,11513.75,11455.5125,11546.85
"D2234",11616.1,11585.9875,11587.6625,11586.7875,11594.25,11542.5,11625.725,11616.4375,11584.6,11577.1375,11568.6,11554.7125,11512.5875,11597.55
"D2235",767.8675,756.20775,756.200375,761.39125,766.03475,763.339625,762.589875,768.167125,757.077,756.581,760.147125,764.39675,761.187125,761.288125
"D2236",4221.7875,4210.13875,4327.39625,4327.0625,4335.06625,4383.31875,4315.25625,4215.1025,4215.91875,4319.1325,4326.10375,4325.01,4366.9825,4305.675
"D2237",17160.7625,17164.6375,17295.4625,17258.125,17233.85,17221.5625,17192.5,17159.6,17151.475,17275.675,17222.075,17182.9375,17169.675,17139.775
"D2238",13338.3125,13292.3375,13314.525,13312.225,13264.125,13283.9875,13312.2125,13323.5125,13281.1125,13301.6625,13293.6625,13235.3625,13250.2625,13269.9125
"D2239",14945.8625,14892.5375,14919.925,14907.2625,14844.425,14876.6625,14903.2,14924.15,14872.875,14897.4875,14886.15,14819.7375,14839.25,14863.375
"D2240",8944.48625,8942.84125,8990.9325,9003.75625,8993.34,9000.8225,8988.7125,8957.05,8944.4625,8980.04,8988.35,8973.59625,8982.99375,8974.1775
"D2241",1135.47375,1132.12375,1137.5825,1140.4425,1133.59875,1131.95375,1135.87,1134.99,1131.80125,1137.2075,1138.39875,1130.67875,1129.45125,1133.5875
"D2242",3297.40375,3315.5425,3307.83125,3320.85375,3322.67125,3307.28625,3316.0275,3295.94875,3314.76,3305.69875,3317.67375,3312.9475,3299.35375,3309.85375
"D2243",2150.645,2151.645,2152.69375,2154.4375,2161.215,2153.60375,2153.8775,2148.68,2151.45625,2153.83875,2153.95875,2156.6425,2147.25625,2146.1175
"D2244",15308.9,15332.975,15272.2875,15364.775,15370.3,15306.775,15312.8625,15304.2,15338.95,15274.6125,15347.0875,15318.9125,15263.575,15277
"D2245",4666.49625,4651.825,4661.14625,4667.99625,4643.43375,4658.72625,4643.43875,4666.2125,4652.5025,4660.5825,4660.5175,4635.3825,4646.00375,4629.10375
"D2246",5154.55,5092.955,5123.23625,5190.1675,5379.03875,5279.04,5212.09125,5161.06,5099.35375,5135.88,5187.4925,5349.955,5260.04625,5203.91875
"D2247",11890.6875,11893.025,11976.775,11934.4375,11864.2,11842.075,11908.1125,11889.025,11889.575,11961.5,11909.65,11832.6625,11820.0375,11883.3875
"D2248",1988.56125,1989.75625,1984.3225,1983.1325,1983.22625,1986.38375,1988.91375,1988.82625,1988.545,1983.02375,1979.73875,1979.54125,1980.78375,1983.30625
"D2249",12974.775,13013,12962.225,12925.9,12959.3125,12943.575,12980.6625,12970.8875,13004.4625,12951.5875,12910.7375,12933.0125,12919.1375,12951.1625
"D2250",14411.075,14415.1375,14304.9125,14210.85,14306.6625,14318.6125,14358.275,14393.9375,14395.525,14299.5125,14204.425,14276.0125,14290.3625,14336.8125
"D2251",1717.36125,1717.24875,1710.27875,1705.355,1681.495,1685.58,1689.865,1713.18625,1712.58875,1707.88625,1703.4325,1678.62125,1684.8875,1689.38
"D2252",2167.85875,2163.3375,2158.71375,2152.56125,2155.09875,2175.95875,2174.53,2166.6625,2161.68,2157.4225,2149.53875,2151.24625,2170.07625,2167.8175
"D2253",7388.9775,7350.945,7289.39625,7244.065,7335.32,7382.5725,7368.9325,7375.175,7344.555,7287.98,7237.97375,7323.1325,7355.6775,7338.9275
"D2254",1538.18375,1541.325,1549.41,1544.90625,1546.8075,1546.72625,1546.00125,1540.4975,1542.55625,1549.1425,1542.795,1542.79125,1542.3375,1542.08625
"D2255",766.648875,768.400125,772.837,778.471125,775.106875,772.6775,775.726375,764.294,767.865,771.487375,777.41725,773.03675,771.49575,773.527
"D2256",12611.55,12571.8125,12546.3375,12504.45,12544.2625,12547.2625,12542.925,12609.7,12564.775,12539.6,12488.65,12513.525,12520.9625,12516.6
"D2257",4547.0075,4461.92375,4389.08125,4430.20875,4456.3975,4446.45625,4491.91875,4537.155,4446.48625,4385.30125,4418.73375,4447.2725,4442.16125,4482.22125
"D2258",1127.02375,1113.35875,1122.07,1114.57375,1119.845,1121.87625,1123.45375,1124.53375,1112.02875,1119.99,1113.1625,1117.87375,1119.40875,1121.445
"D2259",4880.345,4921.7275,4879.2625,4854.7875,4815.22875,4911.27875,4925.85875,4880.435,4916.7875,4868.8925,4845.28375,4809.6375,4896.05,4910.21125
"D2260",17328.55,17259.75,17221.325,17224.6625,17170.45,17257.4625,17210.2625,17271.875,17225.7625,17213.5,17211.0625,17143.35,17210.525,17153.575
"D2261",1554.775,1547.43875,1545.4175,1546.095,1541.49875,1548.965,1542.765,1549.8,1545.23875,1545.28875,1545.80875,1539.18625,1545.74,1537.99625
"D2262",629.661625,629.50675,634.64925,636.349875,638.513125,636.682,633.33475,631.577625,630.675125,635.153,635.323125,637.051125,634.538875,631.2775
"D2263",1364.50625,1371.78,1366.36,1366.1875,1369.45,1369.32625,1370.4875,1363.56875,1370.61125,1366.12375,1364.985,1367.22125,1366.48625,1367.69375
"D2264",3510.78875,3515.325,3528.9525,3534.94875,3522.63625,3507.58625,3525.47875,3515.14375,3515.74,3525.62,3527.935,3511.3975,3498.46625,3517.1175
"D2265",2138.01375,2137.2575,2156.33625,2145.11375,2155.44875,2156.8375,2141.04875,2142.64,2140.57,2155.2025,2141.8625,2151.1375,2153.5575,2141.1075
"D2266",1001.8475,999.83225,1006.00875,1008.3175,1001.87875,1000.6055,1002.88375,1002.15625,1000.081625,1005.18,1006.82625,999.69975,998.49175,1000.772375
"D2267",12901.6,12885.2125,12913.2125,12903.4,12856.5375,12862.5125,12890.225,12893.0625,12876.2,12894.5875,12884.05,12825.9,12834.7125,12853.4375
"D2268",12908.375,12894.2,12917.375,12911.1875,12868.5375,12874.55,12899.0875,12901,12890.375,12905.325,12888.8125,12838.7875,12841.7625,12861.575
"D2269",15395.9,15457.6875,15433.6,15488.4625,15496.2125,15459.15,15473.9125,15387.3125,15441.25,15419.2625,15470.3,15459.1875,15416.5375,15431.325
"D2270",4811.44625,4821.425,4804.0675,4828.27375,4826.00125,4806.20875,4808.42,4806.135,4818.73625,4800.83125,4821.17375,4812.97875,4793.675,4794.55625
"D2271",15560.4,15519,15608.8125,15612.3125,15572.0875,15539.25,15526.125,15551.75,15519.2,15600.875,15589.4875,15535.45,15500.375,15493.8625
"D2272",1135.02375,1126.57,1123.83375,1126.635,1134.7875,1125.28875,1129.79375,1134.71875,1126.8625,1122.8325,1125.39875,1130.935,1122.8275,1128.32375
"D2273",14548.05,14449.0625,14326.15,14259.2,14209.8625,14228.6875,14143.7625,14518.7625,14424.85,14321.2,14249.1625,14202.0875,14204.625,14094.7375
"D2274",1628.88625,1623.40625,1615.3125,1614.72125,1618.095,1609.74,1618.82875,1628.145,1621.88125,1615.00625,1613.33125,1614.46,1605.87625,1615.21375
"D2275",2462.22625,2450.83375,2428.62875,2430.9375,2433.985,2427.6625,2438.26625,2457.9675,2446.5,2426.535,2429.265,2429.485,2422.4425,2431.2125
"D2276",2793.38,2783.5825,2773.945,2762.29625,2778.87,2777.435,2770.59375,2791.8375,2782.17375,2773.26625,2759.70125,2772.79,2772.25875,2764.89125
"D2277",7861.61125,7885.76125,7705.58375,7880.9125,7737.32875,7777.8,7851.38125,7842.44625,7857.57375,7704.16375,7863.5825,7727.11,7762.88625,7838.14125
"D2278",6755.5925,6745.41375,6785.23875,6799.255,6698.84625,6676.5575,6766.32125,6762.64875,6750.2575,6767.8675,6781.895,6684.0175,6668.935,6754.1225
"D2279",10785.825,10822.9875,10706.5,10876.525,10670.8,10726.2625,10758.9875,10769.1375,10798.6125,10698.25,10843.1,10654.425,10696.225,10738.6125
"D2280",7259.18,7334.8175,7238.60125,7309.6475,7338.63875,7491.59875,7139.3825,7366.70875,7384.55875,7231.27625,7256.63,7294.03625,7437.99375,7157.66
"D2281",11332.7625,11383.05,11313.775,11474.9125,11264.675,11313.15,11344.025,11335.3625,11371.5,11316.2,11450.775,11238.8375,11282.9875,11327.6125
"D2282",9712.33875,9761.76875,9685.415,9809.3725,9611.63375,9715.54125,9735.7175,9693.28,9739.8825,9679.09625,9790.6275,9601.31875,9693.81,9720.68125
"D2283",9295.43,9379.31875,9194.78625,9358.8125,9198.55,9236.6175,9310.38125,9276.0425,9348.02125,9186.70375,9339.50875,9184.1525,9220.94375,9302.36875
"D2284",10001.505,9988.925,9978.97,9947.0225,9922.30625,10018.3875,10011.725,9994.33125,9973.6275,9971.69375,9928.49875,9896.2225,9985.1225,9979.41875
"D2285",1840.4575,1833.11625,1835.93375,1831.2725,1832.0275,1844.1475,1841.02,1841.095,1834.15125,1836.30875,1829.07875,1828.23375,1838.60375,1835.04875
"D2286",5630.42,5603.16625,5612.94375,5644.5875,5686.7025,5665.415,5637.04,5636.6125,5604.665,5614.67125,5634.92125,5669.635,5647.3375,5621.8175
"D2287",4802.8475,4792.58875,4801.70875,4802.4675,4829.42,4840.68875,4804.99875,4802.67,4786.115,4798.335,4798.8225,4818.29625,4829.60125,4800.71625
"D2288",2715.93625,2705.47125,2699.76,2687.93125,2685.295,2723.13,2718.54375,2711.11375,2701.76125,2697.46125,2684.8075,2681.2875,2715.91125,2709.1325
"D2289",4929.18625,4935.05,5037.12625,5000.45,4967.14125,4942.27875,5008.3925,4940.51,4944.24625,5030.41625,4988.975,4955.5775,4932.5925,4994.14
"D2290",1004.91625,1007.79125,992.286,1004.06375,1011.9775,1007.1,1005.58625,1006.23125,1007.4525,992.402,1002.70725,1008.93875,1004.765,1004.67625
"D2291",9690.92875,9804.24125,9805.50125,9696.71875,9691.355,9676.44,9687.4375,9706.76125,9820.7525,9816.35125,9691.60125,9665.38125,9645.0425,9661.88625
"D2292",10369.4,10330.075,10307.3,10290.475,10255.6375,10352.4625,10318.2625,10361.9125,10324.925,10306.0875,10279.6375,10236.2625,10324.1625,10289.25
"D2293",2818.17375,2813.69875,2801.25875,2791.3025,2793.0275,2793.2975,2797.77625,2816.9275,2812.2225,2799.5825,2787.38625,2786.9775,2785.5875,2789.08875
"D2294",10776.35,10755.1125,10793.5375,10760.1625,10757.95,10756.6125,10789.45,10775.5125,10746.5625,10779,10746.7125,10740.025,10738.175,10768.125
"D2295",15044.6875,15070.075,15059.3,14991.3,14949.775,14980.55,15010.125,15046.05,15050.875,15038.8125,14969.375,14927.2875,14952.55,14979.275
"D2296",11426.475,11478.8375,11374.8375,11298.525,11301.375,11234.1375,11321.15,11399,11450.0625,11360.6125,11289.8375,11280.925,11219.1875,11290.325
"D2297",14816.725,14809.9625,14794.2625,14701.4,14628.425,14727.5875,14752.1125,14794.9875,14791.3,14777.3,14680.9875,14602.9125,14697.15,14714.75
