"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H256",13.149525,12.5823125,12.2512875,12.1003875,11.8657125,11.6895875,11.4553875,11.4083375,12.026725,14.2109625,16.3645375,17.9122125,18.8857125,19.471225,19.6064875,19.4400875,18.9976875,18.34555,16.9724875,15.6111375,14.7463,14.1589625,13.68865,13.3113875,13.3080625,12.6798625,12.3529,12.1601875,11.9201625,11.74055,11.57015,11.409075,12.037275,14.2316125,16.4205,17.9409375,18.9368625,19.5191,19.6448125,19.475225,19.072625,18.3748375,17.04385,15.624325,14.8062375,14.2367375,13.727975,13.352475
"H257",18.029625,17.8759875,17.4875375,17.0777,16.71505,16.3485875,16.2570875,17.5111,19.2221,20.8449,21.9994375,22.95555,23.6716625,24.3057125,24.806,25.012225,24.9779375,24.6456375,24.122025,23.1737125,21.6892375,20.5023625,19.7297125,18.9734125,18.1283375,17.981075,17.5599875,17.1864625,16.7927125,16.4604375,16.3795375,17.619675,19.305525,20.9491375,22.158325,23.0567375,23.8130375,24.44435,24.9460875,25.1193625,25.1008,24.81815,24.29335,23.2757375,21.7895125,20.67685,19.83045,19.1300625
"H258",18.697975,18.39325,17.727725,17.3332375,16.9689625,16.4655625,16.2538875,17.2554625,18.674375,20.2394375,21.650025,22.8062125,23.681175,24.285575,24.8792,25.0608375,24.9987125,24.7876375,24.25945,23.4246375,22.1830375,21.1576875,20.2754875,19.6248875,18.8212125,18.501525,17.82065,17.4438125,17.0849875,16.625725,16.3743875,17.3610625,18.726025,20.3583,21.7754125,22.9350375,23.8148875,24.4224,25.0040875,25.21585,25.2044625,24.9454875,24.4383125,23.5509625,22.314725,21.3092375,20.4210625,19.792325
"H259",18.5788625,18.348,17.8806875,17.4233375,16.9725125,16.7576375,17.6936625,19.238575,20.7585,22.1335,23.2568625,24.107625,24.933225,25.581825,25.922175,25.9801,25.954325,25.530175,24.824725,23.5862125,21.8734125,20.9983,20.172625,19.5938625,18.6841125,18.484675,17.9223875,17.49825,17.0329,16.7816,17.7467,19.2405375,20.7689375,22.1876375,23.2491875,24.188575,25.0452375,25.731625,26.0860375,26.1463,26.056125,25.63105,24.96445,23.638275,22.045225,21.0621625,20.2739125,19.63395
"H260",19.1334125,18.6939625,18.287925,17.7873875,17.3937875,17.0946875,18.2031875,19.8492,21.397225,22.823925,24.1033625,25.16345,25.88935,26.5037875,26.94025,27.008325,27.0003625,26.5727875,25.9012,24.8619125,23.0267375,21.66295,20.7857375,20.1378125,19.3709875,18.8995625,18.4497625,17.952375,17.5417375,17.2623125,18.2755125,19.962125,21.6021875,22.973075,24.2734,25.3005875,26.0347,26.7045125,27.0763375,27.1859,27.19795,26.8105875,26.0172625,24.93785,23.1409625,21.7541625,20.9223625,20.2198875
"H261",15.192775,17.0733625,19.1150875,21.18765,23.1064,24.7479,26.040225,27.0119625,27.83325,28.2490875,28.287825,27.9035,27.0937875,25.5569375,23.4659875,21.3848625,19.5897125,18.0087125,16.37845,15.3454375,14.646075,14.3205,14.285625,14.894925,15.2423875,16.5784625,18.5777875,20.4355125,22.2176125,24.523975,26.3604375,26.5833375,27.174675,27.4226625,27.465575,27.0568,26.302825,25.1623875,23.295525,21.5920625,19.954475,18.4727125,16.86825,15.6182625,15.101325,14.768125,14.6057125,14.7124625
"H262",12.9428875,12.5145,11.9889375,11.5257125,11.26555,10.8907875,10.7831875,11.152275,12.193325,13.842775,15.4754125,16.6931,17.3696125,17.30225,17.151875,16.6192625,16.0375125,15.2766375,14.493775,14.312125,14.1023,13.922575,13.6015625,13.429475,12.9410375,12.5443125,11.9990125,11.5329,11.240825,10.900225,10.7685125,11.0959125,12.1741625,13.87475,15.5018375,16.7360125,17.383775,17.2657625,17.1282125,16.6683375,16.088525,15.28415,14.4488875,14.283075,14.1279875,13.8941375,13.6334875,13.4645875
"H263",18.6083,18.0533625,17.387975,16.6216375,15.9999625,15.3027125,15.8214125,17.63945,20.1536,22.4385625,24.246675,25.9099,27.49615,28.497475,29.0960375,29.36055,29.146525,28.642025,27.68065,25.9861875,23.3776125,21.9191,20.99565,20.0899125,18.7822625,18.271375,17.5137375,16.756875,16.081425,15.4174625,15.9037625,17.7286375,20.27325,22.5247875,24.400525,26.096275,27.609725,28.6686,29.2831875,29.537525,29.307525,28.7924375,27.8154,26.137175,23.522725,22.0971875,21.1375,20.2556125
"H264",19.1412375,18.651425,18.31275,18.0793125,17.8460875,17.63595,17.524775,17.4258375,18.243675,19.9360125,21.533625,22.7125625,23.4546875,23.9519375,24.1394875,24.0908125,23.65275,23.07545,22.1127125,21.2092875,20.7185,20.2470125,19.8520375,19.385375,19.2748875,18.7147,18.387625,18.13325,17.8794125,17.7061625,17.5529375,17.5461,18.2657125,20.0519125,21.528875,22.7337375,23.5221,24.0222,24.2005875,24.110525,23.6984375,23.1375875,22.144025,21.20155,20.7421,20.292725,19.8792375,19.431025
"H265",17.088175,16.17235,15.2828125,14.4191875,13.774,13.30495,14.2873625,17.0519625,19.3505,21.39365,23.2080125,24.804475,26.1537,27.153025,27.9208375,28.2645,28.350725,28.0545875,27.16265,25.557325,22.966,20.8865,19.6254875,18.5805125,17.14125,16.2654875,15.30295,14.4956625,13.82305,13.289375,14.32155,17.06085,19.3503625,21.4702125,23.3169,24.960675,26.271625,27.2701375,28.041575,28.4514625,28.5169625,28.1431375,27.254475,25.682475,23.052075,21.02795,19.734225,18.6538375
"H266",20.5175625,20.2295,20.146725,20.0523875,19.959175,19.8550875,19.8493125,19.782575,20.298625,21.2297625,22.1525875,22.7815375,23.19025,23.3938625,23.4223875,23.3247875,23.1922375,22.6847875,21.7319375,21.15805,20.878475,20.6738625,20.6053,20.5116375,20.54125,20.2484,20.18875,20.114725,19.9708875,19.9258,19.86135,19.8094,20.2807625,21.2798375,22.1773,22.7611625,23.198875,23.412725,23.4290875,23.380325,23.194925,22.7137875,21.8036875,21.1636125,20.8819625,20.7569875,20.6488875,20.5028875
"H267",21.457625,20.021275,18.497075,17.29985,16.63035,16.4223375,15.7226125,14.58985,14.1513875,14.2860625,14.281575,14.406975,14.9261625,15.325075,16.3363375,18.0807,20.092475,21.4042,22.4094625,23.0400625,23.6278125,24.4980125,23.399275,22.0044125,21.2239875,19.658425,18.0557125,17.200775,17.0227875,16.7087375,15.6862875,14.6050125,14.524025,14.6627125,14.5710125,14.8944625,15.3162,15.8031125,16.4682375,18.2263875,20.0628125,21.26115,22.1919875,23.209575,24.614525,24.509175,22.7992375,21.4385375
"H268",19.8253875,21.9099125,24.06035,24.8028625,26.276575,28.2312,30.787625,30.4080875,29.2831125,28.48015,26.7635125,24.9385875,23.73995,22.6965375,20.92175,19.33305,18.3669875,17.5751125,16.6698125,16.254175,17.024275,18.057825,18.37135,20.2617875,20.6932,22.7584625,23.8573625,24.8859625,27.4042375,30.396925,31.276025,29.6084375,28.3602125,27.00505,25.10975,24.0992375,24.1228125,23.0216875,20.7133,19.23265,18.2180875,17.2766125,16.368425,16.8486875,18.3087,18.9023875,19.1665125,20.679075
"H269",20.8202,20.60605,20.3795,20.2436875,19.9685125,19.8051625,19.7533,19.784375,20.8121125,22.9184,24.3711,25.2069875,25.6743375,25.9437125,25.958125,25.8520875,25.4031625,24.7941125,23.7249625,22.7921875,22.3347,21.9157,21.5825375,21.2552125,20.7835375,20.6223,20.40855,20.2327125,19.908175,19.8161375,19.7218125,19.765125,20.7844625,22.9371375,24.3556625,25.232025,25.6809125,25.9070375,25.96015,25.7830125,25.391975,24.7718125,23.6972,22.7628875,22.321725,21.9142,21.5761125,21.2816125
"H270",19.0630375,18.657275,18.2765125,17.8536875,17.491,17.2639125,17.3250875,18.54225,19.969,21.4975875,22.8253875,23.8679,24.7101125,25.3753875,25.735575,25.851075,25.8181125,25.64715,25.0291125,24.1653125,22.6476875,21.4177625,20.632975,20.0340125,19.23635,18.8416375,18.4279375,17.97715,17.6474125,17.4367875,17.46815,18.7154125,20.132925,21.6771125,23.0129125,24.111525,24.91045,25.638025,25.946625,26.116025,26.1130875,25.89215,25.32505,24.443775,22.8964625,21.611525,20.8032125,20.2102625
"H271",27.1057,27.8060875,27.2030875,26.5739875,27.496125,26.35535,25.288575,23.7373,22.3185875,21.546625,20.9825,20.34945,19.636375,19.1073125,19.0033125,20.1928125,20.867175,22.2309125,22.7194375,23.939025,24.984075,25.34145,25.7778375,27.046575,28.963325,28.0387875,26.213325,24.5666875,24.025825,23.4419,22.866625,21.8495,20.62955,19.6830625,19.40605,19.49305,20.0007625,21.1654,21.82975,23.2941625,23.1016375,23.8066125,23.946125,25.0398375,27.65945,27.8706875,27.13255,25.781525
"H272",20.2074125,20.3443875,19.911775,20.9492625,22.0941,23.0334375,23.4806,23.5495625,23.3340125,23.543325,23.784725,24.2246125,24.48145,24.20305,23.7169625,22.8582625,21.71725,19.754625,19.594025,19.2923875,20.8927625,22.368625,23.4416375,24.255775,24.7432875,24.9905,24.8394625,24.60055,24.5700875,24.5224375,24.19005,23.2048375,21.861475,20.870925,19.3968375,19.1891625,19.1969875,19.70965,20.669325,21.9407,23.2154875,23.9545,24.373525,24.8194375,25.0420375,25.2478125,25.1510875,24.8111125
"H273",18.86005,18.6887375,18.2929875,17.9379,17.55575,17.247225,17.156625,18.243875,19.7166875,21.250925,22.4984,23.5549875,24.3112625,24.9302125,25.3998375,25.67065,25.75855,25.48965,25.030075,24.11065,22.7403125,21.56255,20.759475,20.0650875,19.0265375,18.8282625,18.378825,17.966875,17.6022375,17.2646125,17.2298125,18.2935875,19.7767125,21.2712375,22.5361875,23.659375,24.484275,25.1705625,25.62265,25.8652,25.895925,25.689225,25.2200125,24.2930625,22.909125,21.7603625,20.8769125,20.1695
"H274",17.9056875,17.361425,17.071825,16.76275,16.6080125,16.36715,16.217325,16.1813125,16.9188125,19.141075,20.8099625,22.0935625,22.778675,23.213,23.2479125,23.1641875,22.7195625,22.0201,20.9066375,20.0265625,19.4126,18.9457,18.567,18.1962875,18.0486,17.492125,17.173,16.8503875,16.6551,16.401775,16.2278,16.17635,16.9610875,19.1045875,20.80245,22.1081375,22.806075,23.2584375,23.2847625,23.1856125,22.7719625,22.0288375,20.9557125,20.0679875,19.452325,18.97285,18.6165875,18.2037
"H275",15.584275,14.883975,14.596775,14.347475,14.0103625,13.8258875,13.648625,13.6416,14.5056125,17.2132625,19.3548,20.79435,21.598,22.0713625,22.1183375,21.9423,21.618875,20.8351375,19.429375,17.9216875,17.1653875,16.6972875,16.178275,15.749125,15.72195,14.988075,14.66545,14.444275,14.05905,13.905925,13.7266875,13.672275,14.581175,17.204925,19.3592375,20.76385,21.6383,22.073075,22.1539375,21.9981125,21.6672125,20.89845,19.50615,17.9530125,17.203625,16.711825,16.2159875,15.8031875
"H276",14.808725,14.2373125,13.8601,13.637525,13.4039125,13.22305,13.0075375,12.9309375,13.4355,15.15,16.8939,18.5365875,19.6257125,20.3150375,20.6948125,20.70325,20.4346375,19.7924375,18.5422375,17.119,16.2730875,15.7143625,15.363625,15.031925,14.9241,14.281175,13.954425,13.7051375,13.425225,13.194225,13.0512125,12.9559,13.4086375,15.23005,16.981,18.53855,19.7134375,20.4446625,20.8212875,20.8571875,20.5418875,19.867725,18.5863125,17.1807875,16.3137875,15.7369625,15.451825,15.108575
"H277",15.628475,15.1897,14.920825,14.688875,14.4049,14.146425,14.0366875,14.2086125,15.8398,17.6147125,19.0808375,20.299525,21.2792875,22.014625,22.5816625,22.6536375,22.4594375,22.0155625,20.9687625,19.1906,18.0991375,17.420425,16.7758875,16.2326375,15.715575,15.2743125,14.936825,14.665075,14.432225,14.172525,14.00515,14.2255,15.8509,17.6089,19.104,20.3119625,21.2944875,22.071575,22.629525,22.74415,22.5314375,22.0760125,20.9960875,19.2627125,18.1924875,17.382675,16.80785,16.2878625
"H278",14.7087,14.2144875,13.6070125,13.0257,12.588825,12.2633875,13.969525,15.8084875,17.3743125,18.804375,20.3325625,21.8185625,23.15065,24.243925,25.108,25.7224125,25.874,25.55455,24.5477375,22.7212625,20.469475,18.6430375,17.2733625,16.055325,14.7188625,14.227925,13.609225,13.0438125,12.6086375,12.2942,13.979725,15.8943125,17.4356,18.8576,20.386325,21.900025,23.1981625,24.3271375,25.2799625,25.8216,26.0454,25.6719125,24.6440625,22.779275,20.4938625,18.761575,17.384675,16.1379125
"H279",21.0998,21.180475,21.1059375,21.003375,20.447975,19.74435,18.7402875,17.389575,16.034475,15.11205,14.118125,13.4012125,12.8046,12.3601,12.5704125,13.1243625,14.004575,15.0245625,16.0475625,17.2623125,18.4243125,19.44315,20.16835,20.804925,21.1323,21.218625,21.1268,21.0619125,20.54955,19.744975,18.7519375,17.38805,16.0995375,15.11185,14.1941125,13.4325625,12.78545,12.39965,12.56915,13.1590625,14.00025,14.9886125,16.0199,17.318125,18.4496625,19.4916875,20.2002375,20.8261875
"H280",14.77425,14.2917375,13.8003125,13.3999375,12.9895,12.8648625,13.6046875,14.4655375,15.4951125,16.5242,17.6079625,18.7631125,19.8571375,20.7561625,21.310925,21.7091,21.77695,21.5309875,20.9148625,19.9042875,18.2221875,16.99495,16.198625,15.4818375,14.8084625,14.347475,13.8269,13.4160375,13.0592375,12.9547875,13.680375,14.572625,15.5536,16.580325,17.6341625,18.8089875,19.897325,20.8553625,21.41765,21.7816875,21.8408,21.678575,20.968425,19.9670375,18.2959875,17.021675,16.261125,15.577925
"H281",19.0994875,18.72495,18.4184,18.1244875,17.8486375,17.513525,17.3669625,17.0132125,17.10475,18.2136625,19.40495,20.73985,21.850725,22.7155625,23.307275,23.76735,23.9490375,23.9787,23.7398875,23.2746125,22.665875,21.8051,20.792125,19.7832125,19.2936125,18.8837625,18.532725,18.2779125,18.010625,17.69125,17.5386,17.2355375,17.2354625,18.34375,19.552375,20.8973125,21.966575,22.8654375,23.5045625,23.895675,24.115775,24.1676,23.8818875,23.4207625,22.8040875,21.909325,20.9325,19.93535
"H282",17.706975,16.9139,15.7860375,14.632575,13.7598,13.1355,12.6815,12.159225,11.5705875,11.0974125,11.14275,11.6238375,12.5363,13.58125,14.6673125,15.7831375,16.69325,17.4295125,18.103725,18.5748625,18.7951375,18.9400875,18.6889875,18.3447,17.843675,16.971725,15.8460875,14.6624125,13.8278625,13.1937,12.6525875,12.1547,11.619425,11.08295,11.1335875,11.6542375,12.5457625,13.5651375,14.7146,15.83765,16.7127125,17.4101875,18.1609375,18.5875,18.79555,18.9687125,18.6956125,18.431275
"H283",18.223975,18.0703125,17.61625,17.2490625,16.8605375,16.532,17.461275,19.1762625,20.8720375,22.26525,23.4971,24.435725,25.120075,25.7384,26.0095625,26.02465,25.8420875,25.37295,24.6098625,23.2977,21.6770625,20.5555625,19.803775,19.222925,18.3429125,18.1059625,17.713075,17.3495625,16.9323875,16.65485,17.4683125,19.3002375,21.010275,22.4193125,23.6335875,24.606425,25.3538875,26.0303875,26.2019875,26.1874375,26.0544125,25.63655,24.79785,23.44475,21.8435875,20.69045,19.9900375,19.3286625
"H284",16.255425,15.651675,15.2057375,14.8696125,14.688425,15.1800875,17.121325,19.1824375,20.7967875,22.170675,23.4260625,24.3135125,24.9462625,25.41135,25.6211625,25.674925,25.3479625,24.6953,23.8362625,22.1143,20.3741625,18.639925,17.70415,16.945175,16.2285375,15.6568,15.1984375,14.9520625,14.7731,15.2849375,17.2103,19.3010875,20.8318125,22.2315,23.4380625,24.3775875,24.949325,25.3801,25.598025,25.6492125,25.29415,24.6719375,23.7943375,22.0547625,20.3711875,18.5989375,17.6650875,16.91185
"H285",19.049125,18.4986375,17.994325,17.5431875,17.1065625,16.702425,16.3552375,17.1292,19.008825,21.0176625,22.9600375,24.706675,26.1020125,27.30305,28.26975,28.758,28.934875,28.5254375,27.7395875,25.9991875,23.7290125,22.08725,20.8334,19.94995,19.1513375,18.6009375,18.123825,17.644925,17.2899625,16.8556625,16.503425,17.214525,19.1944,21.24215,23.1483875,24.809875,26.2159125,27.4393,28.3836,28.889825,29.1053625,28.734775,27.8591375,26.1850375,23.81845,22.198525,20.9596125,20.028525
"H286",15.3153375,14.810125,14.398425,14.012375,13.8143875,13.50795,13.2940125,13.566825,15.93085,18.5592875,20.6509625,22.105275,23.2342125,24.1031625,24.559525,24.7976375,24.706075,24.2963375,23.060375,20.7952125,18.957475,17.8771625,16.8558,16.1639625,15.452625,14.9615625,14.5245875,14.172575,13.9100625,13.62205,13.42735,13.6796125,16.1324625,18.700675,20.7399375,22.171925,23.3276375,24.1662625,24.6160625,24.791825,24.7644125,24.285825,23.0959375,20.888225,19.03235,17.9190375,16.9729375,16.2131375
"H287",14.107375,13.4602,13.2143,12.8322375,12.64885,12.3947375,12.3553875,12.238025,12.784175,14.7231625,16.7792,18.647725,19.853425,20.7164375,21.2309,21.369975,21.2671875,20.6089875,19.1825875,17.5113125,16.3477625,15.5043125,14.9351375,14.3687375,14.2998375,13.57825,13.309625,12.9523875,12.6976125,12.493875,12.34405,12.2374625,12.775575,14.7025,16.803925,18.669325,19.90815,20.786525,21.307875,21.4617875,21.3437625,20.6834125,19.2618875,17.5392375,16.38965,15.547125,15.0182875,14.45015
"H288",17.900175,17.1066125,16.4002125,15.8821375,15.3996,14.95905,15.150375,16.9663125,18.8799125,20.87465,22.7472875,24.3750375,25.5640625,26.617725,27.2326,27.668725,27.9160125,27.7301625,27.1742,26.2430875,24.5538375,21.80815,19.9681875,18.8941625,18.1021375,17.192125,16.5426,15.9773375,15.53155,15.02315,15.247725,17.0790125,19.0221,21.0411125,22.9276625,24.5574125,25.785775,26.8790125,27.45565,27.826675,28.1072125,27.99345,27.3990125,26.484225,24.768925,21.974125,20.097075,19.002375
"H289",26.443875,22.9522125,20.9834,19.5832125,17.36765,16.392675,17.045875,17.74775,17.8695375,20.16025,23.570325,27.8083125,29.7128125,32.2519375,35.468075,40.3223875,38.9479625,35.8412375,35.1940375,33.2799375,31.244675,29.643375,29.51835,27.068225,25.7501125,22.4241125,20.836875,19.482625,17.23495,17.5402375,18.6793625,18.68375,18.2079375,19.8811625,24.1088875,27.4026,30.049975,33.898225,40.161175,41.334775,36.7149875,34.307325,32.924175,31.1306625,29.9151375,31.0232125,30.279775,26.2641
"H290",19.4934125,18.945125,18.1487,17.51895,16.9633,16.5267625,17.2333375,19.688825,21.9785,23.9136125,25.542875,26.884275,27.8189625,28.5101,29.0713,29.302775,29.3439625,29.1744375,28.464375,27.1791625,24.55435,22.6735125,21.3467625,20.4528,19.4341,18.9451,18.141325,17.5827375,17.004175,16.5982375,17.29815,19.7660625,22.0909,24.0379125,25.7214,27.0212625,27.9938,28.671275,29.164575,29.461175,29.48785,29.3685625,28.6387625,27.3038,24.743975,22.882925,21.4975375,20.5593875
"H291",17.47685,16.788575,16.1208875,15.501325,15.05555,14.9126,16.8147875,19.7824375,22.03465,23.8380125,25.452325,26.6700125,27.4909125,27.775825,27.7202,27.4258875,26.7220125,26.02465,24.9307625,23.2390125,21.3241625,20.1636,19.23695,18.4236625,17.57585,16.89495,16.2596875,15.5774125,15.119525,14.9758375,16.926925,19.843075,22.2022,23.98025,25.5956375,26.8763625,27.6505375,27.935375,27.9142125,27.5727625,26.9118,26.1822,25.0514,23.3857,21.443675,20.2730625,19.3777875,18.5729125
"H292",17.866175,17.4110875,16.863925,16.477325,16.05535,15.7364125,15.4991375,16.1855375,17.9205625,19.8011875,21.3865875,22.806175,23.936375,24.8660375,25.54775,25.9786875,25.9811125,25.6671875,24.6084625,22.614675,20.9738125,19.98525,19.2555875,18.620175,17.9342,17.5001,16.9147625,16.5857625,16.1516875,15.8039125,15.5863,16.3005875,18.0418875,19.9176625,21.49605,22.9371625,24.1015375,25.030575,25.7675875,26.1887375,26.190625,25.8797125,24.7632125,22.765475,21.0971875,20.1267625,19.377475,18.7758125
"H293",16.6036,16.096625,15.6556125,15.3333125,15.0227625,14.731775,14.60265,14.721625,15.8854625,17.5183875,19.183525,20.561425,21.7589875,22.77785,23.48445,23.995575,24.0610875,23.6743625,22.756625,21.2093125,19.82885,18.85995,18.0022,17.33915,16.7471625,16.2130625,15.7844375,15.499775,15.1818125,14.8872875,14.6986875,14.7869125,16.028375,17.6590125,19.3018125,20.659525,21.8442625,22.835925,23.5562,24.0345875,24.1027125,23.779725,22.83285,21.3146125,19.9630125,18.9113,18.042675,17.38485
"H294",18.049325,17.5512125,17.1391375,16.70785,16.3657625,16.16805,17.2246625,18.931175,20.6362,21.9773,23.0826125,23.969725,24.7073,25.2332625,25.5462875,25.8071,25.56535,25.2397875,24.3879125,23.1346625,21.234425,20.0042125,19.232025,18.6188625,18.2081625,17.72885,17.226325,16.83515,16.423625,16.276075,17.2722875,19.0704375,20.6618375,22.0986,23.1915375,24.1355375,24.790125,25.3324375,25.674425,25.8683,25.674825,25.37725,24.52045,23.253425,21.3578125,20.1366,19.3598625,18.752025
"H295",17.43785,16.9081625,16.426175,16.00225,15.6851125,15.4930875,16.7365875,18.397225,20.18,21.72685,23.005825,24.0759,24.9172,25.5918625,26.0237375,26.212475,26.0907125,25.7172875,24.8632625,23.7634875,21.7469625,20.0059625,19.0613375,18.262125,17.528675,17.0405875,16.5153625,16.0923625,15.73485,15.5143375,16.76315,18.4995375,20.2188875,21.8119,23.0394125,24.06445,24.9521625,25.6487375,26.0298625,26.2245125,26.122125,25.7598125,24.90335,23.8192875,21.8577625,20.0628375,19.0890375,18.3337125
"H296",18.2366875,17.6334625,17.1522625,16.667,16.2347,15.8926375,16.40215,18.1187,19.864875,21.5516125,22.9361125,24.258,25.201775,25.996175,26.5290125,26.9614625,27.08135,26.9005125,26.34845,25.3295875,23.4181625,21.344075,20.0145375,19.08405,18.38275,17.7901875,17.2696,16.7575625,16.3626375,15.9828625,16.4924125,18.2138875,19.985,21.6954625,23.07315,24.3446875,25.3218875,26.0585875,26.6468875,27.0015375,27.116875,26.920275,26.4431875,25.3660125,23.505625,21.371025,20.0656875,19.1198
