"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H262",12.9454625,12.517125,11.99215,11.5315625,11.2712375,10.8981625,10.78845,11.1577875,12.195,13.842525,15.4764375,16.694,17.3722625,17.3093125,17.1611,16.6324,16.0527125,15.29195,14.50835,14.3239,14.1118,13.9308625,13.61075,13.4366875,12.9493,12.5491375,12.0025625,11.53675,11.24415,10.903925,10.7712625,11.0974875,12.1700125,13.8695125,15.49305,16.7257375,17.37335,17.257075,17.1208375,16.6643875,16.0887875,15.2842125,14.448225,14.2816375,14.1211875,13.88625,13.623175,13.4553375
"H263",18.6076125,18.0559125,17.3917,16.625425,16.0046375,15.3100875,15.828075,17.64785,20.1613125,22.443575,24.2504625,25.9072375,27.4911375,28.487125,29.0840125,29.3490125,29.13275,28.631725,27.6686875,25.9755875,23.3698375,21.9121125,20.9910875,20.0849375,18.776675,18.2728875,17.515675,16.7609625,16.091125,15.42905,15.9127,17.73825,20.2821,22.531875,24.4087125,26.098225,27.6106375,28.6695375,29.2783375,29.5353125,29.3025875,28.79215,27.817675,26.1367625,23.5253375,22.1008375,21.1415375,20.2553875
"H264",19.139075,18.647075,18.3074,18.0724375,17.840925,17.6337875,17.523675,17.428275,18.2414125,19.932225,21.5267,22.70925,23.4502,23.957625,24.145025,24.1036625,23.6705375,23.0934375,22.12975,21.2261875,20.7339375,20.25815,19.8644,19.396175,19.2811,18.7226125,18.39145,18.1332,17.883025,17.7089125,17.5522625,17.5425,18.2604625,20.0463625,21.522675,22.72635,23.5157375,24.0182,24.195875,24.1098,23.7040125,23.14495,22.1489625,21.2089875,20.7477375,20.294825,19.8812,19.4314375
"H265",17.084125,16.170325,15.2756125,14.4102,13.7632,13.2924,14.280575,17.0458375,19.3433625,21.3862125,23.202175,24.797475,26.1442625,27.1463875,27.914175,28.2634,28.35085,28.058525,27.16835,25.565875,22.976875,20.894875,19.63445,18.587375,17.1418875,16.2686125,15.29945,14.4889875,13.817325,13.28245,14.320175,17.0623125,19.356375,21.478975,23.3318375,24.9780875,26.29545,27.2957,28.0618,28.4751375,28.539275,28.1651,27.272325,25.7014875,23.068475,21.0436875,19.7489375,18.66665
"H266",20.5141375,20.2252,20.1442375,20.046525,19.9540125,19.852975,19.8451875,19.7769375,20.2907,21.21505,22.136675,22.7683625,23.177875,23.3852,23.4125,23.317425,23.186775,22.67925,21.72375,21.1482,20.8659875,20.66325,20.5954875,20.501225,20.533175,20.2453875,20.1837625,20.11145,19.96475,19.9213375,19.84885,19.79395,20.2612,21.2624625,22.1572375,22.738425,23.1809125,23.393475,23.40965,23.3617,23.18355,22.7016,21.7930625,21.1486625,20.8641375,20.741225,20.632,20.482875
"H267",21.4584,20.0286,18.4886375,17.258025,16.56915,16.3552875,15.6736625,14.5492375,14.1126875,14.2913,14.31775,14.4529875,14.991375,15.4068375,16.4301,18.1865375,20.2135875,21.53515,22.518625,23.108875,23.6712625,24.5507625,23.4159125,21.9941125,21.2227375,19.66285,18.0286625,17.1553125,16.97665,16.6932375,15.6753375,14.60795,14.557525,14.7233875,14.6650875,14.9745625,15.414325,15.917775,16.573325,18.3343,20.18235,21.3966125,22.2720375,23.26965,24.6599625,24.5299375,22.7532,21.38535
"H268",19.8708125,21.9543875,24.0944375,24.8255125,26.30565,28.2910625,30.8725625,30.4744875,29.3373,28.5207375,26.8036,24.94275,23.758275,22.7047,20.9122625,19.32735,18.3832,17.5995,16.7081,16.3121,17.111225,18.1318375,18.443325,20.3333875,20.7276625,22.7985375,23.8740375,24.880325,27.3737875,30.38585,31.2575,29.5854125,28.3391,27.0135,25.1570125,24.16515,24.20445,23.11455,20.7897875,19.3064375,18.2923125,17.35135,16.431675,16.8979625,18.357475,18.9177375,19.1599125,20.6557
"H269",20.8208,20.6043,20.37925,20.240475,19.9687625,19.8070875,19.75615,19.7906625,20.816325,22.920625,24.3750625,25.2146125,25.682175,25.9575125,25.9742625,25.8717,25.422575,24.8098375,23.7387625,22.803125,22.348975,21.9343125,21.6051375,21.2745625,20.8058375,20.6417125,20.425275,20.24555,19.9246875,19.831075,19.733775,19.77125,20.7839625,22.93285,24.3452625,25.2208875,25.6717125,25.8946875,25.9503375,25.7727625,25.3868125,24.7678875,23.6944125,22.7632375,22.3215,21.9118875,21.56955,21.27425
"H270",19.0657375,18.6579625,18.2807875,17.8610125,17.4995625,17.2737125,17.33835,18.5577,19.9818625,21.5130625,22.8410375,23.885175,24.729325,25.393825,25.75255,25.8649,25.82725,25.6556,25.0332875,24.165675,22.6475125,21.418375,20.6348625,20.041875,19.2438875,18.85075,18.43555,17.9837625,17.65385,17.4463625,17.4747125,18.7264125,20.1430875,21.6925375,23.0268875,24.122,24.9194625,25.6425375,25.94435,26.1092625,26.1037,25.881775,25.313725,24.4306875,22.8816,21.6002875,20.793925,20.2058625
"H271",27.018525,27.7416375,27.145275,26.523525,27.4631625,26.336375,25.2932,23.753425,22.3630375,21.583025,21.0103375,20.35385,19.637125,19.1238,19.0086125,20.1929,20.8277625,22.158925,22.6215875,23.805875,24.8335875,25.2056375,25.6596,26.9731625,28.874625,28.0188375,26.242875,24.634225,24.1196125,23.54625,22.97575,21.955425,20.7449625,19.792875,19.5138125,19.5934875,20.0976,21.2622375,21.9027625,23.2884,23.0387125,23.6905375,23.822025,24.8523875,27.381825,27.5815875,26.8881125,25.603775
"H272",20.1504875,20.3027,19.8768,20.95895,22.1317625,23.0832125,23.51175,23.5620375,23.3202375,23.5282625,23.76365,24.1889125,24.4645,24.2270625,23.7773375,22.900975,21.762325,19.7769625,19.6060375,19.279025,20.8744,22.358275,23.4191125,24.1982,24.6757875,24.904975,24.7601625,24.5595125,24.547925,24.5192,24.206475,23.271925,21.9234625,20.9586625,19.4685375,19.3011125,19.3058875,19.7839625,20.768,22.0364625,23.303275,23.9886375,24.3756125,24.8064375,24.9804,25.1990125,25.0854,24.7144625
"H273",18.85205,18.686475,18.2916,17.9349875,17.552975,17.2465375,17.156875,18.246225,19.7194375,21.2527625,22.5002375,23.559225,24.3141625,24.9327625,25.399925,25.6691,25.75495,25.4839875,25.018025,24.0975,22.7293625,21.5559125,20.758525,20.06965,19.0306875,18.8411625,18.390175,17.9799875,17.6152,17.2790875,17.2408875,18.30895,19.7938125,21.2872625,22.551575,23.674975,24.4978,25.1822,25.62895,25.87,25.8952,25.6841375,25.2125,24.2854375,22.9009625,21.75845,20.877475,20.1719
"H274",17.9106875,17.3635125,17.0782125,16.7678625,16.6112625,16.3718125,16.2195125,16.184225,16.9242125,19.1471125,20.8190875,22.1053,22.7952875,23.2340875,23.2719375,23.1896375,22.7460375,22.0428125,20.9278125,20.0433375,19.4301875,18.9596125,18.5836375,18.210825,18.0713625,17.510425,17.1879625,16.86045,16.664625,16.410375,16.235,16.1825375,16.9723625,19.1182125,20.8141125,22.114525,22.813375,23.260525,23.2838375,23.18285,22.77215,22.027,20.9555375,20.0615625,19.4474375,18.9649875,18.609425,18.197125
"H275",15.59225,14.8843875,14.5962125,14.350125,14.0118,13.829775,13.6547875,13.6475875,14.5172625,17.226275,19.36655,20.8017125,21.6091375,22.0841625,22.1296,21.9519625,21.6298375,20.8412875,19.43485,17.9192375,17.1659125,16.6972625,16.18215,15.754275,15.7352875,14.9933625,14.6703,14.44845,14.0637125,13.9099125,13.7302125,13.6748125,14.5890625,17.214425,19.368625,20.769225,21.647325,22.07635,22.1544875,21.9927625,21.6647875,20.8919,19.496475,17.9369375,17.1923125,16.6989375,16.2065125,15.7980875
"H276",14.8123125,14.2395,13.8650375,13.641575,13.407225,13.2263125,13.0109375,12.934125,13.4366125,15.1491125,16.89125,18.533,19.6221875,20.3126,20.6886375,20.7076875,20.4437875,19.803175,18.55665,17.137,16.2947375,15.7377375,15.3901,15.0591625,14.949025,14.302475,13.9728875,13.719975,13.4410125,13.2089,13.0628875,12.964225,13.4148875,15.2319125,16.9802625,18.53445,19.711175,20.440575,20.817725,20.85745,20.548425,19.8781625,18.598925,17.1926,16.32375,15.7461,15.461025,15.11975
"H277",15.63,15.1955875,14.9306875,14.6981375,14.4140125,14.1559625,14.043875,14.21515,15.8380875,17.6042125,19.05915,20.27495,21.2570125,21.9981875,22.5715625,22.65325,22.4674,22.031475,20.9886,19.2085375,18.116925,17.4372375,16.7941,16.25045,15.731175,15.2928875,14.95635,14.68275,14.4482875,14.188625,14.0214,14.24065,15.857625,17.6079625,19.096,20.301275,21.2880875,22.0708375,22.63285,22.758975,22.5549625,22.1057125,21.0289375,19.2956125,18.2201875,17.4116375,16.8321125,16.30945
"H278",14.7076,14.2139875,13.6092125,13.0284625,12.5937125,12.270975,13.978075,15.8211875,17.386425,18.817425,20.3471375,21.8345375,23.1695625,24.2664875,25.130925,25.74645,25.894825,25.5724875,24.56015,22.7291875,20.4757875,18.64965,17.279975,16.0605625,14.7238875,14.233425,13.615325,13.0502875,12.6158125,12.3038125,13.9901875,15.906425,17.447975,18.8728375,20.402725,21.9169375,23.2186625,24.347625,25.295525,25.8335125,26.0544625,25.674975,24.6440125,22.77575,20.488475,18.7561875,17.3761875,16.1287125
"H279",21.1037,21.1791875,21.104775,21.0004375,20.44585,19.746225,18.7438,17.3972875,16.0389125,15.1122375,14.11635,13.401575,12.803875,12.361525,12.5735625,13.132475,14.0144875,15.036575,16.0616875,17.2774625,18.437075,19.4532875,20.176975,20.81165,21.132675,21.2165,21.12555,21.0612375,20.552925,19.749475,18.75965,17.3969375,16.10665,15.1185125,14.1979,13.43525,12.7887125,12.4042375,12.5737375,13.1668625,14.0124,15.0045875,16.03865,17.335525,18.4649,19.5035125,20.2081375,20.8325125
"H280",14.7717625,14.2907125,13.8009875,13.401125,12.9898375,12.865025,13.60295,14.4630125,15.49065,16.517625,17.5996625,18.7540375,19.8495625,20.7515625,21.3095125,21.71085,21.7795,21.53545,20.9185625,19.908,18.22815,17.0028375,16.209525,15.4940625,14.81995,14.358225,13.8368625,13.4245375,13.0667875,12.9598375,13.681875,14.57255,15.5494,16.57345,17.6256375,18.7960125,19.88385,20.8395625,21.402375,21.7658125,21.8252875,21.6638375,20.9521375,19.9517125,18.2844375,17.014275,16.25545,15.5766375
"H281",19.09535,18.7222375,18.4190875,18.1286875,17.856875,17.5269875,17.38395,17.0336875,17.1254375,18.233875,19.426325,20.7607125,21.8694625,22.7320875,23.3223375,23.7807625,23.961325,23.9915125,23.7478875,23.277925,22.6651,21.8003125,20.786275,19.7773875,19.2870375,18.8815625,18.5278,18.2781875,18.01515,17.7004,17.55,17.25035,17.2525625,18.3654,19.577325,20.9199625,21.98885,22.882825,23.5157375,23.9048375,24.1214375,24.171875,23.8843,23.4186375,22.797575,21.8992625,20.9192125,19.9204125
"H282",17.7111625,16.91745,15.7922,14.6387625,13.76635,13.1415125,12.6841125,12.1619125,11.5723125,11.0995625,11.1476,11.628925,12.540275,13.5873375,14.669575,15.789075,16.6993125,17.4348125,18.1069875,18.5795875,18.802275,18.9450375,18.6948625,18.34885,17.8503875,16.9799875,15.8528,14.6670125,13.835275,13.1987375,12.6533,12.1525,11.615275,11.079525,11.132825,11.65195,12.5432625,13.5621875,14.707525,15.8335875,16.7093,17.4074125,18.1552875,18.5820625,18.7937625,18.966025,18.69185,18.4254875
"H283",18.2168625,18.0625125,17.6065625,17.2405,16.8558625,16.52795,17.463875,19.1852,20.8842375,22.277775,23.50555,24.44515,25.1275375,25.74415,26.0135125,26.028475,25.84555,25.3741,24.606925,23.2912,21.6696625,20.547725,19.7985,19.2190875,18.3386,18.1001875,17.7033125,17.341925,16.929325,16.6562,17.4677375,19.304575,21.012875,22.42435,23.637575,24.6090375,25.3601875,26.0391,26.2063625,26.1920875,26.0583,25.6424,24.7984,23.4433125,21.838025,20.6839875,19.982725,19.3189125
"H284",16.2552875,15.65035,15.202375,14.8652375,14.685725,15.1781875,17.1214,19.186475,20.797325,22.1686,23.4235875,24.3112625,24.94585,25.415,25.626325,25.6793875,25.3557,24.70365,23.8424375,22.1172875,20.369925,18.63115,17.6972125,16.9371125,16.2202875,15.65005,15.1894,14.943275,14.767575,15.2812375,17.2048125,19.2902125,20.8125375,22.2104625,23.4169875,24.3568375,24.9322625,25.368275,25.58655,25.6396125,25.286225,24.66595,23.7873125,22.04685,20.3571125,18.5832875,17.6498625,16.89615
"H285",19.0466375,18.4985125,17.996675,17.550025,17.112825,16.7096375,16.3630875,17.1372,19.0202,21.027775,22.9719125,24.7164125,26.1118375,27.3119625,28.2757125,28.7610375,28.9370375,28.52625,27.736775,25.991125,23.7198625,22.0773,20.8286625,19.9483625,19.1529625,18.607375,18.132775,17.6563375,17.302525,16.8712875,16.5202125,17.2343625,19.22255,21.2772625,23.1868,24.8439375,26.2510125,27.4713,28.4110125,28.9129625,29.1222875,28.7464,27.864875,26.184075,23.8120625,22.1913125,20.9521625,20.0216375
"H286",15.311775,14.8075625,14.3995625,14.01495,13.81965,13.5156,13.3043125,13.579375,15.945875,18.5759875,20.668275,22.122975,23.2467375,24.1168,24.571925,24.8063625,24.711875,24.2967125,23.0547375,20.7850375,18.9462875,17.86445,16.84515,16.1553375,15.447475,14.9599125,14.5254875,14.1754375,13.91745,13.63165,13.437,13.689375,16.142825,18.7122625,20.752575,22.18055,23.335825,24.17405,24.618575,24.7902875,24.759175,24.2770875,23.081875,20.8708125,19.013025,17.8992,16.951475,16.1935375
"H287",14.1062875,13.4614875,13.2136125,12.8344875,12.64825,12.39765,12.3537875,12.232125,12.7738,14.7083,16.7649,18.639875,19.8477625,20.7173125,21.2315125,21.3745,21.2742125,20.6170125,19.1933,17.5255,16.369275,15.5266125,14.961175,14.3940625,14.3172,13.59645,13.3212625,12.962025,12.70775,12.5055625,12.3504375,12.2420625,12.7816125,14.7124,16.8160625,18.6861,19.930275,20.8081625,21.327675,21.479575,21.366,20.69945,19.275775,17.5489,16.40335,15.560275,15.0296,14.4625125
"H288",17.8967625,17.103875,16.3961625,15.8817375,15.3990875,14.963775,15.1529625,16.9712375,18.8847625,20.88025,22.7518875,24.3798875,25.5683875,26.621,27.2339375,27.671575,27.9197125,27.7336375,27.177475,26.2426875,24.5536,21.8092375,19.9707,18.8964375,18.1048625,17.19505,16.5408625,15.97505,15.5343875,15.0286875,15.2499875,17.084,19.0302875,21.04915,22.9347,24.5638,25.7953125,26.8902125,27.4635,27.8301375,28.1154875,28.0002,27.3997,26.4796,24.767375,21.9689125,20.087675,18.9922375
"H289",26.5609,23.07295,21.0967125,19.716325,17.425025,16.4075125,17.0103125,17.642,17.6844875,19.9788625,23.4218,27.727275,29.5997625,32.0664,35.25085,40.23985,38.73445,35.5512,34.938525,33.1679875,31.208825,29.611125,29.5318125,27.11775,25.8845,22.53895,20.954925,19.606775,17.2698875,17.53485,18.6482125,18.592675,18.0674,19.7465,24.0642875,27.3691875,29.9260125,33.7784875,40.2257625,41.430525,36.627275,34.1413875,32.883625,31.13985,29.9228625,31.10025,30.438925,26.40645
"H290",19.4926125,18.9485375,18.149925,17.5203375,16.9623,16.5251875,17.233825,19.689975,21.977875,23.917075,25.544525,26.8822625,27.814275,28.5043375,29.064175,29.299825,29.3440875,29.1737125,28.46305,27.1759625,24.5514375,22.6705,21.3468625,20.4553875,19.43795,18.9444375,18.139025,17.5794375,17.0012125,16.595825,17.3013,19.7684125,22.091375,24.0395375,25.7222125,27.0197375,27.9909875,28.6671125,29.157875,29.45755,29.4870375,29.36425,28.6356125,27.3055375,24.740925,22.883475,21.50115,20.563775
"H291",17.4765,16.789925,16.1202375,15.504275,15.05605,14.912875,16.81355,19.7836625,22.0340875,23.8383625,25.4551625,26.672975,27.4930875,27.7791375,27.7210875,27.4305,26.7253,26.0308375,24.9354125,23.2422,21.328,20.16425,19.23895,18.426025,17.5776375,16.900525,16.2633,15.5806125,15.1234125,14.981375,16.9303375,19.849275,22.20895,23.987725,25.605925,26.8863625,27.6631125,27.9488125,27.9239625,27.5831,26.921575,26.19155,25.0568,23.387475,21.445,20.273725,19.374825,18.567425
"H292",17.8537375,17.4026,16.861775,16.4769625,16.05715,15.740425,15.503775,16.1956375,17.9304625,19.8126875,21.3997625,22.820225,23.9539375,24.8839,25.5596625,25.986425,25.982325,25.663575,24.60285,22.6086,20.970475,19.983525,19.256875,18.6204375,17.9331,17.5005875,16.9155625,16.58685,16.1553875,15.8075,15.5846375,16.3067375,18.0507,19.93405,21.5155125,22.95865,24.1230875,25.0484125,25.7754875,26.1920625,26.1888875,25.8746875,24.756825,22.757675,21.090975,20.1235875,19.37495,18.7737625
"H293",16.6087625,16.1008125,15.6592,15.3371625,15.02685,14.73515,14.6073,14.728825,15.8944125,17.5308625,19.20095,20.58245,21.7838125,22.8080625,23.5159875,24.03015,24.096675,23.70895,22.7886875,21.23625,19.8528,18.8798125,18.0211125,17.3575875,16.7642125,16.2280375,15.7960375,15.5102,15.192925,14.8978,14.70885,14.79875,16.0418125,17.6773875,19.3253375,20.6829875,21.8733125,22.868725,23.589175,24.070225,24.1404125,23.8172625,22.86805,21.3462625,19.989925,18.9332375,18.0591125,17.39845
"H294",18.0457125,17.5463125,17.1325,16.7027375,16.35985,16.166125,17.22605,18.9399,20.642525,21.98605,23.088025,23.9702875,24.699775,25.2218375,25.5293,25.7873375,25.5440375,25.2206125,24.3683,23.1151375,21.21885,19.98765,19.2191375,18.6111625,18.2056375,17.730575,17.2250125,16.8347125,16.425575,16.2817125,17.2802625,19.0790375,20.672275,22.11175,23.20355,24.1418875,24.7950375,25.3363,25.669325,25.8626875,25.6694125,25.3717375,24.5166625,23.246525,21.350725,20.1305125,19.3538125,18.7509625
"H295",17.44335,16.9107,16.428825,16.004625,15.6875375,15.4952125,16.73975,18.40575,20.192,21.74545,23.028725,24.10465,24.9498125,25.6263625,26.055475,26.2439625,26.1192,25.7456625,24.88375,23.7776625,21.75595,20.009225,19.06255,18.2608875,17.5268375,17.0404875,16.5152625,16.090825,15.7385125,15.5209625,16.7701375,18.512275,20.2345125,21.8351125,23.0713375,24.1062,24.9996875,25.7031625,26.0806875,26.276825,26.169975,25.8060375,24.9404125,23.8444,21.8727875,20.0728375,19.0933,18.3334
"H296",18.2300375,17.6278125,17.1523625,16.670725,16.24485,15.8994125,16.408375,18.1263875,19.8759125,21.5615375,22.9466375,24.2683125,25.2131,26.002325,26.5344875,26.9618375,27.0799375,26.8916375,26.339125,25.31985,23.41215,21.3385125,20.0180875,19.088025,18.392925,17.8066,17.2841625,16.770325,16.379175,15.9925875,16.50075,18.22045,19.993475,21.6987375,23.079325,24.3500625,25.330425,26.065725,26.6485125,27.0051625,27.123175,26.9243375,26.44325,25.3700875,23.5064375,21.37655,20.073775,19.1291
"H297",19.5522,18.9507375,18.3510125,17.9555,17.598175,17.1538125,17.5366875,19.015475,20.8560375,22.561,23.9854,25.170225,26.3226,27.220275,27.813125,28.2745375,28.4179625,28.111325,27.323575,25.950925,23.6468,22.0237875,21.1467375,20.3161375,19.67085,19.1001375,18.560625,18.0893,17.7661375,17.3097375,17.704275,19.211325,21.060075,22.73265,24.2170625,25.36385,26.4750125,27.4421,28.028375,28.473475,28.5992875,28.3222875,27.5272625,26.0964625,23.865125,22.2189375,21.305825,20.4746
"H298",19.3910625,18.913025,18.4672875,18.028175,17.663375,17.205425,17.0192875,18.355975,20.15335,22.030775,23.6101875,24.9224375,25.9537,26.897425,27.5021625,27.913075,27.8481625,27.4470375,26.6162375,24.839975,22.731675,21.5764625,20.84305,20.17615,19.5828875,19.0275125,18.4986125,18.0718125,17.708975,17.27225,17.0735125,18.39795,20.269975,22.0727,23.7932,25.120675,26.2281,27.138475,27.7622875,28.1545375,28.1189125,27.747575,26.8466375,25.0303875,22.9407875,21.7205375,21.02275,20.263225
"H299",18.386925,18.0439125,17.4758625,17.022,16.648475,16.4023375,16.48435,18.1007625,19.6673125,21.1140625,22.481475,23.5978375,24.4031375,25.0151125,25.547875,25.857,25.592575,25.11435,24.383725,23.2267875,21.710025,20.6612625,19.7728125,19.1858625,18.4023125,18.0623375,17.5345125,17.0670625,16.750875,16.4366,16.5797125,18.1288,19.813475,21.2680375,22.5251625,23.6854375,24.5259375,25.1563875,25.67515,25.9577375,25.6744625,25.2233,24.49325,23.3239125,21.726525,20.7494875,19.8937625,19.226525
"H300",18.134025,17.615225,17.10945,16.72695,16.401675,16.163925,16.3748875,17.9444625,19.590525,21.2448375,22.5633375,23.6843125,24.480825,25.18625,25.541625,25.646125,25.5488625,24.9805625,23.955575,22.300925,20.81195,19.9988625,19.3625,18.8007375,18.2370625,17.7215625,17.2421375,16.9315625,16.56915,16.229425,16.5149375,18.0737875,19.8380375,21.4576125,22.789375,23.856325,24.7192,25.428825,25.77795,25.9011125,25.741225,25.236325,24.1364375,22.49825,20.929175,20.1869,19.426575,18.9060375
"H301",18.5376625,17.9847,17.4826875,17.0944125,16.688675,16.319925,16.050975,16.632975,18.3469125,20.064325,21.7473375,23.2354125,24.491725,25.4966375,26.3865125,26.964725,27.0408375,26.8862875,26.013075,24.3878125,22.3470625,20.89185,20.01725,19.3507875,18.6446125,18.100425,17.6127125,17.2166,16.7882625,16.4523375,16.2085875,16.8087625,18.50635,20.1911625,21.8631,23.3930375,24.639,25.6941625,26.564,27.089875,27.212475,27.0025125,26.194725,24.5672625,22.4955875,21.003225,20.061275,19.406925
"H302",18.064875,17.4863,16.942975,16.55545,16.1216875,15.7356375,15.518975,15.8693375,17.0280125,18.4422,19.824725,21.089025,22.2843125,23.0985125,23.7800375,24.2451875,24.4059125,24.1295125,23.5151875,22.2989125,21.2653125,20.303275,19.536125,18.84585,18.150975,17.5568125,17.019875,16.609725,16.1840625,15.8481375,15.5238125,15.9104,17.0935,18.5455,19.8954625,21.201775,22.3540875,23.2585,23.8691125,24.3607,24.6098625,24.2799,23.7226625,22.440325,21.4675125,20.45135,19.7187375,19.01795
