"id","V2","V3","V4","V5","V6","V7"
"Y13695",1603.3675,1712.3625,1818.195,1932.92125,2059.11625,2118.13
"Y13696",1935.68625,2072.92,2211.21,2359.90125,2498.285,2572.05125
"Y13697",10229.95,10346.025,10481.1375,10618.2,10743.75,10855.2375
"Y13698",1447.9,1539.79375,1636.02,1734.29625,1832.15,1884.28625
"Y13699",5942.29125,6114.6825,6279.17125,6447.6475,6605.29125,6740.99125
"Y13700",3790.29,3888.42875,3973.735,4078.025,4188.59,4281.8475
"Y13701",4024.79,4143.76125,4246.01625,4364.0175,4492.0975,4593.03375
"Y13702",3799.85375,3912.375,4027.355,4149.64875,4285.45875,4399.73625
"Y13703",3262.7725,3338.04125,3412.635,3488.95125,3564.09875,3631.195
"Y13704",11444.1125,12280.925,13217.9,14141.425,15095.3125,15989.525
"Y13705",5753.26375,5860.26,5975.4825,6064.95,6135.18375,6164.5825
"Y13706",2564.3125,2578.11875,2588.77625,2601.055,2609.7175,2629.755
"Y13707",4188.87375,4425.46375,4660.0475,4880.71625,5146.73625,5376.075
"Y13708",2282.11375,2272.46,2268.79625,2266.5725,2263.02875,2248.93625
"Y13709",15548.3875,16357.7625,17190.225,18000.1875,18808.35,19538.9875
"Y13710",19256.2375,20078.1375,20979.175,21839.7125,22703.775,23506.8125
"Y13711",1120.73875,1121.02,1120.47375,1118.43,1117.58375,1115.21
"Y13712",11991.725,12067.3875,12164.9375,12225.225,12311.375,12321.5625
"Y13713",2829.89625,3088.83625,3352.11875,3625.82125,3904.5125,4167.60125
"Y13714",1215.14125,1209.25875,1204.50875,1201.015,1199.32125,1193.18625
"Y13715",2491.2325,2506.66125,2525.87125,2544.60875,2566.49375,2576.5175
"Y13716",5376.45875,5364.365,5352.28875,5342.5375,5334.68875,5316.52125
"Y13717",5753.8625,5620.305,5506.48625,5414.125,5311.09125,5221.97375
"Y13718",1044.955,1111.94,1167.2825,1225.96,1277.41,1314.8375
"Y13719",1856.80875,1867.82,1885.22625,1900.305,1914.95375,1919.0875
"Y13720",3304.07,3311.42375,3318.6375,3324.36625,3320.65375,3318.19625
"Y13721",1863.93125,1947.77625,2042.0825,2139.76625,2238.66,2320.4325
"Y13722",1648.15875,1709.24375,1776.65,1845.17625,1912.3425,1974.24125
"Y13723",1911.8225,1914.62125,1914.14,1915.58375,1927.765,1934.75875
"Y13724",1582.8575,1630.9225,1689.9175,1745.14375,1788.5725,1808.74375
"Y13725",5790.31125,5696.25625,5602.80625,5513.38125,5435.17625,5364.16875
"Y13726",928.68975,909.47575,896.24525,883.9375,869.236,854.243875
"Y13727",1917.20875,1908.69375,1912.3275,1913.49,1915.485,1915.0725
"Y13728",2558.99375,2663.96625,2787.40875,2902.64875,3023.7875,3121.24875
"Y13729",8290.78375,8524.99625,8740.71375,8939.08625,9164.06125,9342.35875
"Y13730",2365.01375,2430.58875,2474.31625,2521.68125,2562.6425,2594.97125
"Y13731",5501.59625,5868.66875,6281.42625,6705.79,7121.64,7560
"Y13732",10532.15,10903.4125,11285.375,11625.95,12008.4,12313.5125
"Y13733",6864.72375,7062.59,7200.8625,7369.20625,7564.1,7780.69875
"Y13734",1020,1020.47875,1020.52375,1020.10875,1017.91125,1012.8225
"Y13735",9150.12375,9174.7625,9196.055,9202.76875,9219.99125,9231.285
"Y13736",8949.72,9078.8725,9177.47125,9260.74375,9371.92875,9440.05125
"Y13737",1016.86,1013.195,1008.17,1003.809375,998.903125,993.21825
"Y13738",8123.9525,8284.3075,8436.6525,8573.8525,8722.1125,8841.0925
"Y13739",2504.4875,2559.5175,2637.59,2692.72125,2754.365,2839.92125
"Y13740",3166.195,3269.16875,3363.9325,3472.02,3576.41125,3685.9725
"Y13741",1038.17375,1045.88,1047.67625,1051.0675,1055.34,1063.4275
"Y13742",4117.8475,4395.79,4721.77375,5031.595,5360.78,5650.6425
"Y13743",6537.6775,6544.71375,6614.45375,6676.2275,6704.77375,6707.625
"Y13744",7279.27375,7865.98625,8467.3775,9082.22,9682.01,10264.0375
"Y13745",10920.4875,11398.3625,11876.625,12298.975,12656.025,13097.325
"Y13746",1452.8875,1510.01375,1570.23625,1622.44625,1666.955,1720.87125
"Y13747",10163.1625,10325.175,10482.2625,10623.35,10770.65,10880.875
"Y13748",10834.275,10837.3125,10827.0875,10825.125,10802.6375,10755.2
"Y13749",10559.1625,10561.45,10548.85,10542.6875,10523.275,10476.175
"Y13750",10259.9125,10586.4375,10910.5,11218.8875,11538.3375,11799.85
"Y13751",10265.475,10635.6,10988.6625,11335.9375,11685.8625,12003.9375
"Y13752",10118.575,10255.175,10362.1375,10460.7125,10568.0125,10618.875
"Y13753",11689.9,11744.85,11786.9375,11818.35,11861.475,11850.3375
"Y13754",10352.2375,10721.9875,11128.2625,11518.25,11940.45,12344.8125
"Y13755",10474.675,10959.3,11527.875,12084.225,12655.225,13122.9625
"Y13756",10104.875,10180.9375,10250.6875,10334.5,10420.3375,10491.125
"Y13757",10186.55,10404.725,10640.5625,10884.3375,11129.425,11327.0875
"Y13758",10170.225,10336.6,10481.375,10601.675,10732.1375,10801.1
"Y13759",10199.0375,10388.2375,10551.2875,10694.6125,10845.6875,10932.1625
"Y13760",10860.7875,10875.2375,10876.0875,10879.175,10882,10845.7875
"Y13761",10322.5875,10626.125,10969.65,11310.375,11639.1125,11950.775
"Y13762",10201.575,10341.175,10480.1375,10621.9625,10741.575,10847.2625
"Y13763",2757.49625,2746.43875,2736.39875,2726.43,2712.6625,2703.7525
"Y13764",4311.0625,4280.08625,4244.20875,4208.86375,4174.36375,4143.01375
"Y13765",1874.04875,1856.12875,1838.96125,1820.8875,1800.5525,1782.9825
"Y13766",4272.82875,4416.59375,4589.57625,4768.00125,4920.145,5001.1925
"Y13767",6376.1225,6362.07125,6350.44625,6332.88,6312.54875,6301.3075
"Y13768",2738.2125,2850.81625,2973.97625,3092.62125,3213.10375,3322.26875
"Y13769",3402.04375,3528.63125,3680.0875,3824.39625,3958.54875,4080.94125
"Y13770",1498.21125,1527.89125,1561.3975,1595.5175,1631.175,1662.13375
"Y13771",5757.28125,5786.24,5807.39875,5851.715,5838.85625,5887.65625
"Y13772",2771.08875,2786.82125,2805.15125,2819.18375,2830.41625,2841.41875
"Y13773",1222.6675,1231.6725,1242.3825,1249.9025,1258.18625,1265.86875
"Y13774",4635.39125,4747.06375,4876.17,5015.04375,5143.89875,5263.15125
"Y13775",10953.525,11120.5,11302.4125,11454.075,11603.775,11706.025
"Y13776",3111.0325,3131.51625,3154.48125,3176.89,3202.255,3214.23625
"Y13777",2308.48375,2282.81875,2254.9175,2228.13375,2201.84625,2178.86625
"Y13778",3482.8475,3656.0275,3851.98,4044.23875,4222.21625,4397.44625
"Y13779",2162.205,2159.48375,2157.97375,2153.66125,2150.20125,2147.16875
"Y13780",13353.375,13528.4625,13726.675,13897.3125,14066.0625,14198.9375
"Y13781",10904.3625,10988.0625,11055.775,11143.9875,11204.4875,11256.2375
"Y13782",5121.47,5194.48,5270.72125,5336.86625,5397.83625,5438.64125
"Y13783",567.558625,579.148625,596.154625,607.915375,617.682375,624.018375
"Y13784",10343.3875,10361.9875,10369.0625,10375.475,10383.8625,10378.1875
"Y13785",8669.15625,9133.745,9631.48625,10132.9875,10638.3125,11141.3875
"Y13786",1046.725,1050.75625,1058.835,1063.7825,1070.40375,1077.995
"Y13787",10103.3375,10216.5375,10334.55,10449.0375,10560.0625,10632.5375
"Y13788",880.636375,862.621625,845.098,830.642375,813.22275,801.372125
"Y13789",5046.6525,5345.57875,5660.6975,5985.0975,6288.465,6580.69375
"Y13790",1375.27125,1422.96125,1477.29,1534.56,1582.505,1630.01375
"Y13791",9229.46625,9635.53625,10070.26,10526.4375,10933.9625,11348.475
"Y13792",1055.11625,1077.40125,1096.9975,1117.88125,1131.20625,1140.87125
"Y13793",13708.8,14227.4375,14793.3875,15335.4,15914.9125,16423.6
"Y13794",11128.85,11525.2125,11947.2625,12370.925,12764.925,13138
"Y13795",3841.2425,4005.945,4176.67625,4343.37875,4516.27125,4674.43
"Y13796",9079.21125,9458.77375,9870.93875,10274.25,10674.0375,11056.5625
"Y13797",1398.16875,1393.89875,1391.05625,1387.665,1381.7025,1377.9975
"Y13798",2646.82,2771.54,2898.40125,3003.28625,3117.22625,3176.2525
"Y13799",11398.025,11516.9625,11586.2125,11660.2625,11739.575,11790.875
"Y13800",4627.38375,4685.71625,4757.10375,4827.84375,4885.26625,4928.5625
"Y13801",8232.27375,8482.7425,8758.7475,9052.83,9305.33125,9565.3525
"Y13802",3810.67875,3917.76875,3990.09875,4064.50375,4170.43375,4262.9225
"Y13803",9128.8025,9454.815,9805.3925,10110.23,10470.2,10764.9625
"Y13804",1525.8375,1575.26375,1624.0575,1670.46625,1716.59,1757.3025
"Y13805",8284.0375,8705.06375,9129.79625,9564.11625,10036.09875,10466.9625
"Y13806",1169.0775,1158.1375,1143.5225,1130.24375,1117.6375,1108.4075
"Y13807",14670.3875,15245.3625,15882.9125,16478.7125,17091.1625,17632.575
"Y13808",5905.60875,6119.89,6358.4775,6579.48375,6809.10625,7010.83625
"Y13809",1407.3375,1528.04,1616.14,1711.66625,1825.9125,1873.35125
"Y13810",3100.625,3201.52125,3306.42625,3412.10125,3518.14625,3664.53125
"Y13811",2243.43125,2349.63,2468.81875,2585.18,2708.78,2818.515
"Y13812",6799.415,7062.1325,7355.5475,7642.87,7944.60125,8114.1275
"Y13813",1736.04,1829.57875,1934.9325,2037.2175,2136.7425,2222.26375
"Y13814",11309.9875,11595.3,11913.8125,12233.1375,12481.45,12759.375
"Y13815",12303.525,12381.45,12442.675,12503.1875,12562.775,12570.35
"Y13816",2228.195,2361.2925,2487.60625,2617.3625,2786.30875,2920.97375
"Y13817",1002.2675,999.436875,995.060125,991.795625,987.404625,980.14125
"Y13818",1660.29,1793.72375,1935.9225,2082.30375,2236.92,2384.32
"Y13819",4243.775,4422.85625,4584.3275,4764.0425,4938.0675,5127.89875
"Y13820",11830.3875,12193.7375,12576,12954.1625,13319.1625,13646.75
"Y13821",9290.67375,9264.04125,9218.2925,9180.61875,9129.765,9067.74125
"Y13822",12278.175,12624.75,12987.05,13353.6625,13715.225,14061.2125
"Y13823",10576.2,10576.1,10562.525,10552.125,10533.975,10487.3625
"Y13824",11486.8125,12155.8125,12878.325,13604.6375,14343.125,15087.6875
"Y13825",11781.025,12410.65,13067.425,13713.5,14382.2625,14988.2125
"Y13826",2745.645,2898.49,2996.71,3112.5575,3206.725,3293.42
"Y13827",10677.6875,10680.9625,10666.2625,10658.7625,10640.0875,10597.35
"Y13828",5726.09125,5699.85,5643.57875,5596.12,5550.44375,5514.98
"Y13829",10153.575,10320.4125,10526.7,10726.8375,10931.6125,11112.3125
"Y13830",2849.30125,3070.315,3281.8575,3512.83875,3760.035,3871.91375
"Y13831",1509.44,1557.2125,1590.02375,1620.16375,1639.9175,1649.91
"Y13832",10387.275,10996.675,11651.3625,12310.175,12967.875,13513.3
"Y13833",7375.935,7663.535,8003.65625,8322.73875,8543.73375,8752.735
"Y13834",2048.51,2167.14375,2291.225,2419.725,2538.51125,2657.25
"Y13835",3476.47625,3444.93375,3424.5175,3401.81,3391.39625,3387.935
"Y13836",8877.81375,9347.00875,9895.83625,10465.5,10996.925,11418.8375
"Y13837",11255.8,12036.1875,12905.2125,13781.8375,14658.7375,15378.725
"Y13838",5530.79125,5648.07375,5777.88625,5911.4175,6045.585,6160.15375
"Y13839",1061.73125,1057.3225,1052.96125,1047.3125,1041.1625,1035.80125
"Y13840",1610.91125,1624.4225,1638.00875,1649.96375,1657.84,1666.20875
"Y13841",5975.93125,6142.835,6330.27125,6508.41625,6682.83125,6831.02
"Y13842",3556.19875,3686.09125,3823.55375,3957.97375,4077.79125,4186.39125
"Y13843",2768.90375,2855.875,2948.29125,3036.1025,3111.4825,3177.02625
"Y13844",7184.3475,7329.325,7500.3125,7657.335,7777.96125,7885.53125
"Y13845",3894.6825,3999.5925,4115.17375,4223.76125,4335.475,4426.795
"Y13846",9265.8625,9433.2225,9632.83625,9813.3125,9978.33875,10118.4375
"Y13847",1080.755,1093.85625,1112.49375,1129.30625,1144.9675,1155.57875
"Y13848",5352.4525,5502.85375,5661.52375,5813.945,5962.7325,6090.94625
"Y13849",3205.1225,3331.82,3476.95375,3635.41,3786.3275,3905.90375
"Y13850",4851.3275,4993.66875,5166.32125,5328.2475,5486.4975,5597.97875
"Y13851",1594.19125,1647.67375,1700.6525,1752.02125,1799.025,1829.83875
"Y13852",2337.90875,2417.19,2502.97125,2583.01,2663.78375,2726.105
"Y13853",8722.86625,9115.24625,9528.60625,9926.31375,10317.0625,10696.225
"Y13854",3106.85375,3232.7375,3373.65,3516.315,3651.465,3784.59375
"Y13855",2997.36875,3032.66,3074.385,3106.61875,3133.65375,3155.74375
"Y13856",6040.9075,6113.975,6173.50875,6231.035,6244.2725,6273.39125
"Y13857",6155.02875,6312.925,6441.4775,6568.9825,6719.64,6871.82375
"Y13858",919.20475,916.31475,910.69375,906.534,898.716375,892.7255
"Y13859",8388.0225,8422.36125,8457.6825,8499.275,8504.7225,8503.59125
"Y13860",9071.1275,9369.43,9640.71125,9913.7275,10242.7625,10518.8625
"Y13861",11365.575,11407.825,11418.3,11451.75,11443.525,11433.425
"Y13862",1033.2575,1067.2025,1095.715,1125.3,1151.19,1169.34375
"Y13863",10175.9375,10314.3875,10497.025,10671.8375,10805.45,10892.225
"Y13864",12519.425,12560.7625,12567.8875,12585.625,12597.05,12611.05
"Y13865",4055.5675,4069.92875,4087.43375,4102.76125,4101.45875,4108.88125
"Y13866",10095.0875,10189.55,10293.15,10396.5375,10474.5,10513.6625
"Y13867",2901.5825,2969.16,3051.28375,3126.075,3198.69375,3261.51
"Y13868",9950.3375,10041.5275,10136.2875,10198.0625,10248.9125,10270.0125
"Y13869",4679.36125,4679.855,4651.9,4629.72875,4606.54375,4599.7575
"Y13870",5923.06625,5940.0475,5946.1575,5958.6975,5966.765,5975.09125
"Y13871",11397.625,11717.2,12121.075,12498.925,12873.8125,13148.875
"Y13872",1854.72125,1865.5025,1876.83,1885.11625,1892.59875,1899.44
"Y13873",2331.39875,2318.6425,2305.70625,2291.0825,2276.44375,2255.5825
"Y13874",2352.1925,2340.12125,2327.2025,2312.3125,2297.405,2279.21125
"Y13875",2231.1675,2211.9375,2195.2075,2177.815,2157.16625,2133.51625
"Y13876",2051.75875,2031.01625,2004.59875,1980.97875,1958.45625,1936.6325
"Y13877",1579.04625,1574.2175,1567.11875,1559.61,1552.62125,1544.20625
"Y13878",8753.7125,8778.08375,8771.7,8765.71375,8757.455,8760.805
"Y13879",1454.88,1434.24875,1418.78125,1406.50375,1392.73875,1376.23625
"Y13880",2595.12,2591.23,2590.73625,2592.03125,2594.89375,2587.93875
"Y13881",5928.85125,6099.9025,6276.82,6457.51,6632.78875,6806.32375
"Y13882",16017.6875,16829.8375,17703.2375,18569.275,19220.5125,19746.875
"Y13883",11671.05,11868.1625,12118.4375,12375.5125,12548.525,12678.225
"Y13884",839.942,862.201375,885.411375,904.599625,920.919625,926.744875
"Y13885",3278.675,3340.56,3348.86625,3364.58375,3394.24375,3440.87375
"Y13886",1581.22875,1633.8525,1680.585,1723.5375,1763.27,1792.215
"Y13887",5720.21,6062.5225,6294.79125,6581.94,6816.385,6894.6925
"Y13888",2312.15375,2345.86625,2366.54375,2388.43875,2412.9925,2447.5275
"Y13889",1765.27625,1755.77625,1739.3375,1727.90875,1719.375,1711.8025
"Y13890",1400.85,1470.01125,1516.80125,1571.74125,1630.45375,1661.66125
"Y13891",5721.4075,6001.72,6230.425,6499.54125,6782.35375,7033.91625
"Y13892",8684.44125,9118.17,9388.87,9749.84625,10135.525,10512.525
"Y13893",4255.985,4320.92,4336.91375,4372.4225,4408.145,4493.6725
"Y13894",1994.23875,2021.905,2037.53875,2050.405,2063.2625,2062.6625
"Y13895",5864.395,5886.42,5892.195,5898.07875,5896.78625,5883.395
"Y13896",7684.3075,8058.7025,8239.77375,8495.51,8845.99,9112.18375
"Y13897",850.60125,884.465375,893.088,910.0205,920.34375,936.298875
"Y13898",5682.98625,5823.1625,6040.1725,6200.33875,6317.7925,6437.9575
"Y13899",986.145375,992.2285,994.568875,997.725,1008.884,1020.523625
"Y13900",1602.09875,1747.6775,1823.4825,1894.755,1967.96,2064.90875
"Y13901",1012.648375,1048.015,1071.7175,1099.17,1116.91625,1122.955
"Y13902",3219.0075,3303.025,3373.6225,3438.65875,3514.635,3568.6
"Y13903",1004.97525,1013.5975,1013.8,1015.796625,1018.13125,1020.56125
"Y13904",1106.6575,1107.3725,1100.55875,1096.50625,1090.85125,1088.10875
"Y13905",1187.56625,1177.10375,1172.43625,1163.15,1155.51625,1143.95625
"Y13906",9037.3675,9088.93625,9157.6125,9179.67125,9227.6725,9241.10875
"Y13907",9244.95875,9340.065,9448.3525,9517.43,9622.095,9671.53125
"Y13908",11274.2,11571.0625,11752.475,11960.3625,12142.4375,12344.025
"Y13909",6137.06875,6217.23,6278.52375,6342.415,6403.02375,6448.1575
"Y13910",4674.20125,4805.36,4892.8825,5013.07875,5089.16875,5173.64625
"Y13911",7482.3775,7553.69875,7598.51625,7632.69875,7675.20375,7700.89875
"Y13912",18613.4125,19381,20267.525,21082.7875,21836.1625,22378.8625
"Y13913",1287.89625,1334.50875,1377.0875,1411.4825,1425.8125,1423.325
"Y13914",3030.7925,3074.4325,3142.1175,3185.575,3225.55,3248.67
"Y13915",2672.80625,2660.02375,2659.37,2654.4475,2646.23875,2649.28125
"Y13916",6124.64875,6298.82375,6450.965,6584.1475,6746.19,6895.96625
"Y13917",1206.8575,1204.695,1197.09,1190.62125,1185.705,1184.31
"Y13918",11095.1125,11590.225,11911.1125,12336.35,12810.15,13185.7875
"Y13919",5569.4075,5574.6925,5561.6425,5542.98,5527.56,5516.8775
"Y13920",6717.51,6741.99125,6736.63625,6727.16125,6729.5375,6757.60375
"Y13921",1818.975,1817.0875,1807.61625,1802.6025,1804.1475,1815.15625
"Y13922",9197.91125,9577.32375,10084.72375,10518.9625,10870.55,11120.9
"Y13923",414.451625,420.141125,427.25425,434.389125,439.824875,447.469625
"Y13924",4517.3125,4557.04875,4628.83,4709.31625,4682.3625,4689.28875
"Y13925",1677.4225,1687.46125,1688.7175,1689.6325,1692.0325,1689.96125
"Y13926",3223.645,3253.7675,3275.91,3299.01875,3316.66375,3346.3325
"Y13927",1378.7075,1380.10125,1362.715,1355.07375,1337.74625,1329.30625
"Y13928",2021.3925,2059.10125,2098.83125,2136.27625,2177.445,2219.3325
"Y13929",6265.445,6344.2275,6403.2825,6456.95375,6523.55375,6569.86625
"Y13930",8258.595,8611.005,8902.53,9225.09125,9477.16625,9834.95
"Y13931",5174.9325,5228.38375,5275.46,5316.05875,5370.1625,5438.3825
"Y13932",2023.54375,2023.17875,2018.7275,2016.35375,2008.34375,2000.68
"Y13933",1805.8875,1812.1725,1814.3975,1818.8075,1821.46375,1832.08375
"Y13934",6589.3675,7009.735,7307.4725,7667.25125,8007.16375,8175.73875
"Y13935",7655.085,7729.7425,7818.33375,7895.72625,7972.35875,8030.68125
"Y13936",8832.48,8862.49875,8879.90375,8893.0375,8904.26125,8901.7425
"Y13937",2512.20125,2509.2125,2506.2125,2498.75125,2486.11875,2473.185
"Y13938",3563.35875,3592.1975,3613.325,3629.76625,3648.65,3657.72375
"Y13939",3386.665,3459.3625,3514.54625,3566.375,3610.925,3631.5325
"Y13940",1502.07375,1541.95375,1587.6325,1626.64375,1651.75375,1647.9525
"Y13941",5588.735,5620.43375,5610.01625,5599.42375,5598.87125,5606.70625
"Y13942",2524.4325,2542.95875,2540.05,2544.72,2551.8225,2557.9525
"Y13943",8130.555,8411.16875,8612.94125,8868.09625,9165.26625,9421.1275
"Y13944",3752.33375,3782.31875,3805.06375,3828.23125,3854.82875,3868.69625
"Y13945",5930.69125,6037.255,6110.2125,6190.72875,6293.97375,6371.1325
"Y13946",12555.5625,12839.1125,13178.2125,13494.5625,13713.1875,14089.6125
"Y13947",2326.54,2423.46375,2489.87875,2553.98125,2639.21125,2716.605
"Y13948",4263.25125,4454.2425,4611.82125,4777.54125,4972.56125,5136.42
"Y13949",3133.62375,3224.4575,3321.04125,3412.41875,3505.67125,3585.72125
"Y13950",1030.46625,1034.7975,1045.96875,1053.26375,1058.4175,1067.8225
"Y13951",1989.29625,2071.90875,2147.16375,2226.3675,2297.25875,2312.46625
"Y13952",1787.7025,1792.83,1797.9625,1801.045,1801.46125,1804.3625
"Y13953",3261.81,3269.25625,3274.5925,3275.1925,3270.54,3276.39375
"Y13954",2503.25375,2492.02,2481.44625,2471.32875,2456.8325,2453.145
"Y13955",14587.825,15251.6,15949.9,16608.525,17299.675,17799.3625
"Y13956",3197.2675,3184.30625,3167.5575,3149.52,3135.46125,3119.59875
"Y13957",10004.04375,10283.24375,10559.1,10883.6875,11014.925,11225.0875
"Y13958",12207.7125,12533.3375,12914.125,13322.1375,13812.125,13998.025
"Y13959",1178.51375,1184.62375,1176.9475,1176.5325,1168.565,1166.49
"Y13960",345.247,351.997625,355.098875,360.3295,367.32375,373.83175
"Y13961",1709.405,1706.865,1699.8825,1692.425,1681.3525,1671.5025
"Y13962",5125.7425,5143.80875,5150.98375,5156.715,5160.49125,5166.60875
"Y13963",1562.5025,1589.7875,1602.035,1620.835,1628.9875,1638.74875
"Y13964",18529.275,19728.5125,21000.1375,22375.925,23392.2125,24503.275
"Y13965",3879.7725,3865.6225,3834.11875,3822.63625,3808.4275,3787.98625
"Y13966",2029.89875,2052.125,2071.50625,2087.7525,2107.06875,2124.54375
"Y13967",9322.0775,9521.16125,9688.08,9867.8775,10055.705,10231.0375
"Y13968",3127.3775,3148.2275,3158.0775,3161.2475,3165.945,3159.5975
"Y13969",1738.14125,1828.95625,1877.54875,1938.70125,2007.5775,2063.9
"Y13970",9050.8075,9187.8225,9348.40125,9454.9075,9608.2175,9738.2525
"Y13971",632.43675,650.336375,648.5865,656.37375,651.399875,654.33225
"Y13972",2087.74875,2147.05875,2190.46875,2244.36,2296.3025,2339.40125
"Y13973",1375.72875,1441.6975,1476.63,1516.5675,1553.18625,1567.18
"Y13974",4201.67,4266.58125,4302.89125,4356.695,4385.22625,4397.11625
"Y13975",1333.835,1364.85125,1393.48625,1424.26625,1445.3925,1453.79375
"Y13976",2166.86375,2226.6425,2244.895,2273.005,2297.935,2313.185
"Y13977",3996.5325,4206.29375,4347.66875,4495.63,4693.2975,4814.66
"Y13978",572.90725,595.9395,605.471,620.459875,632.2645,632.303125
"Y13979",1746.355,1795.095,1821.03125,1847.05,1861.65375,1872.94
"Y13980",1236.9225,1269.03875,1279.825,1293.555,1306.78625,1315.32875
"Y13981",1278.81625,1296.01375,1298.31,1306.2775,1309.7925,1314.4675
"Y13982",10118.5625,10246.05,10345.55,10438.0125,10553.65,10638.7875
"Y13983",934.819,948.900125,955.95675,963.568875,971.879625,975.129375
"Y13984",5008.32625,5241.11875,5334.91,5448.77625,5627.68125,5773.7125
"Y13985",1451.8125,1470.41125,1469.83625,1475.89375,1492.47375,1502.26
"Y13986",2536.55375,2665.5675,2750.83125,2858.075,2983.77375,3082.5425
"Y13987",2603.96625,2671.1,2747.53375,2818.06375,2856.4,2855.02875
"Y13988",856.019375,866.728875,874.382625,882.92225,894.37425,897.8315
"Y13989",1857.0325,1864.59375,1866.67375,1870.22625,1873.705,1878.84875
"Y13990",1696.515,1704.255,1698.62375,1700.27375,1693.05625,1689.75125
"Y13991",1491.53125,1551.18,1581.625,1622.22125,1665.48875,1702.12625
