"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2500",828.676375,828.317375,830.35375,825.115875,829.668375,827.816,823.3215,827.846,827.5925,829.1775,824.557125,828.13825,825.699625,821.9995
"D2501",796.22125,795.336625,798.810625,794.552375,795.14275,792.6515,792.722875,796.184625,794.705,797.84775,793.66875,793.4365,791.1915,791.908
"D2502",11292.1,11255.325,11234.3875,11283.8875,11255.075,11237.775,11272.2125,11281,11255.525,11228.0625,11265.8,11223.1875,11205.8875,11243.2
"D2503",4354.1625,4353.44125,4326.67375,4293.0675,4319.05875,4318.64,4291.96625,4353.21375,4348.48125,4317.60375,4287.70875,4309.92625,4308.30375,4283.8725
"D2504",4438.51,4408.75625,4373.69875,4340.8,4367.1075,4378.45875,4417,4418.755,4398.1525,4368.15875,4338.07375,4359.32625,4368.695,4400.7425
"D2505",10407.5,10367.4625,10389.6,10405.3625,10386.85,10345.0125,10420,10398.525,10365.3375,10382.2125,10394.5375,10364.0625,10324.7,10399.4125
"D2506",11185.925,11150.7,11134.775,11190.725,11151.875,11130.7375,11171.2625,11170.0125,11146.2625,11129.0125,11177.7375,11128.2375,11101.825,11142.6375
"D2507",10494.425,10475.35,10449.0375,10505.425,10460.5375,10431.4125,10500.35,10482.675,10473.025,10443.025,10488.6875,10437.4625,10407.4375,10478.5875
"D2508",11690.5125,11646.5,11630,11639.075,11630.225,11580.3875,11666.7,11663.9125,11633.3875,11618.05,11623.3125,11598.8875,11556.825,11642.425
"D2509",2507.0125,2527.4025,2517.11125,2519.615,2545.4875,2527.72125,2496.67375,2514.95125,2532.275,2518.89375,2515.20875,2538.15875,2518.66125,2493.12125
"D2510",11144.925,11078.1125,11089.55,11100.7875,11095.5375,11025.45,11124.0125,11126.45,11066.1875,11078.8375,11088.775,11071.725,11008.2125,11098.1375
"D2511",1694.505,1683.375,1681.23625,1685.8075,1697.0425,1705.43625,1690.10375,1696.51625,1685.16125,1682.05,1683.69875,1692.0625,1698.59875,1686.955
"D2512",13130.3875,13101,13063.0625,13141.0625,13106.35,13082.5125,13125.1875,13117.6625,13092.9375,13062.975,13128.2,13072.7125,13046.1375,13085.7375
"D2513",13838.725,13760.675,13699.9875,13799.025,13703.825,13682.8125,13811.1625,13811.15,13749.9,13685.7625,13782.425,13683.9,13663.175,13777.675
"D2514",12109.175,12048.7,11998.7125,12075.625,12000.5,11986.75,12081.2625,12083.45,12047.975,11993.9125,12064.225,11979.2875,11964.075,12050.6375
"D2515",9035.93625,9024.2275,9035.47125,9010.8325,9006.54125,8998.02375,9039.0325,9025.69,9017.3175,9030.21375,9002.10625,8990.99,8977.00625,9017.195
"D2516",5843.6975,5805.54375,5703.96625,5755.74875,5748.9325,5746.07625,5864.13,5830.76625,5799.205,5702.99625,5750.3,5733.33,5733.70125,5852.91625
"D2517",5611.78375,5558.75625,5517.8525,5547.04375,5558.89625,5539.1,5549.46125,5606.92625,5560.04625,5518.13,5541.455,5543.365,5529.91,5534.50875
"D2518",6359.6725,6334.41625,6280.56125,6328.5925,6378.975,6388.68875,6344.10125,6364.33375,6337.69,6283.07,6316.545,6362.725,6373.39375,6338.77625
"D2519",2350.4475,2358.4775,2346.0375,2355.72625,2339.36375,2367.63625,2351.6025,2352.07875,2354.75,2343.6475,2350.9625,2332.69125,2359.07375,2346.9375
"D2520",13415.6875,13294.9875,13327.0375,13311.6,13176.2125,13222.9625,13226.225,13423.1,13302.275,13312.65,13284.3875,13137.9625,13178.4375,13184.025
"D2521",1337.12375,1339.6,1341.50875,1333.85875,1335.545,1340.55375,1330.7275,1336.76625,1340.5825,1340.5675,1332.89625,1332.06875,1336.18,1327.565
"D2522",9454.775,9519.6825,9524.59375,9492.21,9485.42375,9538.86375,9481.9375,9462.03,9516.435,9518.84375,9481.7825,9463.2425,9511.95375,9458.5675
"D2523",8906.22625,9016.595,9049.78875,8991.2825,8810.01,8868.055,8801.4175,8924.14875,9008.815,9028.325,8966.4375,8797.61625,8851.3025,8804.58625
"D2524",536.004375,529.9555,525.351625,528.099875,532.235875,524.4985,529.51725,534.8105,529.0065,525.025875,527.753,531.593875,523.652125,527.488125
"D2525",14281.55,14227.4125,14206.675,14140.6125,14103.5375,14207.4,14193.4375,14309.2625,14220.1625,14181.975,14121.4875,14071.3125,14178.5625,14167.525
"D2526",14747.525,14834.7875,14684.15,14807.8,14879.475,14838.7125,14835.0375,14723.8875,14801.7375,14670.8,14801.9,14870.675,14812.7625,14811.3
"D2527",2850.51125,2856.37875,2874.68,2879.46375,2848.045,2858.82,2855.28375,2851.075,2857.03,2872.175,2874.92,2840.65125,2850.3475,2849.09625
"D2528",11406.3375,11338.8375,11314.9375,11268.25,11316.425,11378.725,11295.725,11379.875,11319.7875,11307.85,11255.6875,11286.9875,11338.5625,11261.2125
"D2529",776.515375,776.97675,771.97325,772.603375,773.293,772.523875,772.466375,774.4015,774.28775,769.937,771.724875,772.06525,771.408625,771.145125
"D2530",8571.20125,8553.55125,8506,8492.01375,8456.8625,8495.59,8505.63625,8557.555,8551.6725,8495.34875,8498.7475,8462.795,8476.05125,8491.05375
"D2531",1134.535,1125.0375,1123.58625,1116.70625,1114.49,1123.94125,1118.9125,1130.14375,1122.9825,1122.485,1116.27375,1113.1375,1120.99,1115.8525
"D2532",4014.17875,3985.69375,3987.8275,3983.67375,3983.4825,4013.25,3972.23625,4001.22625,3978.76875,3982.95,3980.56375,3975.1375,3998.36,3957.94125
"D2533",2663.855,2626.39625,2628.56125,2643.61,2636.895,2659.97875,2638.89875,2658.79375,2621.575,2628.625,2639.28375,2627.88375,2651.65,2630.795
"D2534",2648.97875,2649.71125,2644.47125,2627.67875,2636.805,2642.915,2631.19375,2649.715,2650.70625,2645.38125,2624.69625,2631.7575,2634.785,2623.905
"D2535",976.916625,970.566625,971.6415,960.60525,962.65925,978.32025,967.324,978.220125,970.620625,970.93675,959.226875,959.8295,974.000625,965.7025
"D2536",2516.31125,2515.765,2507.40875,2472.1125,2488.72625,2481.2875,2489.9225,2528.04,2518.98875,2506.105,2468.9825,2482.7475,2476.395,2489.2225
"D2537",3338.46,3335.76125,3339.065,3358.77125,3343.2975,3385.58,3365.7925,3335.90875,3335.71375,3338.3375,3355.5975,3337.74625,3374.82125,3356.34625
"D2538",8506.175,8449.65375,8409.6775,8380.42625,8384.1425,8457.0975,8513.915,8503.28125,8455.98875,8414.21875,8386.91375,8378.40125,8432.7975,8480.04125
"D2539",7903.60875,7836.7075,7816.71125,7883.6,7917.68125,7894.15875,7901.285,7894.245,7838.86125,7819.62875,7873.31875,7896.3025,7864.59125,7867.3225
"D2540",1312.55375,1317.2325,1299.85,1317.6575,1332.8925,1307.23875,1277.5825,1320.315,1317.00625,1299.13125,1315.2525,1327.2425,1304.0175,1279.4325
"D2541",4347.47875,4366.16125,4367.355,4391.7575,4366.5375,4345.455,4360.66625,4368.0075,4374.87625,4369.9825,4388.3125,4355.59125,4339.33375,4357.34375
"D2542",13524.5,13472.0875,13455.8375,13381.0375,13405.375,13470.025,13423.85,13492.6125,13457.9125,13449.05,13365.0125,13371.55,13431.85,13386.425
"D2543",11646.875,11600.775,11583.4375,11529.475,11530.4875,11599.8375,11561.6875,11621.2125,11588.05,11574.6,11516.45,11510.05,11564.6875,11528.05
"D2544",14474.95,14350.8125,14191.0375,14300.925,14317.775,14224.1,14304.0875,14465.1375,14335.4,14196.65,14271.5375,14276.475,14195.6,14274.125
"D2545",14996.75,14875.425,14704.5875,14773.2,14810.9625,14740.8875,14801.6625,14990.2875,14859.9625,14707.8,14745.1375,14764.4,14702.1875,14756.85
"D2546",14666.4,14554.2625,14527.3125,14439.625,14577.35,14652.3875,14523.5875,14619.15,14536.6,14515.5375,14431.4875,14545.2625,14605.1625,14483.625
"D2547",925.35525,924.915125,922.225125,935.33875,935.391625,942.97525,931.713875,930.0615,925.894375,921.984875,933.322,932.333125,939.493875,929.741875
"D2548",10466.5,10378.925,10493.3,10489.1375,10481.4,10520.1,10480.025,10470.975,10377.625,10469.3375,10472.85,10463.5125,10502.4125,10462.6875
"D2549",1262.90375,1254.16375,1251.81375,1245,1254.98375,1262.3125,1251.69625,1260.0175,1253.12,1251.06625,1244.72,1252.2175,1257.6725,1247.58625
"D2550",1361.05125,1351.8075,1364.0225,1365.97125,1365.16,1376.82625,1338.5625,1359.2775,1349.92,1362.255,1364.26375,1361.845,1371.245,1336.17
"D2551",14406.8875,14387.2125,14344.3625,14403.675,14287.3,14309.025,14385.575,14407.35,14380.9875,14334.975,14376.375,14248.4875,14275.75,14347.1125
"D2552",1349.4075,1350.30875,1344.8,1350.59,1337.565,1339.87375,1346.9,1349.28625,1350.01625,1344.0325,1347.6725,1333.84125,1336.34,1343.4975
"D2553",1434.17,1437.175,1428.645,1433.55125,1426.05,1426.85125,1429.31125,1433.0575,1437.32,1428.43875,1431.9975,1423.3475,1422.53625,1425.125
"D2554",863.5,873.385875,871.86175,871.443,867.6335,862.952375,867.037125,865.591625,872.747625,870.365375,868.889125,864.551375,861.160875,864.99875
"D2555",11754.3125,11757.875,11702.6875,11748.85,11657.825,11689.95,11715.4625,11745.25,11750.0625,11700.9125,11732.8375,11634.725,11656,11677.175
"D2556",3956.44625,3949.03125,3920.0175,3947.56,3919.93875,3922.37125,3940.485,3955.47875,3948.34375,3920.57125,3940.6175,3909.69,3911.92875,3927.63375
"D2557",1206.42,1203,1201.85875,1200.8975,1198.41125,1192.8525,1194.10625,1206.72375,1202.955,1200.575,1198.24875,1195.2825,1189.4325,1191.67375
"D2558",1645.805,1643.15375,1635.43125,1644.64,1633.64,1629.53125,1639.12875,1644.27375,1642.90125,1635.37875,1641.89875,1629.20625,1625.7775,1634.8
"D2559",14218.5,14204.6625,14106.175,14165.9,14144.6125,14130.225,14146.45,14204.925,14199.05,14102.3125,14150.925,14115.6625,14094.225,14111.3875
"D2560",1540.87125,1551.77875,1550.40875,1553.9775,1540.3875,1545.70625,1546.53375,1539.69,1550.99875,1549.03,1552.6275,1537.72125,1541.7725,1541.33625
"D2561",14845.725,14946.9125,14976.3125,14987.6125,14850.9375,14873.675,14936.2125,14847.025,14950.3,14959.8,14970.175,14822.85,14826.65,14886.05
"D2562",13184.65,13146.0625,13125.9,13098.475,13118,13078.2375,13092.9,13185.3,13141.8625,13118.65,13076.35,13066.7,13034.55,13062.8375
"D2563",11924.375,12002.5125,11997.775,11937.425,11982.1875,12041.5625,11967.35,11932.7875,12004.3375,11992.7,11925.8125,11953.9,12004.925,11941.2875
"D2564",3369.34625,3367.5775,3350.055,3324.32,3312.0175,3402.5575,3399.71,3368.98,3369.18875,3351.62375,3322.645,3307.3475,3391.18,3383.65375
"D2565",9016.7725,9036.00625,9040.59125,8986.95125,8953.97625,9039.18875,9045.49125,9002.07125,9030.9475,9029.7075,8978.40125,8932.6625,9013.265,9019.49375
"D2566",671.599375,674.306625,668.25575,663.378375,659.38675,669.69475,671.23575,669.942375,672.647125,667.0315,663.047,659.15,668.4895,670.136875
"D2567",771.18875,765.116375,762.001,778.721625,780.239625,778.915125,770.33275,774.172625,767.118875,764.07325,778.3355,778.1985,776.53425,769.806875
"D2568",854.238375,850.1765,844.754375,845.29925,847.8645,850.314875,852.323875,852.272,849.4375,844.241375,844.61775,846.07425,847.844125,849.648625
"D2569",4236.23875,4224.12625,4237.49375,4276.25125,4274.36125,4220.1575,4220.925,4232.74625,4222.82,4238.445,4268.54,4259.85875,4207.24875,4209.90625
"D2570",773.3235,768.229625,770.4435,759.905875,755.151625,757.547,761.97025,771.162375,767.4685,770.109,759.58125,754.222,755.364375,760.0725
"D2571",718.1475,721.519375,724.099125,719.392375,722.75625,726.3015,724.161,717.74,721.3475,723.315,718.835875,720.850875,724.033,722.2595
"D2572",650.098125,650.784375,653.502125,649.2265,651.591625,647.0295,650.314625,650.43225,651.32275,653.131375,649.04925,650.82475,645.9535,649.144
"D2573",961.55125,961.512625,968.681875,960.592,962.851,959.526875,960.86275,963.21025,962.816375,967.645125,959.72025,961.255125,957.340375,959.907
"D2574",922.36,921.8205,925.65525,918.002375,919.971125,916.61775,920.814,923.009375,923.007625,924.95225,917.63675,918.64575,915.072,919.596375
"D2575",905.023,904.764625,908.474625,900.426875,901.952,899.193,903.167125,906.077125,906.605625,908.248625,900.102125,900.411125,896.99025,901.638125
"D2576",9935.8475,9901.20875,9906.805,9913.59,9971.83125,9985.81,9909.49625,9955.75125,9908.115,9904.11375,9896.03125,9937.60875,9953.05375,9887.91125
"D2577",11432.6625,11389.2625,11352.2,11369.425,11407.175,11434.8125,11359.375,11436.925,11390.325,11343.3375,11354.8125,11378.175,11403.525,11338.8875
"D2578",1904.00375,1899.87,1902.58625,1940.00625,1933.95375,1928.32,1910.40375,1906.6475,1901.95625,1900.335,1936.15625,1926.94375,1920.26625,1904.16875
"D2579",10687.7875,10699.125,10689.25,10684.525,10720.8875,10731.1,10665.6,10707.725,10707.4,10683.3,10670.9,10689.35,10698.575,10642.8125
"D2580",812.77,808.930625,801.972,807.101375,802.320875,807.86525,806.410375,814.24175,808.5425,801.826875,805.557,799.978625,805.536875,805.590125
"D2581",2858.56375,2842.685,2854.155,2909.75375,2910.945,2894.89125,2866.0925,2862.46375,2844.075,2850.42,2906.005,2899.8125,2883.79125,2856.27125
"D2582",865.53225,877.313,873.826625,865.691375,867.7985,855.834125,851.178625,864.900125,876.399625,872.565875,864.1725,866.254625,853.963375,850.057125
"D2583",1569.29125,1556.50125,1559.15,1555.5775,1564.70625,1574.97875,1560.56125,1571.225,1556.1425,1557.935,1553.94875,1560.05375,1570.0475,1557.0325
"D2584",9534.21375,9526.14,9555.995,9487.45375,9513.965,9469.36875,9471.3425,9541.5375,9520.4775,9550.19875,9469.08125,9489.5575,9436.82,9443.55
"D2585",1479.3925,1473.105,1480.0725,1474.68625,1466.27375,1462.52,1469.01625,1475.8425,1471.12875,1477.3475,1471.77125,1462.025,1458.52,1464.9675
"D2586",1389.06375,1382.035,1392.27625,1387.97,1378.01625,1373.245,1379.9,1385.6275,1381.05875,1389.5225,1385.8875,1374.865,1370.83125,1376.60375
"D2587",1488.94625,1486.26875,1493.72875,1487.04875,1474.315,1468.7525,1481.5975,1486.26625,1484.5575,1490.205,1483.30375,1470.9325,1466.05375,1479.36
"D2588",1887.33125,1879.38125,1877.15,1868.41625,1878.98875,1886.595,1891.18,1887.06875,1879.95125,1875.865,1866.84,1875.20625,1881.3075,1885.6925
"D2589",2852.985,2868.60375,2840.8975,2830.52375,2855.86125,2851.36375,2846.3075,2853.82875,2869.39375,2839.32,2830.52125,2851.88,2847.0925,2840.25875
"D2590",8383.72625,8384.36625,8405.09,8385.0325,8385.485,8424.25625,8392.61875,8382.685,8385.99125,8400.96,8375.97,8368.36125,8400.835,8372.7775
"D2591",3737.6775,3734.8875,3721.7,3719.5725,3723.64375,3742.7325,3746.505,3736.53125,3736.64,3721.175,3716.14875,3717.0025,3732.01375,3736.17375
"D2592",1718.74875,1716.89875,1704.5425,1705.40125,1704.82375,1708.39,1715.815,1715.62,1713.91375,1702.7875,1703.645,1701.51,1704.815,1711.17875
"D2593",10703.625,10647.6,10627.25,10664.125,10667.4625,10705.4,10721,10718.2125,10662.3,10629.2125,10652.5375,10648.325,10676.3125,10698.3625
"D2594",1567.25375,1563.45875,1560.1325,1562.55625,1566.22,1569.535,1566.44625,1566.72625,1562.795,1560.1225,1561.60875,1562.8075,1565.28125,1562.17375
"D2595",3859.29625,3850.65375,3856.97375,3859.29125,3854.11125,3861.755,3869.15875,3860.025,3850.71125,3854.74,3852.995,3843.04875,3849.51375,3856.99875
"D2596",1410.63875,1412.5975,1410.23,1407.015,1406.0975,1407.13125,1413.0525,1409.8775,1412.44125,1408.8175,1404.81625,1402.74625,1403.965,1409.3375
"D2597",1393.8925,1387.9475,1381.79375,1390.49375,1381.52875,1384.645,1387.7825,1391.31,1385.89375,1380.93375,1388.51125,1378.65625,1380.86625,1383.85
"D2598",10993.0375,10942.3875,10948.7375,10901.8875,10920.725,10983.975,10935.4375,10991.375,10935.625,10936.3125,10893.675,10900.0125,10950.125,10912.15
"D2599",13853.3875,13871.6375,13835.15,13883.925,13764.6625,13770.625,13842.3,13838.75,13864.25,13821.8375,13861.0875,13723.5375,13732.65,13798.2375
"D2600",13961.7625,14013.5875,13952.65,14022.025,13986.05,13926.4125,13882.1,14005.1,14018.95,13937.9,13986.9,13937.45,13887.4875,13856.7875
"D2601",13050.475,12948.7125,12885.2375,12947.0875,12845.75,12897.9625,12982.3375,13021.7375,12939.5375,12877.8875,12931.2375,12815.3375,12861.3625,12933.1875
"D2602",12698.8625,12663.55,12618.1375,12653.175,12554,12594.4875,12690.9625,12691.2375,12656.0875,12610.5,12626.9875,12526.025,12564.3125,12655.2625
"D2603",1497.40375,1491.765,1486.5,1491.17875,1495.15625,1501.2825,1496.45625,1496.1925,1490.3475,1485.505,1489.54875,1490.95875,1497.17875,1492.62125
"D2604",4737.53375,4706.88875,4700.12875,4731.84625,4718.145,4727.57375,4735.21625,4733.53375,4706.5,4699.1725,4725.2725,4705.87625,4713.6075,4720.19875
"D2605",10123.5125,10061.2125,10044.7375,10053.55,10085.3875,10102.9875,10142.6,10115.7875,10069.8,10046.8875,10052.125,10071.8625,10081.575,10123.375
"D2606",954.769625,951.386375,947.6385,935.41875,946.209625,940.979375,948.242375,949.955125,948.074125,945.197875,935.135625,944.54125,939.51425,946.43475
"D2607",12843.7125,12884,12761.2125,12783.9125,12848.3125,12819.7125,12802.5625,12864.875,12886.25,12761.6375,12760.9125,12803.0625,12779.25,12781.25
"D2608",11060.5,11077.075,10969.3125,10994.625,11066,11020.7125,11026.5,11084.225,11078.0875,10968.4625,10976.3125,11022.3375,10982.4625,11002.575
"D2609",2301.54625,2306.42625,2296.10375,2318.8125,2316.3525,2307.12,2309.55,2305.475,2308.64625,2297.625,2313.5775,2308.64,2298.775,2303.245
"D2610",10234.2625,10240.8875,10166.4,10191.0125,10209.15,10198.875,10254.975,10254.7125,10246.95,10165.9875,10170.7625,10170.55,10164.3,10230.1625
"D2611",8373.9375,8293.1775,8277.7025,8109.75125,8095.8875,8428.77,8306.835,8302.1625,8274.84,8274.7125,8130.83875,8112.595,8388.7575,8276.4325
"D2612",7182.64375,7265.845,7226.59625,7208.48875,7219.90625,7175.72,7201.13,7143.85125,7234.23,7204.43625,7204.9075,7205.19375,7162.975,7172.8775
"D2613",8905.83625,8861.1075,8750.21375,8810.93625,8827.52125,8829.935,8853.875,8890.5325,8848.55875,8744.91125,8804.42,8806.7475,8806.9125,8832.0375
"D2614",8848.95875,8851.08625,8759.1975,8800.8125,8815.97875,8805.1075,8831.53,8850.74125,8849.8075,8755.61875,8785.9,8786.79625,8779.99125,8814.26
"D2615",9590.07125,9561.79875,9454.07875,9496.915,9586.5825,9575.45625,9559.7275,9586.9975,9554.62125,9453.92,9493.75125,9564.26375,9549.59625,9541.2
"D2616",16800.3,16735.35,16583.95,16691.6,16663.5875,16620.175,16841.7375,16827.2875,16747.9125,16593.0375,16666.875,16613.05,16570.05,16793.7625
"D2617",11866.8125,11887.075,11806.1375,11823.4375,11861.225,11818.225,11882.3625,11885.125,11888.5125,11803.225,11803.55,11829.05,11785.9875,11859.0125
"D2618",3742.46,3729.35,3741.8625,3743.65625,3743.22875,3711.6475,3742.05,3737.65875,3725.4225,3737.33875,3738.6425,3733.94375,3703.31125,3728.16125
"D2619",17670.0375,17699.1125,17622.2625,17673.4625,17649.0875,17686.65,17705.175,17664.6625,17698.15,17625.175,17643.3875,17606.2,17639.325,17658.85
"D2620",13974.45,13957.425,14013.9125,13944.0625,13858.2625,13798.6625,13926.1625,13944.725,13949.3625,13988.05,13912.9125,13816.2,13768.125,13887.45
"D2621",9374.60625,9422.90125,9370.42375,9370.15125,9392.385,9428.70625,9443.255,9386.26625,9429.2475,9363.68875,9361.5725,9370.925,9400.78625,9422.395
"D2622",1490.055,1490.8125,1480.01,1484.3525,1494.9625,1501.885,1487.7075,1490.3675,1490.78375,1480.62875,1483.11875,1492.09625,1497.44625,1484.67125
"D2623",1317.65625,1317.37375,1308.7775,1314.08375,1317.23375,1324.215,1315.8375,1319.34375,1316.78125,1309.08125,1312.68125,1314.63125,1320.06875,1313.045
"D2624",10965.7375,10970.5375,10903.15,10956.65,10990.5625,11048.825,10938.9125,10960.4,10958.675,10901.2625,10941.0875,10964.4875,11016.125,10915.1625
"D2625",1461.9875,1466.04375,1456.6475,1460.73875,1460.1725,1466.8075,1462.69,1463.24125,1465.755,1456.325,1458.33625,1456.1625,1462.545,1458.78
"D2626",2500.86875,2509.01625,2498.78375,2454.2875,2474.1375,2498.45375,2490.1575,2503.495,2506.47125,2498.7375,2450.4925,2471.6175,2494.77,2490.3225
"D2627",12735.3625,12799.7375,12731.3625,12802.625,12814.675,12850.7375,12751.2375,12718.1125,12786.8625,12732.6625,12786.9625,12788.05,12812.275,12717.0375
"D2628",17681.275,17713.525,17582.4875,17678.8,17653.1625,17712.175,17701.9875,17655.775,17699.5375,17575.5125,17669.725,17622.375,17662.975,17651.4375
"D2629",16205.3875,16149.175,16040.3875,16132.1875,16127.4,16210.7375,16184.7875,16183.9375,16139.5,16041.5,16118.3125,16105.45,16172.8125,16142.3875
"D2630",12769.1875,12690.325,12628.65,12718.7,12689.95,12750.675,12734.075,12757.375,12683.8375,12627.025,12708.575,12667.675,12712.55,12697.2625
"D2631",12600.6375,12636.95,12618.9,12564.5625,12584.8375,12616.325,12607.575,12597.7375,12636.175,12612.75,12553.85,12564.3875,12593.3625,12580.4875
"D2632",14644.0125,14640.7375,14600.3125,14545.125,14662.5,14710.5625,14623.35,14636.625,14642.6625,14600.6875,14541.2,14639.35,14668.2875,14586.7125
"D2633",20612.175,20360.175,20361.1,20618.0375,20711.8125,20618.4125,20625.3125,20563.475,20368.5375,20365.475,20592.9,20642.075,20548.1875,20559.4625
