"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H259",18.57815,18.35115,17.8873875,17.4322625,16.9849625,16.7713125,17.710775,19.262875,20.786825,22.1585125,23.2768125,24.1239,24.943375,25.586475,25.9208875,25.973275,25.9427125,25.5192625,24.8107625,23.5721125,21.859475,20.98695,20.1638875,19.5889625,18.6830625,18.4914875,17.931075,17.5107125,17.0475375,16.8003625,17.765275,19.2615375,20.7874375,22.2020125,23.260475,24.1966875,25.052925,25.7365625,26.0869875,26.1468875,26.0590125,25.6349625,24.9691125,23.640775,22.048525,21.0692125,20.2811625,19.6408375
"H260",19.13355,18.695,18.291075,17.79435,17.400475,17.0948125,18.201375,19.8444125,21.3925625,22.81785,24.0950375,25.153675,25.8792875,26.4925375,26.9264625,26.9991375,26.99175,26.5687875,25.8987625,24.8635,23.0294875,21.669125,20.7974875,20.1517625,19.3852125,18.9166625,18.4654,17.9698375,17.5557875,17.2770125,18.2893125,19.982225,21.6209875,22.996275,24.292675,25.3192375,26.0587875,26.7246875,27.09425,27.2091875,27.2229125,26.8327125,26.0402,24.9609375,23.16035,21.773775,20.940775,20.2380125
"H261",15.10895,16.9567125,19.016225,21.1586375,23.1785375,24.97815,26.3991625,27.4357375,28.263625,28.5724375,28.5069,27.98965,27.1173625,25.553675,23.4569,21.419025,19.6645,18.12885,16.484925,15.4344375,14.698775,14.3294625,14.234575,14.814,15.1591875,16.469075,18.5051,20.4333625,22.299425,24.8035125,26.8376125,27.094575,27.653025,27.8598625,27.7463875,27.241075,26.3473,25.1376375,23.245725,21.5315875,19.940075,18.4723625,16.8811875,15.6217375,15.08245,14.7386125,14.5698375,14.655425
"H262",12.9437625,12.5141375,11.987275,11.5248,11.2659625,10.891825,10.7831875,11.1525,12.1927125,13.8398875,15.4704375,16.686675,17.3645125,17.3025375,17.1550375,16.62455,16.043225,15.281825,14.49965,14.3192,14.10815,13.9298625,13.6104125,13.4385375,12.950225,12.55125,12.0039875,11.5375,11.2458375,10.904825,10.773375,11.1000375,12.175375,13.8734,15.49585,16.727025,17.3744375,17.2573875,17.1213625,16.663275,16.088475,15.28335,14.4466125,14.280175,14.1218625,13.8891375,13.6281875,13.460825
"H263",18.61,18.0562,17.3889875,16.62095,15.997725,15.299375,15.8172125,17.635925,20.150525,22.4315875,24.2371875,25.8975875,27.480625,28.4772375,29.0763125,29.3399625,29.1208875,28.6177125,27.6571125,25.9675875,23.3643625,21.911525,20.9915625,20.0865625,18.7788,18.271375,17.512175,16.7568,16.082575,15.419525,15.9033625,17.731425,20.274975,22.5265375,24.401125,26.0937625,27.6075,28.6624875,29.2730375,29.5302125,29.29875,28.7869875,27.809825,26.1300625,23.5186625,22.0935625,21.1364,20.2535625
"H264",19.138775,18.645125,18.3018125,18.06785,17.8337,17.6251,17.5150375,17.4206875,18.2337625,19.921125,21.5125,22.687625,23.42785,23.92725,24.1121,24.0654,23.6316125,23.0558125,22.0915625,21.19635,20.7095875,20.243125,19.850825,19.3867125,19.2748875,18.714925,18.3835625,18.1243125,17.870425,17.698925,17.5440375,17.53785,18.2541125,20.0406125,21.5148375,22.715975,23.5006375,23.9961125,24.1690125,24.08085,23.6741875,23.1148625,22.1197875,21.1814375,20.72125,20.2686875,19.853525,19.4103375
"H265",17.0919875,16.172575,15.2845375,14.42305,13.7775125,13.3100875,14.287575,17.0514375,19.3493625,21.389675,23.2021,24.7997,26.149425,27.1495875,27.92005,28.2663625,28.3534,28.0550125,27.1614625,25.557025,22.966975,20.889325,19.6312875,18.591225,17.154825,16.2777,15.31535,14.5107625,13.837125,13.3038625,14.3302875,17.0688625,19.355575,21.473875,23.32125,24.965225,26.2797375,27.276925,28.0492625,28.461925,28.53005,28.152725,27.2603375,25.6829375,23.0500125,21.0274625,19.733,18.6576625
"H266",20.522275,20.2286875,20.141775,20.0467625,19.955475,19.8536125,19.84535,19.7780875,20.287425,21.2137625,22.1309875,22.7571875,23.16705,23.3740125,23.4021,23.305425,23.1740875,22.6654875,21.71545,21.1463,20.8675,20.667775,20.6008375,20.5088125,20.541975,20.248675,20.186125,20.109775,19.9662125,19.9200375,19.8518125,19.79825,20.2650375,21.2659125,22.1596,22.742375,23.185875,23.396875,23.4136,23.36265,23.182275,22.6986375,21.7860625,21.144825,20.859375,20.7360875,20.6260625,20.482475
"H267",21.5121125,20.0661125,18.507075,17.2829,16.5923,16.3783375,15.682025,14.5674,14.136475,14.2824875,14.295125,14.4297125,14.9772875,15.3991,16.423675,18.2011625,20.224875,21.5411875,22.52565,23.1156,23.6535875,24.510775,23.4085,22.0289375,21.28505,19.7143875,18.0724,17.2030375,17.004625,16.6875625,15.6729875,14.608125,14.5351875,14.676425,14.6001375,14.9368875,15.3708875,15.8623625,16.5419,18.317775,20.1617875,21.3681,22.27195,23.2622375,24.5933625,24.4701375,22.7467625,21.4162125
"H268",19.7401125,21.8237375,24.0186125,24.69785,26.156725,28.1682,30.9050875,30.4352,29.267475,28.4963,26.8871,25.0383625,23.8693375,22.8515875,21.082025,19.461475,18.476675,17.686725,16.749825,16.284575,17.0419875,18.064825,18.290725,20.14745,20.482525,22.5848125,23.7098,24.6204375,27.1404375,30.3740125,31.3483375,29.5617,28.3297,27.1146625,25.287175,24.2687125,24.39715,23.3774,20.98545,19.4182875,18.3748125,17.40305,16.38375,16.8281375,18.3039625,18.84325,18.9931375,20.4624625
"H269",20.81915,20.6001375,20.3687625,20.23615,19.962625,19.801275,19.7471,19.7811875,20.8107,22.915225,24.368075,25.2042625,25.6719875,25.9486625,25.96455,25.8633625,25.4183125,24.8080375,23.7406375,22.8114625,22.3583,21.9419125,21.612325,21.2811375,20.8043,20.640475,20.4217375,20.245725,19.9236125,19.833425,19.741975,19.786975,20.8066125,22.9586875,24.3747125,25.2496375,25.6983625,25.9204875,25.973925,25.797775,25.4107125,24.787775,23.709325,22.771875,22.327725,21.9162375,21.5745625,21.2766375
"H270",19.0633625,18.6562875,18.2768875,17.8563,17.4956875,17.27035,17.336475,18.5554375,19.9823,21.5111,22.837625,23.8801,24.7237625,25.387525,25.74615,25.8608875,25.8247125,25.65105,25.03005,24.1623625,22.64465,21.4149125,20.6278,20.0335875,19.23685,18.8436,18.430725,17.9814875,17.65255,17.4454625,17.47585,18.72955,20.143775,21.6917875,23.0238875,24.117525,24.916925,25.63595,25.9436375,26.1137875,26.1116,25.88735,25.3196125,24.4355875,22.8875125,21.6004125,20.79125,20.198075
"H271",27.0610875,27.8026125,27.2164375,26.620525,27.6065875,26.4611125,25.37705,23.7911375,22.301975,21.4998625,20.9593625,20.3547,19.6709875,19.1478875,19.027275,20.1955875,20.8238875,22.1558625,22.6380875,23.8398125,24.88705,25.2550625,25.7083625,27.0115,28.9914625,28.1570375,26.3328375,24.6167125,24.0207875,23.40395,22.8319875,21.8172375,20.572975,19.615025,19.3844,19.497625,20.030625,21.1994375,21.8706125,23.3342375,23.1178625,23.79645,23.942775,25.00805,27.668025,27.925325,27.22335,25.833275
"H272",20.1967,20.3359125,19.9067,20.9615625,22.1361375,23.1079,23.565525,23.66815,23.4436125,23.694525,23.9279625,24.3389875,24.5905125,24.3023125,23.81175,22.9133125,21.7500875,19.7751375,19.608275,19.2932375,20.9149625,22.456675,23.5359875,24.3447875,24.8383,25.0716125,24.9195125,24.6862625,24.6587875,24.6073375,24.2821375,23.3180125,21.9755625,20.997775,19.5046125,19.3047,19.30725,19.7726875,20.7281125,21.9944375,23.283225,23.9963125,24.3942875,24.8461625,25.0690375,25.314875,25.2202875,24.8341
"H273",18.863375,18.694925,18.298375,17.9425,17.563625,17.256925,17.1722,18.2651375,19.7395875,21.2739375,22.521375,23.57965,24.3339125,24.9467,25.407125,25.6730875,25.7521,25.4769,25.0119,24.0950125,22.726975,21.5517875,20.75605,20.0647625,19.0369375,18.845225,18.3949375,17.9828,17.6167625,17.28155,17.248175,18.3176125,19.801,21.2948,22.5623625,23.6872375,24.511525,25.1935125,25.6404,25.8767375,25.901825,25.6887125,25.2186875,24.2909,22.90885,21.76715,20.8872875,20.1806875
"H274",17.9176125,17.3674375,17.0813125,16.7677375,16.612825,16.3741125,16.221875,16.1844125,16.9259375,19.15295,20.8194875,22.1012875,22.7847,23.2226375,23.2612125,23.1760375,22.7330875,22.0295625,20.90865,20.0271,19.4101875,18.94435,18.5686875,18.19725,18.0631875,17.5028625,17.1819375,16.856725,16.6629375,16.4116125,16.2397375,16.1860125,16.9789125,19.124575,20.8167375,22.1167125,22.812525,23.262075,23.2840125,23.1762875,22.7674125,22.0158,20.9405625,20.0465625,19.4280375,18.9473625,18.5909625,18.181325
"H275",15.5927125,14.8863125,14.5949625,14.345875,14.0101,13.827025,13.6519625,13.6432375,14.51105,17.2198375,19.36005,20.7978875,21.60345,22.0791625,22.123775,21.9453,21.6197375,20.829575,19.422,17.9131375,17.15705,16.6915375,16.176675,15.748325,15.7270125,14.9898125,14.6662875,14.4424375,14.0592,13.9063625,13.72695,13.6730125,14.5841125,17.21205,19.365025,20.766425,21.642425,22.0716875,22.149325,21.988525,21.65815,20.8828375,19.4861125,17.927325,17.176975,16.6852625,16.1904875,15.781975
"H276",14.8095625,14.2364,13.85895,13.637125,13.404475,13.2248125,13.0081625,12.9314875,13.43795,15.1485,16.888175,18.5297875,19.620025,20.3103875,20.6883,20.7002375,20.4317,19.7874625,18.5383,17.118875,16.2756,15.720225,15.372175,15.04385,14.936325,14.2891125,13.9572125,13.7086375,13.4293375,13.198775,13.0542625,12.9586875,13.4104375,15.2306375,16.9774875,18.5325125,19.7052875,20.4313125,20.8080125,20.8435375,20.533575,19.859925,18.58195,17.1788125,16.3075625,15.7297375,15.444675,15.10455
"H277",15.6328,15.195375,14.9277875,14.694475,14.411175,14.1515625,14.041,14.2102125,15.8382375,17.6072,19.066375,20.2832125,21.2641125,22.0023125,22.574475,22.65135,22.4611875,22.019875,20.97575,19.1999875,18.10905,17.43255,16.7911,16.2493125,15.7310125,15.2904125,14.9528625,14.679075,14.4443625,14.184225,14.0153875,14.2355375,15.8556625,17.6081875,19.0982625,20.3033,21.290125,22.0708625,22.633925,22.755925,22.5539125,22.1017125,21.0250375,19.2892625,18.21525,17.40505,16.8274625,16.305625
"H278",14.7055625,14.2117875,13.6059375,13.0224,12.5870375,12.2658375,13.971925,15.8146625,17.38085,18.8102625,20.3397375,21.8236625,23.1599375,24.2574375,25.12325,25.7388375,25.8894625,25.5643625,24.5515,22.724225,20.47055,18.6477625,17.2780375,16.060875,14.723475,14.2345,13.61565,13.04835,12.6146625,12.30505,13.990125,15.9084,17.4473,18.873,20.405325,21.917225,23.2215125,24.3540625,25.3058625,25.8487375,26.0734,25.6928,24.661975,22.7895375,20.500575,18.7654,17.3815125,16.1333875
"H279",21.101,21.17855,21.1003125,20.9994,20.4412875,19.7343625,18.7272625,17.3758,16.02405,15.1019625,14.1067875,13.39,12.79525,12.351625,12.5632375,13.1161,13.9930625,15.0082,16.02845,17.246,18.4078375,19.4330125,20.1598125,20.80165,21.1335625,21.2180125,21.121475,21.0574875,20.5447625,19.7347375,18.7362,17.370375,16.0834625,15.0953375,14.180025,13.41745,12.772175,12.38365,12.552625,13.140925,13.981125,14.9656625,15.994425,17.2910375,18.42165,19.4633375,20.1722875,20.8001375
"H280",14.773825,14.292225,13.800925,13.40125,12.9908375,12.8672875,13.604675,14.46515,15.494,16.520225,17.600625,18.753725,19.847375,20.7450125,21.3039875,21.7017,21.769575,21.523475,20.9080375,19.8996875,18.2209375,16.998925,16.2051875,15.4929375,14.8194125,14.35695,13.838625,13.427,13.068875,12.9630625,13.687675,14.5786625,15.5555625,16.580125,17.6335375,18.8042,19.8932,20.8441,21.40925,21.774025,21.8382625,21.6767,20.96835,19.969775,18.3003,17.0292875,16.2678625,15.588725
"H281",19.1004375,18.7244125,18.416525,18.1232875,17.8476,17.5153625,17.3734375,17.0215625,17.1163875,18.2268125,19.4198625,20.757525,21.86685,22.72605,23.3128,23.771875,23.9505375,23.979975,23.737975,23.2718,22.66175,21.799075,20.7805875,19.7728375,19.2835375,18.875775,18.5209375,18.2715,18.0048375,17.6904125,17.5409625,17.243775,17.249,18.364725,19.579625,20.925275,21.99525,22.882725,23.51525,23.90155,24.11875,24.1659875,23.8776625,23.411175,22.7927125,21.8893125,20.91035,19.912275
"H282",17.7084,16.9156625,15.78985,14.6375,13.7677375,13.14375,12.6867625,12.1576125,11.568725,11.0944625,11.139475,11.61925,12.5306875,13.5781,14.6597625,15.7731875,16.6822625,17.4137375,18.087,18.5625625,18.7863375,18.9370375,18.6886,18.34695,17.8497375,16.9785,15.854125,14.6707375,13.837875,13.2037125,12.6606875,12.1582875,11.6181875,11.0795375,11.131925,11.6514125,12.54225,13.560525,14.7049125,15.82475,16.7014625,17.3993,18.1431875,18.5683125,18.7805125,18.9562625,18.68205,18.4191875
"H283",18.21455,18.0544875,17.59895,17.2348875,16.8522,16.528575,17.4715,19.195,20.8955,22.287,23.5109125,24.448475,25.129425,25.7419375,26.0109625,26.0264375,25.843725,25.3694125,24.600875,23.286775,21.6705375,20.548325,19.797725,19.219425,18.3385,18.097625,17.7044625,17.3462125,16.932475,16.66215,17.4755125,19.3125375,21.0161625,22.4252625,23.636275,24.6064625,25.3586125,26.032775,26.2049875,26.1913625,26.06005,25.6385625,24.791725,23.4346125,21.832225,20.6743625,19.973575,19.31025
"H284",16.26045,15.6590875,15.210525,14.8719875,14.6914375,15.1811,17.12315,19.1864,20.8033875,22.1819,23.43705,24.3255625,24.9620875,25.4310375,25.643225,25.6921125,25.364625,24.7073125,23.846325,22.122975,20.37645,18.64185,17.7052875,16.9465875,16.2306,15.6600625,15.19935,14.95125,14.775,15.289875,17.2175,19.3103125,20.8373625,22.2408625,23.4478875,24.3885875,24.9655875,25.3975,25.615925,25.6650375,25.3128625,24.684625,23.80075,22.0552,20.365225,18.5910875,17.6552625,16.9012625
"H285",19.043925,18.4933375,17.9916,17.5417125,17.108225,16.7045625,16.3589375,17.1328625,19.01095,21.021525,22.964575,24.7119875,26.1041125,27.3019125,28.262725,28.7484625,28.922,28.511825,27.722325,25.980625,23.7098875,22.06845,20.8165,19.936425,19.1426625,18.598325,18.1223625,17.6465875,17.2927375,16.860825,16.5064,17.22245,19.202275,21.253025,23.1612,24.8209,26.2289875,27.4475125,28.3877875,28.8916625,29.1057875,28.7343125,27.853825,26.1736875,23.801575,22.1794375,20.9380375,20.0080625
"H286",15.3115,14.80785,14.3958125,14.0086625,13.8129375,13.5092375,13.2969625,13.5708625,15.936275,18.56475,20.6490375,22.0974,23.218825,24.087125,24.5438875,24.7809125,24.6886875,24.2814375,23.0460625,20.7843,18.94775,17.8715875,16.8498125,16.1621625,15.4498375,14.962625,14.5251,14.1731625,13.909825,13.6240125,13.4247,13.6793,16.1289875,18.6930125,20.723775,22.149525,23.3039625,24.1402125,24.5919875,24.76685,24.7474125,24.2726625,23.08525,20.8772375,19.0210125,17.907975,16.9582,16.2001875
"H287",14.1072125,13.4578,13.211875,12.831475,12.6480375,12.3945125,12.3542875,12.23195,12.7779375,14.7139,16.7669125,18.6320625,19.8382375,20.70245,21.2162375,21.359425,21.2550125,20.593025,19.167375,17.5006,16.341425,15.5021125,14.9371625,14.3736375,14.30695,13.5826875,13.312675,12.9528625,12.6997125,12.49615,12.346,12.2396,12.7805875,14.7102,16.8130125,18.67445,19.917125,20.7926375,21.3097875,21.4601625,21.342975,20.676625,19.25265,17.5253625,16.3784625,15.5369625,15.0076625,14.443925
"H288",17.8974125,17.1032125,16.393125,15.87785,15.39755,14.964275,15.158075,16.976925,18.893375,20.8890125,22.7598625,24.3875125,25.5722125,26.6207,27.230125,27.6626125,27.9046,27.7139,27.1515625,26.219825,24.532125,21.791075,19.9534375,18.8828375,18.095625,17.1884125,16.5361625,15.972375,15.5312,15.0286375,15.251875,17.0872375,19.0329125,21.054175,22.9379,24.56135,25.78845,26.8734,27.4415625,27.8019,28.0845625,27.966025,27.3650625,26.448525,24.73955,21.9451625,20.0685375,18.9798375
"H289",26.6442,23.1254,21.1024125,19.6449875,17.4039125,16.4012625,17.01445,17.6867375,17.7757375,20.0299375,23.401025,27.6587125,29.615875,32.088575,35.2910375,40.3546,38.9655625,35.760275,35.0462875,33.19305,31.2192125,29.650575,29.5999625,27.2276625,26.0099375,22.6087875,20.9632125,19.5488375,17.2727125,17.5274,18.6269625,18.6217875,18.113075,19.7362,23.9889,27.2798125,29.899075,33.72775,40.166475,41.483475,36.774825,34.2407125,32.8646125,31.11795,29.9683125,31.1623375,30.543025,26.555625
"H290",19.48815,18.9430375,18.1539625,17.5288375,16.977325,16.5412625,17.253875,19.714175,22.0035625,23.937875,25.5617625,26.90335,27.83695,28.5294875,29.0908625,29.3238,29.3630625,29.19105,28.4829,27.195625,24.569525,22.6907375,21.36325,20.4750125,19.4499125,18.9604,18.15825,17.600125,17.022725,16.6222125,17.3239375,19.7995375,22.122675,24.0754875,25.7598,27.0578,28.0343625,28.7102625,29.2038375,29.5023875,29.526225,29.40905,28.6801875,27.340125,24.7770625,22.9151125,21.527425,20.5878125
"H291",17.4751125,16.7854375,16.1132875,15.4978875,15.0524375,14.9107875,16.815225,19.7849875,22.040075,23.843475,25.4587625,26.6747375,27.492925,27.7789375,27.716,27.42165,26.711,26.011325,24.9117,23.2191875,21.30615,20.1474375,19.222925,18.411975,17.56565,16.8869625,16.2525375,15.5725375,15.117425,14.9809375,16.9319625,19.8540625,22.2164,23.9978375,25.6161375,26.8979625,27.6752375,27.9559875,27.928375,27.584175,26.923525,26.1876375,25.045925,23.3736875,21.4329,20.2612875,19.3633125,18.5565375
"H292",17.86015,17.406325,16.86035,16.4722875,16.0529375,15.732625,15.4989875,16.1876125,17.926475,19.80885,21.3942,22.8155,23.95005,24.87915,25.5608375,25.991175,25.9898875,25.6759875,24.6156375,22.6221875,20.9815375,19.993,19.2640875,18.629925,17.9421,17.5077625,16.9224625,16.5927625,16.1602125,15.8134625,15.5940625,16.3146625,18.058675,19.9398125,21.521525,22.9632875,24.131925,25.0590875,25.7918375,26.2133,26.21745,25.9078625,24.7915625,22.7915375,21.122125,20.1497875,19.3972,18.7929125
"H293",16.601775,16.0968375,15.658975,15.3378,15.0333,14.7482375,14.61905,14.7406875,15.910175,17.5430875,19.1981375,20.571025,21.763325,22.774825,23.4800625,23.9890875,24.050925,23.66285,22.7476375,21.209125,19.8308,18.867,18.0136625,17.3541375,16.7626,16.2295125,15.8034,15.5192375,15.2019375,14.909475,14.719975,14.806925,16.045625,17.67205,19.303725,20.655675,21.8390375,22.82515,23.55165,24.0348875,24.1091875,23.78995,22.8463125,21.3325,19.9756875,18.9288125,18.063375,17.405975
"H294",18.0566,17.5605375,17.1482125,16.7177625,16.37675,16.1776625,17.2383,18.947225,20.658175,21.9966875,23.0989,23.9834,24.7169625,25.236125,25.5442,25.804775,25.55835,25.2307625,24.3778125,23.12905,21.2313125,20.006825,19.2370375,18.6284875,18.2218375,17.7454375,17.240475,16.851625,16.441275,16.3002875,17.2962375,19.102725,20.6949,22.131725,23.222775,24.160925,24.8113,25.3429625,25.676275,25.8665625,25.6705125,25.3700875,24.5158375,23.2483375,21.353075,20.1342625,19.3574,18.7508
"H295",17.452675,16.9176375,16.4321125,16.003275,15.684625,15.48515,16.726025,18.385075,20.171925,21.723375,23.0060125,24.0808625,24.9209875,25.59725,26.0294375,26.2185375,26.093225,25.7181,24.8508125,23.7499625,21.72755,19.9849875,19.041775,18.2469375,17.5122,17.0288875,16.5031,16.0775625,15.7231,15.503775,16.745525,18.4867875,20.207825,21.8127625,23.0490375,24.08225,24.9774625,25.6784375,26.0578125,26.25415,26.1497375,25.78275,24.9127625,23.8183875,21.8493625,20.0453875,19.0681,18.3128
"H296",18.238,17.6325125,17.1501,16.6639625,16.235425,15.892125,16.407375,18.1259375,19.876,21.5622,22.9423625,24.2620625,25.203625,25.9964125,26.52965,26.9642125,27.0817875,26.8978125,26.34165,25.32535,23.4143375,21.3429125,20.0180375,19.0901125,18.3915,17.801925,17.2817625,16.7710375,16.3764125,15.9973625,16.5079375,18.233725,20.0063125,21.71975,23.1003,24.370625,25.352275,26.086525,26.6703625,27.0262875,27.1428625,26.942525,26.4584125,25.3776375,23.5132125,21.375775,20.06905,19.1226
"H297",19.55795,18.95395,18.3538625,17.95785,17.601525,17.1551875,17.54105,19.0187125,20.864975,22.568175,23.9886375,25.170075,26.3194625,27.2123625,27.8023375,28.2607875,28.400975,28.0934,27.306225,25.937225,23.63265,22.0159875,21.138975,20.31245,19.666175,19.096675,18.55955,18.0908,17.76715,17.311,17.7075625,19.214175,21.0609625,22.733875,24.2198625,25.367825,26.483275,27.45015,28.0401875,28.4862375,28.6138125,28.335825,27.5409625,26.1081,23.87545,22.2247125,21.3077875,20.4754625
"H298",19.3909125,18.9124875,18.4630875,18.0233875,17.6608125,17.201425,17.011975,18.3559625,20.157675,22.03525,23.61995,24.9259625,25.9468875,26.8849375,27.4865875,27.8915625,27.82355,27.42265,26.593725,24.8277625,22.7218,21.5700125,20.8390625,20.176425,19.583425,19.025075,18.49345,18.0674875,17.70395,17.2644625,17.0595625,18.39155,20.25805,22.0545125,23.7761375,25.0977625,26.2033875,27.109375,27.7354125,28.124025,28.0961125,27.7263,26.8311125,25.02185,22.9368,21.7142125,21.0206375,20.2647125
"H299",18.38265,18.0403125,17.4700875,17.01735,16.6466875,16.39915,16.476925,18.0894625,19.6526875,21.0938875,22.4576375,23.57535,24.37635,24.98755,25.5215,25.8312,25.5663875,25.088925,24.3635625,23.2147375,21.7006,20.653225,19.763725,19.178825,18.3926625,18.0572625,17.53175,17.0659875,16.7509875,16.437525,16.5787,18.1271375,19.807025,21.261975,22.5189,23.6816875,24.52365,25.1526875,25.6750625,25.9597125,25.675425,25.2231875,24.4959875,23.331475,21.735275,20.757675,19.9015375,19.235425
