"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2604",4737.03125,4705.32625,4696.98125,4729.8625,4715.9525,4726.62875,4733.54875,4735.0875,4704.30625,4694.64875,4721.3275,4705.9875,4713.72625,4721.61875
"D2605",10120.1875,10057.6125,10036.6125,10046.5125,10076.6875,10102.925,10145.05,10112.6875,10058.9875,10037.925,10049.1125,10065.5375,10087.9875,10124.575
"D2606",954.493375,951.08425,947.223875,936.965125,946.761875,941.304,947.972625,949.03375,947.846,945.8695,936.564625,946.5135,940.5435,945.395625
"D2607",12829.8875,12863.875,12755.525,12784.65,12842.725,12829.05,12805.025,12860.7625,12865.65,12751.6375,12763.3125,12803.075,12799.45,12791.15
"D2608",11052.125,11074.375,10967.25,10994.1125,11055.4875,11021.4125,11020.8125,11070.6125,11063.5,10964.125,10979.225,11018.325,10989.9,11001.0875
"D2609",2301.6875,2305.3675,2295.935,2316.61875,2315.41625,2309.17625,2309.27625,2306.875,2308.45125,2297.2725,2312.40625,2307.48,2299.71375,2304.06875
"D2610",10234.1375,10245.725,10175.95,10197.9875,10210.15,10211.1375,10255.55,10251.525,10248.5375,10177.375,10181.9125,10183.4,10187.15,10236.9
"D2611",8385.1375,8306.3225,8279.60125,8128.09875,8084.67,8438.45625,8322.66625,8308.0625,8293.61375,8285.7,8144.1325,8106.16875,8411.655,8278.07375
"D2612",7186.36625,7265.6275,7220.64,7211.6175,7219.07625,7178.47125,7202.54625,7149.905,7240.44,7204.01625,7203.68125,7203.91,7165.18875,7173.1575
"D2613",8903.89625,8860.73375,8752.185,8818.36,8824.925,8827.16125,8846.15625,8887.83125,8849.43,8749.16375,8810.99375,8811.625,8810.75125,8829.69875
"D2614",8844.035,8842.9425,8751.29125,8797.81,8813.0075,8806.67375,8828.48375,8843.865,8836.9675,8751.4025,8787.52125,8796.71625,8795.45375,8819.27125
"D2615",9593.08,9571.11125,9467.14,9509.57875,9586.005,9578.1625,9553.10375,9592.89625,9567.07125,9467.1275,9505.47875,9563.1325,9552.49375,9535.75625
"D2616",16787.1125,16726.05,16582.5875,16675.9125,16654.525,16623.4,16837.35,16830.2125,16735.6125,16586.5875,16645.0375,16604.3,16572.275,16796.975
"D2617",11860.475,11886.85,11807.5875,11824.25,11859.425,11825.65,11878.5,11889.525,11887.65,11800.0875,11806.2625,11827.2625,11793.1125,11857.175
"D2618",3739.21375,3725.16125,3737.4875,3740.71625,3742.2175,3709.6825,3739.865,3733.15,3720.97125,3734.96,3735.72875,3734.9575,3702.01625,3727.6975
"D2619",17661.375,17684.9375,17619.225,17669.8375,17653.0875,17699.7,17707.4875,17660.2625,17686.4625,17626.6,17653.475,17627.3625,17658.4875,17667.2875
"D2620",13956.45,13935.9,13991.1375,13928.9875,13849.675,13806.45,13924.1875,13933.1875,13927,13964.9,13912.7875,13834.6125,13785.5,13901.2375
"D2621",9370.18375,9417.4125,9366.41625,9369.01625,9387.7875,9428.3975,9441.555,9386.47875,9422.8675,9361.31,9355.72625,9366.09375,9404.11125,9422.465
"D2622",1489.18875,1489.22625,1479.365,1484.14125,1494.55375,1502.30125,1487.83125,1490.97125,1489.57,1480.1625,1483.18375,1492.245,1497.88875,1484.14625
"D2623",1316.51,1316.45375,1308.2125,1313.005,1315.2775,1323.52625,1314.83375,1318.55375,1316.415,1308.73375,1311.03375,1312.5675,1319.95625,1313.10625
"D2624",10951.975,10958.3125,10887.025,10934.625,10968.025,11042.875,10934.6625,10959.675,10955.2625,10893.0625,10923.1125,10942.575,11014.175,10916.225
"D2625",1460.67625,1464.00625,1455.04875,1459.25,1459.36125,1467.4175,1463.3125,1463.52,1464.13125,1455.1625,1457.03,1456.6175,1464.01625,1460.3825
"D2626",2499.24625,2506.80125,2496.845,2451.165,2471.62875,2497.63625,2490.6325,2503.96,2506.76125,2498.42875,2449.3775,2469.96375,2497.91,2491.4475
"D2627",12728.3625,12798.5125,12727.75,12802.7,12811.275,12847.9875,12749.9625,12722.0875,12787.5375,12737.825,12795.1625,12791.175,12817.1625,12717.3125
"D2628",17676.2875,17717.7,17586.6625,17686,17660.925,17716.275,17703.7,17653.05,17708.2,17595.3875,17691.7625,17644.5,17679.1125,17652.525
"D2629",16213.8125,16168.8,16056.7125,16139.7125,16131.1125,16209.9125,16179.525,16204.2,16162.0375,16060.35,16126.475,16107.2625,16172.175,16145.35
"D2630",12760.6625,12680.6625,12625.55,12727.3625,12693.05,12748.3125,12724.925,12744.825,12678.625,12636.7125,12726.1125,12685.85,12724.325,12691.475
"D2631",12596.2875,12638.5125,12621.925,12571.15,12584.8625,12617.425,12604.4,12592.325,12631.475,12624.25,12568.4,12571.2,12599.175,12584.725
"D2632",14645.5375,14647.5875,14613.75,14554.275,14669.3375,14709.825,14616.5375,14633.9625,14643.9375,14617.65,14556.9125,14650.975,14678.7,14587.3375
"D2633",20610.5125,20367.3375,20363.0125,20614.125,20699.625,20626.075,20638.275,20582.3,20383.9375,20377.075,20595.4,20657.675,20565.0125,20567.075
"D2634",14240.9625,14173.8375,14197.7125,14201.25,14265.075,14283.25,14246.9,14238.25,14173.7125,14192.6875,14192.6875,14233.7875,14247.5375,14211.8625
"D2635",16400.15,16281.2625,16213.975,16270.4375,16239.3125,16309.6375,16342.75,16359.5,16266.4125,16204.7625,16258.6,16213.8625,16279.0375,16304
"D2636",2389.05,2367.76125,2362.55875,2386.9,2391.2125,2350.7675,2366.73875,2388.2175,2368.02125,2361.00625,2383.115,2385.57625,2344.08625,2359.8175
"D2637",15606.275,15565.05,15542.1625,15561.95,15536.275,15582.4875,15615.4125,15590.9375,15565.85,15535.4625,15543.3125,15503.2875,15548.4875,15583.875
"D2638",15369.975,15269.7625,15276.1,15298.3625,15316.05,15349.9375,15374.7,15361.425,15260.4375,15262.2125,15281.925,15287.7125,15321.925,15349.2
"D2639",2558.605,2542.62,2549.00625,2554.77625,2529.21875,2520.28,2546.68375,2559.12625,2542.96125,2548.12375,2550.105,2525.0775,2516.7875,2544.03875
"D2640",17239.55,17189.1,17160.0125,17181.05,17157.1125,17211.325,17249.125,17223.0875,17194.2125,17161.425,17164.2875,17126.7125,17168.325,17206.7
"D2641",856.41825,858.64225,856.18575,852.913125,851.122625,860.019375,859.117625,857.2975,858.490875,856.365625,851.667875,849.412,857.7055,857.236875
"D2642",1558.6625,1554.83875,1552.28,1555.005,1551.68625,1556.77375,1559.80875,1557.31625,1554.41375,1551.44875,1553.02,1549.08625,1553.38,1556.55375
"D2643",9658.24625,9624.48875,9601.1275,9596.08125,9621.4025,9679.1825,9677.625,9661.91,9625.06,9603.18375,9587.32875,9600.0325,9644.09,9647.18375
"D2644",11644.8125,11656.15,11608.6375,11596.0125,11605.925,11662.8,11675.875,11643.65,11655.3,11606.65,11587.0125,11585.675,11632,11652.175
"D2645",10026.275,10003.7975,9959.8325,9964.9325,9998.1325,10058.0375,10023.6125,10018.4,9995.68,9954.555,9953.07625,9980.62625,10029.84625,9999.43875
"D2646",4241.8625,4234.1525,4234.98125,4248.395,4248.10375,4255.71875,4213.585,4249.23375,4234.92875,4235.46625,4242.82875,4238.53,4243.615,4201.7725
"D2647",8978.21,8992.18375,8903.725,8912.1475,8966.63625,8952.8725,8946.9,8971.525,8982.4825,8901.37375,8903.35,8947.56875,8931.46625,8928.46
"D2648",9585.105,9567.14875,9534.92,9489.67875,9505.77125,9569.61,9582.07625,9578.05125,9563.3075,9532.26875,9493.825,9496.3725,9554.07125,9558.8
"D2649",12752.9625,12775.5625,12694.8625,12721.725,12730.925,12747.275,12781.8,12769.55,12773.9125,12688.475,12701.5,12700.925,12714.725,12757.1625
"D2650",12236.8,12244.775,12111.5375,12158.075,12149.55,12151.125,12223.775,12240.575,12238.2,12109.7875,12144.175,12122.85,12121.6125,12192.2625
"D2651",6788.55875,6785.61,6784.77625,6810.10375,6842.52,6876.54,6803.0725,6808.88,6793.5175,6793.74125,6803.0225,6825.97875,6850.1925,6783.55375
"D2652",976.879375,972.959125,967.683125,970.615875,987.424125,978.231875,986.314875,977.2655,973.421625,969.4795,971.925,986.45475,975.1445,983.774125
"D2653",1822.3025,1802.88375,1792.85125,1806.19875,1800.53875,1811.6775,1816.09,1821.1675,1803.43375,1793.5875,1804.5675,1798.69375,1807.8925,1811.64625
"D2654",1775.81625,1757.62125,1747.59375,1759.56125,1754.22125,1765.01125,1769.3725,1775.0725,1757.76375,1748.19875,1758.26125,1751.96,1760.43625,1765.315
"D2655",1564.96,1561.42375,1559.45125,1562.5875,1559.9025,1564.18,1566.2975,1562.205,1560.595,1559.65125,1561.97375,1558.7025,1562.03125,1563.2425
"D2656",2024.98125,2021.97625,2015.26,2000.47625,2023.3925,2028.27125,2020.66875,2022.12875,2020.0725,2015.04,2000.2025,2020.6825,2023.80125,2016.17125
"D2657",4796.18,4710.63875,4754.21125,4739.125,4796.75625,4807.71375,4779.7525,4794.6975,4714.11375,4751.62125,4734.28,4785.1025,4793.37375,4764.2425
"D2658",17866.3125,17852.3375,17838.6125,17822.7125,17857.9,17916.125,17830.9,17836.925,17831.5,17829.2375,17803.6875,17820.8,17872.175,17793.9625
"D2659",6898.53875,6878.1275,6900.9,6851.9775,6855.6325,6869.8425,6895.4625,6899.32,6875.48375,6896.44125,6839.46375,6836.3375,6857.69125,6883.79375
"D2660",5262.1325,5265.47,5239.54875,5232.91375,5254.46875,5257.8175,5245.01,5268.1825,5263.0075,5239.455,5225.06,5243.1025,5245.73625,5237.44875
"D2661",8184.6625,8099.75625,8199.6575,8106.4675,8056.1475,8104.87125,8130.95875,8176.84625,8106.16875,8192.61375,8100.05625,8039.99,8091.54375,8118.025
"D2662",12268.9125,12251.3125,12165.5,12178.825,12186.0375,12192.175,12222.6375,12271.9625,12243.8,12163.3375,12168.325,12167.9125,12172.175,12198.7125
"D2663",9042.16875,9018.91125,9003.63,8949.695,9010.12125,8966.555,9072.85375,9002.6075,9006.01875,8999.81125,8949.42875,9009.3,8960.2475,9045.46375
"D2664",6224.47875,6225.56,6231.73,6254.83375,6283.885,6232.93,6220.92625,6235.95875,6227.19875,6228.74125,6243.86125,6263.06875,6212.20625,6209.40375
"D2665",16953.3875,16799.175,16837.8875,16921.9875,16895.7875,16970.15,16955.975,16953.65,16807.825,16836.2625,16895.275,16857.4875,16929.4875,16925.925
"D2666",6191.99625,6239.36625,6254.6025,6197.49875,6178.185,6193.455,6216.34125,6198.6075,6240.45125,6255.9925,6189.57625,6167.4875,6179.22875,6206.82625
"D2667",18915.15,18855.0125,18827.8125,18927.3625,18875.8125,18868.9,18940.4,18904.325,18845.75,18822.4875,18895.5125,18832.075,18820.275,18900.5375
"D2668",1699.6225,1692.44,1688.75,1717.9225,1708.0725,1704.055,1708.31625,1700.20875,1692.3075,1687.89375,1715.11625,1703.28,1698.19125,1702.665
"D2669",643.73275,625.157375,633.652625,647.277875,645.88375,638.386375,619.74575,645.281875,627.947125,635.104125,646.035375,643.728875,636.145125,620.394625
"D2670",5674.9075,5715.76625,5677.6725,5727.445,5728.9575,5764.20375,5705.885,5690.015,5675.11875,5643.8575,5708.86625,5742.53125,5783.9775,5738.725
"D2671",1659.88625,1655.41625,1659.3525,1658.46375,1653.935,1658.32625,1663.04125,1662.205,1656.41375,1658.83625,1655.54375,1649.655,1654.17,1660.8125
"D2672",16366.05,16264.9875,16205.5375,16323.6375,16274.1375,16353.175,16319.05,16345.0125,16267.15,16218.0625,16321.5875,16260.4125,16315.0375,16279.5
"D2673",16392.525,16321.2625,16273.3875,16352.125,16428.4625,16484.625,16376.3,16382.775,16325.95,16290.575,16350.9875,16408.925,16438.925,16336.925
"D2674",15753.675,15679.675,15684.6625,15766.4375,15768.15,15803.025,15766.1,15766.55,15692.4875,15691.2625,15756.0625,15737.9375,15759.2125,15726.875
"D2675",10047.4875,10065.3625,10075.7625,10060.4125,10006.7325,9966.54,9988.59,10047.975,10062.1625,10068.625,10043.3375,9986.855,9941.0425,9963.56
"D2676",2848.51375,2855.5675,2828.345,2837.59875,2837.7225,2842.5325,2846.35,2850.02375,2854.01375,2829.00125,2835.71125,2831.8725,2834.83625,2837.4975
"D2677",8829.4575,8864.74625,8865.07875,8843.14375,8852.26125,8860.01375,8851.04875,8838.98125,8865.88125,8860.6275,8836.13125,8835.00125,8842.87875,8836.56
"D2678",1437.645,1443.0625,1444.3275,1436.72625,1445.7,1446.58,1442.46,1439.0975,1442.76875,1442.72125,1435.05,1443.3475,1444.15875,1441
"D2679",16105.7375,16137.2,16189.375,16131.625,16145.75,16113.7625,16138.0375,16128.0625,16142.4875,16168.3375,16112.375,16110.375,16085.35,16122.5125
"D2680",14499.1625,14541.05,14556.5125,14524.75,14531.5125,14537.1625,14505.1,14518.0375,14546.2875,14555.9375,14508.6875,14501.675,14506.575,14480.7125
"D2681",3556.48375,3546.40875,3539.8825,3538.8475,3550.2225,3557.10125,3562.2925,3556.0625,3546.555,3536.8425,3534.9275,3543.4425,3548.52,3556.4125
"D2682",6099.3875,6061.4325,6062.47875,6066.58,6111.67,6145.80875,6122.1375,6114.915,6062.96875,6060.78375,6056.195,6094.33125,6127.385,6113.355
"D2683",17429.9375,17446.775,17438.8875,17453.8,17372.8625,17388.575,17502.975,17437.35,17451.5375,17424.8875,17427.95,17338.0875,17355.025,17459.15
"D2684",2034.9,2026.11375,2019.89875,2023.765,2015.19625,2021.18875,2034.23625,2032.29375,2024.895,2018.7325,2021.5925,2011.96125,2016.84125,2028.82625
"D2685",6896.1825,6852.62,6915.15875,6877.71875,6907.09,6879.4575,6931.48875,6879.1475,6849.73,6905.01875,6868.24875,6896.58,6864.68375,6916.3375
"D2686",20909.425,20844.725,20817.475,20838.8,20901.7875,20925.8,20970.4625,20905.625,20842.6375,20799.1375,20821.3875,20856.6875,20877.925,20911.025
"D2687",5429.3625,5400.305,5426.47375,5405.2825,5382.17625,5404.27375,5400.61,5422.59125,5401.97375,5425.47375,5403.39375,5377.84625,5393.27375,5389.8475
"D2688",3651.02375,3633.15375,3676.98125,3672.115,3641.12125,3676.16625,3642.62875,3651.34625,3634.9475,3670.90625,3665.14875,3633.095,3664.65625,3632.8725
"D2689",812.979125,823.726125,822.305125,819.9575,813.333,821.73425,814.6385,813.802875,822.77425,821.376375,818.539875,811.739125,819.97025,813.265125
"D2690",19701.2375,19618.2,19612.8375,19637.825,19592.25,19677.6875,19769.125,19692.0375,19603.8,19590.7,19604.35,19553.3,19649.025,19735.35
"D2691",17226.1,17175.1125,17202.2125,17195.0125,17160.7375,17183.75,17283.875,17220.6625,17174.85,17190.5625,17174.9,17133.6625,17155.725,17246.2125
"D2692",4275.9025,4293.5125,4305.975,4252.85375,4251.85375,4258.61,4284.73625,4265.07625,4286.0475,4297.14375,4248.86625,4245.44375,4254.735,4278.4175
"D2693",16274.525,16146.025,16138.475,16125.5375,16166.65,16242.4,16279.35,16297.4375,16159.2875,16130.775,16102.5,16124.1125,16206.6,16256.025
"D2694",17818.0125,17754.8375,17732.8,17701.925,17712.9875,17769.1,17843.7375,17829.8125,17750.7125,17712.7,17674.525,17683.0875,17750.5625,17820.7
"D2695",5036.42625,4993.4825,4975.72875,4975.2275,4976.2675,5001.81625,5024.355,5035.5125,4994.7825,4975.10625,4970.53625,4968.095,4993.78625,5013.69375
"D2696",7380.5825,7336.68875,7330.2625,7335.705,7349.50375,7379.22,7377.025,7383.83875,7338.19125,7327.98875,7326.59,7330.82,7358.88,7357.26625
"D2697",4793.4375,4826.795,4824.84,4841.6275,4845.67875,4809.57,4800.12,4808.83125,4830.205,4824.9375,4835.44125,4829.465,4793.62125,4790.30375
"D2698",20161.1,19991.6875,19911.2125,19923.2375,19923.875,20018.5875,20107.4,20143.925,19987.2375,19897.35,19901.8125,19898.9,19992.775,20079.75
"D2699",19218.275,19149.8125,19125.8875,19094.1875,19105.275,19168.575,19251.9875,19230,19150.5,19108.55,19064.825,19070.9375,19144.05,19227.7875
"D2700",19084.9875,18946.9625,18970.1625,18952.6625,19003.025,19039.3625,19107.3125,19105.3125,18953.2375,18951.75,18921.7875,18971.425,19009.05,19086.9625
"D2701",4474.88375,4491.93,4473.45125,4461.33125,4465.06625,4460.92125,4469.54125,4480.8775,4492.85,4471.82625,4454.15375,4453.895,4449.9075,4461.7325
"D2702",18319.4,18271.35,18328.7875,18429.65,18288.9375,18295.4875,18236.475,18360.8125,18279.375,18336.2125,18386.8125,18230.4875,18226.6875,18191.1875
"D2703",5569.13625,5568.4675,5584.09375,5588.9725,5602.19375,5594.87375,5585.10375,5567.5075,5565.34125,5582.60125,5586.2675,5594.15375,5585.58125,5574.9375
"D2704",9405.2025,9427.52125,9462.1375,9451.38375,9455.29375,9432.925,9436.605,9423.805,9429.81875,9452.39125,9437.29875,9433.97,9414.16875,9428.2375
"D2705",7384.3725,7370.78125,7392.65125,7420.53,7428.3375,7403.3875,7416.42,7397.60625,7370.10125,7384.75875,7411.44125,7411.40875,7393.11625,7403.53625
"D2706",15655.2,15582.7625,15549.0375,15563.5625,15637.7875,15663.075,15700.225,15666.075,15585.65,15539.925,15542.9625,15611.8875,15628.2125,15676.475
"D2707",1670.845,1660.41375,1659.8675,1665.03375,1663.8375,1668.82,1678.13625,1671.9475,1660.3475,1659.39125,1661.52625,1659.795,1665.15625,1674.18875
"D2708",16545.975,16621.5,16627.125,16464.625,16535.025,16600.15,16575.1125,16554.85,16593.3625,16603.9625,16449.125,16496.45,16575.325,16558.5125
"D2709",19526.175,19341.3375,19261.3125,19382.975,19337.7125,19398.6,19528.0375,19513.4125,19352.5875,19268.35,19376.675,19307.0625,19355.5875,19475.4
"D2710",18191.65,18102.45,18063.3875,18133.2125,18086.425,18122.7125,18259.2875,18201.475,18108.0875,18056.8875,18103.75,18051.6875,18084,18225.0375
"D2711",14759.3875,14707.5125,14670.275,14749.2875,14779.2,14804.875,14826.5625,14768.9875,14709.8125,14667.3375,14734.9125,14745.1,14763.175,14797.2375
"D2712",17897.6375,17808.95,17832.3,17881.7125,17909.7125,17921.2125,18010.15,17917.075,17812.175,17826.5625,17860.2875,17871.2,17880.8375,17966.7625
"D2713",17336.925,17335.7875,17330.5875,17350.775,17333.675,17327.775,17449.6875,17348.875,17346.0875,17327.75,17332.275,17294.6,17285.2125,17415.9
"D2714",8838.525,8918.01375,8908.74125,8877.58875,8816.095,8842.31375,8877.7175,8827.80375,8917.2675,8908.58,8886.90875,8810.5025,8821.8725,8843.93875
"D2715",2698.85625,2693.0125,2691.2625,2691.655,2687.73125,2698.6975,2696.675,2700.2525,2692.40625,2691.2225,2687.7775,2683.31625,2693.57875,2693.37375
"D2716",564.95325,569.68175,570.35575,568.888,563.43375,567.73275,565.544125,565.682375,569.657125,570.205625,568.51075,562.651,566.750125,564.865375
"D2717",1517.68,1525.86125,1520.32625,1521.24625,1516.895,1519.945,1517.41375,1520.1925,1525.195,1519.435,1518.88125,1513.1425,1516.58,1515.48625
"D2718",1250.6375,1249.64625,1262.61125,1255.52625,1253.6075,1259.015,1258.57375,1253.29375,1251.98,1262.10625,1253.245,1251.21375,1254.22375,1255.9
"D2719",10069.45,10067.7,10092.9125,10075.425,10111.9375,10118.1875,10070.4125,10060.45,10056.5125,10083.125,10071.1875,10098.2375,10097.1,10040.2125
"D2720",15902.85,15902.625,15888.1375,15902.475,15837.3875,15859.4625,15976.375,15914.1875,15910.5375,15876.725,15880.075,15804.325,15832.0375,15947.35
"D2721",18105.0625,18059.3875,18022.7375,18036.475,18089.65,18122.2375,18152.05,18118.8125,18063.55,18015.5,18021.45,18056.625,18079.8125,18115.8625
"D2722",13962.7625,13929.6,13907.6125,13930.5,13844.2375,13906.1875,13945.775,13979.475,13930.225,13906.4,13903.4,13822.7875,13880.55,13931.5875
"D2723",15222.9125,15237.375,15186.3,15206.3875,15082.5,15159.2875,15220.875,15238.225,15238.7,15185.05,15184.9625,15067.65,15139.55,15207.225
"D2724",1700.455,1701.29625,1700.605,1703.4575,1707.43625,1704.68125,1704.63375,1701.23125,1701.94875,1701.67375,1702.12,1703.67625,1699.0375,1698.815
"D2725",17874.5875,17782.4125,17737.85,17787.225,17719.625,17779.1125,17864.1125,17862.7125,17777.6875,17728.35,17769.9125,17700.525,17758.4125,17841.5
"D2726",6320.9725,6336.10625,6321.91875,6334.8125,6305.44375,6343.19375,6305.0125,6326.96625,6336.30875,6321.35,6332.3675,6296.46125,6331.785,6295.9575
"D2727",17438.7375,17349.875,17269.725,17319.5125,17284.9375,17353.6625,17468.8875,17425.1125,17338.6125,17267.2875,17306.575,17268.9,17329.325,17436.7375
"D2728",1188.91875,1183.20375,1176.6925,1188.3475,1189.87625,1178.26625,1194.955,1187.925,1182.50625,1176.44375,1185.48375,1187.5725,1176.86375,1193.47125
"D2729",17586.1375,17632.15,17641.45,17578.725,17648.525,17635.925,17610.35,17597.775,17630.225,17623.8125,17561.8,17610.4375,17593.3875,17573.1125
"D2730",2929.935,2923.72,2917.87125,2914.34875,2917.4775,2919.645,2936.41,2927.9525,2921.445,2915.265,2909.58625,2911.335,2916.1125,2931.1875
"D2731",14236.4375,14203.2875,14172.825,14170.1,14241.2,14237.9375,14296.9125,14230.1,14200.2,14166.8125,14159.1375,14213.9,14205.3875,14258.4625
"D2732",888.878625,891.930375,896.95125,891.126625,893.64325,891.962625,893.433375,890.305375,892.333625,896.626125,890.389625,891.76475,890.16175,891.607375
"D2733",2425.555,2413.12,2410.20375,2395.79,2390.53375,2357.70125,2406.0475,2417.43375,2406.52625,2403.685,2390.735,2387.73625,2358.54875,2401.6225
"D2734",1433.20875,1434.85375,1430.995,1432.0475,1433.95625,1430.30875,1435.9425,1432.18625,1434.45625,1430.72875,1431.1325,1432.3975,1428.03125,1432.94125
"D2735",1741.6,1754.8475,1739.11375,1738.1,1746.82,1747.44625,1737.75625,1742.23375,1754.12375,1738.6825,1736.31875,1743.4675,1743.66375,1734.34875
