"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2290",1005.26625,1007.76375,991.598625,1003.95875,1012.7775,1007.6225,1005.3,1007.43125,1007.0025,991.956625,1001.858,1008.695,1005.1075,1004.32875
"D2291",9688.00375,9800.66,9804.03375,9692.0225,9694.16625,9680.99125,9686.22,9718.3025,9828.7175,9824.74,9691.605,9670.78625,9653.83125,9663.15875
"D2292",10357.975,10313.125,10291.975,10268.7,10251.6875,10349.3625,10315.0375,10354.2,10307.8125,10288.525,10254.6625,10233.425,10325.5125,10290.825
"D2293",2815.69875,2812.365,2802.13,2788.5525,2792.02125,2793.49,2796.04,2817.3625,2811.5125,2801.03,2786.59,2787.59,2786.21,2789.7875
"D2294",10771.975,10750.4,10786.7125,10748.875,10748.65,10752.6875,10785.3375,10778.225,10748.0625,10779.65,10736.275,10730.6375,10730,10761.7125
"D2295",15037.0625,15074.7625,15074.425,14988.425,14946.9,14984.5875,15008.3625,15038.9,15060.9875,15059.9125,14971.6125,14921.75,14952.925,14971.6125
"D2296",11421.225,11472.7875,11367.8375,11287.0375,11295.1125,11231.3625,11319.625,11392.675,11445.625,11364.925,11280.875,11278.125,11215.325,11285.75
"D2297",14803.0625,14804.325,14799.2125,14701.5125,14635.2125,14739.8875,14751.5625,14791.15,14795.9875,14789.575,14685.5875,14620.1875,14715.475,14718.65
"D2298",1098.3825,1100.085,1101.29125,1100.9275,1098.10125,1102.1125,1097.1725,1096.2675,1097.97125,1099.89625,1099.5525,1095.8775,1099.6175,1094.33875
"D2299",11433.775,11462.725,11430.05,11389.0875,11414.0625,11415.9125,11451.7375,11435.5375,11456.6625,11426.525,11378.1625,11398.4875,11400.5125,11430.4625
"D2300",10779.7625,10838.6875,10600.825,10818.4,10628.125,10678.65,10737.1375,10760.225,10816.475,10605.0375,10792.2,10601.725,10657.575,10723.6875
"D2301",786.582625,792.762625,755.69275,749.443625,768.21975,763.719875,761.9025,782.906625,789.605875,754.7615,749.473625,767.752875,764.763625,764.233375
"D2302",2408.925,2452.31875,2431.37125,2445.50375,2402.1625,2377.19,2416.645,2403.5575,2441.5825,2424.99,2436.62,2399.28375,2374.5325,2410.68875
"D2303",11103.0875,11126.6625,11194.2625,11080.9375,11041.8,11220.575,11086.8625,11154.7625,11133.5,11180.05,11048.05,11010.025,11177.6625,11070.925
"D2304",11549.5625,11628.2375,11539.4,11711.175,11469.125,11575.3875,11550.575,11556.3625,11615.2625,11539.2375,11685.425,11446.5,11543.5875,11528.075
"D2305",7664.8075,7765.75625,7660.385,7783.36375,7607.04,7683.96375,7696.1125,7667.83875,7753.745,7661.43125,7760.13875,7594.9375,7665.26625,7689.355
"D2306",9175.52375,9084.21375,9241.73875,9056.895,9091.745,9110.42,9138.7925,9150.30625,9073.5575,9223.74375,9047.07125,9070.93125,9099.22125,9123.7125
"D2307",9521.73875,9629.33125,9461.72875,9532.635,9419.8375,9502.28625,9552.73875,9511.595,9587.37,9447.1075,9512.89875,9411.31375,9487.70125,9540.265
"D2308",8627.5325,8699.9025,8568.33,8636.55125,8536.30125,8593.58625,8629.6025,8629.29,8675.04625,8556.6925,8617.2025,8519.785,8570.85,8617.66875
"D2309",9467.3025,9552.765,9380.31625,9439.23625,9304.4975,9429.6925,9478.18875,9451.47375,9519.12875,9370.77375,9422.30625,9296.525,9413.0375,9455.715
"D2310",7458.13125,7434.365,7323.16125,7388.87,7494.77875,7497.6475,7512.1675,7443.99,7427.43375,7334.0675,7383.87125,7490.98625,7469.6675,7473.98
"D2311",8511.79125,8447.335,8307.95,8376.08875,8517.49625,8561.03125,8583.8875,8488.9075,8444.49375,8317.15375,8364.71625,8508.82875,8522.69375,8536.22125
"D2312",8333.84625,8334.5025,8227.68375,8332.52125,8235.7425,8241.30125,8288.54,8311.90125,8314.05875,8230.76375,8316.85125,8223.35,8228.54125,8268.12375
"D2313",2120.60875,2111.07875,2096.87625,2140.53125,2112.0525,2106.30625,2135.32125,2121.755,2109.65875,2099.05625,2137.23375,2108.265,2103.7675,2133.1125
"D2314",6894.0675,6897.85125,6941.77375,6953.41625,6947.63375,6940.98625,6935.05375,6896.78375,6897.95375,6939.13625,6941.8675,6932.48125,6923.2125,6917.65375
"D2315",8958.93,8899.26625,8998.74375,8978.62875,9021.40625,9009.52375,8957.685,8972.6725,8906.92625,8990.15375,8956.24875,8999.15625,8985.80375,8939.7475
"D2316",9387.41875,9383.82375,9407.23625,9385.085,9393.36125,9375.21875,9321.27,9394.5275,9378.2175,9401.2475,9368.075,9370.485,9355.1875,9299.44
"D2317",3184.55375,3220.255,3163.40625,3156.73,3166.1525,3183.76625,3168.18875,3187.91,3218.645,3167.375,3153.35875,3162.88125,3175.72875,3163.395
"D2318",8092.79,8071.03125,8080.3075,8078.1475,8072.8225,8054.48875,7995.47125,8095.56,8074.35125,8076.145,8058.16875,8049.93125,8034.75625,7977.05
"D2319",14340.275,14289.775,14333.6625,14338.7625,14334.4375,14281.55,14332.2625,14337.6,14293.0125,14331.55,14321.45,14300.2875,14248.5125,14291.325
"D2320",10229.15,10215.3,10137.375,10117.7,10130.825,10114.3,10170.6375,10216.625,10187.6875,10123.575,10107.4125,10112.6125,10095.5,10146.0125
"D2321",2065.54125,2063.12,2047.62375,2043.865,2047.96625,2045.035,2055.935,2064.2875,2058.92625,2045.6475,2042.2625,2045.62125,2040.6325,2050.41875
"D2322",14206.35,14210.4375,14077.8,14039.7375,14096.4625,14050.4875,14155.8125,14198.825,14192.675,14071.825,14029,14072.95,14033.9625,14128.8625
"D2323",1202.43625,1198.79375,1193.5425,1192.68625,1193.64,1188.4225,1193.9575,1202.2275,1197.13,1193.02875,1191.9375,1191.83,1186.22375,1191.46125
"D2324",12915.475,12895.85,12959.45,12956.7375,12962.375,12924.7125,12952.45,12915.85,12897.35,12956.325,12935.1125,12933.2625,12890.25,12912.9625
"D2325",3034.65625,3017.0875,3061.975,3036.90625,3051.67875,3054.48125,3053.095,3031.635,3012.51875,3055.77125,3028.51875,3039.68,3047.99125,3046.07375
"D2326",3821.7875,3787.2925,3820.14625,3820.435,3825.625,3804.8725,3832.92,3827.19,3795.625,3822.2375,3815.17125,3813.12125,3793.57,3821.995
"D2327",16474.1375,16340.625,16421.175,16433.7,16501.025,16431.0125,16423.0625,16464.225,16350.5,16419.35,16412.5,16475.525,16400.2625,16390.1375
"D2328",4818.6275,4770.15375,4853.805,4811.3875,4839.775,4863.51375,4853.635,4819.165,4768.94125,4847.97625,4805.14625,4827.59,4847.295,4834.2775
"D2329",12177.35,12171.2875,12228.175,12196.8625,12240.15,12181.8,12230.525,12184.5875,12164.725,12215.85,12175,12206.025,12156.1125,12197.5875
"D2330",7248.0725,7261.03375,7341.04375,7348.0225,7225.21,7307.775,7248.95875,7246.53375,7256.6125,7334.05625,7336.83625,7211.11125,7288.1775,7233.77125
"D2331",12171.2625,12148.875,12198.4125,12173.775,12225.375,12181.675,12215.7125,12178.4875,12149.0625,12190.7625,12155.125,12193.95,12155.0875,12185.3375
"D2332",7212.22875,7180.46,7203.65,7172.815,7241.95375,7237.70625,7249.74125,7206.6175,7178.905,7198.89125,7159.0025,7227.53875,7220.74625,7227.69625
"D2333",3271.21125,3249.37125,3225.9525,3222.68625,3223.495,3240.50375,3268.50625,3274.9725,3250.75625,3224.41875,3219.4475,3218.0025,3234.1325,3263.5825
"D2334",13344.1375,13336.2,13401.0875,13362.125,13421.1625,13361.4625,13406.9625,13355.475,13337.1375,13392.8875,13329.1375,13383.8875,13330.2,13369.6875
"D2335",15276.4125,15214.675,15137.2625,15140.5125,15060.4125,15026.05,15070.0875,15263.325,15204.275,15111.3375,15098.4625,15025.9,14991.625,15042.4125
"D2336",5038.2825,5018.23,5088.72375,5091.2625,5076.5725,5033.6375,5094.3775,5031.46375,5012.425,5085.95125,5082.57625,5060.28375,5018.50875,5084.96
"D2337",12625.4375,12638.775,12671.0375,12627.6,12701.6875,12617.125,12684.725,12632.65,12645.075,12667.675,12603.6875,12668.225,12592.65,12659.675
"D2338",1635.16375,1625.8125,1620.33125,1621.61,1626.3425,1622.11875,1632.99875,1632.52625,1624.3625,1620.16875,1619.7325,1623.1975,1619.87375,1628.51375
"D2339",1682.5875,1672.565,1674.175,1677.46625,1671.4625,1661.915,1674.975,1680.61875,1671.06125,1673.60625,1674.52,1666.96875,1660.1725,1670.81
"D2340",13281.625,13226.0625,13226.075,13268.5125,13245.725,13168.175,13224.8375,13267.8125,13229.6125,13222.35,13251.9375,13225.15,13145.225,13184.2875
"D2341",10246.4875,10244.075,10254.2375,10259.5875,10250.4875,10190.5625,10259.325,10239.0375,10240.3,10247.6875,10246.15,10226.9,10170.4375,10228.5125
"D2342",14662.325,14624.025,14682.4,14705.575,14690.6125,14568.5375,14648.675,14665.925,14636.3375,14688.3875,14688.425,14654.5125,14539.425,14602.2
"D2343",15169.775,15103.4125,15109.0875,15144.7625,15130.175,15032.85,15093.2625,15140.3,15098.4,15098.4625,15123.1375,15097.425,15008.875,15047.425
"D2344",3607.7025,3561.56625,3566.07125,3564.55125,3576.79625,3553.80875,3571.20125,3596.36125,3557.66625,3566.21375,3559.975,3570.94875,3549.4325,3560.9525
"D2345",10171.8875,10171.7125,10270.675,10277.1375,10246.7625,10165.5625,10202.2875,10183.35,10172.1125,10263.6875,10254.15,10214.7375,10142.3875,10179.6
"D2346",1542.95,1538.8175,1549.80625,1552.56625,1548.18875,1533.9775,1539.22625,1543.97125,1538.2575,1548.465,1548.71375,1543.04375,1530.4525,1535.58
"D2347",1575.37375,1569.99875,1583.81,1587.5775,1582.10625,1568.8225,1570.5025,1576.0725,1570.4875,1583.0025,1584.48625,1577.31875,1565.15,1567.0325
"D2348",5982.7425,5971.4125,5966.42125,5961.6325,5935.39,5975.48125,6001.11125,5949.4775,5954.75,5959.81625,5951.32125,5925.23375,5954.49875,5974.93375
"D2349",14010.3,13942.5125,13968.3375,14031.6375,14048.3,13943.0625,13944.7625,14023.7375,13954.2375,13972.6625,14012.625,14008.3875,13918.975,13930.55
"D2350",15353.4625,15285.425,15242.0875,15319.025,15324.175,15229.875,15244.5125,15357.825,15288.3875,15249.25,15300.6375,15285.6125,15190.7875,15207.9125
"D2351",14830.3625,14766.1125,14721.525,14799.1625,14811.675,14708.925,14726.1625,14837.2625,14768.3375,14725.3375,14778.1375,14765.2125,14675.625,14693.2125
"D2352",5785.93875,5843.62125,5833.40125,5866.64875,5878.0875,5896.84,5907.87,5772.86625,5833.42875,5828.21875,5859.7875,5865.685,5883.2275,5887.21125
"D2353",15693.725,15623.5625,15600.825,15639.9625,15623.5125,15615.625,15633.975,15680.3375,15624.3125,15606.825,15626.375,15592.8,15588.925,15604.5625
"D2354",11531.3125,11498.8875,11488.8375,11513.075,11576.75,11465.4125,11527.5125,11546.1375,11502.4,11494.0125,11493.375,11539.4125,11445.5125,11503.7625
"D2355",1435.92125,1429.7175,1430.055,1435.8325,1434.66125,1419.5025,1425.12625,1436.3625,1430.4225,1431.165,1434.08375,1429.885,1416.98,1422.8375
"D2356",12760.9625,12703.65,12694.475,12705.65,12746.3625,12672.125,12746.625,12760.3125,12707.45,12696.2125,12681.9875,12708.75,12651.75,12721.475
"D2357",11547.1875,11534.7375,11519.5375,11522.0125,11593.7375,11472.175,11558.95,11561.4,11536.9625,11529.3875,11502.875,11561.7125,11458.1625,11544.925
"D2358",6778.39625,6749.035,6831.07375,6823.7625,6912.145,6808.18,6811.9175,6786.1525,6749.86,6833.74,6809.36625,6882.00375,6783.14,6792.3575
"D2359",4864.37875,4840.39875,4794.61375,4823.54625,4858.6475,4911.34625,4888.33625,4853.43125,4828.525,4790.80375,4821.9225,4844.84625,4897.28875,4872.51125
"D2360",12271.1875,12238.7,12351.15,12329.4875,12354.4,12346.7125,12230.4125,12307.15,12262.625,12349.8375,12294.8125,12300.7875,12301.625,12213.1625
"D2361",17399.8375,17228.1,17286.5375,17141.2125,17415.8,17281.8875,17320.925,17378.95,17219.9875,17277.75,17121.8,17365.15,17256.2125,17281.6
"D2362",15002.325,14790.3375,14909.2,14813.075,15018.8125,14903.6,14890.525,14994.5125,14797.4875,14914.9875,14796.5875,14960.3125,14861.0375,14858
"D2363",5506.5625,5457.5875,5495.45875,5466.0475,5477.68125,5456.075,5461.83,5493.6775,5446.64125,5488.98625,5458.4675,5461.25,5448.345,5452.955
"D2364",4915.15625,4824.67125,4855.54125,4805.895,4800.80625,4811.15625,4841.675,4885.74875,4810.52125,4849.3225,4806.82375,4800.06125,4800.5375,4824.695
"D2365",15935.7625,15875.725,15942.5375,15967.65,15953.2875,15887.3,15892.8,15930.4375,15881.525,15941.275,15933.1,15916.225,15852.65,15853.8375
"D2366",13201.725,13128.7875,13175.95,13196.275,13238.1875,13166.9625,13181.0375,13211.05,13135.85,13170.7375,13171.3875,13198.0625,13128.9125,13138.9
"D2367",771.195,761.13575,779.1795,766.076625,771.931875,764.442125,767.37975,773.374875,760.45125,776.090875,763.77575,768.666625,762.438625,766.73425
"D2368",15979.525,15897.35,16028.775,16038.3625,16096.2375,15987,15995.8,16001.175,15910.5125,16028.925,16009.7625,16058.175,15967.6625,15979.2375
"D2369",968.14975,939.456125,926.5365,941.62875,944.37075,949.2,975.408375,976.533625,963.81675,954.840125,934.762625,927.2035,934.515125,966.225
"D2370",16567.175,16487.775,16592.55,16561.75,16647.0375,16586.3875,16616.7125,16567.5625,16479.925,16574.9375,16535.425,16605.125,16537.3125,16564.8
"D2371",2092.99,2077.6875,2096.88625,2095.08,2106.6175,2093.83375,2096.70875,2094.87375,2079.41875,2094.90625,2090.56875,2099.79625,2088.23375,2092.74625
"D2372",4336.80375,4381.13375,4342.72375,4321.825,4250.575,4264.7575,4294.96625,4338.045,4371.87,4337.04875,4311.75625,4244.7725,4258.09875,4288.315
"D2373",6632.6175,6602.3325,6583.74625,6619.45625,6631.34875,6585.3775,6597.2325,6631.45375,6603.93,6586.66,6609.62625,6615.47375,6568.685,6582.7875
"D2374",12742.575,12686.5375,12661.5875,12709.6125,12741.55,12650.1125,12658.0875,12733.1375,12679.875,12658.8,12692.4875,12713.075,12625.025,12633.95
"D2375",15621.7625,15652.925,15657.675,15620.4375,15591.8375,15625.4,15676.4,15617.9625,15641.7,15648.625,15597.0125,15560.875,15589.575,15640.675
"D2376",3902.45875,3914.75875,3905.155,3883.8625,3880.52625,3928.77125,3935.48125,3894.77625,3909.98875,3903.95125,3879.47,3876.915,3919.29375,3922.8725
"D2377",4148.53375,4106.5625,4144.4,4188.28125,4127.54625,4131.54625,4143.36875,4155.8425,4108.5025,4143.995,4174.42375,4116.6375,4126.46125,4142.2525
"D2378",10525.5,10561.225,10552.05,10510.575,10542.8625,10591.75,10583.9,10502.75,10544.525,10539.6625,10498.9125,10526.4375,10567.25,10554.6125
"D2379",13266.7375,13270.95,13220.4625,13143.6375,13137.9,13174.275,13205.75,13275.5375,13262.2625,13218.425,13131.0875,13110.1125,13137.9125,13170.45
"D2380",2755.73375,2715.63625,2734.03125,2612.9775,2706.02375,2650.70625,2757.22875,2739.77625,2694.24625,2717.71125,2602.45375,2691.5175,2654.5025,2753.05
"D2381",16392.5125,16429.95,16502.9,16403.2875,16356.3875,16409.2875,16455.8,16395.7375,16413.8625,16479.1125,16380.3625,16333.9375,16380.9625,16419.1625
"D2382",16964.2,16952.4,16888.625,16859.775,16827.4875,16887.8,16902.075,16942.2875,16941.575,16887.9625,16839.65,16800.9625,16850.1,16863.5875
"D2383",2194.51,2195.21,2197.945,2202.74,2200.2475,2204.83125,2196.8275,2197.335,2196.8075,2199.38375,2199.6925,2195.45125,2201.3575,2193.5175
"D2384",11518.3625,11515.2125,11557.5125,11462.325,11441.5625,11469.6625,11486.7375,11522.875,11506.875,11539.8,11443.275,11420.4875,11451.3125,11471.8375
"D2385",3309.05875,3322.365,3326.01125,3297.71875,3306.55875,3311.01625,3325.2425,3311.225,3322.99375,3325.57625,3293.7675,3301.11625,3304.82375,3318.58375
"D2386",13234.1125,13239.1125,13284.375,13180.4375,13118.4625,13226.375,13268.6375,13225.6,13233.175,13269.9125,13158.3625,13100.4375,13204.95,13239.3875
"D2387",6373.825,6390.625,6369.15875,6334.54875,6373.09375,6354.735,6345.83375,6392.5475,6393.3975,6368.285,6328.63625,6355.3625,6338.085,6335.81125
"D2388",14971.1125,15030.7875,15007.825,14945.925,14959.1875,14966.8,15043.375,14979,15029.9,15007.2,14934.375,14936.25,14937.85,15010.9
"D2389",10427.425,10439.275,10380.225,10333.3875,10341.625,10362.175,10423.2625,10414.45,10429.7875,10376.0625,10319.9625,10323.6,10344.7375,10402.3125
"D2390",11336.2,11319.9625,11239.925,11203.8375,11208.5,11210.8375,11272.65,11316.1125,11299.275,11230.5875,11192.3125,11185,11183.8125,11237.1375
"D2391",14146.35,14130.05,14096.65,14044.55,14053.05,14041.6625,14110.2875,14139.5875,14126.6625,14100.25,14035.0375,14029.7,14021,14085.2125
"D2392",12729.4,12719.125,12650.375,12633.2,12717.9125,12621.1125,12677.95,12723.5125,12710.4875,12650.125,12613.7,12679.7,12599.5,12653.3875
"D2393",6765.32875,6731.2025,6736.06125,6670.50625,6628.405,6656.76625,6651.065,6756.56875,6731.1375,6739.10375,6670.9575,6635.67125,6647.34875,6636.775
"D2394",14937.325,14866.125,14849.975,14834.25,14901.45,14850.9875,14860.7875,14920.0875,14841.8875,14843.375,14814.9375,14863.8625,14820.375,14832.1625
"D2395",6862.80375,6809.91,6785.7375,6782.36,6827.21375,6792.17375,6808.3675,6859.2125,6806.69875,6784.85,6774.93,6808.825,6772.5225,6791.94375
"D2396",13895.2875,13791.2625,13753.925,13764.7375,13811.225,13730.8125,13761.5625,13877,13778.9375,13752.425,13744.6125,13772,13701.725,13730.7625
"D2397",12777.2875,12716.8375,12708.925,12696.2125,12742.825,12692.6125,12725.75,12761.8,12696.9375,12697.775,12671.8,12708.1,12670.6125,12699.55
"D2398",16948.9375,16830.725,16807.45,16769.4875,16807.075,16803.4125,16842.4625,16907.7125,16806.1625,16796.425,16744.375,16770.3,16771.6125,16801.95
"D2399",11639.75,11651.45,11565.525,11700.7,11790.8375,11786.05,11489.575,11595.325,11641.525,11610.95,11717.2,11792.3,11778.6125,11445.2125
"D2400",16667.1625,16547.6375,16577.3125,16572.05,16645.975,16513.4875,16537.3375,16651.7625,16535,16572,16538.8375,16587.15,16490.875,16511.125
"D2401",16194.7125,16101.5375,16101.625,16080.35,16154.075,16091.7,16131.9,16170.85,16074.1625,16078.775,16053.0625,16110.9,16064.95,16095.325
"D2402",17742.7,17620.3625,17582.2875,17587.075,17644.15,17558.775,17594.45,17719.2375,17596.6375,17576.0625,17562.8375,17601.525,17517.3125,17549.6625
"D2403",14445.85,14352.5375,14319.9,14334.425,14385.9875,14295.55,14314.0125,14419.5875,14327.0375,14308.8875,14319.65,14350.15,14260.1375,14277.15
"D2404",5648.59125,5629.00375,5614.60625,5607.94875,5638.15875,5643.68,5655.56,5650.17375,5630.12,5616.46,5602.73375,5627.1225,5629.16,5639.33875
"D2405",17532.9375,17433.0375,17306.55,17310.1875,17431.9125,17292.65,17292.1875,17494.1375,17395.6875,17300.4875,17293.4,17389.5875,17260.0125,17267.175
"D2406",17250.0125,17080.725,17034.9,17066.725,17155.2625,16997.225,16962.25,17227.4625,17060.85,17033.4625,17038.7,17103.7875,16975.95,16948.025
"D2407",8419.49875,8482.1775,8532.32875,8459.27125,8483.5125,8432.9475,8512.2525,8410.38,8460.02875,8508.7925,8444.3575,8452.81875,8415.32875,8493.27875
"D2408",7506.12,7504.75625,7486.66375,7512.19125,7505.52625,7488.6875,7496.95375,7511.17,7502.33625,7490.40125,7500.37625,7484.9875,7474.225,7485.715
"D2409",8210.89125,8229.33125,8195.69125,8205.8225,8219.97,8180.86125,8198.015,8209.48625,8224.755,8201.225,8194.15,8198.38625,8170.37375,8188.73625
"D2410",6707.1,6707.78625,6689,6712.8125,6706.67125,6690.10375,6697.0625,6708.825,6701.6875,6691.08125,6701.735,6690.39,6680.94625,6689.19
"D2411",6903.77625,6920.31,6805.5225,6882.59875,6880.9225,6866.50625,6911.56875,6933.795,6924.3,6805.82375,6861.72,6861.79,6853.37375,6905.3825
"D2412",7116.31375,7286.41875,7173.6175,7027.49375,6957.8775,7227.285,7081.04875,7113.75375,7252.2925,7137.57375,7004.45125,6942.65875,7207.47875,7077.28125
"D2413",11480.725,11444.225,11418.0875,11464.65,11481.7125,11442.575,11439.1625,11478.85,11440.7875,11419.4875,11449.1125,11452.3875,11418.9625,11414.55
"D2414",9015.0975,9039.5025,9092.15875,9213.90875,9158.91,9210.88875,9079.3775,9059.1425,9065.90125,9107.44625,9202.87,9134.1725,9178.89875,9074.54
"D2415",4576.185,4509.67875,4484.62875,4475.72,4457.1825,4520.4975,4510.90125,4564.7325,4504.93625,4480.80125,4468.915,4455.0325,4511.87875,4500.00125
"D2416",11905.375,11908.2875,11926.6875,12003.6125,11969.95,11968.45,12000.475,11917.4375,11907.2125,11919.2875,11978.125,11938.1,11940.4,11974.7625
"D2417",11467.0625,11468.05,11488.5125,11561.875,11526.8875,11524.2375,11542.3875,11478.5625,11468.6875,11486.8375,11542.5625,11503.275,11502.2,11523.7125
"D2418",12232.575,12217.6625,12230.2875,12294.575,12232.05,12282.9875,12298.9875,12231.2,12225.275,12241.6125,12278.4375,12214.55,12258.45,12266.6625
"D2419",12380.4625,12360.375,12415.625,12507.85,12461.95,12424.9625,12437.5125,12404.8875,12380.8625,12430.9875,12488.0625,12431.9875,12395.675,12411.1875
"D2420",13821.3875,13791.975,13855.3375,13956.3625,13904.35,13863.7875,13883.8125,13847.65,13816.5625,13868.6125,13931.275,13872.7375,13843.1125,13864.275
"D2421",4488.11625,4482.2325,4482.905,4480.10625,4469.685,4432.36375,4484.775,4486.65875,4476.3625,4477.8525,4472.605,4462.0475,4430.7175,4476.6425
"D2422",13650.0375,13622.975,13644.5625,13727.4625,13655.8125,13717.525,13736.325,13650.025,13624.9,13644.5375,13706.925,13638.8375,13694.525,13708.075
"D2423",12895.0625,12871.8625,12933.55,13026.75,12980.7125,12949.3,12961.8625,12922.025,12892.275,12939.8375,12994.8625,12944.325,12922.6625,12933.2125
"D2424",7574.01875,7547.18,7510.09875,7537.8475,7538.27625,7581.69875,7553.95625,7578.805,7549.4275,7508.9675,7527.65875,7523.28125,7562.4375,7534.87
"D2425",12843.125,12780.0625,12751.9625,12697.875,12738.5,12768.15,12768.125,12838.5375,12776.975,12746.9375,12681.7,12710.9,12731.9875,12740.5375
"D2426",7703.50125,7735.855,7764.365,7789.3675,7767.875,7616.80875,7706.93625,7709.88875,7740.335,7772.41,7788.25625,7760.83125,7610.86875,7699.66875
