"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H265",17.0865875,16.1740375,15.282,14.4187375,13.7713,13.30145,14.2863,17.0459,19.3392875,21.3837,23.1956125,24.7918125,26.139625,27.1409875,27.9062125,28.2551625,28.345,28.0522375,27.164375,25.5653875,22.9782375,20.89805,19.6343125,18.5901875,17.1477375,16.2747875,15.3076375,14.500825,13.8294875,13.2938125,14.3249125,17.0627875,19.3524125,21.4714125,23.32235,24.9655875,26.28035,27.281375,28.0502125,28.465175,28.5306875,28.1562125,27.2658125,25.6935875,23.061675,21.0358875,19.7414125,18.662025
"H266",20.519925,20.232675,20.15045,20.0545875,19.96355,19.86265,19.8553125,19.785925,20.295575,21.2252,22.143525,22.7695625,23.1795625,23.3859375,23.4097125,23.3150125,23.184075,22.67515,21.7243,21.1517,20.8743625,20.6738375,20.602775,20.5105875,20.540775,20.248225,20.183375,20.1094375,19.9665375,19.9186125,19.8472375,19.7940125,20.2641625,21.2647375,22.1622,22.7427875,23.1847375,23.3994875,23.4133375,23.36425,23.1848375,22.7027625,21.79525,21.1572875,20.8763125,20.754475,20.644075,20.5007125
"H267",21.45695,20.0034,18.4552625,17.2432625,16.5417375,16.293175,15.5918125,14.5096875,14.08465,14.2237125,14.2582,14.421175,14.996325,15.43795,16.480925,18.236075,20.2291375,21.5434625,22.5126375,23.096275,23.606925,24.4101125,23.328325,21.9335625,21.13085,19.5680625,17.9718375,17.123325,16.9090625,16.572375,15.5835375,14.556775,14.4909,14.6305125,14.578225,14.94545,15.394825,15.9175375,16.615775,18.3697875,20.183275,21.3674125,22.259575,23.207175,24.4970875,24.3259,22.643975,21.2754375
"H268",19.8477625,21.9333875,24.1032875,24.831025,26.2707375,28.2287625,30.8686375,30.475275,29.301325,28.4910625,26.814275,24.942275,23.7093125,22.6691625,20.9117125,19.3049125,18.3416375,17.5672625,16.6572625,16.228975,17.0139125,18.0587375,18.3647625,20.2430375,20.6801375,22.7850125,23.92475,24.9156625,27.38635,30.477375,31.3674625,29.6227125,28.374075,27.03685,25.15925,24.09055,24.1234625,23.069475,20.75665,19.2563125,18.2516875,17.314375,16.3903,16.8649875,18.35905,18.966225,19.213025,20.694075
"H269",20.8207875,20.60315,20.3753625,20.2414125,19.967825,19.8065125,19.7528625,19.7839125,20.8081125,22.915175,24.366625,25.2031375,25.66985,25.9409875,25.9486,25.846075,25.4027625,24.7899375,23.728175,22.799775,22.350525,21.9365,21.6063,21.2742375,20.7957875,20.6277,20.4055125,20.2289625,19.90505,19.809875,19.7099,19.7499125,20.7678875,22.914225,24.334025,25.2061875,25.6595375,25.886225,25.9412625,25.7680875,25.3886625,24.7717,23.7019625,22.772575,22.334025,21.9235,21.582375,21.283425
"H270",19.0682625,18.662325,18.284825,17.865375,17.5036,17.2764125,17.3421875,18.5568625,19.9831875,21.51065,22.8396,23.884225,24.7300125,25.3975375,25.7556,25.8713,25.8325875,25.66,25.03995,24.1736875,22.6558125,21.42615,20.6381,20.0464625,19.2490125,18.859325,18.4488125,17.997675,17.667175,17.46365,17.4953125,18.7466375,20.166,21.71505,23.05325,24.1537,24.950625,25.6755,25.9818375,26.1448875,26.1394125,25.9127875,25.34415,24.4594,22.909075,21.6224375,20.814,20.2221875
"H271",27.04725,27.7705,27.2004375,26.5995375,27.577475,26.426375,25.3679375,23.7898875,22.3240125,21.52705,20.93505,20.2993125,19.5742125,19.0336625,18.8947,20.0546875,20.693625,22.0459,22.54475,23.77,24.8182375,25.2147875,25.6978875,27.025525,28.970375,28.1191375,26.296575,24.6224875,24.035525,23.4446125,22.855575,21.8232625,20.574025,19.6031375,19.3168125,19.3990625,19.9018,21.0648125,21.7198625,23.1688375,22.9964125,23.7058375,23.8737,24.9691375,27.6009875,27.8488875,27.143025,25.7957375
"H272",20.1217125,20.23875,19.7624375,20.841575,22.0349375,22.9967625,23.4364,23.513375,23.3025875,23.5258375,23.7576,24.16615,24.4265,24.1816875,23.71585,22.8194,21.6791875,19.7193375,19.5736125,19.2521375,20.8847875,22.407275,23.467075,24.2526125,24.727525,24.958275,24.8029,24.58285,24.5745875,24.4991625,24.2010375,23.25115,21.9165,20.9218375,19.42975,19.2535125,19.260525,19.7290625,20.682925,21.9831875,23.2688,24.002975,24.416675,24.8634,25.0650875,25.3038375,25.206,24.8416125
"H273",18.857275,18.6920125,18.293375,17.9332375,17.5512375,17.245375,17.15965,18.2521125,19.729475,21.264725,22.51475,23.5728,24.3280125,24.94055,25.3983625,25.6642875,25.743625,25.467025,25.005125,24.090375,22.72365,21.5497625,20.75145,20.061575,19.028725,18.8398,18.388675,17.9737375,17.6072625,17.2716375,17.2393625,18.311325,19.8008125,21.2949625,22.56355,23.6913,24.5164125,25.20055,25.649575,25.8824625,25.9022375,25.683625,25.2127625,24.284225,22.9006625,21.759875,20.8812375,20.1746625
"H274",17.9007875,17.353125,17.061575,16.7498625,16.5951875,16.3583125,16.210175,16.1751875,16.91515,19.13665,20.802075,22.0794125,22.7653625,23.200575,23.2311,23.1525375,22.7149875,22.0114625,20.9077375,20.02955,19.4209375,18.9534875,18.5755375,18.2002625,18.0516875,17.4868,17.1640875,16.83815,16.6450375,16.3916375,16.21795,16.1693125,16.9578375,19.101025,20.79605,22.0926875,22.788075,23.234625,23.25745,23.1589375,22.752225,22.00945,20.9466,20.06235,19.449575,18.968375,18.6146125,18.20255
"H275",15.592975,14.887375,14.5972875,14.3488,14.01285,13.8325625,13.6592,13.649475,14.5115875,17.2152375,19.344275,20.77265,21.5760125,22.048025,22.0909,21.91985,21.604125,20.821575,19.4246875,17.9202,17.168075,16.7031,16.18185,15.7527625,15.7248625,14.9845375,14.661575,14.4368625,14.0554875,13.90155,13.722825,13.6691625,14.57495,17.1943375,19.3435375,20.744225,21.618775,22.0515625,22.1318625,21.976,21.6517875,20.8853375,19.4972,17.946575,17.1997625,16.7069875,16.2116,15.8021125
"H276",14.8113875,14.2405875,13.8622375,13.639,13.4058,13.224825,13.0111,12.9309125,13.4339375,15.149925,16.892675,18.528125,19.6192,20.30615,20.6807375,20.6988125,20.4352875,19.792875,18.548925,17.1320875,16.2889625,15.7320875,15.3808625,15.0496625,14.9392375,14.292575,13.9629125,13.7098375,13.43205,13.2002125,13.0559,12.9589375,13.4127875,15.231025,16.9842,18.5357625,19.7092875,20.4372375,20.8122125,20.8498875,20.5400375,19.867525,18.5897,17.183525,16.315875,15.7410125,15.4538875,15.1138125
"H277",15.631475,15.1972875,14.92945,14.6936375,14.411325,14.15385,14.0418375,14.211725,15.83765,17.606275,19.06415,20.281275,21.267,22.0076375,22.5783375,22.658975,22.4710625,22.0285,20.9864375,19.2049625,18.1135,17.4337875,16.79105,16.2477,15.7274875,15.28815,14.9525,14.6767625,14.4405625,14.1823125,14.0155,14.2331625,15.850075,17.6013,19.0937,20.3047125,21.2964625,22.083225,22.64615,22.770775,22.56745,22.10955,21.0329875,19.29495,18.2140625,17.4037625,16.8252625,16.304425
"H278",14.7083375,14.2143,13.6093375,13.02575,12.590775,12.2674375,13.9741625,15.8152875,17.380525,18.8119875,20.3426,21.8265,23.1623625,24.25885,25.122475,25.7401125,25.891475,25.5682875,24.5596125,22.7321125,20.4791875,18.65365,17.280775,16.0610375,14.7237375,14.2337,13.615425,13.0492,12.61425,12.3026125,13.9888125,15.9047625,17.4469375,18.87265,20.4061125,21.91875,23.2207875,24.3552125,25.30555,25.8452125,26.0661625,25.684875,24.6538125,22.7845,20.4961625,18.7626625,17.3812,16.133775
"H279",21.0999625,21.1782625,21.1014375,20.9981375,20.44325,19.74205,18.7393,17.3889625,16.0313375,15.1082125,14.10945,13.392875,12.797175,12.353975,12.5624375,13.1186375,14.0005375,15.01955,16.0427,17.2596875,18.42135,19.4417875,20.161825,20.8008625,21.124825,21.2066375,21.109,21.04445,20.5333625,19.7262,18.732375,17.3713,16.08695,15.0998625,14.1842,13.4218375,12.7765875,12.39215,12.5606125,13.1494,13.995325,14.9817375,16.0142,17.313325,18.4438,19.4861625,20.191575,20.8185875
"H280",14.7736375,14.2907125,13.800825,13.399225,12.9896375,12.865825,13.605,14.4648375,15.4928,16.5214,17.601625,18.753075,19.84455,20.7427125,21.2972625,21.6984875,21.7710125,21.527575,20.9162875,19.90755,18.2287875,17.0037875,16.205925,15.4908,14.8165875,14.3534625,13.833475,13.4216125,13.065875,12.9608,13.6848125,14.5756625,15.5563125,16.5811875,17.6362875,18.8072,19.8969625,20.852275,21.416,21.7809,21.8455375,21.683675,20.9759,19.9756,18.3044875,17.030625,16.2686125,15.5858
"H281",19.1012375,18.724325,18.4187625,18.1255875,17.8538125,17.5176875,17.3762125,17.0227125,17.1152875,18.2266125,19.418775,20.7577125,21.8651375,22.727125,23.3135875,23.7665875,23.943,23.9688125,23.7295,23.2636875,22.6520875,21.792525,20.7811125,19.7750125,19.2867625,18.878625,18.5277125,18.2733875,18.0083375,17.6882625,17.5361375,17.2320625,17.2362375,18.3481875,19.560475,20.90945,21.979275,22.8783125,23.5098,23.897325,24.1137125,24.15975,23.8747,23.4100125,22.7906125,21.896075,20.919575,19.9216375
"H282",17.711425,16.920325,15.794325,14.640175,13.76955,13.145175,12.68835,12.1631,11.571975,11.0997875,11.144775,11.6247875,12.5356625,13.582075,14.6619875,15.77965,16.692125,17.4262375,18.1032875,18.5778375,18.803,18.9505,18.6973125,18.3532875,17.8544,16.98255,15.85335,14.6666375,13.834175,13.1959875,12.6507875,12.15125,11.614575,11.077375,11.1314125,11.651025,12.543525,13.5625875,14.708375,15.8323875,16.709675,17.407575,18.1578875,18.58795,18.799575,18.9741875,18.7020875,18.4393
"H283",18.22575,18.0707,17.6165125,17.24705,16.859975,16.534725,17.4689,19.189425,20.890275,22.2866375,23.5157625,24.451725,25.135275,25.746325,26.0118625,26.0242375,25.83815,25.3652375,24.60615,23.297125,21.67845,20.56195,19.813675,19.2334875,18.3530875,18.11815,17.7246,17.3596625,16.9425375,16.6646875,17.4800375,19.312225,21.0193875,22.4266875,23.63855,24.6114625,25.359725,26.0358,26.2108,26.1961625,26.0633,25.642475,24.8051,23.4525,21.84885,20.6967625,19.9935125,19.33235
"H284",16.2571125,15.6528125,15.2064875,14.8687,14.68875,15.1842875,17.1289625,19.1909625,20.801325,22.1728,23.4260375,24.3132375,24.9485125,25.4118375,25.61645,25.6676375,25.3393125,24.68,23.8211,22.09725,20.3589875,18.6250625,17.6877,16.929525,16.2140625,15.64515,15.187225,14.94005,14.761825,15.276375,17.198275,19.286425,20.8141,22.2084875,23.4159125,24.3558125,24.9303625,25.3630625,25.5804875,25.63285,25.277075,24.6513,23.7734,22.03265,20.351325,18.5782625,17.64395,16.8906625
"H285",19.0494625,18.503225,18.0053625,17.5562625,17.1219375,16.7203,16.372225,17.1401375,19.0230875,21.0378375,22.985025,24.7296375,26.124575,27.3200125,28.274925,28.759725,28.9347,28.521075,27.7330625,25.9927,23.7219625,22.0816,20.8331125,19.9519875,19.1629625,18.6189375,18.1432375,17.670325,17.3163,16.8835875,16.5286125,17.24145,19.23005,21.2796375,23.1916875,24.8505625,26.254675,27.4699875,28.406325,28.9058375,29.1142375,28.7378875,27.8571375,26.1775,23.8067125,22.1878375,20.9533875,20.0263125
"H286",15.30885,14.8048125,14.394875,14.0099375,13.8165375,13.5144375,13.305775,13.5821,15.9500375,18.5818625,20.6683625,22.1182375,23.2425,24.1064125,24.556125,24.790475,24.6941125,24.2812625,23.046425,20.7832875,18.9486125,17.8706875,16.8500375,16.1610625,15.453225,14.9653375,14.529925,14.1790625,13.920075,13.6322375,13.436625,13.689275,16.1413875,18.706825,20.744375,22.171475,23.3254875,24.1614625,24.6101375,24.78075,24.7544375,24.2753625,23.08655,20.8795875,19.02315,17.9086875,16.9614625,16.2036875
"H287",14.1006875,13.4563625,13.202925,12.8227,12.6343125,12.382625,12.337375,12.2152125,12.7576375,14.6896,16.741875,18.6108625,19.8186,20.685925,21.1988625,21.348025,21.252625,20.599,19.1842125,17.521275,16.3652625,15.520075,14.95085,14.382575,14.2995125,13.5767375,13.2979625,12.9377125,12.682725,12.479675,12.326525,12.2215125,12.7616375,14.690575,16.7918,18.659675,19.8997625,20.7782125,21.296225,21.4475,21.334675,20.6713375,19.25315,17.5310625,16.3849875,15.54175,15.0105875,14.4447375
"H288",17.8966375,17.1030375,16.396825,15.880125,15.399275,14.961575,15.1540625,16.9725125,18.8851,20.8813375,22.7514375,24.3767125,25.563825,26.613625,27.2199875,27.6570875,27.9038125,27.7204,27.166675,26.2380875,24.550725,21.8064625,19.9659125,18.89355,18.101375,17.1925375,16.5421125,15.977525,15.5339375,15.0274125,15.2504125,17.08335,19.0287125,21.04575,22.9327,24.5596625,25.78845,26.8790625,27.452025,27.817825,28.1023,27.9868625,27.3912875,26.4740375,24.7619125,21.9669125,20.0879375,18.9942
"H289",26.6332875,23.1024,21.0837375,19.628225,17.360175,16.3477125,16.94815,17.6193125,17.75565,20.0294,23.466675,27.7213625,29.67535,32.19405,35.37075,40.346775,38.9415,35.7416875,35.06895,33.1885875,31.1772875,29.5507125,29.4772125,27.06875,25.804675,22.45075,20.8573375,19.4943125,17.2475,17.531075,18.6558125,18.6388875,18.1607625,19.7941875,24.074325,27.323,29.9411,33.7301625,40.08315,41.3024375,36.62525,34.15385,32.7886375,30.969125,29.7891,30.9096875,30.230675,26.232325
"H290",19.4906,18.9482125,18.1516875,17.5204375,16.9625375,16.5245,17.2319375,19.6811375,21.9677,23.9036625,25.53575,26.875325,27.813125,28.5001375,29.057625,29.290775,29.33035,29.1578125,28.451825,27.16935,24.550075,22.671475,21.3471125,20.456475,19.437275,18.950625,18.14855,17.588425,17.0080375,16.60085,17.3019125,19.7667,22.093675,24.0398875,25.72985,27.0325125,28.0074375,28.680325,29.1747875,29.4686625,29.4942,29.368075,28.6371875,27.303175,24.7419375,22.88215,21.5010625,20.566225
"H291",17.481275,16.7888125,16.1207125,15.50045,15.0544375,14.911975,16.815625,19.7836,22.0356625,23.8399625,25.4543375,26.6709125,27.4899375,27.77545,27.71525,27.4222,26.720375,26.02345,24.93035,23.2392875,21.3222875,20.1606625,19.233225,18.4216375,17.5756,16.89465,16.2573125,15.57765,15.12115,14.97725,16.9272625,19.8482375,22.2082125,23.9882625,25.609475,26.889875,27.6676375,27.9545875,27.930225,27.5891625,26.93195,26.2007,25.068175,23.39735,21.451575,20.28015,19.3829,18.5770875
"H292",17.8638125,17.4097625,16.8656625,16.4773875,16.057025,15.7384875,15.5018625,16.1911125,17.9282125,19.80925,21.396375,22.8178625,23.9515375,24.883525,25.561425,25.99425,25.9942,25.678675,24.6215125,22.62835,20.988175,19.9985875,19.2687625,18.6309125,17.9415375,17.505725,16.92125,16.5914625,16.1591125,15.812025,15.5894875,16.305475,18.046275,19.9220375,21.505625,22.9512,24.118075,25.05245,25.7889875,26.2118375,26.216875,25.903525,24.7886375,22.7867125,21.116125,20.1449875,19.39515,18.7893
"H293",16.604775,16.097875,15.6588625,15.3369375,15.032875,14.745525,14.6180375,14.7381125,15.906275,17.5433875,19.20775,20.5880875,21.7871875,22.8059625,23.513,24.02375,24.0857875,23.695325,22.7799375,21.2341625,19.8517125,18.8818875,18.0212375,17.3564625,16.760675,16.22515,15.797225,15.5124,15.1954,14.902675,14.7149125,14.802975,16.047825,17.6809875,19.3235125,20.6830875,21.871625,22.8657125,23.590675,24.072875,24.14405,23.8209875,22.8751375,21.3546375,19.9946125,18.940575,18.071,17.4085625
"H294",18.0488375,17.5516125,17.1395,16.70885,16.3683,16.1704875,17.226925,18.9348,20.640725,21.9835,23.0854375,23.9704375,24.7063375,25.227375,25.5351,25.7958375,25.5512,25.2249,24.3747375,23.12555,21.2271,19.99835,19.22615,18.615575,18.2067375,17.732525,17.2270625,16.837625,16.4264875,16.2813125,17.2754,19.074975,20.6692875,22.1073375,23.201025,24.1432875,24.8006625,25.3414,25.6804875,25.87285,25.6765875,25.3766625,24.5218125,23.2541625,21.3574375,20.135875,19.3593875,18.7488625
"H295",17.4479,16.9156625,16.431625,16.00425,15.6857625,15.489475,16.7310625,18.3913125,20.17655,21.7350125,23.0255625,24.1049875,24.951725,25.6286875,26.059625,26.2483,26.1199375,25.7427875,24.875775,23.770025,21.7445,19.9974125,19.0493875,18.250325,17.5125,17.029725,16.499675,16.07605,15.7216875,15.5034,16.7505625,18.4945875,20.2239375,21.8347,23.0794375,24.11455,25.015825,25.7202,26.0998375,26.2950625,26.18665,25.8163625,24.9435875,23.8445875,21.8729625,20.0670875,19.08935,18.329575
"H296",18.23585,17.6341125,17.153,16.666725,16.2355125,15.8912875,16.40615,18.1247625,19.87125,21.561275,22.944625,24.265775,25.2090125,26.0016375,26.52985,26.96415,27.0819375,26.8980375,26.3432625,25.3270875,23.4179,21.3422125,20.0134,19.0856125,18.38615,17.79695,17.276,16.763425,16.3678375,15.9875875,16.4973625,18.2205625,19.9942,21.7102125,23.0922375,24.3649875,25.34755,26.0860375,26.6758,27.0311,27.1473,26.9505125,26.4692375,25.3914375,23.5283125,21.3879875,20.0817625,19.1331375
"H297",19.5551125,18.9519375,18.35405,17.9562875,17.5964125,17.1507625,17.5346125,19.0150625,20.8643375,22.5724875,23.9991125,25.18305,26.33315,27.2279,27.8153625,28.27435,28.4128625,28.1035125,27.318125,25.9497125,23.6484375,22.025025,21.14535,20.315375,19.6676875,19.099525,18.56105,18.09065,17.7640875,17.308475,17.7044375,19.20795,21.0612875,22.7313625,24.219375,25.3724125,26.4906375,27.4603,28.0509375,28.49265,28.61815,28.3353375,27.5393625,26.10625,23.8729375,22.2210625,21.305675,20.473075
"H298",19.3914625,18.91605,18.47165,18.0299625,17.66775,17.206575,17.0203375,18.35865,20.156675,22.0283875,23.6101125,24.9171,25.944125,26.8876125,27.4913875,27.9042375,27.8383125,27.438025,26.6152625,24.845325,22.737325,21.5819625,20.8490375,20.1869875,19.5939375,19.0403375,18.51075,18.0859625,17.7239,17.2824125,17.081725,18.4101,20.278375,22.0714125,23.799375,25.1269625,26.236425,27.147775,27.7746375,28.1609625,28.1265875,27.7537,26.851075,25.036175,22.945325,21.7221375,21.0276875,20.26855
"H299",18.4026,18.0586625,17.49255,17.0386,16.6655375,16.413675,16.492075,18.1010625,19.6655,21.11125,22.4836375,23.6028875,24.40885,25.0177875,25.5476,25.8542375,25.587675,25.1125875,24.3868875,23.2337375,21.7170625,20.6646,19.7753625,19.188375,18.4141375,18.0771875,17.5549625,17.089025,16.77165,16.45535,16.59345,18.1337125,19.8148625,21.2680125,22.5294375,23.6920125,24.53385,25.1663625,25.690975,25.9720625,25.68805,25.237675,24.5106,23.3426625,21.7457125,20.76565,19.911625,19.247025
"H300",18.136125,17.612275,17.103275,16.7175625,16.3910375,16.1542625,16.3679875,17.9387625,19.5897625,21.2506625,22.5743,23.69605,24.492925,25.1954,25.5492,25.6500625,25.549,24.9742125,23.9490375,22.2943375,20.8068125,19.9927625,19.354925,18.792275,18.2273375,17.7110875,17.232,16.922325,16.55795,16.21905,16.5042875,18.06465,19.83435,21.4589375,22.792875,23.8585125,24.72075,25.429425,25.7824375,25.8986,25.7381,25.2297875,24.1286375,22.4938625,20.9276125,20.184925,19.42845,18.909025
"H301",18.54165,17.9957375,17.4950375,17.1065,16.7022,16.3314,16.0623375,16.64045,18.3580875,20.08015,21.76485,23.2525125,24.5087375,25.51225,26.3936375,26.9674625,27.0410625,26.88355,26.0152625,24.3912875,22.3524875,20.897475,20.0220625,19.35685,18.6567375,18.1173625,17.6302625,17.2368125,16.8084,16.4703875,16.2264625,16.82375,18.5252125,20.2102125,21.8859625,23.416075,24.660375,25.713175,26.5769875,27.0986625,27.2193875,27.003475,26.1961375,24.5646375,22.4935375,20.999,20.06015,19.4063375
"H302",18.0690625,17.48895,16.9462375,16.557525,16.1256125,15.7402375,15.5227125,15.8621875,17.0218,18.4362375,19.826775,21.0954875,22.2936625,23.1068625,23.7893,24.2594625,24.42125,24.144775,23.5302,22.3163375,21.2820875,20.316925,19.545675,18.8514125,18.157525,17.5627875,17.023825,16.614175,16.1865875,15.8472625,15.52245,15.9015125,17.085,18.534775,19.892325,21.2070125,22.3649625,23.271125,23.8899125,24.38325,24.6363625,24.3043875,23.7446,22.461275,21.48515,20.4659375,19.7321875,19.027275
"H303",15.6314375,15.2756875,14.9579875,14.8097125,14.6833875,15.173775,16.5724875,18.2639875,20.4517,22.387975,23.6988,24.3595,25.01355,25.430175,25.4439375,25.2200125,24.7095375,23.99005,22.590525,19.70995,18.438125,17.49285,16.8146375,16.1698,15.6905625,15.303975,15.0034375,14.840975,14.7188,15.1752125,16.5765875,18.29245,20.432525,22.461075,23.7514375,24.407125,25.0503875,25.5183625,25.5369375,25.3192,24.775275,24.0659625,22.660425,19.7369,18.4254375,17.5321125,16.7922625,16.22565
"H304",19.5189625,18.9345875,18.478975,17.893375,17.5624375,17.2661625,17.2093375,18.2935375,19.8421875,21.190875,22.3809875,23.477325,24.4165875,25.1253,25.6072625,25.8118375,25.945,25.5977125,24.9925875,23.9182875,22.6018,21.5986875,20.9050375,20.30275,19.737275,19.1125625,18.605475,18.1023375,17.7441625,17.38055,17.378325,18.4250625,19.9780125,21.3613,22.589525,23.650475,24.6555375,25.35195,25.8415875,26.0731875,26.1507,25.8534875,25.2398625,24.0953625,22.83965,21.813125,21.0706875,20.48755
"H305",18.93485,18.3301625,17.8097,17.2986375,16.8093125,16.36725,16.9103625,18.655025,20.4674875,22.2325625,23.6551,24.92845,25.971675,26.8003875,27.360825,27.71765,27.8014,27.700575,27.1933,26.0005375,23.9542625,21.805625,20.66365,19.8608625,19.0614375,18.5038875,17.968975,17.3575125,16.9220625,16.483975,17.0848375,18.872725,20.597775,22.411125,23.89,25.0834875,26.1019,27.0129875,27.5877125,27.86995,27.9784125,27.8679375,27.3689,26.1638625,24.1072125,21.9787375,20.850125,20.05135
