id,value
Q21971,0.0031237500000000002
Q21972,0.00357
Q21973,0.004110000000000001
Q21974,0.0010875000000000001
Q21975,0.00601875
Q21976,0.0004975000000000001
Q21977,0.014882500000000003
Q21978,0.0029850000000000002
Q21979,0.00094125
Q21980,0.0075474999999999995
Q21981,0.0021275
Q21982,0.00113875
Q21983,0.0034875
Q21984,0.0075587499999999995
Q21985,0.02460375
Q21986,0.00100625
Q21987,0.03043
Q21988,0.00045625
Q21989,0.0076837500000000005
Q21990,0.00043125000000000005
Q21991,0.00105
Q21992,0.001405
Q21993,0.00442
Q21994,0.0018137499999999998
Q21995,0.00241375
Q21996,0.009795000000000002
Q21997,0.006065000000000001
Q21998,0.0182575
Q21999,0.00227375
Q22000,0.0007175
Q22001,0.00044125
Q22002,0.0024375
Q22003,0.0022724999999999998
Q22004,0.0001675
Q22005,0.00018
Q22006,0.005399999999999999
Q22007,0.0073525000000000005
Q22008,0.006894999999999999
Q22009,0.023995
Q22010,0.04643375
Q22011,0.0725075
Q22012,0.00747625
Q22013,0.124435
Q22014,0.00011875
Q22015,0.00409125
Q22016,0.0016612499999999997
Q22017,0.00123625
Q22018,0.00328
Q22019,0.0003225
Q22020,0.00195625
Q22021,0.00324625
Q22022,0.046225
Q22023,0.0046625
Q22024,0.0012962499999999999
Q22025,0.0015899999999999998
Q22026,0.009243749999999998
Q22027,0.00218125
Q22028,0.008185
Q22029,0.010735
Q22030,0.0026825
Q22031,0.00141375
Q22032,0.0009412499999999999
Q22033,0.00017875
Q22034,0.0002675
Q22035,0.00040750000000000004
Q22036,0.00038375
Q22037,0.0015125
Q22038,0.0079175
Q22039,0.00010875000000000001
Q22040,0.0006462499999999999
Q22041,0.0002575
Q22042,0.0012912499999999999
Q22043,5.624999999999999e-05
Q22044,0.004035
Q22045,0.0004912499999999999
Q22046,0.00207375
Q22047,0.00015125000000000002
Q22048,0.0009474999999999999
Q22049,0.00146375
Q22050,0.00041500000000000006
Q22051,0.0006812499999999999
Q22052,7.125e-05
Q22053,0.0003775
Q22054,0.00709875
Q22055,0.00473625
Q22056,0.00408875
Q22057,0.0032725
Q22058,0.00062875
Q22059,0.002955
Q22060,9.375e-05
Q22061,0.00016625
Q22062,0.0038475000000000002
Q22063,0.00059375
Q22064,0.00036
Q22065,0.0014375
Q22066,0.00064125
Q22067,0.0014
Q22068,0.00250125
Q22069,0.00037125
Q22070,0.00034875
Q22071,0.0007224999999999999
Q22072,0.012924999999999999
Q22073,0.00360875
Q22074,0.0238475
Q22075,0.013807499999999999
Q22076,0.00060625
Q22077,0.00396
Q22078,0.0010962499999999998
Q22079,0.00214375
Q22080,0.00213875
Q22081,0.0043237499999999995
Q22082,0.00072875
Q22083,0.0008974999999999999
Q22084,0.00029
Q22085,0.01031
Q22086,0.00243
Q22087,0.0015999999999999999
Q22088,0.00012000000000000002
Q22089,0.00730625
Q22090,0.00656
Q22091,0.0034075
Q22092,0.00533125
Q22093,0.00104375
Q22094,0.00802375
Q22095,0.00197
Q22096,0.0019950000000000002
Q22097,0.00034250000000000003
Q22098,0.00350375
Q22099,0.00027
Q22100,0.0006575000000000001
Q22101,0.0005762499999999999
Q22102,0.00031375
Q22103,0.00417125
Q22104,0.0008675000000000001
Q22105,0.0038912499999999997
Q22106,0.0012162499999999999
Q22107,0.00617
Q22108,0.0010462499999999999
Q22109,0.0028474999999999998
Q22110,0.002415
Q22111,0.0013124999999999999
Q22112,0.00308125
Q22113,0.0015725000000000001
Q22114,0.0008212499999999999
Q22115,0.0016025
Q22116,0.007287500000000001
Q22117,0.010248750000000001
Q22118,0.039003750000000004
Q22119,0.00105875
Q22120,0.01452
Q22121,0.00326125
Q22122,0.0147025
Q22123,0.005696250000000001
Q22124,0.00317875
Q22125,0.0027600000000000003
Q22126,0.0018549999999999999
Q22127,0.00018625000000000003
Q22128,0.00010125000000000001
Q22129,0.00072625
Q22130,0.0017075
Q22131,0.0005075
Q22132,0.00043500000000000006
Q22133,0.0026887499999999997
Q22134,0.00047375
Q22135,0.0006562499999999999
Q22136,0.00125625
Q22137,0.0019375
Q22138,0.0026924999999999996
Q22139,0.0076625
Q22140,0.00276
Q22141,0.00068125
Q22142,0.0003225
Q22143,0.0010724999999999999
Q22144,0.00277
Q22145,0.00138125
Q22146,0.005635
Q22147,0.010906250000000001
Q22148,0.012946250000000003
Q22149,0.0032075
Q22150,0.00088625
Q22151,0.00268875
Q22152,0.0062562500000000005
Q22153,0.00172625
Q22154,0.00584
Q22155,0.0011025000000000002
Q22156,0.00288375
Q22157,0.00186125
Q22158,0.0035949999999999997
Q22159,0.0006100000000000001
Q22160,0.0032825
Q22161,0.00018625
Q22162,0.00140875
Q22163,0.00112875
Q22164,0.002205
Q22165,0.00129875
Q22166,0.008992499999999999
Q22167,0.0028000000000000004
Q22168,0.0041675
Q22169,0.00068375
Q22170,0.00016749999999999998
Q22171,0.0002475
Q22172,0.00024375000000000002
Q22173,0.0018787500000000002
Q22174,0.00505375
Q22175,0.005515
Q22176,0.0006149999999999999
Q22177,0.00079875
Q22178,0.00036875
Q22179,0.00505125
Q22180,0.0028099999999999996
Q22181,0.0007062500000000001
Q22182,0.00168125
Q22183,0.18451125
Q22184,0.00186375
Q22185,0.0036937499999999996
Q22186,0.0017625
Q22187,0.00918
Q22188,0.00080375
Q22189,0.006981250000000001
Q22190,0.007893750000000001
Q22191,0.00038875000000000004
Q22192,0.0010625
Q22193,0.00565125
Q22194,0.0004925000000000001
Q22195,0.00012124999999999999
Q22196,0.000825
Q22197,0.0021175000000000005
Q22198,0.00206375
Q22199,0.0004475000000000001
Q22200,0.00037125
Q22201,0.0018075
Q22202,0.00130125
Q22203,0.00018875
Q22204,0.00020875
Q22205,0.00046374999999999997
Q22206,0.00359
Q22207,0.00063625
Q22208,0.0021537500000000003
Q22209,0.00149125
Q22210,0.00696375
Q22211,0.0141225
Q22212,0.0016087500000000002
Q22213,0.0002575
Q22214,0.01425125
Q22215,0.0043862499999999995
Q22216,0.001505
Q22217,0.00165
Q22218,0.00024125
Q22219,0.0121825
Q22220,0.00196875
Q22221,0.0003275
Q22222,0.0006475000000000001
Q22223,0.00213625
Q22224,0.00026250000000000004
Q22225,0.00034875
Q22226,0.00062
Q22227,0.0003825
Q22228,0.00066125
Q22229,0.0006875
Q22230,0.0016087500000000002
Q22231,0.0001425
Q22232,0.0002875
Q22233,0.0009237499999999999
Q22234,0.022198750000000003
Q22235,0.00014
Q22236,0.018828750000000002
Q22237,0.0022975
Q22238,0.00070875
Q22239,0.00043625
Q22240,0.0013574999999999998
Q22241,0.0003475
Q22242,0.0005024999999999999
Q22243,0.00061125
Q22244,0.00137375
Q22245,0.0007175
Q22246,0.00043999999999999996
Q22247,0.001355
Q22248,0.00222625
Q22249,0.0008749999999999999
Q22250,0.00033
Q22251,0.0311125
Q22252,0.00252
Q22253,0.00463125
Q22254,0.0049525
Q22255,0.020757499999999998
Q22256,0.020842500000000003
Q22257,0.0072925
Q22258,0.0037687500000000004
Q22259,0.0033675000000000003
Q22260,0.0109025
Q22261,0.00290625
Q22262,0.03145
Q22263,0.0030887500000000003
Q22264,0.027802500000000004
Q22265,0.0025375000000000003
Q22266,0.0041625
Q22267,0.02056125
Q22268,0.0082175
Q22269,0.019135
Q22270,0.002765
Q22271,0.00675
Q22272,0.00522625
Q22273,0.0012475
Q22274,0.00431375
Q22275,0.0021625
Q22276,0.0046749999999999995
Q22277,0.00361125
Q22278,0.00365375
Q22279,0.0011649999999999998
Q22280,0.00114875
Q22281,0.00060375
Q22282,0.000445
Q22283,0.0024887500000000005
Q22284,0.00231
Q22285,0.00034125
Q22286,0.027267500000000004
Q22287,0.0015325
Q22288,0.0040687499999999995
Q22289,0.00142875
Q22290,0.003125
Q22291,0.01663125
Q22292,0.00028500000000000004
Q22293,0.0031025000000000002
Q22294,0.0035837499999999997
Q22295,0.0031112499999999994
Q22296,0.0014024999999999997
Q22297,0.0010925000000000002
Q22298,0.01472875
Q22299,0.0015462499999999999
Q22300,0.020069999999999998
Q22301,0.00028375
Q22302,0.01068125
Q22303,0.00269375
Q22304,0.0013375
Q22305,0.00246375
Q22306,0.012877500000000002
Q22307,0.0022937499999999998
Q22308,0.0047525
Q22309,0.0009
Q22310,0.00174
Q22311,0.01943875
Q22312,0.00023124999999999998
Q22313,0.018430000000000002
Q22314,0.03507125
Q22315,0.0012962499999999999
Q22316,0.0006000000000000001
Q22317,0.00095375
Q22318,0.0016350000000000002
Q22319,0.0041800000000000006
Q22320,0.00465125
Q22321,0.00473875
Q22322,0.0006200000000000001
Q22323,0.00343875
Q22324,0.0015125000000000002
Q22325,0.00073
Q22326,0.026792500000000004
Q22327,0.009555
Q22328,0.0028212499999999995
Q22329,0.0027737499999999997
Q22330,0.0040275
Q22331,0.0010425
Q22332,0.015975
Q22333,0.00202125
Q22334,0.005209999999999999
Q22335,0.0009875
Q22336,0.014496249999999999
Q22337,0.0006662500000000001
Q22338,0.0036774999999999998
Q22339,0.0018925
Q22340,0.00030375000000000004
Q22341,0.0055225
Q22342,0.00767375
Q22343,0.00288625
Q22344,0.00017
Q22345,0.0038075
Q22346,0.00400625
Q22347,0.00137625
Q22348,0.00045625
Q22349,0.00018
Q22350,0.00339625
Q22351,0.00124375
Q22352,0.01712
Q22353,0.00070875
Q22354,0.00026500000000000004
Q22355,8.375e-05
Q22356,0.01768
Q22357,0.00012250000000000002
Q22358,0.00017125000000000002
Q22359,0.00032
Q22360,6.500000000000001e-05
Q22361,0.00068125
Q22362,0.00216375
Q22363,2.1249999999999998e-05
Q22364,0.0015125
Q22365,0.00104375
Q22366,0.0014625000000000003
Q22367,0.00085125
Q22368,0.002235
Q22369,0.00015125
Q22370,0.0028875
Q22371,0.00141375
Q22372,0.00033875
Q22373,0.00226375
Q22374,0.0003475
Q22375,0.0018437500000000003
Q22376,0.00020125
Q22377,0.00249875
Q22378,0.00035749999999999996
Q22379,0.0014949999999999998
Q22380,0.00106625
Q22381,0.0009012499999999999
Q22382,0.0021125
Q22383,0.00160375
Q22384,0.00151375
Q22385,0.0007425
Q22386,0.0009925
Q22387,0.0010525
Q22388,0.0030487500000000002
Q22389,0.00043375
Q22390,0.0024600000000000004
Q22391,0.0005612500000000001
Q22392,9.250000000000001e-05
Q22393,0.0009599999999999999
Q22394,0.00019875
Q22395,0.001525
Q22396,0.0036025000000000002
Q22397,0.03370125
Q22398,0.04707875000000001
Q22399,0.0022287500000000003
Q22400,0.00036625000000000004
Q22401,0.0020262500000000003
Q22402,0.00083625
Q22403,0.0002775
Q22404,0.002835
Q22405,0.00037
Q22406,0.00028125
Q22407,0.00036500000000000004
Q22408,0.0006462499999999999
Q22409,0.00064
Q22410,0.00102
Q22411,0.00020625
Q22412,0.003895
Q22413,0.0007124999999999999
Q22414,0.00226875
Q22415,0.0049175
Q22416,0.00058625
Q22417,0.0001375
Q22418,0.0007400000000000001
Q22419,0.003335
Q22420,0.0068987499999999995
Q22421,0.0007375
Q22422,0.0005137500000000001
Q22423,0.010146249999999999
Q22424,0.0005975
Q22425,0.00018125000000000001
Q22426,0.00343375
Q22427,0.00228125
Q22428,0.0111075
Q22429,0.00537625
Q22430,0.0018525
Q22431,0.001855
Q22432,0.00986
Q22433,8.125e-05
Q22434,0.0056549999999999994
Q22435,0.0022025000000000005
Q22436,0.00056375
Q22437,0.0006625
Q22438,0.00119375
Q22439,0.000375
Q22440,0.00348375
Q22441,0.0035149999999999995
Q22442,0.00035749999999999996
Q22443,0.0010450000000000001
Q22444,0.0004175
Q22445,0.00024375000000000002
Q22446,0.0026474999999999997
Q22447,0.00029000000000000006
Q22448,0.0020174999999999998
Q22449,0.00018
Q22450,0.0012775
Q22451,0.000885
Q22452,0.00052125
Q22453,0.00193625
Q22454,0.00041000000000000005
Q22455,0.0015612500000000001
Q22456,0.0006512499999999999
Q22457,0.0024087500000000003
Q22458,0.0115
Q22459,0.0010937499999999999
Q22460,0.00010875
Q22461,0.00350125
Q22462,0.00044625000000000003
Q22463,0.0004725000000000001
Q22464,0.00053
Q22465,0.00092375
Q22466,0.00035749999999999996
Q22467,0.000255
Q22468,0.00040125
Q22469,0.0004625
Q22470,0.0008837499999999999
Q22471,0.0021025
Q22472,0.00109125
Q22473,0.0002925
Q22474,0.00013000000000000004
Q22475,0.00012
Q22476,0.000575
Q22477,0.00085125
Q22478,0.0021574999999999997
Q22479,0.00044875
Q22480,0.0025225
Q22481,6.625000000000001e-05
Q22482,0.000245
Q22483,0.00028125
Q22484,0.00019625
Q22485,0.00373
Q22486,0.00046750000000000003
Q22487,0.0012675
Q22488,0.0023075
Q22489,0.00156875
Q22490,0.009848749999999998
Q22491,0.0025037500000000003
Q22492,0.00098625
Q22493,0.00422125
Q22494,0.00215
Q22495,0.01081125
Q22496,0.00351625
Q22497,0.000695
Q22498,0.0031274999999999996
Q22499,0.0027025
Q22500,0.01269125
Q22501,0.0077800000000000005
Q22502,0.0001775
Q22503,0.0030324999999999996
Q22504,0.0010025
Q22505,0.00289875
Q22506,0.00406125
Q22507,0.0014575
Q22508,0.00438
Q22509,0.0035700000000000003
Q22510,0.01510125
Q22511,0.0032900000000000004
Q22512,0.00065875
Q22513,0.0014750000000000002
Q22514,0.0034675
Q22515,0.0036387499999999996
Q22516,0.00090125
Q22517,0.00011875000000000001
Q22518,0.00275
Q22519,0.0031462499999999997
Q22520,0.002145
Q22521,0.0016312499999999999
Q22522,0.0045125
Q22523,0.025082499999999997
Q22524,0.00020625
Q22525,0.0008712500000000001
Q22526,0.00034250000000000003
Q22527,0.007287500000000001
Q22528,0.00060375
Q22529,0.02799625
Q22530,0.020341249999999998
Q22531,0.007452500000000001
Q22532,0.0009649999999999999
Q22533,0.00039499999999999995
Q22534,0.008889999999999999
Q22535,0.0008987499999999999
Q22536,0.00401
Q22537,0.06027
Q22538,0.017585
Q22539,0.07372749999999999
Q22540,0.0016987499999999997
Q22541,0.0054737499999999994
Q22542,0.00145625
Q22543,0.015103749999999999
Q22544,0.0029162500000000004
Q22545,0.0089
Q22546,0.00861375
Q22547,0.0031975
Q22548,0.0095775
Q22549,0.0014337500000000001
Q22550,0.0012125
Q22551,0.03039375
Q22552,0.011302499999999998
Q22553,0.0020375
Q22554,0.0067712499999999995
Q22555,0.00295625
Q22556,0.0010037499999999999
Q22557,0.07848625
Q22558,0.0009225
Q22559,0.0009200000000000001
Q22560,0.00141625
Q22561,0.0010325
Q22562,0.001035
Q22563,0.00045625
Q22564,0.0015249999999999997
Q22565,0.00026375
Q22566,0.00017250000000000002
Q22567,0.00026375
Q22568,0.0006087499999999999
Q22569,0.00056375
Q22570,0.00010250000000000001
Q22571,0.0009537500000000001
Q22572,0.0008099999999999998
Q22573,0.000585
Q22574,0.0002325
Q22575,0.0002225
Q22576,0.00053875
Q22577,0.000285
Q22578,0.00012375000000000003
Q22579,0.002055
Q22580,0.00023125
Q22581,0.0021462499999999997
Q22582,0.00035874999999999997
Q22583,0.000235
Q22584,0.000445
Q22585,0.0017074999999999998
Q22586,0.00010875
Q22587,0.00227125
Q22588,4.7499999999999996e-05
Q22589,0.0008600000000000001
Q22590,0.00026125
Q22591,0.00023875
Q22592,9.125000000000002e-05
Q22593,0.0002125
Q22594,0.00030250000000000003
Q22595,0.0059325
Q22596,0.00766
Q22597,0.011555
Q22598,0.012321249999999999
Q22599,0.0070775000000000005
Q22600,0.00129
Q22601,9.375e-05
Q22602,0.0004
Q22603,0.00026625000000000005
Q22604,8.75e-05
Q22605,0.00018
Q22606,6.125e-05
Q22607,0.00085125
Q22608,0.00128375
Q22609,0.0006762499999999999
Q22610,0.0015587500000000002
Q22611,0.0011425
Q22612,0.020735
Q22613,0.0060625
Q22614,0.0011275
Q22615,0.00012124999999999999
Q22616,0.0002275
Q22617,0.000745
Q22618,0.00201125
Q22619,0.00010125000000000001
Q22620,0.0008062499999999999
Q22621,0.0041675
Q22622,0.0024012499999999997
Q22623,0.0023625
Q22624,0.0002225
Q22625,0.00013250000000000002
Q22626,0.00186375
Q22627,0.0004125
Q22628,0.000175
Q22629,0.0009350000000000001
Q22630,0.00170125
Q22631,0.0020062500000000002
Q22632,0.00049
Q22633,0.0102
Q22634,0.0009750000000000001
Q22635,0.0007525
Q22636,0.0032262500000000004
Q22637,0.00062875
Q22638,0.00036625000000000004
Q22639,0.0036724999999999995
Q22640,0.01051375
Q22641,0.015481249999999998
Q22642,0.00352625
Q22643,0.00401375
Q22644,0.00013375
Q22645,0.00373
Q22646,0.00128625
Q22647,0.0005037500000000001
Q22648,0.00179125
Q22649,0.007572499999999999
Q22650,0.0030275
Q22651,0.00118125
Q22652,0.0005687499999999999
Q22653,0.000365
Q22654,0.00013625
Q22655,0.0005675000000000001
Q22656,0.0012950000000000001
Q22657,0.0004687500000000001
Q22658,0.0039825
Q22659,0.0009612500000000001
Q22660,0.00023375000000000002
Q22661,0.0035825
Q22662,0.001495
Q22663,0.017920000000000002
Q22664,0.0034737500000000003
Q22665,0.0005250000000000001
Q22666,0.00013000000000000002
Q22667,0.00017875
Q22668,5.2499999999999995e-05
Q22669,0.0002275
Q22670,0.0007725
Q22671,0.0028562500000000003
Q22672,7.75e-05
Q22673,0.0010162500000000002
Q22674,0.00569
Q22675,0.00110375
Q22676,0.0291175
Q22677,0.01527
Q22678,0.0007225
Q22679,0.00041499999999999995
Q22680,0.04553875
Q22681,0.0332225
Q22682,0.003235
Q22683,0.0007087500000000001
Q22684,0.00026000000000000003
Q22685,0.0003525
Q22686,0.00029
Q22687,0.0011075
Q22688,0.0023812499999999997
Q22689,0.011159999999999998
Q22690,0.0033112499999999995
Q22691,0.0009975
Q22692,0.00155625
Q22693,0.0009624999999999999
Q22694,0.00211875
Q22695,0.000835
Q22696,0.00501125
Q22697,0.00103125
Q22698,0.01283125
Q22699,0.0017537500000000003
Q22700,0.00077375
Q22701,7.000000000000001e-05
Q22702,0.014868749999999998
Q22703,0.00298875
Q22704,0.0016099999999999999
Q22705,0.00039625
Q22706,0.0043675
Q22707,0.00029
Q22708,0.0005849999999999999
Q22709,0.0007450000000000001
Q22710,0.0038199999999999996
Q22711,0.0035725
Q22712,0.012209999999999999
Q22713,0.022129999999999997
Q22714,0.00599125
Q22715,0.00018875
Q22716,0.0001525
Q22717,0.00045250000000000005
Q22718,0.03806375
Q22719,0.0020387499999999998
Q22720,0.01336625
Q22721,0.0045987499999999995
Q22722,0.019028749999999997
Q22723,0.0041925
Q22724,0.01359125
Q22725,0.01231625
Q22726,0.0024475
Q22727,0.00058875
Q22728,0.00045875
Q22729,0.0003612500000000001
Q22730,0.009156250000000001
Q22731,0.0015849999999999998
Q22732,0.00124375
Q22733,0.00036
Q22734,0.0073775
Q22735,0.00109
Q22736,0.008215
Q22737,0.00054
Q22738,0.005155
Q22739,0.00015375
Q22740,0.01781875
Q22741,0.004350000000000001
Q22742,0.00023875
Q22743,0.0107075
Q22744,0.00206125
Q22745,0.00357625
Q22746,0.00103
Q22747,0.0005824999999999999
Q22748,0.0011250000000000001
Q22749,0.0065425
Q22750,0.00099
Q22751,0.0023225
Q22752,0.0003875
Q22753,0.005497500000000001
Q22754,0.00155
Q22755,0.00135
Q22756,0.00138875
Q22757,0.0005349999999999999
Q22758,0.0016049999999999999
Q22759,0.00255125
Q22760,0.00135
Q22761,0.0010675
Q22762,0.00808125
Q22763,0.00029625
Q22764,0.0013675
Q22765,0.0013575
Q22766,0.00104125
Q22767,0.00324875
Q22768,0.00099625
Q22769,0.00131625
Q22770,0.00325375
Q22771,0.04998625000000001
Q22772,0.00046499999999999997
Q22773,0.0015650000000000002
Q22774,0.00036375
Q22775,0.00157625
Q22776,0.00035000000000000005
Q22777,0.025332500000000004
Q22778,0.004881249999999999
Q22779,0.00011500000000000002
Q22780,0.00820875
Q22781,0.000935
Q22782,0.00030125000000000003
Q22783,0.00814125
Q22784,0.00480125
Q22785,0.0018399999999999996
Q22786,0.0093475
Q22787,0.0043175
Q22788,0.00018625
Q22789,0.0022674999999999996
Q22790,0.010395
Q22791,0.0022837499999999998
Q22792,0.004756250000000001
Q22793,0.00953125
Q22794,0.04864875
Q22795,0.0055249999999999995
Q22796,0.01069125
Q22797,0.00097375
Q22798,0.00636
Q22799,0.00301875
Q22800,0.0004025
Q22801,0.00035125000000000005
Q22802,0.0014875
Q22803,0.00012875
Q22804,0.01227875
Q22805,0.0019187499999999999
Q22806,0.0018487500000000001
Q22807,0.006215
Q22808,0.0015749999999999998
Q22809,0.00135
Q22810,0.00135
Q22811,0.00035999999999999997
Q22812,4.6250000000000006e-05
Q22813,0.014603749999999999
Q22814,0.0044375
Q22815,0.015373749999999999
Q22816,3.625000000000001e-05
Q22817,0.0037874999999999996
Q22818,0.00506375
Q22819,0.00980375
Q22820,0.0109625
Q22821,0.00099625
Q22822,0.000125
Q22823,0.00031625000000000007
