"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H257",18.029675,17.8762,17.4880625,17.08065,16.719625,16.352875,16.2600375,17.5145625,19.224975,20.847875,22.0025625,22.958425,23.6795125,24.314975,24.818225,25.0296625,24.998075,24.6650375,24.1385375,23.1894125,21.7013625,20.5122375,19.7417125,18.984375,18.1397,17.9937125,17.57055,17.20145,16.807925,16.4763125,16.3943625,17.6349,19.3245,20.9716625,22.1792125,23.0764875,23.8336625,24.464175,24.96735,25.1412,25.1248875,24.8384125,24.3152875,23.29485,21.80635,20.6926375,19.8467625,19.144675
"H258",18.6979375,18.391275,17.727625,17.33655,16.974175,16.4714125,16.2610375,17.2627125,18.68275,20.2462125,21.65605,22.8109375,23.683425,24.29095,24.8854875,25.07045,25.0080375,24.79865,24.26935,23.4371375,22.19725,21.17325,20.2902625,19.639375,18.829275,18.5082375,17.8269875,17.4522,17.097,16.64245,16.3899625,17.3804,18.7498875,20.3884875,21.8085375,22.9695375,23.8506125,24.457825,25.0365625,25.2458875,25.2278125,24.9665625,24.4596,23.5682125,22.332625,21.3251625,20.435925,19.8058
"H259",18.5748625,18.3471375,17.8807625,17.4259,16.9797625,16.7673375,17.7060625,19.253325,20.771875,22.14445,23.2658375,24.11445,24.93895,25.5854875,25.923475,25.9782375,25.9539625,25.5290375,24.820675,23.5839875,21.8678,20.995225,20.1695,19.5947875,18.690275,18.496125,17.934225,17.5156125,17.0562,16.811,17.7800375,19.2764,20.8087875,22.2289,23.2856125,24.223025,25.0781875,25.7595375,26.110075,26.16735,26.0769125,25.6458875,24.981275,23.6500375,22.0588625,21.0761625,20.28905,19.6490375
"H260",19.1357875,18.6978125,18.2932125,17.7948625,17.3980375,17.097325,18.2011875,19.8434875,21.394375,22.825,24.1089375,25.1709375,25.9012875,26.5199375,26.9552875,27.0288375,27.0189125,26.5943875,25.9208625,24.8787375,23.0419375,21.675775,20.802075,20.1549125,19.3910625,18.92495,18.4751,17.9773375,17.562225,17.2876875,18.300225,19.991975,21.6417125,23.0180875,24.3196875,25.3481375,26.083375,26.749125,27.1169,27.22405,27.2321,26.8394875,26.04695,24.961,23.162675,21.77475,20.944,20.2418875
"H261",15.1063875,16.98655,19.0906,21.2580125,23.2847,25.0723,26.4751,27.5123,28.284875,28.587625,28.5083375,27.9665625,27.062925,25.474625,23.3880625,21.32805,19.5525,18.0104,16.3836875,15.3456625,14.6311375,14.2716125,14.1933625,14.7797625,15.137875,16.4661,18.5188875,20.4644,22.36015,24.85385,26.9032125,27.1772125,27.7198875,27.879625,27.768025,27.2010125,26.335225,25.0870375,23.155225,21.443625,19.81545,18.351375,16.7773375,15.514975,14.977375,14.65105,14.4833625,14.577625
"H262",12.9459125,12.5198875,11.9945,11.5316125,11.273725,10.8975375,10.7898,11.16045,12.202275,13.845825,15.4785,16.694875,17.371425,17.3066625,17.1608875,16.6336875,16.054425,15.2913875,14.5090625,14.329125,14.120375,13.9384,13.620825,13.4477875,12.960275,12.5603375,12.01205,11.546625,11.256075,10.9146625,10.784075,11.114575,12.1943375,13.893625,15.5186,16.751575,17.397725,17.280775,17.1473875,16.6883125,16.1117,15.301725,14.4647875,14.29555,14.140475,13.9001875,13.6415125,13.47455
"H263",18.6040875,18.052025,17.3866625,16.6195125,15.99755,15.3008625,15.8202625,17.6394125,20.15545,22.44015,24.251075,25.912525,27.4999,28.5011625,29.09895,29.3670875,29.1495375,28.650675,27.686,25.9924875,23.3832125,21.9254,21.0019875,20.094675,18.78655,18.282175,17.5241375,16.7676625,16.0943875,15.4322625,15.9166375,17.7447375,20.292675,22.544575,24.4213875,26.11685,27.63555,28.6947,29.3056125,29.5662375,29.3358,28.8224625,27.8452125,26.1614,23.549775,22.1238375,21.1620625,20.27475
"H264",19.1373,18.6455875,18.3060875,18.0719375,17.839725,17.6316875,17.5200625,17.419,18.2348125,19.925325,21.5203625,22.698425,23.4417875,23.942125,24.1298125,24.0921125,23.6586125,23.0789875,22.1128375,21.2106625,20.7172875,20.2475875,19.8541375,19.386325,19.27655,18.716525,18.3877875,18.131725,17.8830125,17.7106375,17.5572,17.5490875,18.2692125,20.0554625,21.5284375,22.7303,23.5187625,24.02055,24.19765,24.1124125,23.7045625,23.142125,22.14795,21.20485,20.74595,20.2937125,19.87795,19.43105
"H265",17.0878875,16.1725,15.2783125,14.4162375,13.7683875,13.2978875,14.283425,17.044225,19.3399625,21.3805,23.19655,24.7953375,26.1435125,27.1448125,27.9165875,28.2643,28.3522125,28.06185,27.17195,25.5699375,22.980175,20.9004125,19.6388125,18.59425,17.1534375,16.2793625,15.3119375,14.5048,13.8318875,13.2985125,14.334375,17.0776,19.3725625,21.4940375,23.3471625,24.9942125,26.3116875,27.3102375,28.0789875,28.4942875,28.5570875,28.180975,27.288825,25.71045,23.0782375,21.0499375,19.753925,18.6760125
"H266",20.5202,20.23165,20.1477625,20.04915,19.9533125,19.8498375,19.8420875,19.7707,20.283175,21.2067875,22.128875,22.7583875,23.1712625,23.3776125,23.40325,23.31,23.1776,22.6694625,21.7175875,21.145875,20.863575,20.6662625,20.5988625,20.503825,20.53605,20.2478125,20.184425,20.110125,19.964925,19.9232375,19.8549625,19.8031375,20.270225,21.2707125,22.165875,22.7482125,23.1910625,23.4051875,23.4201375,23.3723,23.1921125,22.707725,21.7988,21.15465,20.87295,20.7520875,20.6437125,20.500375
"H267",21.4445875,20.00025,18.4428125,17.223325,16.5453625,16.3319,15.6441125,14.5345,14.107175,14.25345,14.2693625,14.409625,14.94425,15.348075,16.36835,18.122,20.1515,21.5092875,22.5276875,23.1566,23.7175,24.5699125,23.4505875,22.0298125,21.2115,19.6190375,17.983375,17.120625,16.9463625,16.6336,15.639575,14.5901,14.5365625,14.693325,14.6347375,14.9658125,15.38255,15.8683125,16.52985,18.30575,20.1556125,21.4035625,22.311775,23.3178875,24.6665875,24.5280375,22.7907625,21.4162625
"H268",19.819225,21.9115125,24.0982625,24.8060375,26.272825,28.25635,30.937425,30.5281625,29.3542875,28.514025,26.8047375,24.915825,23.664,22.6260375,20.8713125,19.274625,18.327725,17.55695,16.673925,16.2671,17.0594875,18.140375,18.4658875,20.36935,20.7488,22.8403625,23.949525,24.9088,27.3811375,30.4633,31.374875,29.6478875,28.35215,27.012975,25.0881375,24.0081625,24.0256125,22.978475,20.6949625,19.2129,18.21965,17.29515,16.383075,16.8681125,18.36035,18.9857,19.25695,20.793975
"H269",20.81495,20.5987,20.3715875,20.2374375,19.9664375,19.8073875,19.7575,19.7897375,20.81835,22.9244875,24.3792125,25.2160375,25.6838125,25.9554125,25.96955,25.8667125,25.4182625,24.8054625,23.7356625,22.8052125,22.352175,21.9399625,21.6118375,21.278375,20.806625,20.6402875,20.4227125,20.2429125,19.9225,19.8293125,19.7356125,19.77505,20.794225,22.94285,24.3561625,25.231625,25.6838375,25.9120375,25.966925,25.7936,25.406425,24.784475,23.70885,22.7729875,22.333875,21.9214375,21.5795375,21.2841375
"H270",19.0623625,18.6588875,18.28055,17.86195,17.501975,17.27525,17.3380375,18.554925,19.9788,21.5060875,22.83455,23.874725,24.7192375,25.3848,25.7439875,25.8591875,25.8235375,25.64855,25.0277125,24.1591625,22.6418375,21.41375,20.6285375,20.03615,19.24175,18.8527625,18.4430375,17.992875,17.660975,17.453,17.4838125,18.7367625,20.1562375,21.70545,23.0378625,24.1343875,24.93265,25.653775,25.959,26.1227,26.1148375,25.8894875,25.3228875,24.4396875,22.8961125,21.613075,20.8071625,20.2159
"H271",27.167175,27.9133875,27.3263,26.685125,27.5853625,26.3561625,25.217475,23.594825,22.09705,21.2932125,20.7319375,20.1207125,19.435375,18.9215,18.8235875,20.0079625,20.66775,22.0374125,22.5498625,23.808675,24.893825,25.29005,25.7941625,27.1340125,29.1746625,28.3140625,26.4492125,24.6898,24.043075,23.370875,22.736325,21.6725375,20.3825375,19.4066,19.120575,19.2242875,19.740175,20.904475,21.5788875,23.0811875,22.9237,23.671275,23.88345,25.0430875,27.747025,28.0106375,27.3093,25.9417125
"H272",20.1337,20.2842625,19.8669375,20.9375625,22.1257875,23.0992,23.5522625,23.6134,23.3757625,23.5786625,23.8263125,24.26035,24.51915,24.25015,23.7823375,22.9115625,21.7461125,19.7644625,19.592225,19.2925375,20.893975,22.4173125,23.4965875,24.2848875,24.7326375,24.9597625,24.79205,24.56525,24.5510625,24.5148625,24.1974,23.2545625,21.920125,20.96005,19.474975,19.282025,19.28055,19.76505,20.7624625,22.0439625,23.3000375,24.02215,24.4088,24.8304125,25.0324375,25.2590125,25.196475,24.8246125
"H273",18.856925,18.6895125,18.292525,17.9347125,17.5552625,17.2509375,17.1676125,18.2628625,19.7383,21.277225,22.529675,23.5861625,24.3396375,24.9531125,25.412425,25.6770875,25.7552875,25.47765,25.0114,24.092775,22.722575,21.547425,20.7514125,20.061125,19.036225,18.847525,18.398725,17.985825,17.62205,17.2894875,17.259525,18.3317375,19.819275,21.315875,22.5829,23.705,24.5248875,25.2067,25.651925,25.8833625,25.901625,25.6860375,25.21475,24.2856,22.906075,21.7663875,20.88985,20.1841
"H274",17.9089375,17.3614375,17.07505,16.7635,16.6070875,16.3673,16.217625,16.1803375,16.92075,19.142475,20.81255,22.0961125,22.7829125,23.2215875,23.2569125,23.1773625,22.733875,22.02935,20.9161125,20.0337875,19.4210625,18.9556625,18.5805125,18.207925,18.06975,17.50565,17.185475,16.8594,16.6661,16.41215,16.241025,16.189625,16.978925,19.121575,20.8168625,22.1178375,22.81325,23.2636875,23.287175,23.1891,22.7764,22.0292125,20.9592625,20.0658375,19.4564625,18.97555,18.6224625,18.214125
"H275",15.5880875,14.884875,14.592025,14.3432375,14.006325,13.8249,13.6503125,13.6397125,14.503975,17.21065,19.3506625,20.790825,21.5993,22.0783625,22.124575,21.952375,21.6273125,20.83955,19.4333625,17.92545,17.1681,16.70305,16.1858625,15.756175,15.730075,14.9942,14.6723375,14.4492375,14.068,13.9140375,13.734525,13.68065,14.5887875,17.214175,19.3650625,20.770125,21.6449875,22.0803375,22.1569375,22.000825,21.6717375,20.90095,19.5101,17.9556875,17.21,16.7182375,16.2224125,15.813475
"H276",14.8127625,14.2395125,13.8617625,13.6384125,13.4032875,13.2217625,13.006875,12.9275,13.4314625,15.14495,16.8895875,18.53065,19.6223875,20.310575,20.687525,20.7061625,20.4404125,19.7974125,18.5471875,17.1283125,16.284625,15.73165,15.383525,15.05265,14.9442125,14.2993,13.97015,13.7185,13.440025,13.207475,13.065025,12.9689625,13.4223375,15.2422125,16.99225,18.5488375,19.721975,20.45335,20.8281125,20.8681125,20.555725,19.881725,18.5992875,17.19245,16.3250875,15.7486625,15.4628875,15.121925
"H277",15.628325,15.1906,14.9223375,14.688925,14.4066875,14.1490375,14.0402125,14.2106,15.8407375,17.6146,19.0805625,20.3006875,21.2835,22.0216,22.5901375,22.6661625,22.4729625,22.03085,20.981925,19.2037375,18.111475,17.4346375,16.7910875,16.2490125,15.730825,15.29085,14.9516875,14.6793125,14.4460625,14.1868375,14.01905,14.239025,15.8658375,17.6252125,19.12155,20.3317625,21.3180875,22.0990375,22.65625,22.7744375,22.5647,22.1057375,21.0258875,19.2882,18.2171625,17.406675,16.8299125,16.3098
"H278",14.7075625,14.2130875,13.60575,13.0239875,12.5871875,12.2643875,13.9709625,15.811525,17.3777,18.8088625,20.34115,21.830175,23.16965,24.26725,25.133925,25.754625,25.9067,25.5873125,24.575775,22.7465125,20.491425,18.6653125,17.2953625,16.0737625,14.7351125,14.2442625,13.6245,13.0577625,12.6232125,12.3117125,13.99935,15.917075,17.4619625,18.88785,20.420575,21.9380625,23.242525,24.37465,25.3256375,25.869675,26.0940125,25.7166,24.6841,22.8122875,20.5244875,18.7900875,17.408025,16.158825
"H279",21.1002875,21.1781125,21.101875,20.9971375,20.4404875,19.73705,18.7357125,17.385125,16.03415,15.111525,14.1182875,13.4035,12.8070625,12.3637625,12.573775,13.12955,14.007675,15.0278375,16.0495375,17.2674625,18.428375,19.4499375,20.174275,20.8097,21.13735,21.2196375,21.123275,21.0588375,20.5481875,19.7424625,18.7523875,17.3895,16.10445,15.1155875,14.199175,13.439075,12.793875,12.4092125,12.57825,13.16995,14.0129125,14.999725,16.0315125,17.3280625,18.4616875,19.5018625,20.207975,20.8348875
"H280",14.775575,14.2948625,13.805275,13.4049,12.993275,12.870225,13.608325,14.4681125,15.49735,16.5251875,17.608775,18.76145,19.8559,20.7525875,21.310275,21.7103125,21.7799875,21.5353,20.9205375,19.9114875,18.23045,17.0067625,16.211825,15.49615,14.82265,14.3594,13.8406375,13.4287125,13.07315,12.968375,13.6955875,14.5868375,15.569075,16.5949125,17.6502375,18.8216625,19.9109,20.8646125,21.42915,21.7953375,21.8582125,21.6977125,20.9888875,19.9862875,18.3168875,17.042975,16.2818875,15.60075
"H281",19.0997875,18.7251375,18.4198,18.12835,17.8573375,17.5257375,17.383625,17.0312625,17.1266625,18.23615,19.433025,20.771925,21.8807,22.7436375,23.3330375,23.78785,23.9653375,23.993975,23.7521875,23.2855125,22.674075,21.8122125,20.7987875,19.7922,19.3049375,18.8956,18.54325,18.2891,18.025275,17.7075875,17.5559,17.2522,17.2574875,18.3723125,19.5862125,20.9317625,22.0031875,22.8992875,23.532,23.9206625,24.1373875,24.1844,23.89935,23.43275,22.8168875,21.9190625,20.9414625,19.9418
"H282",17.7096875,16.9184625,15.7908,14.6368625,13.763775,13.13815,12.6813875,12.15745,11.5685125,11.0975875,11.1459375,11.6270375,12.5394375,13.5850625,14.6667375,15.786275,16.6949875,17.430175,18.1036,18.579675,18.80425,18.953525,18.706175,18.35995,17.8620625,16.9877125,15.859175,14.6730375,13.841675,13.2047,12.660975,12.162125,11.6274,11.0898375,11.1426125,11.6629125,12.55595,13.5765375,14.7242,15.85295,16.730625,17.4284375,18.179875,18.6071875,18.8206875,18.9935125,18.7209,18.4567
"H283",18.2276375,18.0706625,17.61765,17.2501375,16.862825,16.5370375,17.469475,19.188175,20.881225,22.2721,23.5020125,24.4381375,25.125175,25.7420875,26.0142375,26.0305875,25.8481375,25.376525,24.612825,23.3019125,21.6838625,20.563625,19.8160125,19.238175,18.35955,18.121075,17.7296375,17.3657,16.948875,16.6737375,17.4904875,19.3288875,21.0364625,22.4438375,23.655225,24.6257375,25.3762875,26.0488375,26.2222125,26.207275,26.0736625,25.652875,24.8146125,23.459175,21.859925,20.70555,20.0047,19.3446125
"H284",16.26335,15.6623375,15.2162,14.8799375,14.699275,15.1932,17.1383375,19.198925,20.812075,22.1865125,23.4436,24.3313875,24.9667125,25.4324875,25.6451125,25.700875,25.3767375,24.72265,23.8616,22.1355625,20.3892375,18.6517125,17.7157625,16.9570375,16.2431375,15.6746875,15.2165625,14.9694875,14.7936375,15.308225,17.23325,19.32335,20.849875,22.24715,23.45165,24.393425,24.96835,25.4016625,25.6200375,25.6718,25.317175,24.692825,23.811125,22.0661875,20.379,18.6030875,17.66815,16.91525
"H285",19.044125,18.4940625,17.99125,17.54235,17.1056,16.7014875,16.356425,17.1292625,19.0111,21.0202875,22.968275,24.7184125,26.11655,27.3194375,28.284825,28.774125,28.9509375,28.5417875,27.751725,26.006475,23.7294625,22.0834,20.830125,19.9486875,19.1533375,18.60705,18.1339375,17.6582625,17.30605,16.873725,16.5225125,17.236725,19.2294375,21.28755,23.20355,24.87045,26.28125,27.50075,28.4447125,28.9432375,29.1527875,28.7737375,27.89175,26.2050875,23.8301375,22.2036875,20.9639125,20.03185
"H286",15.3108625,14.8059625,14.3948125,14.0115875,13.81395,13.507775,13.295225,13.571775,15.9385,18.5713,20.66485,22.1224125,23.253475,24.119875,24.5733,24.8117875,24.7136125,24.299975,23.0658875,20.8020625,18.963175,17.8805875,16.85815,16.16605,15.455425,14.964525,14.5265625,14.17535,13.9133125,13.6259875,13.4313125,13.6883625,16.1426375,18.7169625,20.76025,22.1973375,23.359975,24.195425,24.6440625,24.817175,24.783375,24.3022,23.11075,20.8981875,19.042225,17.922325,16.974425,16.2150625
"H287",14.1041875,13.4602125,13.2102,12.8317875,12.6443,12.3928625,12.35,12.2285625,12.7744125,14.71195,16.767975,18.6369625,19.842225,20.707975,21.2225625,21.368175,21.269775,20.6084375,19.1848125,17.5177625,16.3580875,15.51675,14.951925,14.3864875,14.3125375,13.5911125,13.3169875,12.9589375,12.707925,12.50535,12.3560375,12.2499125,12.7935875,14.7252,16.8242875,18.6900625,19.9313,20.8092875,21.330675,21.483425,21.3691625,20.7031875,19.281075,17.5523875,16.41085,15.568475,15.0402375,14.4751375
"H288",17.8947,17.1004125,16.3893625,15.87645,15.396225,14.965775,15.158275,16.9776875,18.89575,20.8929,22.7656,24.3917375,25.5766625,26.6233,27.23205,27.6672625,27.9137,27.72535,27.16525,26.2335125,24.5425125,21.7999375,19.96185,18.8887125,18.1018375,17.1952375,16.543825,15.9799875,15.5418375,15.03915,15.262975,17.0994375,19.0514875,21.07205,22.9551375,24.58125,25.80615,26.894625,27.4623875,27.8213375,28.1036125,27.9863375,27.3841875,26.465075,24.761075,21.9628625,20.0858125,18.9933
"H289",26.692175,23.134825,21.0964125,19.7027,17.4060875,16.40015,17.004375,17.7012875,17.7836875,20.067025,23.5003375,27.7927625,29.67295,32.1231125,35.3203625,40.343725,38.821875,35.5899625,34.95555,33.170075,31.1760625,29.5677375,29.5172125,27.157175,25.9352375,22.5516375,20.9865,19.636825,17.3246875,17.5831875,18.7240375,18.6968125,18.1626125,19.803975,24.1198625,27.42805,29.92415,33.7269875,40.260725,41.423075,36.552775,34.0300625,32.7379875,30.9937125,29.745775,30.9250875,30.3765875,26.3889125
"H290",19.4791875,18.9388875,18.1475375,17.520375,16.965575,16.5278625,17.233525,19.687175,21.972325,23.901725,25.5311,26.8699625,27.80815,28.5019875,29.0637375,29.299275,29.341825,29.1686375,28.4607625,27.1730875,24.5502875,22.668775,21.343125,20.453925,19.427975,18.9419875,18.1434875,17.585125,17.007375,16.604725,17.3053375,19.773125,22.098475,24.044075,25.7263875,27.025,28.002075,28.67725,29.1726,29.4693625,29.4946125,29.371775,28.6454875,27.3094125,24.7516125,22.88985,21.5059875,20.5694375
"H291",17.4754375,16.7867625,16.1177875,15.499575,15.0530875,14.9087875,16.8115,19.7796,22.035,23.8403,25.4587375,26.6790625,27.5001,27.7897,27.73415,27.4457125,26.74325,26.0499875,24.9532875,23.2596375,21.342,20.1798625,19.2530375,18.4401,17.5944625,16.9130625,16.2766625,15.5942875,15.1365,14.99325,16.945225,19.8692,22.23505,24.0151625,25.635825,26.9195625,27.6978625,27.983175,27.9567375,27.6172125,26.9571375,26.223875,25.087625,23.41395,21.4707,20.2975625,19.3989625,18.59215
"H292",17.8606375,17.4066125,16.8627125,16.4759,16.056075,15.7372,15.498725,16.185925,17.9210625,19.800375,21.385475,22.80375,23.93545,24.866,25.546275,25.976675,25.978225,25.6626875,24.602825,22.611625,20.971225,19.9841,19.2564875,18.620775,17.9348,17.500275,16.9156625,16.587025,16.1562375,15.8110375,15.5896625,16.3073125,18.0501875,19.925775,21.50165,22.9412875,24.1060375,25.0368125,25.7693625,26.1905,26.192475,25.8803625,24.7676375,22.7697375,21.104175,20.1357375,19.38805,18.7848
"H293",16.60465,16.0982,15.6575375,15.335625,15.0282375,14.739725,14.6099625,14.7297375,15.8956125,17.530675,19.1965125,20.5737875,21.7713125,22.787275,23.4934625,24.00735,24.07235,23.6858875,22.7694375,21.2229125,19.8411375,18.8723875,18.015075,17.35315,16.7618875,16.2278125,15.800625,15.516,15.1984625,14.90495,14.7157,14.8037625,16.046925,17.6807875,19.3219875,20.6786625,21.8653,22.8562875,23.5782875,24.0595875,24.1284375,23.80525,22.8577375,21.3364125,19.9828625,18.9318125,18.0652875,17.4069
"H294",18.0490125,17.55225,17.1406625,16.7103375,16.3701625,16.175,17.2367625,18.949075,20.6602125,22.00695,23.1128125,23.999325,24.7335,25.2545625,25.5647625,25.8238125,25.5797625,25.25325,24.3973,23.14545,21.2448125,20.0140875,19.2425875,18.63295,18.22715,17.7504125,17.24575,16.855825,16.4469625,16.303375,17.303775,19.1083375,20.7062,22.1457625,23.24035,24.180925,24.8367875,25.375425,25.711125,25.9058625,25.707525,25.403775,24.547675,23.2760375,21.3783375,20.1569625,19.3801375,18.770575
"H295",17.4385,16.9049625,16.418025,15.9917125,15.6734,15.4825875,16.7238375,18.3834375,20.165825,21.7136625,22.9917625,24.0635375,24.9065375,25.5833875,26.0159125,26.206525,26.087375,25.7153375,24.8615875,23.7630375,21.745625,20.006575,19.0635625,18.2653375,17.5337,17.0465,16.51855,16.095125,15.73915,15.5226375,16.7677625,18.5080625,20.2286875,21.8243875,23.0551375,24.0820875,24.9758625,25.6722125,26.04925,26.247275,26.142225,25.7744,24.920375,23.829175,21.8680875,20.0738125,19.1005875,18.343275
"H296",18.2342375,17.6295625,17.1493,16.665525,16.237175,15.895625,16.408525,18.126225,19.87695,21.5649625,22.9510625,24.2754875,25.2231,26.0184375,26.5519,26.984875,27.103175,26.9202375,26.363075,25.3423625,23.42835,21.3519375,20.0249625,19.095775,18.401475,17.8125875,17.291875,16.7801625,16.38585,16.0050875,16.5151,18.239375,20.01475,21.7275625,23.1085625,24.382925,25.3664875,26.1006875,26.683875,27.0402,27.153875,26.953475,26.47415,25.3939375,23.5322125,21.3958625,20.09,19.145175
"H297",19.5588875,18.9558,18.3534125,17.956775,17.600325,17.1541375,17.5413875,19.017175,20.85985,22.5638625,23.9874125,25.16755,26.3204375,27.2203125,27.81235,28.27335,28.415725,28.1106,27.320775,25.9493625,23.639575,22.01875,21.14155,20.313875,19.6712875,19.101525,18.565925,18.096175,17.7731125,17.3168625,17.7150625,19.2175625,21.0697375,22.742275,24.2262875,25.3741375,26.48475,27.453775,28.04155,28.4836375,28.60845,28.32825,27.532925,26.0976,23.86675,22.22105,21.307625,20.4801
