"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2322",14225.375,14235.275,14111,14064.675,14117.5625,14058.8125,14157.9125,14202.0375,14204.5125,14099.225,14056.0875,14102.9875,14034.85,14131.1125
"D2323",1203.03125,1199.1625,1193.87,1193.5275,1194.485,1188.4775,1193.9025,1201.72,1196.5325,1192.785,1192.3525,1192.34625,1186.595,1191.88
"D2324",12925.6875,12898.65,12962.95,12964.1125,12973.6125,12927.325,12954.3375,12914.8875,12891.5875,12960.1125,12944.9625,12947.7125,12899.0875,12924.625
"D2325",3036.8875,3018.235,3061.94875,3038.46875,3053.66625,3054.07,3053.9475,3033.6675,3012.395,3057.69375,3030.41875,3044.16125,3045.99875,3046.54
"D2326",3825.3175,3789.17,3823.66375,3825.07375,3828.1875,3806.2675,3837.095,3828.975,3797.45625,3823.6825,3821.965,3817.53125,3795.56125,3825.64875
"D2327",16490.2875,16354.5,16437.475,16445.9,16503.4375,16429.5125,16416.6,16471.175,16352.65,16413.375,16418.4375,16466.5875,16392.6125,16389.9125
"D2328",4821.62125,4767.425,4851.4125,4809.6,4836.30125,4862.67625,4855.53875,4822.575,4768.22875,4846.3725,4801.8975,4823.51625,4848.21875,4839.84
"D2329",12181.5,12175.1125,12227.6875,12206.875,12242.7625,12184.3,12229.9875,12179.0625,12162.25,12212.375,12184.825,12220.1875,12161.6375,12203.475
"D2330",7252.76,7268.38625,7344.27375,7349.68625,7222.0875,7305.6925,7246.90625,7248.825,7264.8275,7340.54375,7339.7125,7209.98625,7283.515,7233.19125
"D2331",12179.6125,12152.4375,12192.175,12172.1875,12224.65,12180.5125,12215.65,12182.4125,12144.5125,12182.9375,12150.8875,12191.0125,12148.9,12190.825
"D2332",7211.29625,7179.2575,7200.9525,7172.075,7240.6425,7234.01375,7250.88625,7204.99625,7179.445,7199.19625,7165.10625,7228.15875,7218.03375,7231.5225
"D2333",3275.31,3253.89875,3229.55,3224.6875,3223.03375,3238.82125,3270.98875,3279.1425,3257.1725,3227.085,3222.7125,3218.6775,3232.7325,3268.0825
"D2334",13354.375,13347.6,13410.7,13369.4125,13435.5375,13365.8375,13412.65,13353.6625,13342.25,13399.0625,13351.1625,13399.825,13331.2,13379.9875
"D2335",15283.525,15219.125,15131.475,15137.5625,15056.475,15028.775,15071.2,15262.8125,15208.0125,15110.9375,15108.0375,15037.425,15003.975,15057.7625
"D2336",5045.21125,5030.04,5095.00875,5090.59,5075.745,5035.40375,5094.745,5038.9525,5026.31,5094.8075,5084.6175,5060.12625,5020.645,5088.65625
"D2337",12628.7625,12638.2875,12668.1625,12620.8375,12699.4875,12615.875,12686.725,12633.3,12634.625,12651.7625,12598.125,12667.7,12596.05,12672.6625
"D2338",1637.27625,1628.12,1620.415,1622.4275,1626.16625,1622.50625,1633.4325,1633.98875,1625.62125,1620.7175,1620.3775,1623.64125,1620.1575,1630.36375
"D2339",1684.59125,1674.93375,1676.90625,1679.34125,1672.73,1662.32875,1676.2025,1682.06,1673.9225,1676.47,1676.98375,1668.42875,1660.84125,1672.66375
"D2340",13302.6875,13241.875,13235.7125,13271.5875,13244.7125,13170.7375,13227.05,13276.7125,13240.7875,13226.85,13252.4875,13217.9125,13142.8625,13195.1625
"D2341",10250.2,10242.7625,10245.15,10258.7375,10251.9375,10189.025,10254.9625,10237.35,10234.5625,10242.575,10245.225,10225.3875,10165.3,10222.425
"D2342",14676.325,14632.5,14693.325,14714.4,14696.2625,14567.35,14644.85,14661.7,14634.35,14687.325,14697.1375,14659.8875,14538.6,14617.0875
"D2343",15175.075,15111.8125,15111.8125,15149.6625,15131.375,15031.5375,15094.05,15136.35,15101.5875,15105.925,15136.7125,15103.725,15000.0625,15043.9
"D2344",3609.7925,3566.225,3567.995,3567.83125,3581.17875,3555.87625,3571.7775,3596.4525,3558.1175,3569.10125,3567.56,3578.7625,3551.975,3563.02625
"D2345",10175,10174.1875,10275.0375,10281.125,10246.25,10163.4875,10200.8875,10180.6875,10169.675,10265.275,10262.9875,10222.0625,10141.0125,10180.625
"D2346",1543.11625,1539.27125,1550.77,1554.56125,1549.275,1534.80625,1539.72125,1543.48625,1538.92125,1550.05375,1551.46625,1544.36625,1530.43125,1536.29
"D2347",1576.0825,1570.59625,1583.42375,1587.2425,1581.40375,1568.6575,1570.1225,1576.0425,1571.0625,1583.0175,1584.02625,1576.16875,1564.62625,1567.02
"D2348",5990.3875,5983.695,5968.5375,5969.0925,5943.80125,5981.44875,6003.8,5952.755,5957.8875,5965.8525,5961.66125,5938.97125,5963.51125,5978.3175
"D2349",14011.0875,13947.7375,13973.0875,14041.7875,14052.375,13939.35,13942.675,14015.95,13944.6875,13962.15,14015.2375,14010.65,13921.575,13938.3375
"D2350",15349.5375,15284.525,15241.75,15331.175,15328.975,15226.7375,15240.05,15340.675,15276.225,15243.35,15312.9375,15285.3375,15192.1125,15210.4125
"D2351",14829.9625,14763.425,14713.825,14797.725,14809.9125,14711.675,14726.325,14825.6,14756.2625,14715.5125,14777.0375,14766.2375,14674.7125,14693.1
"D2352",5792.2075,5850.8075,5835.3675,5867.26875,5874.84375,5896.60875,5908.7875,5777.3375,5842.24375,5833.3175,5862.80875,5862.7025,5878.02625,5889.79125
"D2353",15696.6625,15636.05,15605.3,15655.1875,15638.725,15627.7625,15636.1625,15675.6,15617.475,15605.5,15637.95,15607.8125,15598.5125,15606.125
"D2354",11531.8625,11500.45,11481.3,11502.7875,11568.5125,11463.775,11519.3875,11538.1875,11490.5,11478.4625,11490.9625,11531.9375,11441.925,11506.875
"D2355",1436.9325,1430.67875,1430.0525,1435.5025,1434.325,1419.3375,1425.0475,1437.1825,1430.6125,1430.005,1432.83,1428.85375,1416.29625,1424.00625
"D2356",12760.875,12703.75,12694.6375,12702.675,12745.95,12667.5125,12747.3875,12762.275,12700.5125,12687.525,12683.4875,12709.8125,12652.05,12735.6
"D2357",11556.3375,11546.6,11530.4625,11527.35,11602.35,11477.725,11563.1625,11563.8,11544.925,11527.975,11511.125,11564,11459.4375,11555.2875
"D2358",6783.6475,6759.12375,6835.2425,6826.34125,6911.37625,6806.4675,6812.9925,6791.86,6759.33375,6834.575,6810.6675,6879.36125,6782.23375,6794.71375
"D2359",4864.07875,4842.6125,4790.96625,4825.1,4860.33875,4914.10625,4888.23,4853.865,4828.82875,4790.315,4820.2525,4850.98125,4898.10375,4874.59875
"D2360",12287.4,12249.175,12365.1875,12354.05,12363.1625,12348.8125,12245.6625,12331.575,12279.2625,12364.825,12327.5125,12323.7375,12315.2125,12234.925
"D2361",17408.2,17228.1375,17274.3625,17131.7875,17414.15,17290.775,17325.05,17387.2125,17212.375,17257.9,17108.6625,17367.55,17258.2875,17301.3875
"D2362",14999.5375,14789.05,14901.7,14812.2625,15014,14904.225,14896.25,14982.525,14779.5625,14891.9,14794.425,14970.625,14868.35,14884.25
"D2363",5511.26875,5458.72125,5495.42,5465.785,5481.30875,5456.96125,5463.45625,5498.63875,5447.7175,5491.87125,5460.90375,5464.1675,5446.94,5456.11125
"D2364",4921.2125,4832.00625,4856.48875,4809.86375,4804.2625,4811.3775,4839.5825,4891.1825,4813.8525,4854.0525,4808.74375,4805.405,4801.02,4828.425
"D2365",15955.3,15880.25,15950.4875,15972.2375,15960.35,15886.1375,15898.1,15936.3625,15887.0125,15951.6875,15946.65,15918.2,15852.2625,15861.7375
"D2366",13210.975,13142.0625,13178.625,13201.6,13240.1,13164.925,13177.2875,13204.6875,13140.35,13171.8125,13176.8625,13201.05,13125.1375,13139.6875
"D2367",772.372625,761.769625,780.943375,766.965,772.513,764.404625,767.668,774.39125,761.445125,777.898125,765.680375,770.266,762.16925,766.672375
"D2368",15988.9875,15898.9375,16030.65,16041.725,16097.9375,15987.625,15994.975,16001.2375,15905.775,16014.6625,16005.175,16046.1,15953.3375,15970.4625
"D2369",970.732875,941.813125,928.19775,942.238875,945.95875,951.245875,977.169375,982.618625,966.614375,957.25525,931.852625,927.195125,936.480375,970.3475
"D2370",16579.7875,16495.95,16593.2875,16572.1625,16654.9,16589.8125,16619.475,16569.35,16486.625,16574.95,16554.2875,16621.05,16546.0875,16574.1
"D2371",2094.1225,2078.305,2098.42625,2097.9975,2108.4625,2094.395,2097.3425,2093.94,2079.2125,2096.2275,2095.44875,2103.57125,2089.57,2093.55
"D2372",4340.6925,4385.82375,4344.7775,4323.295,4251.7275,4266.5975,4298.1975,4343.41125,4375.00375,4338.24125,4312.82625,4247.2175,4259.2025,4291.63375
"D2373",6633.01625,6605.595,6584.49875,6623.1025,6633.8925,6580.905,6592.02125,6624.5875,6598.10875,6580.5075,6611.36375,6619.015,6570.84125,6584.66875
"D2374",12751.8875,12698.6875,12661.8375,12711.4875,12741.075,12646.3375,12660.3125,12742.5875,12689.7625,12657.2625,12695.8875,12708.575,12621.475,12640.6375
"D2375",15633.2875,15662.5,15668.0375,15633.5875,15600.5,15633.0875,15690.4375,15624.375,15643.4125,15659.9125,15617.475,15577.7375,15597.1625,15651.875
"D2376",3900.85625,3915.13125,3902.5225,3883.765,3880.7125,3930.62,3937.135,3889.56125,3907.28875,3900.8125,3879.02875,3876.53,3920.28375,3923.285
"D2377",4149.77125,4111.065,4147.32875,4192.60125,4129.6975,4131.59,4144.505,4157.275,4114.27625,4142.07625,4180.015,4117.325,4122.8875,4143.955
"D2378",10537.875,10572.075,10549.7375,10510.2625,10541.9,10591.4125,10591,10520.675,10550.9,10538.4,10489.9,10520.5375,10556.7125,10558.1375
"D2379",13275.325,13273.8375,13225.0125,13160.075,13150.675,13181.3,13210.5625,13266.05,13258.7625,13221.0375,13148.6375,13131.15,13148.525,13178.2125
"D2380",2761.1725,2725.2925,2747.885,2626.435,2718.00875,2658.01,2758.5925,2746.015,2706.28,2733.1925,2619.59375,2708.74375,2660.92625,2759.5725
"D2381",16399.6875,16437.7375,16496.9,16400.125,16354.025,16411.25,16467.8625,16397.2875,16415.65,16471.125,16380.3375,16332.5875,16374.0625,16430.8875
"D2382",16975.9,16959.9,16880.0625,16848.3625,16819.875,16890.3875,16903.85,16944.0625,16944.675,16878.7125,16827.8,16786.5375,16846.4125,16861.275
"D2383",2195.14375,2196.26375,2199.20375,2203.5925,2199.78375,2204.11375,2196.7025,2196.65625,2196.52125,2199.5175,2200.00375,2194.6575,2199.67875,2194.13625
"D2384",11530.6875,11527.8625,11570.45,11469.075,11440.3,11461.8125,11488.275,11530.1625,11516.625,11551.325,11452.3125,11418.3625,11441.475,11470.3875
"D2385",3310.3575,3323.70375,3329.09125,3301.9075,3310.41,3314.1175,3327.85375,3310.82,3322.81625,3326.655,3298.7625,3305.97625,3306.36,3320.89625
"D2386",13244.0875,13245.825,13286.775,13189.05,13130.7875,13234.9,13273.5375,13219.2375,13229.1,13269.65,13170.4375,13116.1125,13215.6,13248.7875
"D2387",6382.16,6397.14875,6377.7825,6348.33,6383.05625,6357.6325,6351.1325,6394.5125,6400.165,6376.04875,6341.3425,6366.31125,6343.81,6338.8925
"D2388",14981.125,15040.7,15013.7375,14959.25,14968.9125,14969.5625,15043.1375,14971.45,15031.775,15005.125,14944.5375,14942.8125,14943.775,15020.225
"D2389",10440.8,10454.125,10395.6625,10347.875,10346.7875,10359.075,10431.5875,10423.325,10436.7375,10387.475,10340.1,10334.6875,10342.425,10404.0125
"D2390",11340.6,11328.1125,11237.6125,11205.5625,11213.35,11212.325,11272.0125,11312.9625,11307.925,11235.05,11200.975,11194.25,11191.625,11246.4625
"D2391",14154.9875,14129.8125,14093.175,14041.35,14049.1375,14041.5875,14111.6375,14133.025,14115.65,14082.9625,14023.7625,14023.7375,14023.6875,14091
"D2392",12743.425,12732.65,12654.1,12634.8125,12712.35,12626.8375,12684.6375,12736.8625,12717.575,12647.5375,12614.25,12680.5375,12602.4625,12672.5
"D2393",6768.125,6729.33625,6734.215,6675.55,6626.91125,6654.55,6650.4775,6749.93375,6728.8475,6737.71,6672.405,6633.51875,6640.40625,6632.77125
"D2394",14956.0375,14872.5875,14840.2375,14832.7875,14900.6375,14848.7875,14860.65,14928.0375,14842.225,14832.5,14809.175,14866.5875,14817.7375,14828.7125
"D2395",6867.89,6810.05125,6781.75,6780.60625,6828.5225,6791.45375,6809.51,6864.29125,6807.565,6781.24625,6773.39625,6807.7625,6773.5625,6791.445
"D2396",13903.7375,13810.125,13760.1375,13766.7125,13817.5875,13732.075,13763.7125,13887.6375,13789.525,13756.475,13745.75,13781.15,13700.9375,13738.3875
"D2397",12793.9875,12731.5375,12712.8,12699.85,12754.25,12699.7375,12731.7,12773.9,12709.65,12702.7625,12684.925,12724.8875,12671.5875,12703.825
"D2398",16952.325,16838.2125,16820.7125,16789.7,16823.8,16815.425,16848.05,16908.7625,16812.725,16810.0125,16770.4125,16793.1,16786.55,16807.3
"D2399",11644.5375,11650.475,11565.2125,11697.9625,11792.2,11799.825,11491.9375,11595.925,11636.4375,11602.5875,11715.5875,11802.05,11784.3875,11455.5375
"D2400",16673.725,16557.5125,16584.4375,16583.6125,16651.4375,16523.125,16550.4625,16663.1,16546.575,16578.8875,16555.9625,16604.925,16493.475,16530.85
"D2401",16210.55,16127.1125,16122.45,16110.975,16175.5125,16101.2,16138.85,16189.375,16097.85,16109.4125,16093.3375,16136.9,16066.05,16101.875
"D2402",17763.925,17636.5625,17593.05,17596.4,17654.8125,17558.75,17594.5125,17738.3125,17616.5625,17586.8875,17574.3,17610.0125,17520.2875,17558.25
"D2403",14464.85,14363.2125,14312.7375,14328.2625,14384.8375,14296.6,14317.7375,14439.7625,14339.525,14303.825,14308.0375,14344.275,14264.9375,14292
"D2404",5653.40875,5633.3475,5616.89625,5612.065,5638.59875,5644.03,5656.22125,5651.91125,5635.29,5620.1275,5608.64125,5628.30625,5628.58,5642.33625
"D2405",17546.1375,17459.0375,17311.7875,17310.025,17446.5375,17299.8,17303.6375,17508.05,17416.8875,17309.7,17290.775,17398.7375,17263.7,17283.4125
"D2406",17256.9625,17095.2375,17041.375,17081.7875,17165.8375,17002.4375,16954.175,17216.475,17050.625,17034.9125,17060,17117.3,16970.9125,16941.7375
"D2407",8431.455,8500.0975,8550.89125,8478.965,8496.265,8433.2225,8517.24125,8422.11625,8471.65125,8529.72875,8468.545,8469.6325,8408.19,8490.73625
"D2408",7512.05125,7512.6225,7490.4375,7515.71375,7506.81,7491.08625,7496.98,7513.44875,7507.37375,7491.57875,7504.18875,7487.80875,7473.43125,7489.2875
"D2409",8216.25125,8234.175,8195.0675,8206.44625,8220.44375,8180.77625,8203.46,8219.19375,8232.3575,8194.665,8192.5575,8198.93125,8165.31875,8199.445
"D2410",6711.5175,6715.13375,6693.48125,6715.1025,6705.94,6689.7725,6700.40375,6714.545,6709.06875,6695.13375,6704.87375,6687.67625,6674.75125,6691.3825
"D2411",6901.77375,6924.46875,6812.11875,6888.78375,6881.5775,6858.26,6904.785,6929.79625,6932.145,6816.34875,6873.89875,6866.345,6843.6325,6894.3175
"D2412",7130.805,7311.8375,7191.395,7035.9275,6952.04875,7235.4525,7083.42,7131.6975,7271.13625,7153.9325,7015.97125,6947.845,7214.8075,7083.78625
"D2413",11479.925,11456.6125,11430.9,11484.15,11498.675,11448.5125,11443.3,11475.9375,11444.0125,11426.65,11475.4375,11474.3875,11427.725,11421.5
"D2414",9023.81375,9044.98125,9095.35375,9220.82875,9163.42875,9208.1975,9081.215,9058.2,9061.21875,9097.49625,9207.70375,9133.31375,9176.68125,9076.63375
"D2415",4577.2325,4511.20625,4487.385,4479.98625,4462.04625,4520.31125,4512.74375,4563.29,4505.77875,4485.32125,4476.59,4462.17625,4512.085,4503.3025
"D2416",11909.05,11912.1,11924.675,12013.7125,11972.4125,11970.85,11998.175,11913.075,11906.6,11919.0625,11992.55,11947.15,11944.5375,11977.75
"D2417",11465.325,11462.2125,11473.0125,11550.3875,11517.775,11518.9125,11548.275,11470.5,11462.5625,11468.25,11530.0375,11493.0875,11495.125,11526.4625
"D2418",12232.5,12215.7,12235.175,12307.675,12238.0375,12289.1875,12303.05,12220.0125,12214.175,12235.55,12293.125,12218.65,12264.225,12278.1875
"D2419",12384.175,12357.475,12413.2875,12508.45,12459.85,12425.475,12439.9125,12402.9,12371.85,12410.9125,12484.2625,12420.7625,12393.1875,12419.7375
"D2420",13825.975,13790.4375,13853.275,13960.9875,13911.275,13867.35,13888.85,13845.2,13801.7125,13849.3,13931.3,13867.4375,13836.2625,13877.725
"D2421",4495.67625,4490.62125,4488.1975,4480.0225,4468.73875,4430.14875,4484.33125,4492.6725,4485.83125,4485.285,4475.79875,4459.99125,4424.3575,4475.7325
"D2422",13666.4,13643.4625,13651.7,13724.2875,13655.225,13711.825,13742.375,13661.5875,13646.2375,13646.7875,13698,13625.4375,13675.125,13707.0375
"D2423",12905.6375,12883.225,12939.25,13031.85,12984.625,12949.175,12965.7,12924.9875,12895.9625,12945.0625,13009.825,12947.425,12917.5375,12944.2625
"D2424",7578.90625,7555.05,7516.71875,7541.72,7539.74,7583.265,7558.84125,7578.525,7552.62625,7514.97875,7533.06625,7523.5875,7564.75,7540.8
"D2425",12846.4875,12785.4125,12750.0375,12694.9,12734.075,12759.7375,12772.8,12832.575,12779.55,12752.5,12678.85,12706.5375,12726.9875,12742.025
"D2426",7706.07625,7736.66125,7763.5575,7794.5425,7765.41,7616.21,7706.61,7697.61125,7726.98,7760.57375,7783.335,7754.64375,7609.63375,7702.1125
"D2427",18228.65,18203.3375,18082.275,17988.1,18014.9375,18075.0375,18130.2,18178.95,18173.7125,18084.1375,17973.15,17991.4875,18040.1625,18083.325
"D2428",10121.4125,10129.75,10185.575,10156.575,10187.0375,10033.1,10094.375,10157.9625,10130.1875,10166.1125,10137.1875,10148.7125,10011.13,10079.7375
"D2429",10891.625,10919.7,10995.3875,10951.1375,10987.8875,10837.525,10913.2,10938.625,10923.2,10971.225,10926.125,10945.7125,10818.8875,10906.5
"D2430",11578.7875,11639.25,11629.575,11598.375,11513.5,11513.2875,11568.8125,11571.65,11625.1875,11623.7,11579.8,11491.15,11494.775,11557.1
"D2431",19134.2,19159.1375,19099.2,19051.925,19023.675,19091.95,19142.3125,19102.2875,19117.325,19078.2625,19026.3,18997.75,19048.025,19097.5625
"D2432",3882.42375,3876.785,3904.11625,3933.3175,3850.26375,3806.87375,3842.6325,3891.5725,3884.285,3908.37,3924.05375,3844.45875,3806.11875,3846.03
"D2433",1130.31125,1132.14375,1135.68125,1139.78375,1122.33375,1123.3125,1128.34,1128.95,1131.80625,1136.21875,1137.89125,1120.165,1121.115,1126.78625
"D2434",10794.4375,10799.575,10802.9875,10796.1375,10681.4125,10705.6875,10710.8125,10775.275,10787.1875,10797.0375,10779.025,10663.7625,10686.3375,10695.1625
"D2435",2215.74875,2200.8075,2190.74625,2186.1075,2196.51875,2186.49375,2202.21,2212.6725,2197.66625,2189.51875,2183.425,2191.6975,2181.4025,2197.79125
"D2436",20803.3375,20744.05,20655.0375,20544.9625,20698.6,20588.3375,20786.375,20783.9875,20726.325,20644.0625,20524.45,20660.9125,20549.2375,20745.0625
"D2437",4002.58125,4012.23875,3991.20625,3974.31875,3992.11375,4024.87625,3996.485,4007.1025,4008.99375,3993.24125,3967.555,3980.01,4011.445,3989.4075
"D2438",4868.49,4828.85,4848.57,4839.015,4826.83625,4830.6825,4835.6575,4858.68625,4825.3375,4845.585,4833.3675,4819.29875,4822.115,4824.25875
"D2439",2345.21625,2330.65625,2323.4825,2312.58875,2320.22125,2323.56875,2341.94125,2341.02125,2327.30625,2322.88125,2311.57125,2317.475,2319.47375,2336.05375
"D2440",1292.08,1287.66,1293.875,1285.385,1267.78625,1269.21625,1284.50375,1285.8775,1283.34375,1292.825,1283.54625,1267.62,1267.23875,1281.9175
"D2441",1190.81875,1192.27625,1196.49875,1187.425,1176.9375,1169.59,1186.255,1186.4675,1187.805,1194.56875,1186.33,1176.2725,1169.98,1185.79625
"D2442",13809.575,13780.75,13794.5625,13780.475,13732.425,13667.025,13745.625,13793.9625,13761.3875,13780.7375,13760.6,13705.8375,13646.45,13723.0375
"D2443",1679.41,1688.69125,1691.1725,1669.14625,1669.2825,1686.57375,1677.98625,1672.2825,1684.32875,1688.05375,1666.94375,1666.53375,1684.255,1674.79625
"D2444",3017.07,3024.69,3026.65875,3003.98125,2986.91875,2985.0575,3008.88375,3013.765,3015.31125,3020.57125,3000.0075,2984.085,2980.7225,3004.81625
"D2445",1052.3825,1041.61125,1062.8725,1054.11875,1056.3975,1068.135,1060.0125,1052.28125,1044.0825,1063.8625,1053.0075,1054.245,1065.6775,1058.9175
"D2446",2756.2425,2756.77125,2745.1025,2766.96875,2772.25,2782.5325,2758.14625,2760.9175,2760.62,2746.65875,2766.01125,2767.39,2773.91125,2750.7375
"D2447",12478.9125,12542.2625,12521.9625,12390.3375,12357.475,12327.1125,12450.225,12470.5625,12517.975,12512.975,12375.725,12341.125,12300.65,12440.0875
"D2448",11035.7375,11048.4625,11025.7375,10945.5125,10885.1625,10866.425,10951.05,11028.1375,11023.5,11013.65,10925.2375,10862.2625,10841.625,10935.025
"D2449",11633.7625,11674.7375,11684.9,11560.4375,11502.3875,11500.7375,11598.9125,11624.2875,11644.6625,11671.3625,11547.4125,11492.05,11482.7125,11585.675
"D2450",10342.5375,10373.8,10383.4625,10272.325,10224.0875,10219.925,10301.8125,10327.9125,10341.65,10367.75,10260.45,10215.1,10206.2,10291.5125
"D2451",15823.825,15848.2875,15877.6625,15812.225,15812.6125,15831.1125,15872.925,15826.3625,15843.95,15866.1375,15787.0375,15780.6125,15795.1875,15843.1375
"D2452",14698.275,14722.4375,14748.4875,14688,14689.1625,14700.6875,14740.725,14697.0875,14713.6,14737.8375,14670.1875,14654.25,14664.1875,14712.85
"D2453",23131.125,23175.2125,23113.6875,22980.025,23004.1,23028.75,23123.4625,23095.5875,23122.75,23097.0625,22956.8625,22970.5375,22987.4625,23083.15
"D2454",3318.90875,3348.30125,3306.275,3294.47875,3290.2025,3333.965,3327.5625,3334.12875,3348.03125,3302.95,3286.85375,3279.98875,3325.8925,3325.1825
"D2455",14762.6375,14740.4875,14689.525,14620.775,14584.4625,14668.85,14714.9875,14735.15,14715.7625,14677.5625,14595.9625,14564.025,14640.85,14687.3875
"D2456",5862.42125,5925.81625,5861.5025,5909.4575,5976.32625,6001.76125,5956.65,5838.23375,5915.10875,5871.08875,5908.865,5971.7325,5991.155,5938.13375
"D2457",11285.0375,11285.8375,11244.3375,11192.3,11216.6875,11216.975,11240.4875,11280.6125,11266.1375,11235.075,11178.125,11194.525,11188.9125,11219.1875
